pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
2,31.47895426575267,19.10560526744364,3.6731149806205075,22.77872024806415,156.99012813342935,133.67381863183766,4.210704234148039
10,92.45776784577987,13.406455083555377,3.9992623501002313,17.405717433655607,275.9959293699304,258.59021193627484,3.99926235010021
7,73.72871810984292,16.92718579809163,4.105178523982569,21.03236432207421,297.98389635850094,276.3241419274128,4.7325686329964896
0,24.08792012217308,36.83499082923124,4.553842175845839,41.38883300507708,357.77706357336024,316.0311974536777,4.910875290451312
5,64.48767790982927,22.19299323499628,2.267251283336657,24.460244518332935,347.20018770700574,322.7399431886728,2.2672512833366625
1,30.536681938064064,34.24817136229158,3.8416100085071547,38.08978137079873,400.8409204717616,362.64895995083714,3.9437891586328817
4,56.323762098287965,25.529937376817646,5.727682479473257,31.257619856290898,495.6389143986039,463.8622359343292,6.2467410874570675
8,78.2342726530583,27.040467866263718,4.285375185964252,31.325843052227974,666.7565054175586,635.2088930858691,4.507144465425654
34,461.78066539382337,14.523935768405448,1.2752850483815419,15.799220816786992,660.6798046173361,644.880583800549,1.2752850483815337
24,271.92882893175437,20.12720616651474,3.077976635259647,23.20518280177439,902.7506054709288,879.5454226691544,3.077976635259688
9,84.64614542372891,35.81264163444167,4.321943029535879,40.134584663977556,1145.8471625537272,1105.7125778897498,4.321943029535845
20,221.65227652858349,24.612260890664736,5.1695802517672265,29.781841142431958,1088.2271806535914,1058.4453395111595,5.169580251767172
31,415.47714572653035,18.172678208693025,3.3783675763020002,21.55104578499503,1014.5429368701971,992.7631731581411,3.607085503362782
3,52.880828495021774,47.16018834632638,5.027493637061998,52.18768198338837,1435.4095348969909,1383.221852913603,5.02749363706188
13,114.86638510572139,36.33597556396118,5.467519476887761,41.80349504084893,1406.600883017408,1364.421922700403,5.84298475304368
33,453.402563659663,18.07585325808872,4.061420622415595,22.137273880504317,1087.8888812012262,1065.7516073207216,4.061420622415767
19,210.09725575163793,28.927740726435466,3.9800025496607825,32.90774327609625,1370.346967167498,1336.871696539565,4.547529901497853
57,742.4613399099594,10.393118787346694,3.3015567234724,13.694675510819092,909.1280742140732,895.0222208888867,3.7127345378398786
49,616.3970970685491,16.66491494460872,2.205808961990059,18.870723906598784,1074.7481118526903,1055.8773879460916,2.2058089619899874
15,185.25900005948853,36.34361718060783,4.09752095007138,40.441138130679214,1600.3045469934025,1559.863408862723,4.097520950071527
66,820.6068160268752,12.608345825809844,3.3236234039319896,15.931969229741833,1044.9443315364874,1028.8152459586854,3.5207397519922097
48,584.395514668296,18.19554367118794,3.757319122895925,21.952862794083867,1281.3943976601036,1259.336210427095,3.862643561820505
22,255.1134657872824,33.13820011801703,4.135717150963677,37.27391726898072,1630.6552130355888,1592.48559993994,5.031412977632158
6,70.1996951534506,46.01284736286745,5.504594476215217,51.517441839082665,1819.6806772682273,1768.0174543030992,5.65037560226105
18,208.74021007656034,34.91123334093605,3.837628969761654,38.7488623106977,1698.7381111637108,1659.7175827542662,4.109295068508345
75,972.9004764499805,11.63197843589618,2.310757740429211,13.94273617632539,943.1260011052862,928.4147909959349,3.079231673454615
17,197.26416120982935,34.214192719594195,6.258801131228571,40.472993850822775,1763.0167581119192,1721.74434538619,7.058220006134746
