pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,8.59532387307372,37.15976733315758,7.172102718518289,44.33187005167587,265.46312353591816,220.25866140462222,8.044694798138348
2,41.075231383482766,18.00872478441343,3.88346620394028,21.89219098835371,250.1549254417134,227.96217025847565,4.184030398824312
3,41.63875362586584,26.711851127420204,4.025596114012647,30.73744724143285,274.78985967471755,243.8328014497184,4.2452070975788985
1,19.073571079635595,37.24849384681079,5.722286058878389,42.97077990568917,314.1873118711556,270.9039385620065,6.034879462338363
6,68.97396510050098,15.691521982759925,2.734363098579907,18.425885081339832,268.11175393990743,249.68586885856763,2.734363098579891
11,97.11684019434288,13.152264449224312,2.322321824105337,15.474586273329647,308.56963528029576,292.89393833512236,2.523432495949095
5,63.49271928832054,24.909491167770025,3.334539684927389,28.24403085269741,357.75316926198275,329.23805273659093,3.6056253576218324
4,53.67527681207437,45.129356569609655,3.8616292985242673,48.99098586813392,387.51720631193666,338.0979389097438,4.28991083258326
15,134.77133863948748,13.550111040512611,2.975129809163974,16.525240849676585,588.4800343889649,571.3372841290935,3.592639219358716
33,316.26198936784067,10.630490729842913,1.4498914993361036,12.080382229179015,438.78263424630813,426.1927155055968,1.9594280108683506
8,78.67361472902311,46.776278202586205,4.267098388103662,51.04337659068987,684.354713483012,633.3113368923222,4.267098388103648
10,86.13765577281151,21.223437229537527,4.451796250034296,25.675233479571823,762.1547043742002,736.2824485812497,4.648818563412874
13,109.46579460311091,28.693303458874162,3.8387769676880508,32.53208042656222,773.6314924819035,740.7625943696648,4.175594653364328
19,187.93559047201464,13.820893767055718,2.923494251594338,16.744388018650056,770.3910249792824,752.5177498281392,4.0523813840875675
21,193.30170815816086,19.692371332071932,3.3296450506320214,23.022016382703956,772.6044241123469,749.5824077296429,3.329645050632081
16,168.0346238829511,19.999797369375166,3.3913882345323607,23.391185603907523,818.594925489322,794.951163585724,3.643964534222903
24,207.83429195413277,19.868920486292883,3.071715241931212,22.940635728224095,787.9194713794363,764.7645557556474,3.2859951374962293
14,116.81126008835157,18.096075583073482,4.573327246370819,22.6694028294443,915.0041230897865,891.7439778994319,5.16406960728105
7,73.7047513375574,23.646686974528613,5.743294874665028,29.389981849193646,1028.0581777655043,998.4297829268469,5.98170786412868
17,170.56517812649417,23.404040243219786,3.8356969765699853,27.23973721978977,963.5672747445594,935.8125721757352,4.350662325604588
12,108.4351720676397,28.81423682104571,4.927001437386521,33.74123825843223,1058.9685282259347,1024.3152880844177,5.839003320471278
20,190.9274566898611,35.724792159081545,3.996185353869117,39.72097751295066,1062.0670205711367,1021.6193245287756,4.722903883279713
22,195.71035928424314,33.182345129675994,4.052722341234667,37.23506747091066,1105.2439699352499,1067.6718007814284,4.38982402414544
32,307.37104962297695,25.39740246497527,3.2032254481141313,28.600627913089404,1012.1732471678388,983.2129895271236,3.5628551757398554
43,482.486202547933,9.713181302100192,2.5125557685816373,12.22573707068183,903.0815560211014,890.4894696587783,2.878905060223019
