pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.111817939818616,70.1956571817181,45.48063481019974,115.67629199191786,3978.5185332482665,3826.384864527085,81.93801153945738,13.22043945
0,6.867744622052211,78.55775813650506,45.950542861498484,124.50830099800355,4329.098118078044,4165.46088209888,85.07947784264779,6.86774462
2,12.7349319852423,74.85978873706293,46.0019186400267,120.86170737708963,4462.225560027303,4301.912341552916,85.45342973731275,14.81526934
4,31.69770946560905,77.03437375004377,47.2340387310431,124.26841248108686,4902.374633285419,4738.572722138444,86.7675373969182,31.89179235
16,124.09162238003786,72.6579543434092,46.39613827067188,119.05409261408109,5363.261196143162,5206.362048391436,84.24119340830234,131.31885109
3,22.24418944583985,88.27268406638483,47.328118085647155,135.60080215203197,5467.804567634704,5297.847321413024,81.68456215527594,24.80818946
5,59.68985958728688,80.35044004822184,47.0291505616442,127.37959060986603,5447.011005853903,5284.311309723882,82.34925608178294,63.44274657
26,205.33395346898365,65.0274038019673,46.597057009631875,111.62446081159919,5329.94672654653,5187.3797680527005,77.53955469184638,216.96677703
10,85.93948073797144,76.45582658758357,47.25686487617479,123.71269146375838,5462.99721482045,5301.047813064559,85.49357516828836,87.57185828
6,64.61267938220865,80.95634476356412,47.47734470048566,128.43368946404976,5570.626801455145,5408.044595425826,81.62586126573936,71.14749029
9,73.70840638687757,77.84367193248328,47.0013982066312,124.84507013911448,5595.497849735175,5436.895858093602,80.75831970907274,81.88291789
20,167.55949049823042,72.72767257578215,46.67291722330476,119.4005897990869,5615.53745584544,5464.487502702529,78.32228056711028,171.27024671
14,109.3405765468504,76.94349657485921,44.6551974066784,121.59869398153764,5682.683989323691,5538.387207427111,67.35328532170277,119.60657343
17,146.96126853540395,75.82105863462164,46.21533456741646,122.03639320203811,5671.468544201972,5508.455470168093,87.1920153992397,167.62819369
8,72.84667036361222,82.22687319533878,47.84790632947011,130.0747795248089,5820.838797475125,5661.912679928325,76.69924435143955,76.59262696
13,104.1031485127556,77.9302049241226,47.235699723310525,125.16590464743314,5816.793446382383,5658.176190909893,80.6870505483507,106.26379668
35,304.4682052423288,68.597572036547,45.685163671254436,114.28273570780145,5645.813285472629,5497.9032947709775,79.31241866508554,354.50397410
69,710.4333320984733,59.12644400740224,45.918487347439324,105.04493135484157,5275.788630559022,5139.396310683697,77.26587586790333,760.13313794
23,187.46574272475934,76.15962318622766,46.10056222102032,122.26018540724799,5804.3322903905955,5649.5898065729225,78.58286063142384,197.88890427
12,94.24710471747393,83.07124000756089,45.79778817737677,128.86902818493766,5899.259849922908,5733.8590034804165,82.32960643491069,99.27069733
32,253.60044898135632,73.69703211527019,47.087794535233336,120.78482665050352,5752.04601972899,5603.8561486136105,74.49283900008908,261.20710201
7,69.4315020195159,85.69277355145829,45.97076718454036,131.66354073599865,5952.643409039399,5787.219500905407,79.73113458251386,73.87372917
22,184.9379819881274,78.45329143973096,46.70948156047433,125.1627730002053,5905.864839427125,5749.130687083196,78.28086090418068,200.78663749
38,364.68920358282793,70.4508783441328,46.45010061943456,116.90097896356734,5742.696556836518,5591.396848717818,80.84882977454316,372.99039629
15,111.33753506475063,81.3742484214821,46.36099683608174,127.73524525756383,6004.949106139726,5851.619397223751,71.95546049447162,129.98049910
18,155.2985682536465,79.6215387735524,46.669641807263666,126.29118058081608,5998.173789821882,5837.513517617232,81.0387334310781,159.65376019
11,87.00952460612191,85.17817234629837,45.94796304900015,131.12613539529855,6082.111447986783,5919.801459165227,77.13181647523137,92.19187770
39,405.1848624071964,71.45520771316292,47.888659913234,119.3438676263969,5778.887428800887,5629.757224782214,77.67499630549173,414.04179831
21,174.05962405253138,82.12985955183626,46.64600296392263,128.7758625157589,6138.681890911812,5973.689453635517,82.86257772443551,179.33697046
27,212.09706468428652,82.32810917425947,47.427952568205946,129.75606174246542,6132.977310305731,5969.152608007303,81.49659312414465,218.22009077
48,501.7746290161904,72.04847294529776,46.42334484989686,118.4718177951946,5868.524022107484,5724.430141896165,72.04540726599771,524.75445742
19,160.06280695593318,86.77336080427143,46.92391625095586,133.69727705522726,6288.951819697289,6119.872643159047,82.30581573394457,164.70909931
30,221.574152575313,82.86861584881598,45.54926065908902,128.41787650790502,6232.4712987221765,6069.318939699167,80.28374317416896,236.10365245
34,293.79497418959176,79.39791860366648,47.92329711564759,127.32121571931407,6162.535641119999,6001.3678141747005,81.7699083416112,307.98652084
57,574.609706065997,73.57511873656169,46.364954627221536,119.94007336378324,5904.985593247149,5751.094022174356,80.31645233620964,601.19179117
41,428.13036056167795,77.75137844733842,46.93976107558056,124.69113952291897,6067.788390217355,5905.856968040231,84.18004372976435,446.69546266
36,334.6270943425049,80.46436316203133,45.67100439087713,126.13536755290845,6163.025470810894,6006.526159019662,76.0349486291758,360.64395639
42,450.1917309361497,76.16106913744328,46.75277856907868,122.91384770652195,6054.720643835305,5901.047889489974,77.51168520786382,527.19901774
62,629.0214264657044,71.87209696422701,46.126551308264425,117.99864827249144,5903.204599204724,5756.906560131726,74.42594210874358,642.98396878
29,214.1941861088626,87.24334956565819,46.86645520442203,134.1098047700802,6340.273854031379,6179.74814069235,73.28236377334497,234.87682437
47,486.44178743187655,76.87559456049368,47.93400782762385,124.80960238811753,6070.027773461703,5910.44845374163,82.70372515955353,530.99007719
51,522.1957777391901,76.92108897859514,47.39779880100524,124.31888777960036,6046.863384961427,5893.557307680341,76.38498830246533,546.46842827
46,483.2613569799862,76.54568276526214,45.177258496188735,121.7229412614509,6087.671408772063,5936.721371464396,74.40435454237911,516.68882029
31,248.7682226109529,86.75016499889999,47.498492476540456,134.24865747544044,6336.7150341113465,6168.987694884624,80.97717422779377,255.14196387
56,573.4776328250825,75.00056984388567,45.48692866849499,120.48749851238065,6024.088335810993,5869.880711933469,79.20705403361512,587.20410617
