pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
55,474.50988528045445,68.21221465870372,46.01013359459402,114.22234825329775,1154.97581467812,1030.6677344275527,56.09586559186454,474.50988528
58,492.75676356162194,65.96502186923018,46.670576574900785,112.63559844413102,1167.562609121378,1043.0162110668755,58.5813761852736,493.66213638
40,347.5395044595149,72.30503302333275,46.25744742064546,118.56248044397822,1417.8427628080403,1291.5767861607478,53.960943623959224,983.81172980
39,343.99993247672927,74.4193411649386,46.63870860107695,121.05804976601554,1460.3082509597987,1334.3241086225312,51.56480117232758,343.99993248
29,254.33487247977394,80.24273206948884,46.84774395800254,127.0904760274914,1617.269886968601,1486.3659441231287,50.66121077598311,254.33487248
14,129.3250136796277,78.42813371376593,47.82238360391321,126.25051731767914,1942.5943781493957,1809.6026151609954,54.56362927463539,129.61586890
23,205.26629669292035,77.29229867349663,45.802902739953204,123.09520141344984,1889.9336926498065,1761.1272237493001,51.514170227010766,205.45053050
10,75.14637660181398,81.27038478746825,45.561097962725235,126.8314827501935,2194.838249915427,2063.4696801319296,50.09818499603023,75.14637660
56,483.2297650828585,78.21789602555461,46.3217042976399,124.5396003231945,1892.3531039605625,1762.9342161531547,51.200991781853816,487.11960582
44,374.73469011856787,89.38931587176661,47.48159851622332,136.87091438798993,2187.5275962653996,2046.5470850647828,51.591195328849096,380.11336153
57,483.266159608439,87.44864546420733,47.030889464786696,134.47953492899404,2174.877442584338,2035.1741399738178,52.254657146312354,483.35104061
68,584.0317763980944,80.57143072942125,46.83618130283208,127.40761203225335,2099.863671311608,1969.3039563643465,49.98828421784253,584.03177640
81,779.1566100265233,68.03961808764844,46.55187405074393,114.59149213839237,2045.515528621435,1924.3532746815486,53.12263585223798,779.91565876
48,409.09684534376476,80.54319742661822,47.08037801641686,127.6235754430351,2646.786700552434,2511.5659220025896,54.677581123225764,729.16028297
63,558.2129225791012,73.4863358462593,46.29541878334453,119.78175462960382,2613.1696981400705,2483.249774485163,56.433587808646735,558.93246914
26,218.59063532739623,80.40909847769115,47.42331857220691,127.83241704989807,3120.175784749363,2988.6690996548155,51.09758661685618,218.59063533
31,257.34682237243516,66.20429834842359,47.6781870389329,113.8824853873565,3196.6998444145192,3076.6635276177294,53.83201844836498,257.58957640
52,426.75143436444176,76.79467892055305,46.446111946808884,123.24079086736194,3052.112212924428,2923.3519403299238,51.96559367395122,426.77962243
21,188.59107606620012,80.07904706912028,46.55980981919473,126.63885688831503,3317.0173774121126,3187.7249882277206,49.21334211527346,188.59107607
75,722.3848397037435,77.95638187018572,46.613612083658936,124.56999395384466,2891.7304647387887,2761.469547161232,52.3045357073712,722.38483970
19,169.0011998484924,78.50299347840725,47.78647943118193,126.28947290958916,3449.673337035186,3317.483213834147,53.687129722631795,169.04004657
