pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,2.3826382044234533,78.1255566234841,47.29773498016767,125.42329160365178,4341.400498308788,4184.475463114745,78.79947857055004,2.38263820
3,12.940804913232938,80.10353413022519,47.233021240444245,127.33655537066944,4648.842765710008,4492.767687436391,75.97154414338085,14.92414347
2,6.919950153015682,82.72316158899434,45.82390020794338,128.54706179693773,4773.6016307900045,4616.526885225671,74.35158397532406,6.91995015
1,5.957530694332842,86.79700621480744,46.46920356226609,133.26620977707353,5078.971295922269,4914.065510743508,78.10877896393762,6.01437192
8,70.00336073945167,73.59307000038775,46.50334385056186,120.09641385094962,5233.537926939559,5090.654234204009,69.2906227351469,77.94344243
4,39.82987208811402,81.34944857269377,46.401973002917806,127.75142157561157,5353.387531811843,5195.87619378273,76.16188945639922,41.09525886
5,56.092796294733475,79.52389994930098,47.524127858351775,127.04802780765276,5463.616266811865,5306.698370659696,77.3939962028511,58.46872785
11,112.97981407654812,75.83830892939199,46.756057506346956,122.59436643573895,5683.768066624125,5530.217738610748,77.71201908396664,125.42543689
34,307.35458844890053,63.32347471965983,45.090562304275394,108.41403702393518,5524.950330156725,5380.347036611085,81.27981882596214,324.34513664
26,243.1773479494522,68.69256734896646,46.74063505166425,115.4332024006307,5747.1874027427075,5598.787501610956,79.70733378276617,277.78142357
14,161.07197244285175,75.08441565121956,46.05418044288616,121.13859609410574,5904.275647930378,5754.023234076346,75.16799820279226,164.77603547
6,61.52858415614594,88.05575518295355,47.42791331086302,135.48366849381654,6042.342475703096,5881.258809869006,73.02791065111262,65.09894895
7,68.32821128001409,87.25557141344132,46.86816326729159,134.12373468073292,6100.783080056516,5939.861066097758,73.66644254529538,84.94167560
15,166.40255053306086,76.18190324974778,46.61659796473511,122.79850121448288,6047.088184366795,5898.416095305335,72.49018581169227,172.95067135
25,219.7994291817993,76.18051361794669,46.12432548073574,122.30483909868245,5997.58584273729,5848.486450040003,72.91887907931931,255.36518667
68,547.0922988942126,66.17258777827179,45.661351662220774,111.83393944049256,5705.573489680161,5557.933559283712,81.46734261815436,563.69491550
9,77.94217602670055,88.08691785505955,46.98692997628873,135.0738478313483,6223.663253316171,6058.457857171153,77.11847828993741,82.20718771
46,361.76339455568325,70.54326844482304,47.67962055675183,118.22288900157484,5974.272473200353,5826.305012790846,77.42419196466295,397.43102499
75,647.1352294454111,67.09911954674938,46.62246175769306,113.72158130444244,5749.956299304093,5607.790997545088,75.06618221223334,683.87527575
47,368.0596423902687,71.761771596235,45.85376940497255,117.61554100120756,6039.750931782009,5898.19152029091,69.79763989483786,379.61636665
16,171.74230322433795,82.29940500532769,46.49826688280274,128.79767188813042,6263.232976676396,6108.410309651969,72.52326201907539,179.77722465
48,371.4651698591706,73.48227222013166,45.97145044317919,119.45372266331086,6124.554230365555,5975.030707678385,76.04125046701216,435.58095391
32,280.3623397683645,76.64567297515568,47.00937896554371,123.6550519406994,6215.718845103868,6058.894822704429,80.17834942425401,294.55498208
18,176.50041447338972,80.32817800072594,48.81618064620214,129.14435864692808,6322.056958095138,6159.81108240764,81.91769768674547,184.98779893
24,212.76748169838203,81.56633876770346,46.91522361765832,128.4815623853618,6358.453631561229,6199.513571708808,77.37372108469029,228.68642018
28,251.68331020075607,80.622527727629,46.88041771006096,127.50294543768996,6332.040092991827,6178.267715816275,73.14984944789427,279.02747907
63,510.39680205724045,73.09513224636163,44.11455322580638,117.20968547216799,6075.777649110977,5934.251635265411,68.43088159918045,542.42896604
21,192.03004437392858,84.7616362991014,44.86798833923165,129.62962463833304,6409.714000535616,6249.924633544936,75.0277306915539,213.86708982
54,396.4429100366879,74.35342990613381,45.60733725756952,119.96076716370332,6215.400480598836,6068.306444500291,72.74060619239424,524.20684495
77,687.6931049537409,71.80035315715581,45.797324039037555,117.59767719619336,5933.116053932817,5791.682747364156,69.63295341148057,705.16378607
13,156.41433652324156,86.79074883147806,45.426367362854236,132.21711619433228,6471.269674190912,6314.304909195693,70.17401616371768,176.78706478
53,396.4341887178713,75.93355246174025,47.19082874111015,123.12438120285044,6243.1774370192015,6091.023788445326,76.22009611211291,436.65796834
20,189.7151457718829,82.98232637901357,47.04146235227463,130.0237887312882,6460.9505159326445,6298.501713435842,79.46647611776251,199.95261083
17,176.1529162393162,85.33159015876583,46.91986587799904,132.2514560367649,6482.3610440295415,6326.752179604301,70.27727426644876,180.20880254
29,258.1167945187358,80.00059060896527,46.003247474625645,126.00383808359092,6408.202960049532,6250.279887642649,77.92248179789402,272.70612966
10,90.53034392859793,96.53158499266156,45.03170843100769,141.56329342366925,6613.8673282556765,6443.391403549782,73.94433971320737,111.76232324
55,420.1259937609298,77.08331370611378,46.51326506150249,123.59657876761626,6294.472652419132,6138.994845392003,78.39449332099076,433.40654662
23,211.98277502559137,85.2244892288046,46.717204685204514,131.94169391400914,6524.152226252883,6363.781283043946,75.146453980106,228.01007902
41,332.439395497926,80.73598947584102,46.18636767679446,126.92235715263548,6446.8782200500455,6285.875629024684,80.26660154949565,342.66052441
22,205.02146046582678,86.3835303209804,46.850828241601,133.2343585625814,6584.904474764457,6418.302091271231,80.21885317222117,216.11524445
19,182.63515678963017,87.87262695217902,45.59031436342986,133.46294131560887,6608.943945895851,6446.362874909467,74.70844403417723,187.15929754
