pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,1.7933356196874697,74.69603302818687,47.05464382891315,121.75067685710006,4378.474463672479,4228.139137024405,75.63929361987724,1.92095649
0,0.16637695642795114,80.15104311678594,46.58147330407326,126.73251642085921,4745.674515737992,4584.64261841399,80.88085420720336,0.16637696
3,7.723843953098639,79.64063286003886,46.928231875043814,126.5688647350827,4924.430093220528,4764.368210145482,80.42125021499103,9.22982182
11,58.68924395130011,70.99123247700645,46.416997983475135,117.40823046048158,4941.617566070614,4792.1559178036705,78.47041578992227,69.40867899
2,5.117958310335221,82.1949725929107,46.858291831032155,129.05326442394284,5081.667157639833,4921.287358616815,78.1848264300923,6.56037856
17,151.54464764329947,70.45139969514112,47.26773993051188,117.71913962565299,5417.663502417801,5268.964603462597,78.24749926004665,155.46433897
12,100.41475621850799,76.2981354053766,46.33782217133602,122.63595757671261,5483.440376823713,5324.993006078446,82.14923533987087,105.96408223
9,46.66370744253684,82.91441653027265,47.0465196262427,129.96093615651534,5593.021541004388,5431.135407398317,78.97171707578043,55.75902626
16,136.5423487831462,74.447898547095,46.431197567308416,120.87909611440341,5553.462563393553,5392.078010053182,86.93665479325705,159.66816826
10,58.42292555320532,82.53062307371437,46.70620387416246,129.23682694787684,5632.768608120226,5471.512962813719,78.72502223277532,71.58376933
8,44.81847261678264,84.68046230045069,46.35281195424831,131.03327425469902,5680.809788147106,5517.234487656007,78.89483819062966,55.02680968
13,113.57390753882083,76.16268478279794,46.25145947832856,122.4141442611265,5629.250327047978,5476.789905248391,76.29773701676676,120.24221545
4,11.864182652833918,91.63684273670512,46.54364702712278,138.1804897638279,5787.716358157575,5614.694422004141,81.38509341670729,15.12847753
5,21.22877743082728,90.82973228359722,47.088376343496584,137.9181086270938,5823.880213862846,5653.74719334889,79.30328823033966,23.45506817
20,175.81816853146077,77.33552871389647,46.65648308239213,123.99201179628862,5777.602025119342,5629.617703658451,70.6487927469727,180.48718918
7,38.10692730339618,89.2101035612523,47.18855271033464,136.39865627158696,5953.521484809717,5788.504511237604,75.80687001083652,43.32274197
14,116.90795553511009,82.6156641041802,46.30868546148672,128.92434956566692,5984.566984542697,5824.401064319233,77.55025611926014,123.46059720
32,308.67695431816196,71.78066555635034,47.1787919086514,118.95945746500175,5818.635436933035,5669.581183688941,77.27358768772456,346.73760514
21,190.05920841705841,80.0750071020144,46.48991213372925,126.56491923574364,5965.576029641788,5807.460138029213,78.04088451053974,195.31380974
24,240.20990079357193,76.07911226133085,45.66369513095808,121.74280739228894,5918.085661338634,5770.4745309004775,71.53201817680286,262.61946379
31,302.9482221716952,75.09044613094592,46.90903607845173,121.99948220939766,5895.8381253110665,5746.218917995083,74.52876118501831,317.43449479
6,34.84545847920951,90.86829604688398,47.044741241050545,137.91303728793451,6164.354534888322,5990.3631110260385,83.12312781537375,35.97753775
15,125.50829732795268,84.43729847171649,46.52491646762533,130.96221493934183,6101.234101825094,5945.438569129973,71.35823422338206,145.15182605
28,284.0459379914065,75.76743613467704,45.389042310034554,121.15647844471158,5968.343313905458,5818.704116289452,73.87176148130737,304.86594962
22,190.08066096194824,81.54056662717944,45.83339105820581,127.37395768538528,6126.335269186131,5965.23470456047,79.55999799845841,205.47795725
23,218.68969815190283,79.53154025993221,47.31388076935076,126.84542102928296,6103.567759188515,5942.446631141654,81.58958778690436,234.88267525
18,160.41131888789783,85.63756816251106,46.48521944607956,132.1227876085906,6212.4291899137925,6047.297178043569,79.4944437076868,176.83496754
45,489.5798615799898,73.40881616752296,46.46020933495761,119.86902550248055,5892.427654021377,5747.901910922124,71.11692693170733,574.60072911
42,451.91145602497454,72.65220840233114,45.68392611012038,118.33613451245154,5939.005614628439,5786.015475029089,80.33793119699436,461.56259155
44,482.22799978982664,72.16885020926074,46.994989942751715,119.16384015201245,5908.927923191591,5757.157318890351,79.60175409195676,541.13141903
29,287.01412008503536,79.27552412777095,45.86099111117297,125.13651523894393,6117.057496651566,5962.417193927891,75.36477859588149,293.24489724
70,723.071941679081,68.564895466027,45.739398057842344,114.30429352386936,5682.926909516824,5537.0284061905995,77.33360786017465,740.69402072
35,382.98605270901305,78.46505482742137,46.91542065915928,125.38047548658065,6115.146740600119,5959.538472274732,77.14321349794477,391.21221085
68,701.2178246807865,70.4014699051718,46.91532299359979,117.31679289877158,5831.364224560165,5679.559449572709,81.40330508226384,736.11581520
39,434.2304661986792,77.12063422951788,47.787174997559326,124.9078092270772,6144.74498016192,5986.730731941512,80.89361399086215,442.72820524
47,501.403146798418,76.09137092012966,47.628978875508196,123.72034979563784,6097.631631586025,5943.469408669286,78.0708519965832,561.91063258
78,758.4174405719432,70.62754108878049,46.72873053042392,117.35627161920442,5845.965433156803,5697.5722092824235,77.7656827855775,815.60719923
38,433.3135291511368,78.61489599793643,47.16469101724748,125.77958701518389,6212.151214038227,6059.482783905843,74.05353413441799,451.37999226
37,411.48239096269066,81.31878756735054,46.56752473271817,127.88631230006868,6233.994426977326,6078.2087076252665,74.46693178468257,499.51018844
36,408.6778780654507,81.40864949277324,46.61975853446957,128.02840802724285,6246.273779975157,6091.424713781413,73.44041670094259,417.18056454
58,606.609415268754,73.83548808027695,46.17834279558972,120.01383087586666,6066.540350615872,5916.815603041952,75.88925949361374,635.01137250
27,261.73377783171367,87.40205367548815,46.453951743169846,133.856005418658,6423.224351797413,6263.5663028565405,72.25599526535439,267.98947953
53,576.2782393551063,77.43906728463706,46.618760686469095,124.05782797110615,6113.705112115963,5958.524211248786,77.74183358251491,658.50363865
34,379.70587103632386,84.36335175764388,47.07465389479498,131.43800565243885,6328.581018758633,6163.575990621064,80.64167637989823,387.63979697
61,643.9131248933525,74.44570933809598,45.37727002514938,119.82297936324537,6067.1945164867575,5919.081503056668,73.6673040919685,689.45964400
75,746.9964340609357,75.5651024840327,46.38586611875104,121.95096860278375,5969.4881948655775,5820.08235087873,73.84074150279162,862.99407685
19,163.64772815405942,93.00986428843778,47.34265932550957,140.35252361394737,6573.920429157007,6401.890074035728,79.02049083280977,168.30547547
30,295.1641942479529,87.68507549352685,47.460731378516584,135.14580687204347,6482.500623877418,6309.7136757009175,85.10187268294356,301.90821210
52,570.4616961763679,79.588390867272,45.83706678913934,125.42545765641134,6214.306997380637,6057.184993531581,77.53361298175332,610.03802522
26,248.9515471726051,90.94731845378851,46.51945700950924,137.46677546329772,6545.407690656491,6373.76156840729,80.69880379538643,254.80428712
63,667.4173511070031,77.65920286703513,46.90747435235618,124.56667721939131,6145.8128720825725,5987.567169619505,80.58649959600166,699.34190666
66,685.4295478257444,79.49546361586381,44.895900539579586,124.3913641554434,6137.64732123365,5982.73600752135,75.41585009640914,702.36152802
83,881.4371075109115,73.98428101246765,46.33162973586329,120.31591074833095,5943.003742414195,5790.343367835962,78.6760935657353,901.44774123
48,502.22650337151896,82.59286231570934,46.9889612983095,129.5818236140188,6322.862120224128,6158.337226799907,81.93203110848367,513.76575642
67,688.4644327133003,80.16880359259198,47.438206956372234,127.60701054896421,6137.506563516428,5984.068252752117,73.2695071716912,705.18129091
62,664.9286274796204,80.2562921060788,46.725901455181365,126.98219356126016,6167.485107560168,6015.575471150355,71.65334430370683,785.89450797
56,601.6715771877878,80.35159006070427,46.533216006842075,126.88480606754635,6245.286232232911,6081.884923947962,83.04971822421578,614.73923148
84,884.5972931856332,77.08656671946783,46.23692084751358,123.32348756698141,5966.355848994975,5821.971027949811,67.29825432566622,925.54032479
81,825.6640583928428,76.54369950636412,46.83284695367581,123.37654646003995,6050.932476183219,5887.3191924080775,87.06958426874155,845.46143517
43,459.08587025981467,87.06642988573157,47.04868518912353,134.11511507485508,6417.733481685053,6256.825925106075,73.84112669321723,468.82027242
73,739.6613172811059,81.78692981304184,46.54750773875048,128.33443755179232,6158.049120249963,5993.66047690735,82.60171352954035,872.20974039
49,511.786138240012,86.9899645198079,47.27355245350723,134.26351697331512,6388.445042274308,6228.104817997815,73.35025975665565,525.18436695
