pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,19.246474748172478,82.00368257270107,44.85248147811376,126.85616405081481,4998.960016527012,4842.122967116912,74.83336683738541,19.24647475
1,19.317746091430926,93.93220154321448,46.47902524077164,140.41122678398608,5779.825252265039,5615.169646192271,70.7234045295339,19.39045486
31,257.34682237243516,66.20429834842359,47.6781870389329,113.8824853873565,5592.56588468264,5444.05074453932,82.31084179488067,272.33078630
8,67.15046640653033,80.92887059742104,46.421803542188144,127.35067413960917,5794.683777403758,5637.46704320783,76.28786359848706,68.18032879
24,206.3025205830541,70.96553263151588,46.95781829480092,117.92335092631683,5713.307106487839,5563.929147337743,78.4124265185618,212.26259033
10,75.14637660181398,81.27038478746825,45.561097962725235,126.8314827501935,5916.580262718564,5756.160558113235,79.14931981784225,79.06247307
4,37.2357464276627,88.9830976148591,46.19987634524268,135.18297396010178,5963.472708203121,5800.283375416233,74.20623517200997,39.33944051
6,58.614061159932774,86.55251807493993,46.20206006253735,132.75457813747727,6044.350111061914,5881.69496225314,76.10263073381,62.87034108
2,29.53462261377533,93.05111120361344,45.85923502854971,138.91034623216314,6098.594636874144,5928.377504301606,77.16602136890324,31.33854443
14,129.3250136796277,78.42813371376593,47.82238360391321,126.25051731767914,6034.145633798102,5874.0115077139235,81.70599237038945,137.72498708
5,42.409066283652535,90.7673300915486,45.8921023026984,136.65943239424706,6155.360323659046,5985.605139982873,78.98785358460006,51.49905363
16,157.52944760364593,77.53091808388837,46.238602439676626,123.76952052356498,6041.184069931609,5884.865917239914,78.78723460778431,164.67810355
11,84.61733534141183,83.83550377563941,45.09343419897658,128.928937974616,6117.991384613412,5955.551730701569,78.60415013618177,86.59692655
27,228.48652437409163,73.98755104690639,47.52043139328154,121.50798244018794,5979.558113533507,5830.3257202023915,75.24484228419152,235.21764269
9,71.74439471474092,85.13320626560473,48.40626171294704,133.53946797855178,6136.915732749674,5976.365108767601,75.41741771644769,73.59172466
58,492.75676356162194,65.96502186923018,46.670576574900785,112.63559844413102,5758.588537534581,5618.423096148004,74.20041951732526,534.11759816
3,37.18334941343697,92.58576491591094,47.09763466925928,139.6833995851702,6215.546009981991,6048.619501436799,74.34074362925926,46.03090068
55,474.50988528045445,68.21221465870372,46.01013359459402,114.22234825329775,5884.7744351639085,5733.000487374182,83.5617331310035,487.63003307
12,84.71842353552087,85.3284349234043,46.96255748291521,132.2909924063195,6274.730728127351,6112.080393627911,77.3218995760159,86.71422648
19,169.0011998484924,78.50299347840725,47.78647943118193,126.28947290958916,6230.517584995304,6069.455685270305,82.55890624656615,172.68622229
23,205.26629669292035,77.29229867349663,45.802902739953204,123.09520141344984,6194.642226160445,6040.1553928522035,77.19453463472348,223.36029054
40,347.5395044595149,72.30503302333275,46.25744742064546,118.56248044397822,6077.787346136591,5926.916099905653,78.56621320757915,425.58973827
42,366.91150343435675,71.34741986508439,47.17374769775785,118.52116756284227,6072.381709190096,5918.217509008636,82.81678031635568,488.72829510
17,158.5224658909436,82.72268477489277,46.77711260248778,129.49979737738056,6283.748389035074,6126.5418322362675,74.48387202388992,161.98567969
7,65.27347988770742,90.78347836155234,45.935993556015745,136.71947191756806,6391.048086771231,6225.6071386441245,74.65746976552495,76.71515446
21,188.59107606620012,80.07904706912028,46.55980981919473,126.63885688831503,6293.917343876845,6141.755167381555,72.08312942614509,192.93764549
13,100.60518762313065,86.66409067053011,45.49179281401581,132.15588348454594,6396.246619340739,6229.566945225497,80.01558344468287,106.53846539
39,343.99993247672927,74.4193411649386,46.63870860107695,121.05804976601554,6194.142173900101,6041.183365451159,78.53946728397796,363.68124485
26,218.59063532739623,80.40909847769115,47.42331857220691,127.83241704989807,6327.045513990067,6172.116197233728,74.5202182786272,224.60640691
30,254.7473257098942,77.95443266040509,45.96307278351262,123.91750544391769,6292.346421539792,6142.728438327543,71.66355055181731,292.07662838
63,558.2129225791012,73.4863358462593,46.29541878334453,119.78175462960382,6028.053354337641,5884.639381335451,69.92763715590786,604.51887355
29,254.33487247977394,80.24273206948884,46.84774395800254,127.0904760274914,6332.07585013066,6170.766159347875,81.06695871327162,275.72470695
