pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,11.98484873510877,75.44004175625925,46.257037426305374,121.69707918256464,4439.818484448122,4294.665558223611,69.71288446824259,12.33743888
11,84.25476437283825,71.10621326251959,47.49342367897914,118.59963694149874,5242.674692699528,5098.495401448184,73.07307798880898,100.70724186
8,60.98504723718674,73.9911240868951,45.46787912518744,119.45900321208254,5360.682689163257,5216.072492051676,70.61907302466794,66.04787287
7,57.98254494745224,75.15191232903102,46.59219648324464,121.74410881227568,5381.985030582093,5231.596445275389,75.23667297765405,59.69159918
2,15.190739948875374,87.13294969291823,46.746421134064846,133.87937082698306,5433.585588002347,5272.891913959726,73.5607243496857,18.05058850
0,5.776184747994314,96.83961545963525,46.82210392318509,143.66171938282037,5622.977491472145,5460.581908994638,65.55596701784914,5.77618475
15,121.79982270843173,72.02167723306746,46.661943377449234,118.6836206105167,5592.022491720295,5444.817732840337,75.18308164687625,146.41656504
3,23.111001575714642,88.43631693955734,45.07801144048627,133.51432838004362,5740.164407364722,5580.622957844225,71.1051325809195,25.09258195
12,102.9617772765965,79.11541298978953,45.20319482721033,124.31860781699987,5797.588890697244,5648.10844911201,70.36502859542395,112.89713907
9,69.9004363127467,80.89198711432293,48.33857073760661,129.23055785192955,5890.406216562956,5739.269026687093,70.24520276151611,74.52427956
30,280.60624067312676,69.32332180755895,46.72168361543308,116.04500542299203,5716.84633917815,5577.322949873093,70.20006749748057,287.46224844
25,213.2002671459737,70.29321220795114,48.1607926477297,118.45400485568085,5807.403736048997,5656.564300388867,80.54622345216254,243.41153876
28,239.14318740496986,70.44204486696222,46.13633964613824,116.57838451310045,5798.336768614221,5654.197613339256,73.69711040798077,246.30453853
27,224.1671791497506,74.10105036282533,45.60647256073563,119.70752292356099,5879.686133186075,5735.196868299233,70.38821452399614,230.68119405
6,44.23313734485621,87.27616979523093,47.65093886473418,134.92710865996509,6070.561323511366,5909.296252309821,73.98890140629186,53.06447634
10,70.46105951294979,84.50285958091767,45.04208755602021,129.54494713693788,6067.694409927706,5908.9189730910375,74.27257725572966,81.31411651
16,137.1391738629158,81.28358239046119,46.004075678635786,127.28765806909698,6057.839616138147,5900.39309031554,76.16294343212431,140.99791725
21,186.59298272338285,76.28742213027115,47.324410097527924,123.61183222779907,6060.426583463778,5909.430350866064,74.70881046741954,205.46075996
31,283.4254443483566,72.41417130546606,45.802890496459526,118.21706180192558,5972.788471951609,5825.231449906225,75.14285073989504,381.11714316
55,514.6525666919606,68.3474256833013,45.442885013968265,113.79031069726956,5815.803224543245,5672.961858797932,74.49394006199054,541.46827307
5,41.19637447587134,93.03034418818807,45.595556113286264,138.62590030147436,6299.759412499882,6134.617454117552,72.11161419411482,45.43493878
32,296.6522614321433,74.24722773071416,47.78514554248081,122.03237327319496,6118.023543438624,5971.915569180907,71.86074652698142,320.71893005
24,199.53925823638812,82.58448752728762,45.03750252117881,127.62199004846642,6236.478332848511,6088.048041496377,65.84580382482378,204.66870353
19,151.80807987883387,85.62117871903286,45.09533818345427,130.71651690248711,6293.783605916706,6141.473991941584,66.68843525606556,156.49083007
20,168.66264189471474,84.36289077607677,48.11003596528264,132.4729267413594,6317.45007711714,6161.811590092882,71.27559624815711,178.89016745
22,195.22873592115945,82.21699264338416,46.61549780629141,128.83249044967556,6293.247279813845,6137.65813305381,73.37215411662484,200.47401314
14,106.92750968791464,87.13261555707204,46.5998213478168,133.7324369048888,6391.8790429905,6232.181870412291,72.5645570211101,116.40337224
4,32.61896919004499,98.83436890331933,47.42845875607928,146.26282765939862,6471.788152922055,6300.393418340017,72.56036567869575,33.82374494
43,400.13350890343514,75.58471999283356,45.53550829248823,121.12022828532179,6124.644750584785,5978.274861856761,70.78516873516514,431.37136835
49,456.97370372134816,75.25698853241671,46.432260631998545,121.68924916441523,6172.392466993714,6015.767660715426,81.36781774584648,481.08059713
59,529.9262287064818,71.84740185059798,46.89545140841178,118.74285325900973,6107.70556719805,5957.517723866519,78.34044148090595,560.37988753
57,523.3129399291315,74.15678267259206,46.79008599082778,120.94686866341985,6114.560758758938,5966.38545363123,74.01852245509156,551.08678439
64,545.8037833167718,74.52705706989033,47.4147359000267,121.94179296991702,6105.339208078347,5954.543082946523,76.26906806190345,561.37315186
18,151.35383578741528,88.69490801824472,47.06690466515423,135.76181268339894,6510.224699922127,6346.862041202943,74.66775070091009,155.80777325
42,393.592408773318,78.37756224907808,47.69665583372447,126.07421808280255,6280.828147950409,6130.637069837742,71.8135158635634,413.86126291
52,475.9062406607907,75.30111946678791,47.16811445509198,122.46923392187989,6218.858868894479,6070.198737722823,73.35901170484846,499.95767130
23,196.5508266849443,86.45409227587619,45.5220759119237,131.97616818779989,6518.212392023997,6360.044038314036,71.71426143405577,201.98819476
36,339.6203807320181,80.20840595736769,46.19308665498301,126.40149261235072,6404.04604797518,6243.568074473738,80.26956754404625,365.24512805
17,150.72059890259527,91.72063824603401,47.042922978857874,138.76356122489187,6620.780382907101,6450.481175286094,78.57856937494702,159.49446482
58,528.7166434543146,77.24430574667116,46.523641679359905,123.76794742603104,6245.83040479191,6093.644823471358,74.9412755738548,602.71803098
51,462.9303159849239,79.18663802483911,46.723322057527135,125.90996008236624,6324.823200201548,6173.757669609039,71.87889256764026,487.35161016
13,105.02300552817847,94.24953479523849,46.87827603141333,141.12781082665182,6686.71683344833,6514.345332484732,78.12196616832972,108.24529627
26,215.55598631940632,88.28684819750634,45.80751368143909,134.09436187894545,6599.34492264079,6436.277184132879,74.78089031037865,260.65234004
62,545.1306541983251,77.5142052060352,46.14609774735513,123.66030295339031,6271.788143158319,6124.571165150264,69.70277280199355,605.44125083
81,744.7352779931254,75.6083020796046,45.69584602132893,121.30414810093352,6072.509312628676,5922.777693435949,74.1233171130956,946.60886614
74,683.382683198176,77.08008270428506,46.95792741195619,124.03801011624125,6138.850477733152,5988.595608491934,73.17478653690489,738.70843228
60,536.404585289766,76.86230915424954,44.81906609809656,121.6813752523461,6287.260869123521,6141.054880883238,69.34367908600575,566.43147870
37,342.83507103519867,85.03571742550282,46.93406091124938,131.96977833675223,6533.710914540974,6369.661640308415,79.0135568070263,351.73785280
66,591.9933309673881,79.87067308196835,44.700541072798764,124.57121415476712,6287.442457550463,6129.552185250104,78.01959921835964,640.65447913
29,271.53493048459904,87.34136497687294,46.3315839427804,133.67294891965332,6614.642858741026,6453.501151947282,73.80034181684141,308.24089043
65,559.8434194373091,81.10001657007776,47.81643949316377,128.91645606324153,6340.367213665324,6189.41249140813,69.8547056870882,589.78919041
34,317.7895363632526,86.45544039886124,47.14488462603431,133.6003250248956,6606.937176404365,6445.693742448278,74.78799355719832,341.97972381
83,759.9182830194401,78.60828666473525,46.17000700154769,124.77829366628296,6170.019769225607,6019.962380886885,71.44910167396199,801.62696753
77,712.5179437327296,78.4636233538609,45.849548023799095,124.31317137765998,6220.651973761112,6071.110427143973,71.07792326325034,751.47566539
75,684.925287296473,78.1520160163077,46.859933331779125,125.01194934808682,6253.775137570456,6101.506875673317,74.11624588080122,703.29403398
63,545.3579383689095,80.39425905970293,46.52453145137491,126.91879051107783,6398.088780317787,6238.000819754217,79.69370150383952,638.47885884
50,460.5752073467323,84.48165040137994,45.63999700491999,130.12164740629993,6489.552202627314,6333.374437724175,71.6961145017284,484.14324213
45,420.59232102879986,85.30875747932014,47.12098922255453,132.42974670187468,6542.259542514774,6378.766477973149,78.18430706228264,463.07935232
53,482.27565120999304,85.62852567068649,47.29615312778135,132.92467879846785,6499.9505008538545,6339.900406486719,74.42156869642173,506.07440846
33,309.3574843150979,89.66590244656764,47.73985361966545,137.40575606623307,6674.927700511609,6513.795178690785,71.46661937422999,325.05125366
76,695.0160019048542,79.37246106737622,46.04773689556304,125.42019796293927,6294.2610734181135,6137.627195077978,77.2614172727325,731.55647785
40,388.17747584374655,87.64626415202493,46.844452189122244,134.49071634114716,6606.128551962571,6442.463290025277,76.01899778523943,418.41591183
47,448.91897136717625,87.56847338735625,46.16814936168159,133.73662274903785,6548.43448204111,6389.39269123718,71.47331741654239,459.59034645
79,733.3574250776215,83.45047974518678,47.599013986427,131.04949373161378,6277.702442114762,6115.285212123316,78.96675024622948,753.33657996
73,679.6753580884745,83.61915980218738,47.20280390735378,130.82196370954114,6331.559880365691,6170.8741618715385,77.06655869193492,837.02090435
70,619.0008112491156,82.91336862023795,45.63968789008106,128.55305651031904,6398.589169972303,6239.490541311343,76.18526004068451,722.67717687
67,595.6695577638313,88.17829444715746,45.540301865689734,133.7185963128472,6428.166099721127,6273.317719513695,66.67008576024273,645.12423248
38,344.0745139278505,92.84443504512203,47.93390701283688,140.77834205795892,6687.968513738346,6520.94822948917,74.17584920401913,379.74451608
68,611.9827159969383,85.41212163841664,46.493962216875126,131.9060838552918,6421.537807793076,6260.979112487911,75.146573666716,661.14681446
84,763.0786050378408,84.02027377437075,46.601832077943044,130.6221058523138,6277.116627903544,6123.446533025585,69.649821103558,783.22467045
72,668.5258375241658,87.14285059920793,46.999815336792174,134.14266593600013,6377.916548241673,6218.624866014945,72.14883162748197,684.79750698
41,389.5402634599996,91.87680925157098,48.4203879304737,140.29719718204467,6657.468218834509,6495.205177536373,70.38623204652947,419.51074249
71,634.3870509541416,86.13263867310853,46.09779501465705,132.23043368776558,6418.101677117982,6256.799325298272,75.16971314657178,721.74370580
56,522.008994171326,90.11552300389417,45.725462629749465,135.8409856336436,6532.777825250052,6371.3230738265165,71.33922841960828,549.53282210
44,404.72773904945274,92.7540323737092,45.39383578198049,138.1478681556897,6657.049391941612,6488.757009801991,75.53834976587945,414.61355470
54,499.4550881138791,91.57020392772532,47.532699200649624,139.10290312837498,6567.977781475801,6400.882368402665,75.5252091453807,554.43406060
78,720.6274436868237,89.34229766257828,44.157669425489985,133.49996708806825,6352.08741317685,6196.436110734143,66.30900478009801,801.38222085
69,618.5511944441099,92.44157980394397,45.7573556809732,138.19893548491717,6459.516176155618,6291.79705824173,75.27753810990816,650.03686655
39,371.04661570830604,93.81295973014736,45.5462213981076,139.35918112825493,6707.684480486427,6546.879098718641,66.99242203760917,379.71237890
35,333.8743181397239,97.6336592558547,47.764477850591035,145.39813710644574,6746.725028090903,6575.29928957909,73.79207925592209,359.87086560
46,420.96448034266433,94.13238103425927,46.88375904883193,141.01614008309116,6662.114530716694,6489.383373779622,78.59877590277239,442.38269481
80,734.5482102987733,91.31435732383235,47.3280046918831,138.64236201571543,6349.168029718936,6181.444647129057,76.40902526601099,754.88478311
