pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,24.08792012217308,36.83499082923124,4.553842175845839,41.38883300507708,117.253549056174,75.86471605109688,4.553842175845858
2,31.47895426575267,19.10560526744364,3.6731149806205075,22.77872024806415,172.84384501264992,150.0038699967983,3.7343697484079783
1,30.536681938064064,34.24817136229158,3.8416100085071547,38.08978137079873,210.55936042728115,172.46957905648244,3.8416100085071534
5,64.48767790982927,22.19299323499628,2.267251283336657,24.460244518332935,205.8229214415256,180.57671328357836,3.053214922950943
7,73.72871810984292,16.92718579809163,4.105178523982569,21.03236432207421,490.5215467666312,469.2119802111314,4.382380757408171
10,92.45776784577987,13.406455083555377,3.9992623501002313,17.405717433655607,580.7797284648952,563.3740110312395,3.9992623501002527
8,78.2342726530583,27.040467866263718,4.285375185964252,31.325843052227974,647.6708555837032,615.7971356760971,4.833252041342263
9,84.64614542372891,35.81264163444167,4.321943029535879,40.134584663977556,701.231744742099,661.0971600781215,4.321943029535873
3,52.880828495021774,47.16018834632638,5.027493637061998,52.18768198338837,877.6402673434792,825.3251881545226,5.154890842630209
34,461.78066539382337,14.523935768405448,1.2752850483815419,15.799220816786992,472.6144104241564,456.81518960736935,1.2752850483815337
4,56.323762098287965,25.529937376817646,5.727682479473257,31.257619856290898,940.4796365512826,908.4127653112979,6.536933863167121
24,271.92882893175437,20.12720616651474,3.077976635259647,23.20518280177439,1007.6616208144653,983.4368531018714,4.097561546079135
6,70.1996951534506,46.01284736286745,5.504594476215217,51.517441839082665,1271.3679527113254,1219.8310435483465,5.5240618001117525
11,107.3308337922771,44.290451591918405,5.819118530996784,50.10957012291519,1301.3589311861497,1250.996263450161,6.072216144070495
26,373.40913219765616,32.120341488608275,2.70127029768273,34.82161178629101,1045.9364618016175,1011.1148500153267,2.7012702976826404
18,208.74021007656034,34.91123334093605,3.837628969761654,38.7488623106977,1244.6231719211091,1205.3972392598953,4.314699320277612
15,185.25900005948853,36.34361718060783,4.09752095007138,40.441138130679214,1282.8050905297482,1242.0076075417417,4.453865807398472
19,210.09725575163793,28.927740726435466,3.9800025496607825,32.90774327609625,1260.7512192452502,1227.6440386573452,4.1794398614698025
13,114.86638510572139,36.33597556396118,5.467519476887761,41.80349504084893,1371.5037080111904,1329.4276645237,5.740067923528898
22,255.1134657872824,33.13820011801703,4.135717150963677,37.27391726898072,1404.5579051493173,1366.9406166978056,4.479088333495099
31,415.47714572653035,18.172678208693025,3.3783675763020002,21.55104578499503,1373.8389239229266,1352.0061090897912,3.6601366244422024
49,616.3970970685491,16.66491494460872,2.205808961990059,18.870723906598784,1255.474533657833,1236.6038097512342,2.205808961990101
45,562.8174736492836,26.550030130600852,2.828980867583763,29.379010998184615,1378.2253315170988,1348.846320518914,2.8289808675840504
43,551.1509664992368,24.601583763714565,3.0337441089061623,27.635327872620728,1519.1636542679585,1491.1077237477718,3.4543467564719776
14,142.5786245752115,49.491963715685245,6.482903631819122,55.97486734750437,1966.3022827596947,1910.3274154121907,6.482903631818857
54,698.3507895450279,22.263194694962692,2.8932004378488894,25.156395132811582,1440.4027855380632,1414.6974885337843,3.4421023093161693
47,577.8364334773361,40.23545784215789,2.6700733153011322,42.90553115745902,1575.8859453263476,1532.6651364431082,2.985351041081117
28,384.86307708037845,30.441351057898505,4.450619594265337,34.89197065216384,1799.7842807713764,1764.3722424778014,4.970687235676792
59,756.8014150641058,22.444416153418214,2.7978814114468107,25.242297564865023,1447.6762604668488,1422.0294888647898,3.202355448640674
20,221.65227652858349,24.612260890664736,5.1695802517672265,29.781841142431958,1994.555540002174,1963.7002000775396,6.243079033969593
33,453.402563659663,18.07585325808872,4.061420622415595,22.137273880504317,1769.9326209819928,1747.6327814025005,4.223986321403572
60,800.6379527714546,21.48382140889813,2.897530901084468,24.381352309982596,1448.2301933963306,1423.6986399072885,3.0477320801443284
17,197.26416120982935,34.214192719594195,6.258801131228571,40.472993850822775,2060.563488859135,2019.5521708118902,6.797125327650207
75,972.9004764499805,11.63197843589618,2.310757740429211,13.94273617632539,1297.400619900834,1283.2956271011856,2.4730143637518722
48,584.395514668296,18.19554367118794,3.757319122895925,21.952862794083867,1738.8586319075112,1716.8412494031813,3.821838833141669
27,376.1443743313592,41.518431222814414,4.782842392247062,46.30127361506147,1948.1556782889854,1901.6899320880511,4.947314978120062
12,107.99635865925626,62.706716882996716,7.559118161658415,70.26583504465515,2227.1771397731927,2156.8061122381696,7.66431065202633
55,718.708220161591,29.13234392722609,2.8101334571773764,31.942477384403464,1618.016972026802,1585.7700966742493,3.114531425326277
83,1079.9433084759712,14.457309181779777,2.3438616958021514,16.801170877581928,1263.7975112189124,1246.6133847926417,2.726817244490803
25,345.83069889916896,30.824958882796608,5.065715042411831,35.89067392520843,2008.6013024751578,1971.8168440042982,5.959499588062897
16,196.20635742003577,36.375739342933926,6.291819118876457,42.66755846181038,2161.244449003067,2117.4342423972766,7.434467262856231
42,548.225995079945,28.282485675888775,3.9111813825565345,32.193667058445314,1820.241417505096,1787.9796599949757,3.9792718342316675
67,824.7298165598668,34.390139220240215,3.0624059873340492,37.45254520757427,1563.7118317558725,1526.2592865482982,3.0624059873338183
30,415.2992598332079,33.028735876762866,4.980821099694162,38.009556976457034,1998.097417086462,1959.7633968212822,5.3052843884170215
32,415.5427231951226,37.69566183845923,4.5187607686170805,42.214422607076315,2002.730641976163,1960.0850503491586,4.949929788544807
79,1031.9804160238511,27.54263287028121,3.0080713319868364,30.550704202268044,1393.7604916718785,1363.2097874696105,3.0080713319871393
38,493.78316732408047,25.191446544330102,4.595306978621254,29.786753522951358,1932.195342707914,1902.408589184963,4.5953069786214655
21,248.50782766170266,58.83405677560856,5.97877268825984,64.8128294638684,2192.899147183056,2127.8206869150063,6.244403492440426
57,742.4613399099594,10.393118787346694,3.3015567234724,13.694675510819092,1705.0568684060377,1690.887174940367,3.776574678323641
