
pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
20,189.7151457718829,82.98232637901357,47.04146235227463,130.0237887312882,6463.015108754255,6304.6619246975315,75.37085767771035,200.64834795
25,219.7994291817993,76.18051361794669,46.12432548073574,122.30483909868245,6446.745113748061,6294.849305765316,75.71529436480279,240.46070030
21,192.03004437392858,84.7616362991014,44.86798833923165,129.62962463833304,6478.38009304735,6323.1505844855365,70.4678722627119,205.60215425
17,176.1529162393162,85.33159015876583,46.91986587799904,132.2514560367649,6514.627535941467,6350.037796654601,79.25814912810065,183.30966053
18,176.50041447338972,80.32817800072594,48.81618064620214,129.14435864692808,6517.039323507979,6355.3329265863995,81.37821892085503,183.40419505
22,205.02146046582678,86.3835303209804,46.850828241601,133.2343585625814,6504.955093088268,6347.471671391335,71.09989137595332,216.82568661
24,212.76748169838203,81.56633876770346,46.91522361765832,128.4815623853618,6520.000435548383,6358.969368727712,79.46472805296361,227.68954156
23,211.98277502559137,85.2244892288046,46.717204685204514,131.94169391400914,6554.901813621621,6394.215035972105,75.46228842070872,226.95165510
27,247.34502422550833,89.52353621831101,46.4989323658958,136.02246858420682,6548.828767703067,6382.340371111726,76.96486037303265,262.64639985
26,243.1773479494522,68.69256734896646,46.74063505166425,115.4332024006307,6588.32780302731,6439.656655652526,79.97858002581864,259.97345319
30,268.89851967824507,86.61852395151571,45.78016170342412,132.39868565493984,6571.549736525012,6405.6531550134005,79.27805756009542,290.86225221
28,251.68331020075607,80.622527727629,46.88041771006096,127.50294543768996,6603.317587481228,6447.099225155927,75.59583459767259,274.46500051
29,258.1167945187358,80.00059060896527,46.003247474625645,126.00383808359092,6611.7542428325305,6462.703344237654,69.05030798591196,284.91002644
41,332.439395497926,80.73598947584102,46.18636767679446,126.92235715263548,6553.393176377134,6394.370479938541,78.28670696275134,360.11578028
31,269.6912034218285,90.16822774432472,46.886412938335305,137.05464068266008,6617.539488789063,6446.955336040885,80.41592500385116,291.15598494
32,280.3623397683645,76.64567297515568,47.00937896554371,123.6550519406994,6625.668202333131,6468.704308241015,80.31822111695658,297.93520044
34,307.35458844890053,63.32347471965983,45.090562304275394,108.41403702393518,6608.878121284364,6467.096274326747,78.45837223795888,327.59651623
33,289.9976750829536,99.42133625289867,47.14876377731753,146.57010003021617,6627.715119959261,6451.7243350984345,76.56944860792731,304.49617816
38,323.8196528809102,85.13340277018933,47.85626422665306,132.9896669968424,6625.630507488109,6464.998723929806,75.49838078811399,347.73738930
39,325.90035348271044,88.51309207349591,46.41775652699141,134.93084860048734,6623.595932711273,6461.481159367566,73.60168127021092,348.38263992
40,329.99063185089665,91.68760627005086,47.421485938789694,139.10909220884056,6622.351017760965,6458.410275578562,72.25313591235147,356.95626215
36,316.26239841160634,88.10636820483279,47.0422783381894,135.1486465430222,6657.8108530169775,6493.86397808004,75.84050673210584,338.62828989
37,321.81108482626917,110.30450433511301,48.001518751305625,158.30602308641863,6662.8254641664935,6482.469742936207,70.05121689517352,346.18661391
43,349.8504820569993,83.07946787750703,46.87590541417585,129.95537329168286,6636.910452170957,6479.735977016856,74.09500727659423,380.00424410
47,368.0596423902687,71.761771596235,45.85376940497255,117.61554100120756,6643.9208588315505,6496.77990286305,75.3791843722654,400.26562263
42,341.56667537333584,84.16733688841067,48.20114832023929,132.36848520864996,6673.675477375978,6514.526504293366,74.98163619420092,370.32146158
48,371.4651698591706,73.48227222013166,45.97145044317919,119.45372266331086,6646.266721648887,6498.15360049595,74.63084893280268,401.80234035
49,374.27491521414174,83.90273078095562,47.52972212696795,131.4324529079236,6647.264594564545,6483.1131955038645,80.2486682797242,405.22638880
50,377.4989984406717,86.7454663422585,46.36873592541956,133.11420226767805,6649.328058017037,6487.105017875406,75.47757379936985,411.68256815
45,358.26439620313886,94.26988355107049,48.026476839237496,142.296360390308,6676.767510153907,6507.077374590297,75.42025201254063,386.93538664
54,396.4429100366879,74.35342990613381,45.60733725756952,119.96076716370332,6648.488676296922,6496.979087301379,77.15615908941282,432.04645268
35,314.5460576780155,83.10176186482228,48.38728921067057,131.48905107549285,6732.032422058994,6570.89794512037,78.03271507380276,336.60865820
58,449.72954107899847,80.23017610571254,47.15623899346061,127.38641509917315,6602.4022538154,6441.046838598961,81.12523911072367,496.50444277
63,510.39680205724045,73.09513224636163,44.11455322580638,117.20968547216799,6545.15566837056,6397.462889447284,74.59764667691229,559.20924242
51,380.0233362166797,83.05677768221986,46.42885340444791,129.48563108666775,6678.905692454387,6523.539741975144,72.30917279702152,413.78412173
55,420.1259937609298,77.08331370611378,46.51326506150249,123.59657876761626,6642.93678553764,6489.446076821034,76.40739501048995,462.95082356
44,357.2024336473914,94.01046904245604,46.97945443807459,140.9899234805306,6705.926658456404,6539.031515597427,72.88467381652168,383.47120772
52,392.8462832725039,93.2127227371638,46.217259653461404,139.42998239062518,6671.623248765808,6502.812071316447,75.59845471219546,425.20286278
53,396.4341887178713,75.93355246174025,47.19082874111015,123.12438120285044,6674.7972138592295,6516.4066774329285,82.45698396456055,431.31257335
61,480.65817603790657,91.20822258301536,44.412876690842594,135.62109927385794,6592.419522443621,6430.430367210136,70.78093265046618,531.35943191
56,426.1957084056105,85.33974337568499,47.50644242958373,132.8461858052687,6656.828541276566,6493.838410714648,77.65038718623384,470.53962975
46,361.76339455568325,70.54326844482304,47.67962055675183,118.22288900157484,6721.359761793215,6566.852569532457,83.96392381593205,392.14275218
60,473.7771965837723,91.18958423473157,45.781052906228545,136.9706371409601,6613.867400297248,6447.973965369801,74.70385069271583,529.03095584
57,431.80068674435495,81.19439252578044,46.717500913001494,127.91189343878195,6656.133843341223,6498.975928795028,75.9635220204134,473.07492577
65,535.8266655492821,90.86623994607085,45.9083182964603,136.77455824253116,6553.3339554235445,6389.864792803793,72.6029226736822,583.84963915
66,540.0207287316624,85.14902470506138,45.91174058955132,131.06076529461268,6549.3419341566605,6387.018267380915,77.17464207068406,587.17022498
68,547.0922988942126,66.17258777827179,45.661351662220774,111.83393944049256,6544.889864470079,6401.485993859407,77.23128283239862,594.40250695
64,513.9139355257521,97.43792231999608,45.397838867600385,142.83576118759646,6581.2387323199255,6413.133490609,70.66731939092733,560.92157330
62,487.8619415410821,87.42774739341934,47.02205238397664,134.44979977739598,6619.207440197967,6453.569505743569,78.21018706097789,542.00852650
59,450.83258431277915,94.29790148598055,46.82856364165395,141.1264651276345,6658.590316398976,6490.402383617798,73.89003129519847,498.95324207
71,568.9175803680026,93.66012798037393,46.58410098256023,140.2442289629342,6543.571591565868,6372.9395466653,76.97191692019419,616.92918765
77,687.6931049537409,71.80035315715581,45.797324039037555,117.59767719619336,6425.900151022216,6275.1461079007495,78.95368996431205,735.28950439
67,544.0316323101306,77.46417850145303,46.9214888034819,124.38566730493494,6571.413633987742,6415.481672006109,78.46778348018233,592.55620119
73,603.5552623844462,84.83463619042259,46.82552719181454,131.66016338223713,6514.961620873607,6357.373197225227,72.75378745795979,652.39658357
72,574.7515316237126,85.57932381452325,47.511838542024705,133.09116235654795,6546.844098475916,6386.030045321628,75.23472933976393,622.99216723
74,643.8153096497737,81.99375684852504,46.130516398126645,128.12427324665165,6484.500053925237,6326.309882291233,76.19641478547771,700.61571140
69,549.0085469860087,94.6925770240546,46.29099246033237,140.98356948438698,6581.072491237361,6407.1031385527895,79.27677566051705,597.28274851
70,561.0870416845582,88.7198488877558,47.226315750372954,135.94616463812872,6571.638131640613,6409.470787802153,73.44749495070528,605.67188805
82,731.4698528884446,95.96582573225878,45.15744345787506,141.12326919013384,6402.230272379946,6234.901051416902,71.3633952307838,785.17937751
75,647.1352294454111,67.09911954674938,46.62246175769306,113.72158130444244,6488.863175448477,6341.697376742244,80.06667915948174,704.12918709
76,652.735862253523,83.99444648853482,47.589358606999106,131.58380509553388,6483.499591551153,6326.681357531927,72.82378753069474,710.89370502
78,688.5207677310001,80.5583640493783,46.78183571571465,127.34019976509296,6450.391203771002,6292.509992998822,77.32284672280309,735.54236633
84,737.6591172534044,88.61062072117946,46.860668586181426,135.47128930736088,6401.8138124525585,6238.171487336726,75.03170439465362,792.88433542
80,712.6367408276886,82.24583475453612,46.11359936203043,128.35943411656655,6429.6037125625635,6274.484273922782,72.87360388524428,755.92815132
79,691.8821955908812,96.96992692368373,47.256141153478936,144.22606807716267,6452.39483058829,6279.252588844167,76.17231482043928,740.60935302
83,736.1147040727469,77.35269747476809,47.267686195459554,124.62038367022767,6409.293881858837,6249.3534324969,82.58775188716663,789.94380468
81,724.8371880991984,91.925235631305,48.470212132803454,140.39544776410844,6420.66765472191,6251.035857533208,77.70656155739687,774.52653097
