pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
20,182.80009009336354,74.71344559372739,46.70985216076578,121.42329775449315,5683.781326017448,5526.768508687969,82.29937173578048,185.27882441
11,100.37291675097448,81.08740655914835,46.63597699642889,127.72338355557724,5794.2900612938,5640.816224337124,72.38643039756013,103.76244706
13,122.00528048050322,79.94184233124741,46.28928642610332,126.23112875735072,5802.656893030427,5641.446685262627,81.26836543658699,124.00912510
26,244.54525679373432,73.66644194384872,45.37069822882334,119.03714017267207,5724.391893089839,5574.261326994474,76.46412415155072,248.61659678
10,97.3874667004957,85.72182818941742,48.05313504062737,133.77496323004476,6025.8686789326475,5861.657865885985,78.48898485728327,101.02073661
39,399.26162235778054,71.4804093728273,46.31296936762786,117.79337874045514,5811.344091247925,5660.499865586586,79.36381628854656,405.67682093
14,128.5951281634243,84.76904845991774,46.34478789784234,131.11383635776008,6108.756879207855,5944.556856009534,79.43097473844333,135.61119157
9,78.704461914586,90.02783105535309,47.42828381596245,137.45611487131555,6174.609245819092,6005.309721502105,79.27169326167204,79.92247351
37,340.60113063942913,74.73378839203276,46.91271141767914,121.64649980971191,5964.21098776235,5803.546874296709,85.93032507364649,363.41686037
51,543.731050526854,70.99210406593936,45.77720188434657,116.7693059502859,5816.65917958046,5670.839687711746,74.82738780281227,561.26559345
23,197.55685908598693,83.23426065660405,46.39310351058185,129.6273641671859,6171.836957710875,6010.16238587253,78.44031118178219,213.47597108
71,793.2538758625789,67.14715860519611,46.834044212538686,113.98120281773481,5590.849580699925,5448.829069182195,74.87335291257,917.66745110
21,185.19598455162773,85.19733926430833,45.98244416727986,131.1797834315882,6247.872376735856,6092.823329133944,69.85170833764369,188.49917299
43,448.11292576017354,75.52753954168826,46.70262985506815,122.2301693967564,6018.754345524159,5869.321484840667,73.90532114184214,492.28002469
45,471.19596294058033,74.89152128865928,47.11311423450414,122.00463552316342,6001.784277736673,5846.479065433841,80.41369101420918,478.88393824
33,309.1852906509494,81.7280570735597,45.53522018032915,127.26327725388886,6243.058472885112,6085.932877224564,75.39753858702818,320.80870602
64,729.5761185171849,73.00372599035853,46.486534990554375,119.49026098091291,5873.00830345389,5722.187478682514,77.81709878105471,764.27890883
32,292.67672142227775,83.10309878840512,47.69819729934779,130.80129608775292,6316.953458097469,6148.533178224522,85.31718108458671,297.48166529
15,136.9401618946299,91.29093627877681,46.67835834541587,137.96929462419268,6479.103165159657,6305.061575709477,82.75065317144507,148.05074849
50,528.7693090557761,76.29114948624841,46.79189793428939,123.08304742053781,6103.040326085768,5952.975798668263,73.77337793130039,537.42376993
40,412.7905850625161,80.64432416156392,46.55565860705789,127.19998276862182,6219.696614533561,6056.992567734856,82.05972263718456,455.75318328
28,265.6992280712753,86.37139427209992,47.051327049574724,133.42272132167463,6377.999796469155,6218.327522523759,73.30087967333981,294.96717214
29,267.0333808870031,86.09021474538696,46.45136603688844,132.5415807822754,6406.472038980282,6240.189736934074,80.19208730086649,281.66804340
31,279.7484521669989,85.7729367778281,46.73667374152353,132.5096105193516,6407.461315960479,6246.989882108644,74.6984970740516,285.13150807
58,609.0726508288226,76.15317328515198,46.45846080102481,122.61163408617679,6085.643756034992,5926.5358774482675,82.9547053016122,629.42802259
34,317.10300632844064,85.41776898659451,46.552840877577815,131.97060986417233,6380.966347005643,6222.010625347032,73.53795267205896,329.08895701
44,467.1365913977044,79.28791764137658,46.326202074078324,125.6141197154549,6236.9936697962585,6088.972100874346,68.73365128057918,490.20611369
24,198.98663315774922,90.69289160707714,46.99179944067708,137.6846910477542,6510.346138181419,6340.199475333281,79.45377124110925,206.79530370
27,247.4789560796332,89.06353585499593,45.21493403785409,134.27846989285,6474.325509750527,6306.685265230926,78.5767086646519,292.89573448
17,141.7187746644449,94.9174506144908,46.62834240304627,141.54579301753705,6599.901737944988,6425.595605513732,79.3886818168103,165.52168932
42,441.63090219577276,83.57038121679297,47.706436932284845,131.27681814907783,6338.377556488756,6181.912799813947,72.89437545806413,500.52624749
66,756.9663419636795,76.73846575800495,47.093888255693805,123.83235401369879,6041.767919837415,5889.907147367093,75.12230671236193,802.93988296
25,213.3476447082988,92.36136921601596,46.73814057923447,139.09950979525047,6588.1462419902555,6416.234046510483,79.55082626380454,217.81802942
61,629.225299697202,79.50084045516918,45.13715559144795,124.63799604661716,6187.127037072233,6031.170469527868,76.45572708924067,681.28186827
82,872.3167131594507,75.68284463565587,46.59328531883639,122.27612995449223,5948.825867684973,5798.679378607163,74.46364444219591,916.79034617
81,871.8195855509422,76.5250675748088,47.07115062182756,123.59621819663636,5964.95700344193,5813.555265568951,74.87667029821932,886.40604366
59,613.6099934834341,80.8862806895672,47.10492096364287,127.99120165321007,6227.149509534091,6068.635349893954,77.62787895061638,707.03258114
52,558.3234442647696,83.3957570305344,46.075518641843395,129.4712756723778,6286.655441141066,6123.434321371775,79.82536273880658,724.25230521
55,606.5742729451738,81.43425193944951,46.866137195852055,128.30038913530157,6239.950365920974,6075.980283586622,82.53583039495129,615.86324138
18,141.84047980358105,98.24792919412693,45.91433458725053,144.16226378137748,6707.434868071986,6529.543680812779,79.64325806512636,144.94708169
68,776.7791246002492,78.10150541683466,45.36288270435368,123.46438812118835,6074.055991186235,5918.746095525927,77.2083902435221,800.94184481
35,320.85558323052504,89.89545520983428,47.656089815999934,137.55154502583423,6531.790990105647,6359.066819788641,82.82871510722009,327.39729269
74,803.1644391324311,78.3305304741056,46.18933455038987,124.51986502449547,6051.159591088711,5895.050188771628,77.77887184302313,930.76225298
77,827.7583519667646,79.065386569947,46.30573270933793,125.37111927928493,6040.45788629952,5880.0656255236445,81.32687420597983,882.63394293
54,592.7200285899737,83.71476114192912,47.72648074325467,131.44124188518379,6281.867422287782,6125.297816406336,72.8548447395616,610.34975888
49,522.91876760079,85.45982444290043,46.007342104365485,131.4671665472659,6353.293553447398,6192.8121813876605,75.02154761688462,530.83472463
57,607.084928941978,83.73425650951523,47.707757354418845,131.44201386393408,6269.930204389235,6103.351707500442,82.84424037932513,626.67287190
67,758.2315773525821,79.81076479164298,46.866037678398676,126.67680247004165,6122.863951507905,5966.6678190243665,76.38536769194525,817.97902276
70,778.9341441048456,80.24157079477592,47.62727877779931,127.86884957257524,6109.08350607122,5950.920561622331,77.92137365416625,790.93734779
41,428.89142360660935,88.73869971094709,46.20012391220283,134.93882362314991,6473.252916861648,6303.062576946184,81.45164020456969,442.25952881
79,848.6834443395671,80.65380043830281,46.8707299412572,127.52453037956002,6058.6765676333625,5904.247664675419,73.77510251969204,965.05857816
69,778.007025525954,82.07367331387428,45.653236434243816,127.72690974811812,6130.795755563265,5970.140989188125,78.58109306131348,828.76272463
62,670.8208487249773,83.66277143488303,46.37674493550021,130.03951637038324,6239.587835749928,6078.557671273364,77.36739304173113,802.38721374
47,507.53987205495594,87.49540904659465,47.041270008524506,134.53667905511918,6409.1716994808285,6240.801238721196,80.8750517130868,523.36881333
53,582.5731863416909,86.25220579973987,46.77881540006877,133.03102119980863,6336.785209084132,6175.883008551421,74.6499947330193,598.15468001
63,695.4783330661456,84.15828643401164,47.60417904032989,131.76246547434155,6226.571903599603,6058.295099487446,84.11851767819212,705.50535259
78,828.3990751988878,82.20169871985617,46.07998151779007,128.28168023764624,6098.989660389532,5941.680819583771,75.10714208595346,912.43094939
83,875.3009283925775,83.16508368742959,46.299874903485865,129.46495859091547,6058.832540594956,5898.979645194281,76.68781171329238,919.37544112
75,806.5742463681389,84.31715404485584,47.54298602392722,131.86014006878307,6140.941858592015,5976.848874099694,79.77583044751691,860.96142400
80,860.823767043644,84.55409003674758,47.417628422299956,131.97171845904754,6090.350281375061,5926.18945648573,79.6067348526384,889.29366360
72,800.4848932381627,83.72188401442268,46.849854438595216,130.5717384530179,6151.444763238873,5991.329795860296,76.39308336420652,827.29943990
76,808.900960329643,86.45071087095462,46.01107149276246,132.46178236371708,6156.0604040007065,5993.128606761308,76.48108636849827,864.32075569
84,876.973641882935,85.78229344603713,46.61078105140674,132.39307449744388,6095.16088261642,5930.143951286719,79.23463788372055,892.01434037
46,485.39599869277913,94.47557954120636,46.68258953703962,141.15816907824598,6491.182653504969,6324.623229854839,72.08384410898253,506.80171316
38,392.3640283529236,97.77266133994772,46.58715146576847,144.3598128057162,6586.24224572193,6412.84361840543,75.62596597661144,405.37396661
56,606.7797398136083,94.28890824315432,47.35747674029296,141.6463849834473,6380.9156464029875,6204.486486644034,82.14025151585645,636.33630750
48,519.0618581856309,96.56740704154714,46.23872406128153,142.8061311028287,6470.168425681484,6301.481008689215,72.12000995078074,535.27173972
65,751.108492442371,92.04874934843913,46.92067066886506,138.96942001730417,6238.471238510016,6067.941629782111,78.48085937952271,836.97347928
73,802.5687550730103,92.8194267349111,45.18691856293561,138.00634529784674,6189.383441942822,6025.6890433073295,70.87497190064119,815.40141021
60,623.7226752634884,95.66050980275597,46.52598169045095,142.18649149320694,6368.466863613002,6196.337229882051,76.46912392825095,797.50507252
