pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
2,7.417177103451953,16.957930389648226,3.9037271172070986,20.86165750685532,89.532919155464,68.01780340213253,4.557185363683299
3,30.397354656661015,12.693922097395255,2.9498394849832765,15.643761582378534,111.41594397095952,94.66659678212413,4.055425091440185
0,0.589483122995207,28.37686336409166,3.388402958780168,31.765266322871824,166.16130687096862,133.76237463624923,4.022068870627708
9,85.3950033845739,9.80837909623953,1.6870245635170837,11.495403659756615,125.00011514989953,113.38144546756126,1.8102905860985743
5,42.7382343916293,15.179500740964484,2.7194693652138184,17.898970106178304,169.50889428380532,151.4125522396748,2.9168413031659384
6,45.19750860301278,15.37914328939565,3.3734534034972885,18.752596692892936,186.0763290911901,166.87988821206716,3.8172975897271257
8,71.03907433754617,14.9162370761966,3.143080041607736,18.059317117804337,198.32236195684195,180.26304483903735,3.143080041607732
1,4.314216972816486,32.4102408859043,5.858155437279443,38.26839632318374,288.0123046818424,248.9568137673022,6.645250028635634
10,90.83279131455713,14.566322919798138,3.4384520089077473,18.004774928705885,215.97653655840662,197.16545179262047,4.244761845987654
4,38.79345236868967,25.704753255488548,3.911923313416314,29.616676568904865,341.1781406207424,310.6587415991953,4.814645766058007
25,283.49792816985564,5.087389976856832,1.1273329206295293,6.214722897486361,100.76640489278333,94.55168199529686,1.1273329206294989
13,127.83940725351897,23.550033467366788,3.528796350370441,27.07882981773723,468.67426812225267,441.4728486746334,3.6513859802521154
14,128.67695817743908,23.262488969674443,3.7817873441195946,27.044276313794036,485.7846627333129,458.74038641951876,3.7817873441195218
11,96.78173445091107,28.281141317192077,4.292127240267888,32.57326855745996,583.702690817563,550.3939346393768,5.027614860994049
20,256.6945670722302,19.409653681377243,2.9498543004770728,22.359507981854318,543.7843389805237,521.2468806598113,3.1278046393358636
32,385.8246154753917,15.87901769109955,2.309082212768285,18.188099903867833,597.7826967850613,579.5945968811948,2.309082212768317
54,752.826978703593,5.174358783719838,0.8040555387429926,5.9784143224628306,257.4509492962476,251.4725349737855,0.8040555387428867
7,54.33902483349425,41.74984740830393,3.725854173570546,45.475701581874475,966.2765429453426,919.8152470501349,4.711448486905006
12,104.45955184763915,35.729765167557,4.773794737078456,40.50355990463546,948.2174362738544,906.7761499547156,5.711521151582815
42,536.3879288622113,12.386297646799246,2.887366345434041,15.273663992233288,577.802959547191,562.3112791938613,3.1053827065320547
23,269.6880936694883,24.40256857939224,3.4043000759194104,27.806868655311654,853.0512977023,824.6889322252512,3.959796897658009
33,400.1775382540579,17.584248346095993,3.310704714626598,20.894953060722592,726.1062662215897,704.6250410180672,3.896976857428399
35,408.38597349018437,18.102357600537488,2.8103875894820667,20.912745190019557,758.1542686852097,736.7072278189232,3.344683265750632
16,169.28929067984458,33.49704822358516,3.6032837944433656,37.100332018028524,1060.6870814411577,1023.0311109696445,4.1589222479295245
30,376.97338398146456,22.728182093539356,2.9358657671324355,25.664047860671793,963.4839892179643,937.8199413572949,2.9358657671324977
27,307.31118627142433,26.283374892263797,3.514070025002092,29.797444917265885,1041.533509352985,1011.5750640685824,3.6750703921412082
28,313.9287026174661,25.527522444935745,4.743383303165685,30.270905748101434,1056.7961306313166,1026.5252248832173,4.743383303165729
41,503.72105246236146,17.807246428355455,3.4100499336778354,21.217296362033288,874.1547041454467,852.9374077834159,3.4100499336780103
43,543.8476779656907,15.809454593142455,4.484057782048542,20.29351237519099,843.2128275049566,822.2369470565535,5.166425855262901
39,471.7092906136008,20.212974388896832,2.9047183253615954,23.117692714258425,983.7664582923824,960.4223839007152,3.131100002773394
18,197.63649276222537,35.180461861607604,6.526385813890699,41.7068476754983,1277.900215444263,1235.0868905723983,7.632863010259314
36,422.71415931707406,22.979905976586615,3.0683326765822247,26.04823865316884,1073.0181039361644,1046.2102635753185,3.8279343842621643
29,344.8962032952025,26.63623334445058,3.944841809911118,30.581075154361695,1172.3733916690182,1141.1933417091423,4.543816615427659
17,185.07165636676052,37.723346874486765,5.880044547181171,43.603391421667936,1332.7216515166042,1288.760583414928,6.237721227192139
22,266.24723458500074,31.886742010222278,3.2257399650868783,35.11248197530916,1262.0858615623613,1226.8035245664466,3.395594985695084
83,1110.1969965454773,9.007087485555124,2.2927259178866612,11.299813403441785,522.5430515595913,511.2432381561507,2.2927259178864006
75,1008.7706263301293,10.808419880327179,2.369566874256022,13.1779867545832,625.9129605838998,612.6994542933201,2.405086410254171
19,236.483107459643,39.91719842081643,3.911909631530197,43.82910805234663,1538.2314996811504,1494.3291149466625,3.985186313674859
80,1070.2380576786188,13.67964417617952,3.209737799608364,16.889381975787888,760.2912807497012,742.9881265889651,3.623509984558268
68,911.3882371774304,17.102249999183712,2.6171600605372514,19.719410059720964,924.7323043695623,904.6317346744753,2.9983196959058205
51,657.5317470013133,23.704177944714623,2.235028843750027,25.93920678846465,1196.433909991864,1170.0024143723067,2.7273176748461765
52,667.5871077912992,22.775009645047184,4.293104255885205,27.06811390093238,1199.322093256913,1172.2539793559833,4.293104255885055
50,655.2782004060232,23.677777993630265,4.5116775671760685,28.189455560806334,1221.3681365779532,1192.822529640558,4.867828943768245
64,866.8658493133913,19.0212358605105,4.177822992678648,23.199058853189147,1040.8341791764497,1017.5980587476248,4.214884568317302
26,306.38595715869593,38.08062831766075,3.388728332531998,41.46935665019274,1607.1813915106798,1565.4381507857477,3.6626124072753896
77,1021.4596881855844,17.617788253974343,2.1993772507744476,19.817165504748793,927.4845594154303,907.6673939106845,2.1993772507744325
34,402.5614703489397,33.90538900925098,5.077125410858679,38.98251442010966,1564.1053973451526,1525.1228829250467,5.077125410858571
73,940.655686980786,19.566489769680455,2.6095284605685016,22.17601823024896,1032.3531455856823,1010.1771273554366,2.609528460568299
71,916.9189746450891,21.4365794936859,2.1297440219341577,23.566323515620063,1071.635412609711,1048.069089094094,2.1297440219341297
59,784.1231978751198,24.206993419705135,3.908978680512347,28.11597210021748,1216.6024381201828,1188.2159888444191,4.179455856062191
66,897.8326152398632,20.52504685153625,5.168843044932558,25.6938898964688,1107.2703663248294,1081.5764764283629,5.168843044932942
31,377.5069831635811,37.84982069307382,4.4032029004669635,42.25302359354079,1647.1032572911377,1604.3378250885348,4.915611509533392
56,758.8950155156228,25.18648684672317,5.0723941251037346,30.2588809718269,1269.3689613654067,1238.6183257002115,5.564148818475701
44,564.1155650422137,30.10297468205176,4.97896309059447,35.08193777264623,1466.9050798717285,1431.565043137244,5.237062052437068
46,624.2853299794184,29.38971946747006,4.0722544637763525,33.46197393124641,1432.8309620898867,1399.3689881586445,4.072254463776289
47,645.7142488154924,29.52831652051546,3.0657177697147135,32.59403429023018,1422.4016542346662,1389.8076199444397,3.0657177697148654
21,264.7700782783588,45.70694660259831,5.004175036540612,50.711121639138916,1812.7615811566586,1760.681051676104,6.373582877960246
78,1029.9592948198047,21.81582518304626,2.5381595972262345,24.353984780272494,1050.910516754449,1026.5565319741788,2.5381595972262403
53,735.1725443569069,29.036104048779983,3.5700799969616552,32.606184045741635,1378.2775223956908,1345.5395056860707,3.701912660842254
65,867.8256553825107,26.760748567539856,3.3559963125815475,30.116744880121402,1249.7394479632271,1219.3419911080066,3.6367082876827226
37,429.90641648268706,38.37102016120565,5.529818940725588,43.90083910193125,1694.544665261362,1649.5222131713554,6.651431928803731
55,758.6512914860956,29.501066590060997,4.086755163378623,33.58782175343962,1381.8626054954211,1347.4106684526882,4.950870452673371
24,272.8722582957188,47.1871426630012,5.375204260340066,52.562346923341266,1874.2818396973526,1821.6689706061513,5.425726428202154
48,649.0531040384665,33.32873275531898,3.719688608233728,37.048421363552706,1504.6404710928812,1466.7918397869723,4.519898550592075
49,654.7309145127167,33.992101487998255,3.8542317126549293,37.846333200653184,1507.0123203953838,1469.1659871947315,3.854231712655178
40,484.005195016048,40.06071259699979,4.611962620892773,44.67267521789256,1698.1629217146558,1653.309621937895,4.792587179762563
45,574.083615276279,36.52132839933478,5.6076375848080735,42.12896598414285,1613.6219756340533,1571.3134962315344,5.7871510031855
74,965.7382212613647,29.25123782692259,4.814352032146343,34.06558985906894,1253.5807923415223,1219.3455396673644,4.984014847233766
62,856.0823203919546,32.322146871456944,4.589761500754307,36.91190837221125,1375.8264376043167,1338.1436629231373,5.360627809720768
81,1074.2188573951732,28.71733016329091,4.452282369986761,33.169612533277665,1165.3893022268724,1131.8469830561005,4.824989007479189
72,932.07149876544,32.9920671264885,4.110328057432918,37.102395183921416,1329.920294281526,1292.3924406275617,4.535786527472965
15,163.80081229609664,62.0297784079862,6.927414498991365,68.95719290697755,2101.4646137481996,2031.2101174448653,8.224717895346203
57,773.787746957702,37.405688447273675,5.987738870679221,43.3934273179529,1498.6151411406481,1455.1231846111657,6.086268082205606
76,1013.2103291873749,32.524483355023115,4.3541978499688065,36.87868120499192,1261.7845660479866,1224.7727912151809,4.4872914777793085
67,908.8149344764167,34.026499204200135,6.692046270933993,40.718545475134135,1370.7988874769915,1328.5379218881615,8.234466384627467
38,448.42348249557784,49.378563701173384,6.541793351346101,55.92035705251949,1841.7512970140629,1785.5195326225721,6.853200690314566
82,1093.4973324594876,32.317021100307265,6.2706978388088395,38.58771893911611,1199.6470190641144,1160.9471242979794,6.382873665824263
60,809.7301122641404,39.38123759081968,5.220769663662259,44.60200725448193,1485.5795862830548,1440.3474700942484,5.850878597982273
69,912.2062330197293,37.14055387054619,5.390668260965971,42.53122213151216,1386.196302536517,1343.6650804049996,5.390668260966095
63,858.6793933794809,43.37504411841318,5.158691491430776,48.53373560984396,1462.1345239884492,1413.6007883785967,5.158691491431114
58,783.8769525359351,45.51385197468141,6.55766254265828,52.071514517339686,1542.3056957842884,1489.8133109465382,6.978532863060764
79,1070.1912656413112,41.4865709959612,5.249747409490985,46.73631840545219,1260.5911590248795,1213.6133827231863,5.491205305722133
61,824.8345445650768,50.1022495282862,8.420800852619369,58.523050380905566,1516.186998167939,1457.2865661065837,8.79818253305723
70,914.064909916939,56.59686405841219,8.986481770961527,65.58334582937371,1435.8223977365606,1369.7336458022262,9.49188787590515
