pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,2.9819901825730293,20.481919041298596,4.213989484981323,24.69590852627992,34.59616152746858,9.90025300118867,4.213989484981321
1,19.45762783991589,22.214459633479674,4.155354951203564,26.369814584683237,61.18167493662713,34.51418934308156,4.4530259600658795
2,30.776826533140053,29.83323483418679,3.181733026956108,33.0149678611429,89.26289936689608,55.66339750255264,3.766267030156662
3,45.85482665840659,26.570287822827964,4.171490715736222,30.741778538564184,104.11075635860993,73.01041289204865,4.53005564373332
11,157.0831240803927,14.642006839817718,2.2174831539475566,16.859489993765276,395.59824951798134,378.67920000615646,2.2770426720071555
7,129.6878555226253,21.034426485779786,3.4016841322933873,24.436110618073172,503.5053344787274,478.7813948354947,3.68951315745295
21,205.64044775547592,13.289344802229614,2.343568201943066,15.632913004172682,487.34365095431195,471.46938059066224,2.5849255614202207
34,329.02783971552566,9.762511996286479,2.1011332266682308,11.86364522295471,432.69298767773483,420.2591920666827,2.6712836147656276
5,86.8427708853954,32.725634318440896,5.538028198359042,38.26366251679993,703.0783710446356,664.6631311810515,5.689605545143053
10,149.33500428136364,21.14161555172364,2.9354163143066323,24.07703186603027,650.0267501617916,625.7132941400077,3.1718404700603173
6,115.8697389196996,26.71207856133462,4.704644486499546,31.416723047834164,693.502108179754,661.9384404098059,4.851589208613447
25,253.22055057002848,13.595367860960316,3.2455607938224302,16.840928654782747,632.56966045176,615.7287317969772,3.245560793822449
36,339.46241309509537,13.648200402526447,2.998264132437847,16.64646453496429,773.8758483089957,757.2293837740316,2.9982641324377823
13,164.56174650192403,25.706392348046528,2.4428799127843424,28.149272260830873,1005.067506827781,975.9129036117404,3.4482108679939927
56,596.119829747615,9.868301619223434,2.4419117958105803,12.310213415034013,680.2660012178661,667.6844425132342,2.713257085408486
8,132.93745598056165,29.1289898287066,6.077808149672018,35.20679797837862,1144.8098868259344,1109.1632823561388,6.51761464108921
48,476.9383088032568,13.113453266086191,3.5474289522400975,16.66088221832629,846.7705407468673,830.1096585285413,3.5474289522400113
45,444.97793235777704,11.573524142410395,3.5605958997767115,15.134120042187106,885.1150441504128,869.3839450743626,4.157574933639637
26,253.48725638005914,18.052096584915567,5.061991249110724,23.114087834026297,1082.8534169300492,1059.2141370791173,5.587183266016439
12,160.32149870199618,29.438373286079226,2.806873030820263,32.24524631689948,1199.2768262925395,1166.8706073737042,2.9678456327563083
9,148.4789686601329,28.319724906394338,4.6780402639820675,32.99776517037641,1245.5509979952226,1211.8950354647295,5.33623762409897
20,195.08682510882272,25.77282179975157,4.254472465940045,30.02729426569161,1207.0332363893765,1176.7868702163041,4.473544373320777
61,655.5582392378349,11.469708257049614,2.2526119750889215,13.722320232138536,799.8100761751255,785.8370588666397,2.5033090514364176
4,84.24660994722295,48.416244311049255,6.340189899835824,54.75643421088508,1388.6043443655617,1333.3676740270002,6.820426027511601
38,385.03049209728215,20.029909729036003,2.907498154717632,22.937407883753632,1101.908081386315,1078.8016302954868,3.0765413617922945
41,410.67799931000843,19.056746836441008,3.182748484209479,22.239495320650487,1120.6536737019592,1097.9282997230896,3.668627142428477
46,454.14761451954615,18.04943837561991,3.750249936888879,21.799688312508792,1089.2633711821295,1067.4636828696207,3.750249936888963
15,173.19900892916382,29.556611694996647,5.230355098295328,34.786966793291974,1375.4493584879192,1340.3606097275447,5.532137065377896
16,174.39421528703602,31.01220523056587,3.5089305944995623,34.52113582506543,1382.8359409399761,1348.0528509266587,3.7708847827513807
22,248.21604076064153,26.192995504476883,4.199735308164292,30.392730812641172,1366.305693467282,1334.8933989502993,5.219299012505758
24,250.93127099951502,25.838869441663945,4.211119606790179,30.04998904845413,1377.7745135695168,1347.7245245210624,4.2111196067901915
27,256.5549363340423,28.66000991906958,2.2452789397660657,30.905288858835647,1429.6612504603668,1398.7559616015315,2.2452789397659103
42,432.1191844791347,22.81701263471817,1.565773927078966,24.382786561797136,1260.7923221744256,1236.4095356126284,1.5657739270790216
77,860.7393667824488,11.713621697508081,2.873810951288779,14.587432648796856,842.1830281836039,827.5955955348071,2.8738109512887604
17,187.88978721510114,31.899768294024796,3.867889268097185,35.76765756212198,1523.8443775247238,1487.6621052785995,4.282503952099603
18,192.28713526222955,29.10455988349613,4.2571942265024285,33.361754109998564,1533.9559559118802,1499.3170088719507,5.534387156433354
52,528.53887162201,19.081373684745987,3.6162274389459785,22.697601123691967,1202.4458224096477,1179.5002037861998,3.864244938702086
31,301.59064654813164,23.40464534698829,5.169742260664108,28.57438760765239,1430.9265623404492,1401.0796331220704,6.442283871390487
29,267.66312649404284,27.67783996977455,3.582110294873843,31.259950264648396,1492.3193693310434,1460.7866169608362,3.854912400432738
64,708.4581483563875,18.019547576508003,3.549621040135012,21.56916861664302,1143.53218783292,1121.671371535248,3.8412687211639422
67,736.3367915220914,15.600033258419495,3.808731174735176,19.408764433154673,1141.2467092812412,1120.9852286247208,4.661447398101245
73,801.3694604916466,18.640030141985445,2.345109425993619,20.98513956797906,1086.529471001238,1065.246412077,2.643028782252486
83,931.0398608159874,15.742246937423063,3.3933115439126844,19.13555848133575,976.2114370503368,956.9681064891777,3.501083623736349
47,474.5014727906148,24.267529501032957,4.792261782471446,29.0597912835044,1457.3009555507404,1428.2411642672355,4.792261782471542
82,927.900910294499,16.22651664221155,3.185749332580454,19.412265974792007,1008.8796199476938,989.0501697706703,3.6029335348117684
71,785.9682798361616,17.709322957113045,3.6175197645740425,21.32684272168709,1161.325748172598,1138.7563867789945,4.86003843649064
78,867.0024235351578,20.82005996918435,1.8221343070995597,22.64219427628391,1131.9933454567486,1108.970741748599,2.2025437389652325
50,492.53401770422545,25.43764518864719,5.604053691683724,31.041698880330912,1523.657466843556,1492.4381529715433,5.781668683365297
30,277.3733147952483,32.92415227626737,5.596972131443125,38.521124407710495,1740.653381152001,1702.1322567442903,5.5969721314432945
35,330.5099885372208,30.63454513133023,5.193075201625558,35.82762033295579,1701.3789170957943,1663.4593346991758,7.285037265288338
14,170.05878658386854,40.82846206263495,4.866347060913857,45.69480912354881,1896.8474695019484,1850.9415944391942,5.077413000119009
75,830.4685037428404,22.115827798759486,3.1037562875787383,25.219584086338227,1240.1040005184177,1214.8844164320792,3.10375628757879
80,891.2411265940761,21.373871302653093,2.9420558485663344,24.31592715121943,1182.152117297526,1157.2527717594148,3.5254742354584323
39,395.6015460630556,31.536218432187464,5.664069226538227,37.2002876587257,1680.7874002772992,1643.4343326698054,5.816849175306118
44,439.2869471782068,29.08305181664192,4.992044933287117,34.07509674992904,1649.4444362847785,1614.9685235785691,5.39286088956743
