pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,1.7933356196874697,74.69603302818687,47.05464382891315,121.75067685710006,4364.878342660524,4213.660299268792,76.52201036356114,2.02095649
0,0.16637695642795114,80.15104311678594,46.58147330407326,126.73251642085921,4765.290864583108,4606.413302121573,78.72651934476974,0.16637696
3,7.723843953098639,79.64063286003886,46.928231875043814,126.5688647350827,4872.8273244340635,4714.177792315363,79.00889925868421,9.77815270
11,58.68924395130011,70.99123247700645,46.416997983475135,117.40823046048158,4885.820116876278,4739.3754411448435,75.4534432544506,70.58558654
2,5.117958310335221,82.1949725929107,46.858291831032155,129.05326442394284,5050.159282832007,4887.365553447807,80.59875679131335,6.86037856
17,151.54464764329947,70.45139969514112,47.26773993051188,117.71913962565299,5378.978304141441,5223.723978131559,84.80292631477008,156.75207422
9,46.66370744253684,82.91441653027265,47.0465196262427,129.96093615651534,5555.3575792030315,5393.812502261192,78.63066041159732,55.96666867
12,100.41475621850799,76.2981354053766,46.33782217133602,122.63595757671261,5519.769013472212,5363.216693398685,80.2541846681773,103.83506639
16,136.5423487831462,74.447898547095,46.431197567308416,120.87909611440341,5511.065320821967,5364.107701248903,72.5097210259969,160.72502157
10,58.42292555320532,82.53062307371437,46.70620387416246,129.23682694787684,5605.874209227488,5446.829549339048,76.51403681475576,72.62517641
8,44.81847261678264,84.68046230045069,46.35281195424831,131.03327425469902,5658.0713307268925,5496.533281195779,76.85758723069719,54.96439831
13,113.57390753882083,76.16268478279794,46.25145947832856,122.4141442611265,5589.812600035597,5436.759294830805,76.89062042202846,118.01060910
4,11.864182652833918,91.63684273670512,46.54364702712278,138.1804897638279,5766.232122906572,5596.2272577616095,78.3680224082878,15.86906531
5,21.22877743082728,90.82973228359722,47.088376343496584,137.9181086270938,5915.444509926133,5754.1598290371185,70.45494860545432,23.83628026
20,175.81816853146077,77.33552871389647,46.65648308239213,123.99201179628862,5820.288566730492,5665.898510951649,77.05452706497962,178.83090685
7,38.10692730339618,89.2101035612523,47.18855271033464,136.39865627158696,5970.872255942815,5801.567080655395,80.09507172620044,42.65510445
14,116.90795553511009,82.6156641041802,46.30868546148672,128.92434956566692,5941.617746018704,5785.313760839463,73.6883210750958,123.22425509
24,240.20990079357193,76.07911226133085,45.66369513095808,121.74280739228894,5852.78714926316,5698.056379394058,78.65165760780536,266.02877142
6,34.84545847920951,90.86829604688398,47.044741241050545,137.91303728793451,6084.5228965661045,5917.161672513551,76.49292800570652,35.28559767
32,308.67695431816196,71.78066555635034,47.1787919086514,118.95945746500175,5834.183176043035,5684.2081678945515,78.19434259217098,352.09117285
15,125.50829732795268,84.43729847171649,46.52491646762533,130.96221493934183,6054.8681553756705,5892.549221190069,77.88163571392283,146.43773492
21,190.05920841705841,80.0750071020144,46.48991213372925,126.56491923574364,6006.762300122405,5847.814988568825,78.87230445159975,198.00661458
28,284.0459379914065,75.76743613467704,45.389042310034554,121.15647844471158,5956.5129734456705,5799.559257728901,81.1862795821279,301.47758010
31,302.9482221716952,75.09044613094592,46.90903607845173,121.99948220939766,5952.661908147273,5797.303803392454,80.26765862390835,319.04695416
23,218.68969815190283,79.53154025993221,47.31388076935076,126.84542102928296,6049.700870279603,5892.7720049589525,77.39732506075404,233.44467576
22,190.08066096194824,81.54056662717944,45.83339105820581,127.37395768538528,6141.651308997064,5987.1496516637235,72.96109070619963,207.61760090
42,451.91145602497454,72.65220840233114,45.68392611012038,118.33613451245154,5881.473084663149,5731.471704277477,77.34917198337808,458.34214410
44,482.22799978982664,72.16885020926074,46.994989942751715,119.16384015201245,5876.174369504472,5732.99695248947,71.00856680577817,539.38725544
18,160.41131888789783,85.63756816251106,46.48521944607956,132.1227876085906,6227.353556465322,6070.601234237093,71.11475406575667,179.29280661
29,287.01412008503536,79.27552412777095,45.86099111117297,125.13651523894393,6101.821413558883,5950.074134549637,72.47175488151879,296.29234194
70,723.071941679081,68.564895466027,45.739398057842344,114.30429352386936,5679.227699215882,5538.051526263493,72.61127748639649,735.95509362
45,489.5798615799898,73.40881616752296,46.46020933495761,119.86902550248055,5939.286891375075,5785.134665159638,80.74341004794792,572.78999474
68,701.2178246807865,70.4014699051718,46.91532299359979,117.31679289877158,5759.107154521256,5609.6784881747835,79.02719644134424,738.18936156
39,434.2304661986792,77.12063422951788,47.787174997559326,124.9078092270772,6077.494857501514,5916.6049672143245,83.76925605770975,447.61083810
35,382.98605270901305,78.46505482742137,46.91542065915928,125.38047548658065,6164.646552947346,6006.97100547146,79.21049264850575,395.11368845
58,606.609415268754,73.83548808027695,46.17834279558972,120.01383087586666,5950.580752304565,5801.27846031941,75.46680390491713,638.69923719
78,758.4174405719432,70.62754108878049,46.72873053042392,117.35627161920442,5806.929524528598,5661.6907674042,74.61121603566187,812.83505479
38,433.3135291511368,78.61489599793643,47.16469101724748,125.77958701518389,6149.784208875548,5993.079242512751,78.09007036490414,453.42072330
47,501.403146798418,76.09137092012966,47.628978875508196,123.72034979563784,6109.400008726515,5948.5925965041515,84.71604130227297,559.65873234
36,408.6778780654507,81.40864949277324,46.61975853446957,128.02840802724285,6214.092620923311,6056.870410613818,75.81356081676142,414.25302814
61,643.9131248933525,74.44570933809598,45.37727002514938,119.82297936324537,6018.267944585027,5861.294988240582,82.52724700639658,685.26768505
37,411.48239096269066,81.31878756735054,46.56752473271817,127.88631230006868,6269.400866888697,6107.681457824531,80.40062149685826,501.42781870
19,163.64772815405942,93.00986428843778,47.34265932550957,140.35252361394737,6547.785715025544,6383.703986386182,71.07186435097196,170.08353094
53,576.2782393551063,77.43906728463706,46.618760686469095,124.05782797110615,6137.992555685847,5983.144857132284,77.40863126896602,667.18970666
27,261.73377783171367,87.40205367548815,46.453951743169846,133.856005418658,6457.709466884625,6287.884991448193,82.42242176098813,270.87317949
75,746.9964340609357,75.5651024840327,46.38586611875104,121.95096860278375,5979.350911282249,5822.109875976704,81.67593282155758,868.97298584
83,881.4371075109115,73.98428101246765,46.33162973586329,120.31591074833095,5849.991110897386,5699.334669186235,76.6721606987229,895.61552984
30,295.1641942479529,87.68507549352685,47.460731378516584,135.14580687204347,6440.021951757596,6277.290902203742,75.04597406037419,299.35382475
52,570.4616961763679,79.588390867272,45.83706678913934,125.42545765641134,6169.722839991214,6008.54324694457,81.59120217942018,607.93579405
34,379.70587103632386,84.36335175764388,47.07465389479498,131.43800565243885,6361.301751258188,6199.4880229539685,77.45037654662246,386.07176755
