pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,19.246474748172478,82.00368257270107,44.85248147811376,126.85616405081481,5037.0678921105955,4878.677758108138,76.38645142974956,19.34647475
31,257.34682237243516,66.20429834842359,47.6781870389329,113.8824853873565,5471.177885635379,5316.9828949010025,87.9906923859208,271.82455595
8,67.15046640653033,80.92887059742104,46.421803542188144,127.35067413960917,5841.961977367975,5691.566753669513,69.466353100997,69.12288898
24,206.3025205830541,70.96553263151588,46.95781829480092,117.92335092631683,5705.984066088143,5559.276505727433,75.74202772914822,208.34300312
1,19.317746091430926,93.93220154321448,46.47902524077164,140.41122678398608,5893.017652145887,5727.64131272631,71.44413787631682,19.39045486
10,75.14637660181398,81.27038478746825,45.561097962725235,126.8314827501935,5883.2437913194935,5727.224608059138,74.7487984728396,78.63489247
58,492.75676356162194,65.96502186923018,46.670576574900785,112.63559844413102,5610.4437348685915,5473.899487478043,70.57922552127366,536.34709446
4,37.2357464276627,88.9830976148591,46.19987634524268,135.18297396010178,6072.356920534703,5906.432883041457,76.94093987833921,38.81449871
14,129.3250136796277,78.42813371376593,47.82238360391321,126.25051731767914,5993.3029191806045,5837.916139940598,76.95864552619165,137.80000503
6,58.614061159932774,86.55251807493993,46.20206006253735,132.75457813747727,6135.884480335586,5963.621322116816,85.71064014377566,62.02459790
2,29.53462261377533,93.05111120361344,45.85923502854971,138.91034623216314,6165.612323615456,6004.81287088039,67.74834153139506,31.91360264
16,157.52944760364593,77.53091808388837,46.238602439676626,123.76952052356498,6043.294956967823,5888.785025068637,76.9790138152419,166.27054269
27,228.48652437409163,73.98755104690639,47.52043139328154,121.50798244018794,5982.465559713109,5826.307090371307,82.17091829483806,231.09576903
11,84.61733534141183,83.83550377563941,45.09343419897658,128.928937974616,6145.172996644889,5981.760948643358,79.5765442258322,86.57577283
9,71.74439471474092,85.13320626560473,48.40626171294704,133.53946797855178,6171.221578735893,6010.3059325451395,75.7824399250954,72.92679760
55,474.50988528045445,68.21221465870372,46.01013359459402,114.22234825329775,5792.145464262052,5649.585663551931,74.34758605135733,489.30257061
5,42.409066283652535,90.7673300915486,45.8921023026984,136.65943239424706,6232.317645003219,6062.150040758585,79.4002741530226,52.79235140
19,169.0011998484924,78.50299347840725,47.78647943118193,126.28947290958916,6120.364770805413,5966.540199335876,75.32157799106909,172.71238217
40,347.5395044595149,72.30503302333275,46.25744742064546,118.56248044397822,5948.242706283659,5802.314534061692,73.62313919857468,433.66341217
42,366.91150343435675,71.34741986508439,47.17374769775785,118.52116756284227,5942.194061566562,5794.8672435979615,75.97939810345446,506.61311740
3,37.18334941343697,92.58576491591094,47.09763466925928,139.6833995851702,6290.884346130681,6119.436573936977,78.86200727773036,47.96740345
12,84.71842353552087,85.3284349234043,46.96255748291521,132.2909924063195,6243.836812772809,6078.908476218815,79.5999016305317,86.61538902
