pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.95299992437995,71.77190757595794,46.1619467141897,117.93385429014765,1269.773404671796,1130.9125614431775,67.08893565266008,11.13677587
27,299.8916272391585,76.21349806295635,46.29387056399913,122.5073686269555,1597.503519508364,1456.9890759921261,64.30094545328097,300.82566369
38,394.1235768381518,81.96009888697237,47.43884984529474,129.39894873226712,1774.7713430134074,1630.3266202777631,62.48462384867224,394.17562980
66,656.4366379822541,77.46795134878323,46.55719966370805,124.02515101249126,1605.5413642897624,1461.792733381566,66.28067955941458,656.80307338
76,782.6937756567147,75.45026813869276,47.54014154898181,122.99040968767457,1496.9466903920277,1352.8452024696012,68.65121978373327,784.50068551
65,636.4925627040084,80.9827482891991,47.439853270354824,128.42260155955393,1964.8021195531815,1820.844713217726,62.97465804625733,637.12057527
39,401.92381531669196,90.40925307412795,47.579370799088096,137.98862387321606,2270.3953632656894,2114.0294778582684,65.9566323332935,402.47777613
12,136.61500563663225,88.2717101695844,46.806943952292364,135.07865412187675,2555.1151641784704,2402.394888947221,64.44856506166474,137.65502061
56,582.6669545292475,79.09831717051351,47.13110583054161,126.22942300105512,2435.5851217297586,2287.8746804908556,68.61212406838888,582.67946428
31,323.4210261354829,90.73019826939333,46.030729701322414,136.76092797071573,2737.8646453427687,2589.738694395717,57.39575267765838,324.12336372
10,112.51736183630399,75.56951073220004,47.56041287014293,123.12992360234298,2991.294854592819,2846.8210436481377,68.90430021248142,113.06927958
70,707.7312929483726,74.2858944375859,45.99072394862636,120.27661838621225,2479.1363922966566,2342.1726726674406,62.67782519163006,707.87030364
83,886.878344197309,72.56516307794402,46.353320580616995,118.918483658561,2339.1923051514254,2200.8592336553797,65.7679084181002,887.43674157
47,523.8265736702261,70.16546458991179,46.66526012319212,116.83072471310389,2767.5472882966174,2628.5268648880424,68.85495881866211,525.36926008
58,589.7627214282636,81.14420344814305,46.00526389021913,127.14946733836217,2773.5916996427704,2628.500522344991,63.94697384963479,597.03323214
82,876.6395558452689,79.30834558632341,47.261730891258615,126.57007647758202,2504.374546682964,2354.628629442888,70.43757165375291,877.25441109
23,238.2375298470071,88.09433312669374,46.551415714507726,134.64574884120145,3307.2907070147594,3157.877695277389,61.318678610675136,239.98402077
20,226.72637085149947,69.60145862296788,45.89638391165723,115.49784253462511,3379.6390326791307,3243.7942758296604,66.24329822650344,226.79376138
37,390.21847897212297,68.74924559674886,46.75354856795657,115.50279416470542,3329.415989733424,3191.021200950895,69.64554318577876,390.38056370
72,737.9196274865224,84.0913627906482,46.97684637165212,131.06820916230032,2984.7994855984807,2836.0881037442523,64.62001906357932,738.01667587
19,210.586053214757,73.44450773398533,47.13117711767375,120.57568485165905,3523.272899803831,3383.252317092851,66.57607497699382,210.90322922
59,591.1023349328577,84.60060858829213,47.40180083925392,132.00240942754604,3214.837703138446,3056.262854037091,73.97424051306211,592.28821746
0,6.434503302263843,86.56947836324322,46.140683391038756,132.710161754282,3911.806508261349,3758.369940212059,66.86708968604569,6.43450330
24,273.3979255281503,94.47862838881699,46.60255727506538,141.08118566388237,3676.100001379249,3521.0675197700525,60.55385322038086,273.52501106
68,670.7260729522575,89.13516891151129,47.45910770767091,136.5942766191822,3283.00993530725,3129.1074057421524,64.767360653585,671.22745246
