pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.7484536113377476,73.47607226141656,46.846058171578335,120.32213043299492,3379.402151512104,3235.361614142936,70.56446510776009,0.74845361
2,15.276329360782398,81.69642717811642,45.571420471222716,127.26784764933913,4491.707595817533,4333.414634696546,76.59653394289165,15.68221200
1,3.969506749002279,89.08972100189698,47.2626402142085,136.3523612161055,4634.149348430452,4468.629773832507,76.42985359606857,3.97642497
10,111.83849593593419,62.13685527249752,47.57755809119141,109.71441336368893,4624.373937871477,4484.859179611153,77.37790298784779,114.77027823
3,32.196741332841015,84.54222121081358,46.51800467826667,131.06022588908021,5023.879795115382,4865.544143836745,73.79343006784543,32.24660037
4,61.75554069590521,78.55670412942226,46.50184238886482,125.05854651828707,5186.051904791612,5037.812469605835,69.68273105638418,63.78317253
9,108.44352044059065,69.03211750596354,45.87065243367875,114.90276993964231,5147.663605583173,5003.684540173662,74.94694790357018,115.76986066
19,177.07521385663915,69.88697281606358,46.31119020482891,116.19816302089247,5444.062411004048,5303.0336046311495,71.14183355685961,183.83776054
14,141.9212621483628,75.30258484065676,46.66464595210635,121.9672307927631,5643.964208465706,5486.877647525762,81.78397609932134,146.98745445
31,250.19196232020977,70.76285083959722,47.13980562969342,117.90265646929063,5656.490413218,5512.482910668012,73.24465171042186,287.24724675
43,368.5164928667383,68.48007423713476,46.14630840372767,114.62638264086243,5625.0388131888285,5478.722201435744,77.83653751598229,437.65399194
18,169.62510359668136,76.4265513186016,47.057196736885814,123.48374805548741,5880.340529386491,5723.395770480469,80.51820758745455,173.15659528
5,64.97149801901237,88.10677378267904,46.2486290121241,134.35540279480313,5985.882012965796,5821.363435359489,76.4118038236628,77.68188771
41,355.06555064380103,70.56643055407284,46.69894085230696,117.26537140637981,5735.743729138003,5580.075656330403,85.1016422535576,368.80278464
8,99.02959328211266,83.57815303080476,46.91195417078525,130.49010720159004,6027.494007765992,5868.517251299014,75.3986034362075,106.61081795
7,97.96374506365966,84.72635374078008,46.44586288629782,131.17221662707792,6071.630428876384,5901.843614268924,85.06046086671861,111.44855324
22,193.75955807069766,77.84138747861459,46.26201191206582,124.10339939068041,6014.10135567075,5855.045129643938,81.21483854823154,201.15623459
28,223.0765700829628,76.09457839044097,46.697829172895744,122.79240756333674,5988.272032020829,5830.702946101884,81.47450752853717,266.92737741
11,121.69408877719904,82.90318094608853,46.7922756905075,129.69545663659602,6117.613897946156,5960.896360194488,73.81435680561621,123.67169054
12,122.45493867358287,84.10752788210806,47.31000132902763,131.41752921113567,6120.132130620148,5956.248938940697,79.77566379738232,147.00494800
64,577.9024437392934,67.6392106611096,45.82952655218616,113.46873721329574,5698.016117081899,5549.412434518038,80.96447190278343,589.39886032
29,239.4069843891013,76.0854282852165,47.822512783801166,123.90794106901765,6038.364755172324,5888.249759179427,74.02956770771786,254.99849760
39,325.1338897107118,73.47080680374626,45.58236837604949,119.05317517979577,5960.643552714688,5815.3711021771,71.80164373387692,338.15381164
20,187.7376288132646,81.07934411189444,45.76070613261149,126.84005024450593,6143.118861950509,5987.419304467874,74.62021337078184,207.81037962
16,149.1651906607354,81.72513726119394,47.1200892578758,128.84522651906974,6185.42835054563,6025.735255178849,77.96795810561997,154.53428974
27,218.10960774983698,78.65171862682487,46.25670243919992,124.90842106602477,6118.070246309477,5965.976682121859,73.44184556083027,240.66206360
30,240.70458582329633,77.81878395729704,48.134009954486444,125.95279391178349,6098.161489892084,5935.45013247525,84.89257345957611,245.69949923
46,413.58491800999315,73.40340492966135,45.75800703382294,119.16141196348431,5929.363916401679,5775.973161460773,79.98735001128404,436.75532770
38,314.64966142196903,76.46950582183116,46.80725417335468,123.27675999518584,6059.735724784102,5914.273710907641,68.99250805466829,327.34317535
17,149.96925612241805,84.41642468356187,46.99757552337258,131.41400020693447,6248.398923804685,6079.864520653379,84.11797846778757,155.52437358
13,140.7686658803089,85.74488307968029,48.01218656195553,133.75706964163584,6276.791319045309,6108.183440633932,82.86299533173766,161.46596596
33,275.15739075463915,79.83611739674443,46.4192353796514,126.25535277639582,6165.864856500862,6007.719108358098,78.30963074605637,280.85451286
15,144.12722799092506,86.58123259377548,46.10738738037333,132.68861997414882,6376.241103044709,6218.087398956683,71.57247149429455,146.77159958
65,583.935708967978,74.39997898493164,46.28832067185903,120.68829965679068,5947.1599559892675,5797.570909219646,75.18906778472353,628.42973630
45,374.93546648659424,77.10205911648823,45.0747381582677,122.17679727475596,6156.44238481407,6006.6755945219675,72.66473117565062,390.60749081
21,188.50010615020767,85.73525722410298,46.14513758565611,131.88039480975908,6383.102241345301,6220.415902051728,76.9510820695109,194.30342049
