pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,12.602074266320743,16.921458031156273,2.398299815940791,19.319757847097062,19.3197578470971,0.0,2.398299815940792
2,61.890960026646184,22.451066274193586,3.6678140485376045,26.118880322731197,81.9047995215102,55.785919198779126,3.667814048537579
1,56.65418849547925,29.040378724950553,3.675066369924437,32.71544509487499,96.39825069714522,63.68280560227025,3.675066369924444
3,62.48720345896838,27.673607658281465,3.8589682105284586,31.53257586880992,119.68736643847738,87.26424937315277,4.749509407043021
4,93.49979201292379,27.27621356868297,4.320224785313157,31.596438353996128,227.19685724712636,195.60041889312956,4.3202247853131865
7,151.57183414526278,16.297445835025357,2.28802243054461,18.585468265569965,230.12132500758267,211.5358567420121,2.288022430544629
30,355.14779450141896,7.005985877422365,1.5506984884531023,8.556684365875467,200.3439136902299,191.6738721817784,1.6640556310291004
9,159.4010477447293,23.566689914953294,4.372605603500049,27.939295518453342,515.1069424571539,487.1266999979381,4.413552544262359
8,156.52774437453056,25.41654241158561,5.076393757802581,30.49293616938819,566.272178483494,535.779242314106,5.076393757802549
14,186.44024354060664,23.849015162070224,2.7100166141463298,26.559031776216553,583.4159996797342,556.5339887099799,3.032995807684415
11,165.07048523724626,24.283183739742498,6.129654120518212,30.41283786026071,617.8742609755084,585.9128544543197,7.678222781446436
17,238.4289890757865,20.41344060698413,3.442177619683731,23.855618226667858,607.6603764579075,583.8047582312405,3.4421776196837754
31,357.15279866894116,12.762087755488627,5.503952718752572,18.266040474241194,492.5301501001553,473.7004176530636,6.067644691603675
16,236.48155301809027,22.585394254590025,2.586357420360139,25.171751674950166,654.3819868970949,629.2102352221457,2.586357420360116
12,165.7646409219103,27.904862747634137,4.342852282311929,32.24771502994607,725.5125621603436,692.3872869136056,5.22041249910427
20,271.5134256948753,19.448080823754974,4.1869554936999815,23.635036317454954,649.8430802659876,624.7984719926299,5.596527449603684
23,299.98363014777976,18.980594263889806,5.573460951883623,24.55405521577343,688.8223612283405,664.2683060125679,5.573460951883874
10,163.92367780730788,32.840103280310146,4.554877189005606,37.394980469315755,912.0398015647785,874.378205934918,4.821492349551562
18,247.82912363006653,25.393330052343142,4.463212838840876,29.856542891184016,864.3687987262674,834.4816942702641,4.493774403661746
56,835.2114188143535,5.310314495680347,1.0302805153431516,6.340595011023501,288.38616449375695,282.04556948273387,1.0302805153434065
5,126.56124115687984,42.22582868472192,6.207255380908815,48.43308406563073,1064.3056433007118,1015.3411807087488,6.738633907242331
47,679.853850418661,13.118306560834437,1.069880684773866,14.188187245608304,666.9816130657085,652.793425820102,1.0698806847739206
53,789.8133164227644,10.607657374985477,3.57935383965856,14.187011214644038,641.9203672798304,627.4184859792285,3.894223925617439
6,149.71571526659824,40.840535760707255,4.8577740563862495,45.69830981709351,1288.1396413686139,1241.8240045011257,5.4751011067828586
25,319.7549530836548,27.43929826616736,4.227593444706018,31.666891710873376,1169.1095654501987,1137.1972380643847,4.473029119649254
28,350.312428804941,26.399365643366057,3.4771139604652737,29.87647960383133,1151.4069725701918,1121.2910383000765,3.716568626751723
35,482.4822637294063,21.5130813757869,3.339783199911304,24.85286457569821,1049.4521762286313,1024.0451082799304,3.893986572917015
38,532.4670311999741,20.221799193571695,3.539204023362199,23.761003216933894,1013.3214029972942,989.5603997803631,3.5392040233621174
49,730.5643730488773,16.345034067949765,3.7051509258785322,20.050184993828296,944.26387903059,924.0434884406422,3.8753565220002884
24,312.8081145505406,30.977798595985295,4.824262628820249,35.80206122480554,1362.850791990686,1326.2535074681566,5.6194859265470996
15,203.7444552158191,39.713750705225735,4.247930299049215,43.96168100427495,1531.4243169845963,1486.6386387671146,5.071927512259208
39,548.1193598926624,23.38223633459859,6.248084109494483,29.630320444093073,1222.5394149653184,1192.909094521229,6.248084109494471
26,328.4103231368029,32.078775187060856,4.463658543725054,36.54243373078591,1449.8586147263948,1411.8921485700905,5.887690969246989
19,260.9318788497412,36.29995814601301,5.214562608384268,41.51452075439728,1518.6781127835409,1476.0835660020164,6.294588635514799
42,611.5739509304559,22.888189003822642,3.3005192433881314,26.188708247210776,1169.4866579465797,1142.9885915574685,3.6098773852918384
50,733.900715331592,19.41953775840634,3.6059165368443176,23.02545429525066,1064.1893567314023,1040.3518476315821,4.41797134141666
75,1091.5171248883823,12.911150160028,1.3965365648364223,14.307686724864423,736.3725554588373,721.4522927058076,2.009112593003465
65,950.5298868526583,14.772885787836266,4.396277531058213,19.169163318894476,928.1954011354716,908.582406182792,4.840109164845444
34,453.6527293838911,29.48149944041158,5.228713481344793,34.71021292175638,1435.221805045306,1400.3969400757946,5.343365529103153
57,849.4078444775643,19.726374088928427,2.785914365975123,22.512288454903544,1082.2286759490607,1059.7163874941596,2.785914365975259
54,796.5210815669685,20.83380685553329,3.324761196798682,24.158568052331972,1144.776030604201,1120.5705727979282,3.3716509507424917
71,1022.577798971492,16.492608896646477,3.0361897498211174,19.528798646467596,942.5031055409395,922.2028439075452,3.807652736750015
40,566.026135176671,27.8214692924887,3.8366607142159994,31.658130006704706,1407.8897742882061,1375.6283965022628,4.439908493458347
