pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
55,474.50988528045445,68.21221465870372,46.01013359459402,114.22234825329775,1263.3503769762829,1121.0930042341733,74.04515808340665,474.90068055
58,492.75676356162194,65.96502186923018,46.670576574900785,112.63559844413102,1273.8844110470964,1137.4164619868247,70.50292719104277,494.06541886
40,347.5395044595149,72.30503302333275,46.25744742064546,118.56248044397822,1464.928035176842,1324.639601397269,67.98340075623958,1016.57337580
39,343.99993247672927,74.4193411649386,46.63870860107695,121.05804976601554,1531.0072472722475,1390.8639562254864,65.72394988182094,344.30186115
29,254.33487247977394,80.24273206948884,46.84774395800254,127.0904760274914,1801.3163615267563,1656.3208584502952,64.75277100697144,255.32435361
14,129.3250136796277,78.42813371376593,47.82238360391321,126.25051731767914,2016.7881045130948,1868.4630157334961,69.89695506583391,130.06063070
23,205.26629669292035,77.29229867349663,45.802902739953204,123.09520141344984,1985.3813635543172,1846.5782551111076,61.51080976971332,208.68041700
10,75.14637660181398,81.27038478746825,45.561097962725235,126.8314827501935,2279.6260518952563,2133.9781517143183,64.37751539347111,75.29353894
56,483.2297650828585,78.21789602555461,46.3217042976399,124.5396003231945,1989.5554426257102,1843.71604790148,67.62149869867613,484.14940780
44,374.73469011856787,89.38931587176661,47.48159851622332,136.87091438798993,2259.388371411675,2103.9187267832995,66.08032875660882,381.88477989
57,483.266159608439,87.44864546420733,47.030889464786696,134.47953492899404,2259.389296948043,2107.277690643416,64.6629608404196,483.72350257
68,584.0317763980944,80.57143072942125,46.83618130283208,127.40761203225335,2278.791593681161,2132.8755863857455,65.34457656599659,584.81301714
81,779.1566100265233,68.03961808764844,46.55187405074393,114.59149213839237,2119.04480506802,1980.0455589894516,70.95962799092035,779.62149874
48,409.09684534376476,80.54319742661822,47.08037801641686,127.6235754430351,2807.964928051604,2661.459551195392,65.96217942959368,838.11973635
63,558.2129225791012,73.4863358462593,46.29541878334453,119.78175462960382,2663.129640416216,2520.2012558115903,69.44204875836465,558.28619514
26,218.59063532739623,80.40909847769115,47.42331857220691,127.83241704989807,3227.6529063780254,3085.1264430126294,62.11736488770384,218.85658294
21,188.59107606620012,80.07904706912028,46.55980981919473,126.63885688831503,3327.563345693123,3182.4051053601024,65.07919326390206,188.76375469
31,257.34682237243516,66.20429834842359,47.6781870389329,113.8824853873565,3295.048735130619,3158.23583499753,70.6086017846639,257.67531472
52,426.75143436444176,76.79467892055305,46.446111946808884,123.24079086736194,3126.3860980163354,2980.291429826594,69.29998926918779,427.06391464
19,169.0011998484924,78.50299347840725,47.78647943118193,126.28947290958916,3476.6129591194244,3327.660530788987,70.4494348520306,169.04638530
0,19.246474748172478,82.00368257270107,44.85248147811376,126.85616405081481,3682.3813378070577,3536.3562477597084,64.02140747464779,19.24647475
43,368.47742606610115,83.3376955386022,46.68796904527332,130.0256645838755,3334.405880546425,3185.0560341357263,66.01215087209505,368.95871293
75,722.3848397037435,77.95638187018572,46.613612083658936,124.56999395384466,2990.1438365501203,2846.858366368999,65.32908831093562,722.84179279
