pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,2.9819901825730293,20.481919041298596,4.213989484981323,24.69590852627992,33.396161527468585,8.700253001188667,4.213989484981321
1,19.45762783991589,22.214459633479674,4.155354951203564,26.369814584683237,60.08795730591824,33.330030400478634,4.543467271959969
2,30.776826533140053,29.83323483418679,3.181733026956108,33.0149678611429,89.63092989647433,55.53270364070441,4.264991421583225
3,45.85482665840659,26.570287822827964,4.171490715736222,30.741778538564184,96.09534966093796,65.35357112237384,4.171490715736212
11,157.0831240803927,14.642006839817718,2.2174831539475566,16.859489993765276,369.1598396877224,351.8964638187431,2.6213690291614284
7,129.6878555226253,21.034426485779786,3.4016841322933873,24.436110618073172,488.1313461809724,463.6952355628991,3.401684132293326
21,205.64044775547592,13.289344802229614,2.343568201943066,15.632913004172682,471.44570430422044,455.7213234556822,2.435036046308653
5,86.8427708853954,32.725634318440896,5.538028198359042,38.26366251679993,599.1520148745119,560.8451128365092,5.581267719561708
6,115.8697389196996,26.71207856133462,4.704644486499546,31.416723047834164,683.6172280349007,651.599703844341,5.305445629224877
34,329.02783971552566,9.762511996286479,2.1011332266682308,11.86364522295471,504.5103265366229,492.6466813136685,2.10113322666831
10,149.33500428136364,21.14161555172364,2.9354163143066323,24.07703186603027,733.3052667129291,708.8162595350766,3.3473916261289958
25,253.22055057002848,13.595367860960316,3.2455607938224302,16.840928654782747,660.6802239578647,642.7820695656605,4.302786531243953
36,339.46241309509537,13.648200402526447,2.998264132437847,16.64646453496429,799.9564535837274,783.3099890487636,2.998264132437839
13,164.56174650192403,25.706392348046528,2.4428799127843424,28.149272260830873,1010.5244711892385,982.3751989284079,2.4428799127843206
56,596.119829747615,9.868301619223434,2.4419117958105803,12.310213415034013,654.3898709834601,641.3581684155291,3.163400948708045
45,444.97793235777704,11.573524142410395,3.5605958997767115,15.134120042187106,809.2089212544377,793.3706191046389,4.264778007388941
12,160.32149870199618,29.438373286079226,2.806873030820263,32.24524631689948,1168.7382063280907,1136.2654983693587,3.0343346726532445
26,253.48725638005914,18.052096584915567,5.061991249110724,23.114087834026297,1093.3243541595186,1069.830498000688,5.441759573915476
8,132.93745598056165,29.1289898287066,6.077808149672018,35.20679797837862,1215.7153162904597,1178.3311670984126,8.255159363340965
9,148.4789686601329,28.319724906394338,4.6780402639820675,32.99776517037641,1228.6602093900544,1195.4663783840265,4.87410609963419
48,476.9383088032568,13.113453266086191,3.5474289522400975,16.66088221832629,918.8745580786247,901.5115814468039,4.249523365735058
61,655.5582392378349,11.469708257049614,2.2526119750889215,13.722320232138536,758.3951302994842,744.0538279598485,2.871594082586398
20,195.08682510882272,25.77282179975157,4.254472465940045,30.02729426569161,1290.6382436845881,1260.2362874415978,4.6291344432392805
