pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
79,786.6444383692939,89.78902225147162,45.904058827965386,135.69308107943704,4784.0939352391515,4631.1592275969715,63.145685390713766,790.78688724
33,342.53553788733734,92.61380012321008,46.92541443160634,139.53921455481643,5342.459594233888,5181.843271094578,68.00252301610459,343.30206261
38,433.3135291511368,78.61489599793643,47.16469101724748,125.77958701518389,5268.5371060793805,5117.782712858124,72.13949722332234,434.96961974
51,546.4102829804913,97.30155826192798,47.18608599555122,144.4876442574792,5207.884561381524,5044.82648616133,65.75651695826548,547.20764010
26,248.9515471726051,90.94731845378851,46.51945700950924,137.46677546329772,5519.81856312537,5362.466468593309,66.40477607827464,249.38950859
35,382.98605270901305,78.46505482742137,46.91542065915928,125.38047548658065,5395.869632390374,5248.940699068807,68.4638784941485,384.96442239
6,34.84545847920951,90.86829604688398,47.044741241050545,137.91303728793451,5840.511999821808,5687.286597681448,62.357106093478095,36.27942895
54,590.2412517692566,89.89196506063627,46.66676218942716,136.55872725006344,5320.529342808717,5166.776611054311,63.86076669377053,591.20046221
8,44.81847261678264,84.68046230045069,46.35281195424831,131.03327425469902,5884.496039563809,5734.914091730587,64.90148553276902,45.94157757
71,736.3246687831218,85.1211522221593,46.4094782455282,131.5306304676875,5288.231547493799,5132.556230478756,70.55416479288101,737.16779747
28,284.0459379914065,75.76743613467704,45.389042310034554,121.15647844471158,5808.893564349088,5666.367076135711,66.75905207869732,285.36894992
57,605.6218330909568,89.71738592507303,46.616040955761136,136.3334268808342,5508.747939013052,5355.926720653479,63.103832434500305,606.16922760
63,667.4173511070031,77.65920286703513,46.90747435235618,124.56667721939131,5454.7781836977,5311.57928801597,65.53969281469415,667.89774745
52,570.4616961763679,79.588390867272,45.83706678913934,125.42545765641134,5554.293553392569,5408.144796375563,66.56036614973186,571.27077932
74,743.4791106402436,82.36675431799145,47.09583760629016,129.46259192428158,5501.06313362184,5353.029171258423,65.66720804542274,744.27328447
5,21.22877743082728,90.82973228359722,47.088376343496584,137.9181086270938,6296.117113234719,6145.399414040156,59.88796691096469,21.50475952
25,241.16169189643412,96.74297177729815,47.48127498529935,144.2242467625975,6102.632455237618,5942.001814246866,63.88766921345382,241.46047832
65,668.9325307972017,89.70666880548242,47.491098743973325,137.19776754945576,5704.315803893805,5549.9669266903975,64.64220839792915,1905.55232557
66,685.4295478257444,79.49546361586381,44.895900539579586,124.3913641554434,5750.36461920125,5609.826573301094,61.042582284295804,687.07332141
34,379.70587103632386,84.36335175764388,47.07465389479498,131.43800565243885,6056.270118909923,5902.851563105767,69.05520404651259,381.24000456
50,542.7263094593366,87.03881277863591,47.78842386607519,134.8272366447111,5898.367938639702,5745.426293002762,65.90283285830083,545.42675128
75,746.9964340609357,75.5651024840327,46.38586611875104,121.95096860278375,5755.249157149053,5616.024116322511,63.659938342510486,763.62807489
77,751.0247214355692,91.4200652192655,46.23330562460768,137.65337084387318,5842.593655790669,5687.438139671655,63.7354508997463,754.79723078
3,7.723843953098639,79.64063286003886,46.928231875043814,126.5688647350827,6644.026648716149,6497.03862777443,67.34738808168039,9.13658810
84,884.5972931856332,77.08656671946783,46.23692084751358,123.32348756698141,5822.713782857046,5676.428399333649,69.19881680392655,886.83941805
19,163.64772815405942,93.00986428843778,47.34265932550957,140.35252361394737,6547.58279659645,6393.243377849492,61.32955445852113,163.81023893
72,737.2343260761111,86.63274511645058,46.890468480021944,133.52321359647254,5982.4135274903965,5829.38679162251,66.39399075143785,737.63957177
76,747.9763491230683,99.49986132660013,46.53148711606057,146.03134844266066,6143.820929091027,5980.221452351313,64.0996154131144,750.21093565
30,295.1641942479529,87.68507549352685,47.460731378516584,135.14580687204347,6646.590679535794,6494.950899827291,63.95470421497669,295.90031887
81,825.6640583928428,76.54369950636412,46.83284695367581,123.37654646003995,6129.985358890683,5984.911007840468,68.53065154385058,827.74487320
55,598.4691169585152,97.74040506375577,46.378584809908936,144.1189898736647,6413.619904483608,6253.917230622102,61.9622687977469,600.17660084
7,38.10692730339618,89.2101035612523,47.18855271033464,136.39865627158696,6981.399878511148,6827.300113413801,64.88966153609202,38.36131856
