pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.111817939818616,70.1956571817181,45.48063481019974,115.67629199191786,3888.5083989274203,3737.1856203930356,81.1271213526795,13.12043945
0,6.867744622052211,78.55775813650506,45.950542861498484,124.50830099800355,4352.751447296355,4195.805176283301,78.38851287656544,6.86774462
2,12.7349319852423,74.85978873706293,46.0019186400267,120.86170737708963,4370.381882997071,4206.439564745853,89.08252951417364,14.61526934
4,31.69770946560905,77.03437375004377,47.2340387310431,124.26841248108686,4987.24385402092,4821.912256073929,88.29722419697123,31.85496322
26,205.33395346898365,65.0274038019673,46.597057009631875,111.62446081159919,5129.923777971452,4985.528557224442,79.3678169450647,213.21853705
16,124.09162238003786,72.6579543434092,46.39613827067188,119.05409261408109,5420.01984184082,5264.195629755827,83.16625774161469,132.91912999
10,85.93948073797144,76.45582658758357,47.25686487617479,123.71269146375838,5465.128612637392,5308.686575849272,79.98621020056584,87.18731830
3,22.24418944583985,88.27268406638483,47.328118085647155,135.60080215203197,5542.588826467699,5368.279676017909,86.03646638343474,25.06570076
9,73.70840638687757,77.84367193248328,47.0013982066312,124.84507013911448,5521.774975542426,5368.037010905629,75.89429270434057,83.71258028
6,64.61267938220865,80.95634476356412,47.47734470048566,128.43368946404976,5615.262263533821,5452.4778028047585,81.82811596553134,70.26717439
5,59.68985958728688,80.35044004822184,47.0291505616442,127.37959060986603,5624.725626526875,5456.356831639866,88.01835483881473,64.80096227
14,109.3405765468504,76.94349657485921,44.6551974066784,121.59869398153764,5674.830241236508,5525.904209602665,71.98253505901928,117.88826774
20,167.55949049823042,72.72767257578215,46.67291722330476,119.4005897990869,5660.770240780922,5505.291296872705,82.75127133246758,173.63436607
17,146.96126853540395,75.82105863462164,46.21533456741646,122.03639320203811,5704.863218923554,5551.384152926806,77.65800736216042,167.45526378
69,710.4333320984733,59.12644400740224,45.918487347439324,105.04493135484157,5163.84468817323,5021.433849443675,83.28439472218099,758.29356334
8,72.84667036361222,82.22687319533878,47.84790632947011,130.0747795248089,5817.9702527649515,5648.714398217614,87.02898135203235,75.78171494
35,304.4682052423288,68.597572036547,45.685163671254436,114.28273570780145,5601.556587379526,5446.948255304852,86.01076003815677,351.23424535
13,104.1031485127556,77.9302049241226,47.235699723310525,125.16590464743314,5807.063277567327,5648.888110509157,80.24496213408031,108.61612651
12,94.24710471747393,83.07124000756089,45.79778817737677,128.86902818493766,5930.723847203921,5763.718973314319,83.93363388207523,97.47541086
23,187.46574272475934,76.15962318622766,46.10056222102032,122.26018540724799,5843.522500891457,5688.973666219553,78.38921148571339,195.46892206
15,111.33753506475063,81.3742484214821,46.36099683608174,127.73524525756383,5928.176348905744,5769.464848677931,77.33725180636642,128.09456339
7,69.4315020195159,85.69277355145829,45.97076718454036,131.66354073599865,5971.401027006445,5805.256543733619,80.45170972140498,74.75178879
32,253.60044898135632,73.69703211527019,47.087794535233336,120.78482665050352,5790.789647259037,5643.735852549476,73.35676259432631,264.30377089
38,364.68920358282793,70.4508783441328,46.45010061943456,116.90097896356734,5693.57943323939,5546.128290664312,77.00026423097813,371.00836242
18,155.2985682536465,79.6215387735524,46.669641807263666,126.29118058081608,5903.992422443565,5749.136469196661,75.23441447338627,157.77853897
11,87.00952460612191,85.17817234629837,45.94796304900015,131.12613539529855,6009.373407137104,5847.657233490494,76.53800130034764,92.53482136
