pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
1,13.145043212065962,11.971498885105422,2.182005977547676,14.153504862653097,25.68857119287472,11.103091953034939,2.613980354734359
0,7.2291824160584515,30.00698283244547,3.744533870387774,33.75151670283324,44.85311207131755,10.763706362853751,4.082422876018317
2,58.54688734029667,34.24396862699285,4.735170011430379,38.97913863842323,136.3650911513686,97.23396401488597,4.887158509489787
12,188.2018064787219,4.92402734457361,2.4036236243808,7.327650968954412,84.12312306279102,76.62155859773242,2.577537120484976
8,158.14650677531955,16.606242127308953,2.558829050359577,19.16507117766853,251.153479060937,231.9884078832685,2.5588290503595204
3,60.284843719818404,45.52854662164386,7.0847634371301345,52.61331005877401,435.28827928996,382.29639185421325,7.463340814102878
15,229.5176995281024,17.15595678631735,2.9861215585557668,20.142078344873116,542.1585141942026,522.0164358493294,2.9861215585557943
5,99.5711097106454,42.03158549750244,5.937022457529137,47.96860795503157,783.9129812703322,735.6530346111001,6.228361161729609
19,245.9153424192628,17.511561525321834,3.4178815792861355,20.92944310460797,712.8551406237343,691.6402251550927,3.7033539433199394
7,142.36510927959543,36.217284823918106,3.3521429817447395,39.56942780566285,989.6988015293447,950.1293737236821,3.3521429817447483
25,347.2276380796307,16.108643568368326,3.5480761983422786,19.656719766710605,818.1515598985127,798.3648192457528,3.6780970843915384
18,242.16245037362822,20.409139835622884,4.756844611997458,25.16598444762034,947.823226408166,922.2940332807149,5.120053291828185
62,698.5346992511129,5.298837507741558,2.523145557582443,7.821983065324001,508.4934121818885,500.6714291165646,2.5231455575824384
10,182.35794665289995,29.184793458848965,3.4930917597993414,32.677885218648306,1039.5641379909994,1006.7064555195205,3.6728890126298097
9,178.28436620290356,30.73772312509223,3.1243335201658144,33.86205664525804,1054.490694779467,1020.5665574291819,3.186414225192891
29,372.39904687085095,15.752770763938866,4.116042053273647,19.868812817212515,932.8894097490422,912.6764680387848,4.460170946318385
13,204.69416709026416,29.37321610464385,3.2593898495914564,32.6326059542353,1189.0505669762679,1156.0642182746797,3.6131325969443537
6,138.5402050840024,39.081368041949226,4.746610713840056,43.82797875578928,1262.6218953046991,1218.79391654891,4.746610713840113
24,336.40704921680515,17.056031947393844,4.317959677452309,21.37399162484615,1083.4333307466686,1061.0445736812562,5.332725118019027
27,356.45242449936757,19.37997790327244,2.776655047975577,22.15663295124802,1065.6825545417819,1043.3114189744638,2.991157664045488
34,436.4410073981668,15.8494982344567,4.104478344926124,19.953976579382825,1021.9127053829105,1001.0836031942064,4.97960395424775
66,753.1309713814372,11.86067698523768,1.4615887809988357,13.322265766236516,791.2545470112647,777.9322812450281,1.461588780998909
4,67.3601150878487,64.74821596401486,7.373078093580596,72.12129405759545,1514.3645261315098,1442.0514422568353,7.564867910659771
