pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.4710025599411351,70.81735386595982,47.879945016236235,118.69729888219604,2976.7465767300914,2830.7048731768855,75.22434968726438,0.47100256
4,49.51248956953089,74.58742683426046,47.89887759110067,122.48630442536114,4843.813395859369,4696.170400405529,73.05556861957635,50.82204217
3,31.240272898156952,80.24818055506297,45.04858843713769,125.29676899220064,4918.0721736271735,4762.376825276557,75.44716779554774,32.39245566
10,82.01473560797831,73.88578179914356,45.893913629746685,119.77969542889025,5098.162077838824,4947.905398734683,76.3708973049809,85.36796297
1,17.969034471798313,90.21770729361018,47.065335844172274,137.28304313778244,5216.382012342099,5054.527441919492,71.63686312898163,18.66903447
7,63.5805209717121,78.53866076433242,46.238737642289344,124.77739840662176,5375.605542177557,5226.239600568382,70.82728084481855,66.74612080
11,121.7145632523056,74.7887646037841,47.951178197201536,122.7399428009856,5423.41170347945,5269.922125167655,78.70081370797791,129.53230592
6,57.88822255918183,83.64292738446143,46.681682077171516,130.32460946163295,5633.975845536817,5476.50544445331,73.82747369900878,62.95389113
2,23.047806017758028,93.78217639926619,46.56165281880633,140.34382921807253,5675.553704850364,5499.716431662511,82.05509678855192,23.17067747
5,55.62558687798764,85.23483609175679,46.70071342741732,131.93554951917412,5674.474447949504,5509.719739917684,79.51987194002322,58.46599321
17,187.1128706276191,74.07245923694897,45.779055154182466,119.85151439113143,5724.39591295399,5573.887077717239,76.43637599975727,199.69605357
8,70.75925688162586,85.22341688149899,46.662420579423966,131.88583746092297,5855.080900292768,5694.158724230497,75.69875918072627,82.35509400
21,211.15393028082323,73.72521407502678,46.58255094319684,120.30776501822363,5750.142455410198,5593.626454882309,82.79078645280967,223.41282180
14,176.13513289305143,76.2032158855926,45.30932292231145,121.51253880790404,5802.856595853424,5653.007466555182,73.64591341260342,196.59415575
9,73.16346837851235,86.60249659041939,46.21402821225309,132.81652480267252,5922.310662720327,5763.194995013444,72.51317111641247,73.96131584
48,446.0902393794567,66.35846722886609,46.88398554558432,113.24245277445041,5560.567972945462,5409.412420311341,84.7970854052017,458.99026688
39,387.0451387097458,70.41175426866198,47.293613418483176,117.70536768714516,5782.265284547067,5638.544420492821,73.30910978553305,397.60221168
18,203.2005693075998,79.13458941395967,46.90920160755762,126.04379102151728,6069.899938813956,5913.90565350291,76.85969589701841,212.25199631
42,411.2633111185708,70.95891905150475,46.9515311450706,117.91045019657537,5866.184343698581,5718.48894788211,76.7364767649035,422.97304283
51,492.32116877801684,71.59006455734439,48.04607775033432,119.63614230767871,5904.436614078377,5749.715877273726,83.13067224723738,526.29774714
57,525.4123909132205,71.18546927409614,45.81711870058504,117.00258797468115,5892.188408427927,5742.236074210927,78.76686494283399,674.88235000
25,237.02764194910753,80.15410869845235,46.659177542880954,126.81328624133332,6191.270916443605,6030.693796324597,80.42301142048495,239.37270266
30,282.35391229006746,78.14143410759877,45.52546149630629,123.66689560390506,6169.820325559176,6014.484893701731,77.19399774977569,304.69158590
64,562.9751008774623,71.06570915840607,47.583536096569205,118.64924525497526,5905.940750299722,5750.757628020608,84.11741312063714,574.40936893
32,306.80849254978796,78.87352316626836,46.553370452865664,125.42689361913405,6166.696057292654,6011.888169251208,75.93436487510303,371.78552220
62,554.6957824453629,73.102235608111,47.20991986910222,120.31215547721322,5980.792249288562,5828.60864691603,79.08136676434674,662.80167791
59,532.1919303645789,74.33237203448789,46.43040887560326,120.76278091009118,6010.224206386624,5859.881264318398,76.01057003365861,548.86821812
58,528.6554440888985,74.17332819278548,46.14141163311566,120.31473982590114,6033.221747767716,5893.625166119327,65.42325345552308,545.27541079
12,161.62032818927847,86.81154765563456,46.19278955994705,133.0043372155816,6418.875154190724,6246.327150861161,85.73645567384688,162.75734093
16,180.29843822496818,85.83105072704237,46.26895109155652,132.10000181859886,6403.360769925421,6244.047327840629,73.48239135766741,187.52201999
74,630.1376123170784,72.71274575409826,47.997252963803064,120.70999871790136,5968.7800518812555,5814.231449240043,81.83585688703454,717.38012793
15,178.07561509268385,85.8794174757551,46.37833443722412,132.25775191297924,6434.37805545522,6272.073466631772,76.42517134761314,189.95871424
71,617.8294509419395,74.26765716968018,48.54673003270163,122.81438720238182,6049.8839850322365,5892.2079718795085,83.40835598296462,630.97302378
22,213.8092132284516,84.79448799167834,48.122724329738574,132.9172123214169,6455.697357526001,6285.713379915297,85.18948961894014,218.08373147
