pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
4,36.410234741616506,12.366709371921363,2.9996914105181203,15.366400782439483,32.703363199142544,17.046454861085095,3.2901989661360815
1,6.433961519607372,26.982015377594287,4.313590779452149,31.295606157046443,66.80657465298,35.05291552687457,4.7716437485111545
6,55.7700905881491,16.933705721058104,3.9900539771639494,20.923759698222057,53.45299707979815,32.50043493423962,4.0188564245004414
3,34.22413361907681,44.17987386252216,7.1818957623110276,51.36176962483319,141.1976303583352,89.14578973076193,7.871966765051106
11,155.63268763406882,13.647951645481497,3.0194794198641604,16.667431065345657,30.831139366637217,13.723329465816335,3.4598582553393555
10,126.69100100230686,39.1186073385541,5.605752581033783,44.72435991958789,103.55382842189364,58.318647455607405,6.116573627732137
5,50.48905613378645,25.930721069312213,4.15711013074652,30.08783120005873,194.21583447863134,163.61855017955756,4.666563229761586
15,240.42791579344654,24.07698554358242,5.989166436035186,30.066151979617608,57.79798510935987,27.314476100263676,6.406523465513658
18,275.3171795383209,9.080526398288372,2.1650997294385603,11.245626127726933,25.56053362433829,13.928919842711537,2.55108738333837
19,281.20088550473014,16.003855582364654,2.8817121256737406,18.885567708038394,43.86753350387772,24.9819657958393,2.8817121256738005
24,320.1637447484156,13.105236070203194,2.4171382982089757,15.522374368412173,44.49907167421861,28.963009512884582,2.4308260911308253
23,295.22239024271255,12.763576266077576,1.9422338157590515,14.705810081836626,94.82098754066516,79.9248996810569,2.132511593530694
28,362.4364238066122,20.984991841492572,4.405253629573464,25.390245471066038,78.7679494002652,53.10385825891467,4.679099299857967
34,414.4141671775419,18.59083219567956,3.820330365622138,22.411162561301698,89.58759399527429,66.92223985230316,4.0745219472916006
50,515.79774014462,5.293042834405131,2.384777528370878,7.677820362776009,17.83755954098558,9.45049259416237,3.0940241124181966
51,557.9973141212979,6.015155588720719,1.4825286978647116,7.4976842865854305,21.93134934656223,14.345061981262461,1.5711317765790227
43,488.14356337375335,17.484505129339865,3.0981754166446693,20.582680545984534,101.67281814722804,81.03912453508849,3.1491884827997865
30,397.95026239270686,20.53457749493007,2.5223505496080136,23.056928044538083,194.61864329193105,171.3031114453379,2.7809543516630697
33,412.65787863519654,23.205483206977554,4.341599179559061,27.547082386536612,267.6127428909457,240.02532251875238,4.381937165215675
36,419.2350581569213,21.55039655695237,4.123132442884534,25.673528999836904,326.8387024203135,300.8386165208755,4.4496893424856125
64,718.9211193043467,12.971528453230086,3.4144528149259497,16.38598126815603,45.59888736527614,28.214663431658664,4.41269548038747
46,503.23343687513534,32.29217388450718,3.657702388901305,35.949876273408485,264.9620762496677,229.01219997625913,3.657702388901214
42,483.1847882261116,15.566148744971606,2.430341401898941,17.99649014687055,320.3011331742991,302.27119823660536,2.4637861927220683
66,782.7336505314202,14.367654300580657,4.859125314632949,19.226779615213605,56.02962096632643,36.38051751874434,5.281449147001467
53,592.5268899890212,16.533976468376846,3.5268350741848256,20.060811542561673,255.91662234649675,235.5727103440695,3.809935534050396
60,680.2809113132272,26.285113993659166,4.437936139127358,30.723050132786526,225.92098202254317,194.70778158726387,4.928086441620053
73,839.0965895755814,17.986117734679294,5.231602500250279,23.217720234929573,67.37689645927833,43.213339705758244,6.177439018840801
68,788.109253203965,20.68519609608683,3.120923364470402,23.806119460557234,163.36173427209076,139.5556148115336,3.1209233644704
75,915.6195318466359,12.23289774818972,2.893199109400425,15.126096857590142,40.537762215463545,24.60389662122202,3.7009678460516398
62,688.4902395476438,24.311131640615578,2.897575847239165,27.208707487854742,271.56461744291414,244.35590995505947,2.8975758472391817
47,504.8716741978798,31.288093010363678,5.392990319197343,36.68108332956103,499.8119680034203,462.74523376412486,5.7786412289318605
80,1005.3641370476092,12.422531970248828,3.56313979694449,15.985671767193319,57.31553040697179,40.9730745684642,3.9199238682590476
83,1019.6390486752218,15.510904834916268,2.573456287227542,18.08436112214381,43.95508618038252,25.784685813376427,2.659495532089977
39,450.5755226054595,16.703806822177693,2.3793432237717824,19.08315004594947,641.5796370853559,622.4955065370247,2.380323726153506
35,417.4226113805622,38.78471358679494,6.582454813363444,45.367168400158384,699.7414010310387,654.0796024708964,6.877084973347905
25,323.25086785445495,32.70713680498066,2.9717050528192352,35.678841857799895,798.0601172003865,762.3812753425865,2.9717050528192317
82,1018.1957766836854,23.204521354305598,5.412410567315823,28.616931921621422,163.6764004669219,133.7954332419473,6.676445870668999
22,295.2142287687483,17.210516232120955,1.643241726149093,18.85375795827005,934.2605371796293,915.4067792213592,1.6432417261491992
72,833.5131216090521,38.89752798596421,5.452570979371094,44.350098965335306,452.6764829460627,408.32638398072754,5.452570979371217
54,603.7905205894176,41.95571889687346,4.684382728019904,46.64010162489336,725.9135669300929,679.2734653051997,4.684382728019955
67,786.9395721835594,27.213624302422847,6.121602569645984,33.33522687206882,563.3605491335952,529.1833660591969,6.963558771975727
59,665.6795375604922,38.92324230566894,4.744104936573363,43.6673472422423,725.1826299901529,680.9336582256182,5.325729458865794
41,481.61864091400804,13.827056651930821,3.188184129075812,17.015240781006632,922.2103141186392,904.3672231568398,4.016034309868701
69,806.9420941127627,38.72232027985436,4.4520292629148255,43.17434954276918,609.3193716787979,566.1450221360288,4.452029262914721
2,15.202856621793742,29.04830746339443,5.403451687162772,34.451759150557194,1414.9364245956326,1380.464280500445,5.423836631792927
56,608.4768996568807,28.980490457694984,2.437693532332506,31.41818399002749,863.0419327566669,831.5584174077577,2.503024891214295
0,0.9367269092625666,34.97547382209282,5.675542428166423,40.65101625025924,1472.9719348784208,1431.459078698902,6.537382357425934
21,289.38712249886544,31.958435579657962,4.294094922819248,36.252530502477214,1218.2545866151715,1181.8398840499974,4.456266985515981
57,641.3758059221881,47.82723232215594,7.184581757500919,55.011814079656865,922.0434136277782,866.6582956786333,7.5578856269892185
76,956.5001488373089,32.845913101618954,3.945590232530821,36.79150333414978,631.3965987179331,594.1514795369542,4.399206079360056
70,814.5966170112737,38.76168647572278,4.659085587973234,43.42077206369602,790.334532853661,746.8563567954877,4.716489582450208
20,288.35252528157713,30.285105359252015,4.70842776380549,34.9935331230575,1328.2071281012134,1292.863939144458,5.058083597503241
32,401.4979596830554,21.138304477003338,2.6978368383452134,23.83614131534855,1234.3307506135845,1210.4946092982361,2.697836838345154
52,586.6432887987085,30.406537155141574,3.4769592885778025,33.88349644371938,1084.4773470906807,1050.4888963463452,3.581913589193846
14,207.98393418292423,48.90212118149518,4.750614601102156,53.65273578259734,1504.5093037639906,1450.2248974383429,5.38228514415232
71,825.6332005576016,40.73113799270188,4.881206905464733,45.61234489816662,888.1103064708668,841.9828359083042,5.3963325698607605
8,98.52384904880059,35.948724429427614,6.030945888337093,41.97967031776471,1632.7583786414796,1590.0243224382964,6.785331773755544
12,195.1427485173891,22.4282653857451,3.077290616840367,25.505556002585465,1544.7549327501333,1518.7693550036377,3.5573123607503874
40,458.7483186018119,46.36879538854546,6.695517820888921,53.06431320943439,1307.7167796200206,1254.0090204781754,7.338963753299765
