pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
24,212.5745431707251,84.7290238924807,45.945241830698045,130.67426572317873,4750.8004949642045,4603.833711912552,62.2377591591744,234.30295338
40,327.82738249041574,83.31177108186489,48.20114126563561,131.51291234750053,4721.514318665809,4570.81163135418,67.39091622976332,328.40378345
51,458.7643546221351,83.45044113611658,46.79216375833732,130.2426048944539,4634.247680893253,4487.240303417388,63.55693633974886,459.58350706
13,140.7686658803089,85.74488307968029,48.01218656195553,133.75706964163584,4962.610154625758,4805.020827940468,71.84444360560917,146.38475586
77,725.1459704575468,85.49566112949667,46.166270921709106,131.66193205120578,4408.351075269638,4254.328217507433,68.52719663270841,725.40922433
28,223.0765700829628,76.09457839044097,46.697829172895744,122.79240756333674,4990.810861757949,4842.403013004798,72.31327036271162,237.84381753
33,275.15739075463915,79.83611739674443,46.4192353796514,126.25535277639582,5055.8248973654545,4908.326152715563,67.66262725314488,275.45106853
47,433.828418249434,78.97595806761255,47.815942941699305,126.79190100931186,4952.139652584034,4805.467384250672,67.69631026574939,435.91558113
14,141.9212621483628,75.30258484065676,46.66464595210635,121.9672307927631,5244.24126469796,5097.054932328816,71.88374752848819,142.21371540
48,434.04856314821,77.3220255085772,46.31126767690673,123.63329318548394,4968.143616123202,4824.2011995594585,66.62039105516232,434.32170697
74,685.009784335264,78.51907896354676,46.412147938464734,124.93122690201149,4795.525670037948,4648.22653351697,68.78005755743004,691.21386840
55,527.3234223810922,84.80336345426116,46.61297290345912,131.4163363577203,4957.692406375418,4810.477437487692,62.411605433464274,527.85511201
11,121.69408877719904,82.90318094608853,46.7922756905075,129.69545663659602,5393.436679501269,5247.653659157112,62.87983939806806,122.54237950
54,501.5871781716931,77.41609674585092,48.15695815464683,125.57305490049774,5027.589537583077,4879.727659664252,70.44578117297328,502.13979414
56,538.8088680777349,85.03806401451907,45.24149342184572,130.2795574363648,5040.342800936716,4894.339096674827,60.96564024737029,540.44808777
82,864.3705577273332,83.28857284614669,46.225399681109636,129.51397252725633,4728.922245320401,4579.800856115223,65.83281635903393,864.76991206
66,601.3719341895172,77.42411418865947,46.299576180579265,123.72369036923874,5003.323811481857,4862.551192500739,63.34850479245995,602.45940485
52,473.714638235023,76.61852015893088,46.536751554699364,123.15527171363024,5197.620707194735,5053.8926459832255,67.10954105257764,473.84411140
71,653.6914622979821,73.280227608207,47.37753679226878,120.65776440047577,5025.431786874742,4879.593054761813,72.55850450472553,681.16357254
68,622.2551824436517,83.4016633362571,46.80365198156348,130.2053153178206,5122.903852833622,4977.308655177174,62.193534320189315,623.54279952
37,310.7061762682223,82.36972201827312,46.37164145944073,128.74136347771386,5524.531877104521,5376.826254956029,65.33590013022172,311.76957010
67,618.9050403289398,94.09076428082025,46.55393747382022,140.64470175464044,5274.126884861662,5113.173957103018,66.86216347782647,620.53766928
19,177.07521385663915,69.88697281606358,46.31119020482891,116.19816302089247,5766.744577663844,5626.345360175186,70.51224467259578,177.13609324
16,149.1651906607354,81.72513726119394,47.1200892578758,128.84522651906974,5836.187019446657,5688.693363208233,65.76851897723256,149.36995873
8,99.02959328211266,83.57815303080476,46.91195417078525,130.49010720159004,5896.680744333974,5740.880127078484,72.22246422468446,99.18734882
50,454.6510100243026,80.53630344064375,46.86890942725152,127.40521286789527,5637.81916610602,5494.381462246089,62.90140041928811,455.15897054
6,89.65819636561596,94.76975333902021,46.04930080599838,140.81905414501858,6131.961941825388,5974.11630520894,63.07588327742852,92.82154434
5,64.97149801901237,88.10677378267904,46.2486290121241,134.35540279480313,6184.714207640385,6034.808269329554,61.799164528154975,89.08545312
58,568.1627704517264,93.42560224388306,46.264788441885045,139.6903906857681,5697.4930436966115,5539.5011486652,64.56629278752939,568.26205133
4,61.75554069590521,78.55670412942226,46.50184238886482,125.05854651828707,6224.8570977150475,6077.644593424532,68.65580016109172,62.35963401
26,217.6472585233245,94.44734783715643,46.19861349904397,140.64596133620043,6190.870234862961,6032.108844827374,64.31404219843054,218.16956236
44,372.7234192046346,87.54174793247934,47.125799925459305,134.66754785793862,6080.73520036936,5931.931191805005,61.26226063187261,372.98752069
7,97.96374506365966,84.72635374078008,46.44586288629782,131.17221662707792,6356.403347815129,6207.764846040309,63.912148034038836,100.63420913
36,297.0191385164097,93.49337126408685,46.51388795821375,140.0072592223006,6208.812634947871,6053.584540624489,61.73472305929471,300.83799423
34,278.22180274338893,96.83066785452546,45.65113821808605,142.4818060726115,6277.907533191703,6120.061989466699,61.01487587048251,278.82077359
42,362.9735591406613,88.2907907187932,46.58795665933122,134.87874737812444,6230.288200385635,6076.575455872646,65.42195379419832,364.64182490
12,122.45493867358287,84.10752788210806,47.31000132902763,131.41752921113567,6529.3625722249335,6376.791346578681,68.4636977641444,1314.08771374
80,829.2588670102845,75.5669708358283,46.384278431700224,121.95124926752854,5848.202891672359,5703.319084034315,69.31683680221943,834.52805702
1,3.969506749002279,89.08972100189698,47.2626402142085,136.3523612161055,6716.742719727689,6561.973253457379,65.67974526841043,3.97642497
23,210.3310213823083,99.89428604191801,46.627589898333824,146.52187594025182,6568.745394670733,6402.155227242305,66.69588138650937,211.21272914
22,193.75955807069766,77.84138747861459,46.26201191206582,124.10339939068041,6619.0375686911775,6475.082749105417,66.11343210714304,194.34896720
53,484.515420152624,94.20532857317346,46.861970776277836,141.06729934945128,6451.387940793831,6286.2680514510785,70.91456076957707,484.55387121
3,32.196741332841015,84.54222121081358,46.51800467826667,131.06022588908021,6918.8270013588335,6773.179506753464,61.10527339455247,32.40418138
81,851.5116822152996,81.82900664245328,46.576973743954,128.4059803864073,6102.866788754667,5958.023643529494,63.014138582716214,851.86580148
