pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,10.06917587368084,76.66732471393398,45.99810261675706,122.66542733069107,4133.869086847249,3972.561291550616,84.64047058269068,10.06917587
8,68.835806404235,68.457793742064,46.48384977101102,114.94164351307502,4816.30447510448,4672.796568378316,75.05011298408722,72.50784881
1,15.684764492176111,84.51976799890109,46.30335493677222,130.82312293567333,4870.319467988649,4707.323864970566,78.47583501916804,16.58476449
2,24.407758062735248,78.84300708074016,46.058649610963535,124.90165669170369,4912.1829894805005,4753.620748558953,79.71923384079429,24.75476043
6,49.65795614903084,71.05160370450035,47.261325227301,118.31292893180135,4896.996325848143,4747.133672349242,78.8110497943864,52.55598343
16,140.83058755109923,64.93720408921408,45.38479124393933,110.32199533315338,4972.7192745527445,4832.064305445867,75.71776501764936,148.93893860
12,111.41164205839371,69.91110175004346,45.959856191576456,115.87095794161993,5192.734798459874,5047.050341332604,75.77335537721027,113.68700899
3,26.821589690787334,86.74720995833796,47.97110606080149,134.71831601913942,5310.742772666122,5145.940260311975,78.05530239579325,27.27987388
4,42.75473219742808,82.98688182928485,47.08027186760367,130.0671536968885,5478.731935322533,5318.443600930655,77.30145256257396,48.89693980
5,45.659027394806984,84.02975483884968,46.8903545034563,130.92010934230598,5528.6683962796615,5370.939541363309,73.69910007748537,53.64560037
22,188.36155130801592,71.39515459812061,45.06702819945617,116.46218279757679,5407.175166473228,5261.799972612405,73.98003926268623,209.78051547
36,335.4729939872607,63.03639826168062,47.17141632243734,110.20781458411795,5341.7185867111175,5200.301673971856,78.38051447756442,344.12131917
7,51.88109835012957,85.68324827642881,46.39001377096212,132.07326204739093,5683.466237195226,5517.9524013698365,79.83058754893858,53.33163265
19,143.07472894270794,73.98546622395098,46.61209500640028,120.59756123035126,5616.381715565645,5467.393609051818,75.0026402898591,173.81731860
30,273.9379413353987,68.64173876037344,46.11405915158742,114.75579791196084,5622.217230939789,5474.854938696248,78.72055348314996,287.54713719
20,182.80009009336354,74.71344559372739,46.70985216076578,121.42329775449315,5713.478356299629,5557.230329505139,81.53458120074407,187.48956284
11,100.37291675097448,81.08740655914835,46.63597699642889,127.72338355557724,5843.600355466054,5682.677961667076,79.83498723981106,102.93484677
13,122.00528048050322,79.94184233124741,46.28928642610332,126.23112875735072,5847.079140349274,5684.843310222315,82.29398779569053,124.86747788
26,244.54525679373432,73.66644194384872,45.37069822882334,119.03714017267207,5837.555243180699,5689.933007192617,73.95579404421096,250.17169064
10,97.3874667004957,85.72182818941742,48.05313504062737,133.77496323004476,5999.107504913165,5837.997414807054,75.38826191667249,99.32189131
39,399.26162235778054,71.4804093728273,46.31296936762786,117.79337874045514,5761.5265381092995,5615.2494670678625,74.79666166859033,408.84782352
14,128.5951281634243,84.76904845991774,46.34478789784234,131.11383635776008,6060.0701027209825,5902.140419200802,73.16063506023875,134.91906513
9,78.704461914586,90.02783105535309,47.42828381596245,137.45611487131555,6188.3487009288165,6018.850012255306,79.47085761813128,79.96240370
37,340.60113063942913,74.73378839203276,46.91271141767914,121.64649980971191,6016.952628950111,5861.716393254693,80.50244730336158,365.57069140
23,197.55685908598693,83.23426065660405,46.39310351058185,129.6273641671859,6188.572780209387,6021.410973234247,83.92754631850946,214.90987192
51,543.731050526854,70.99210406593936,45.77720188434657,116.7693059502859,5854.7769996564075,5710.919077739368,72.86581785107967,567.26628796
