pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
1,6.433961519607372,26.982015377594287,4.313590779452149,31.295606157046443,127.13658304642848,95.46882286292748,4.685744805906717
0,0.9367269092625666,34.97547382209282,5.675542428166423,40.65101625025924,170.5814237682271,129.04502870841054,6.560921237723744
4,36.410234741616506,12.366709371921363,2.9996914105181203,15.366400782439483,174.91550394662204,159.08194560089737,3.4668489738032875
2,15.202856621793742,29.04830746339443,5.403451687162772,34.451759150557194,232.09528207573481,197.5307410995643,5.516233512776065
5,50.48905613378645,25.930721069312213,4.15711013074652,30.08783120005873,240.53435880725658,210.1257721219062,4.477865616038095
6,55.7700905881491,16.933705721058104,3.9900539771639494,20.923759698222057,238.49965305082645,217.54838925893594,4.017558070832408
11,155.63268763406882,13.647951645481497,3.0194794198641604,16.667431065345657,252.6606905503853,235.48800610173484,3.5247328031690017
22,295.2142287687483,17.210516232120955,1.643241726149093,18.85375795827005,341.4406335358012,322.5868755775312,1.6432417261490855
12,195.1427485173891,22.4282653857451,3.077290616840367,25.505556002585465,456.4637638988395,430.47905077209145,3.5564477410029838
23,295.22239024271255,12.763576266077576,1.9422338157590515,14.705810081836626,480.1055447119602,465.1704279278485,2.171540518034078
18,275.3171795383209,9.080526398288372,2.1650997294385603,11.245626127726933,544.5615172371515,532.9601395194654,2.5208513193978774
3,34.22413361907681,44.17987386252216,7.1818957623110276,51.36176962483319,792.3136463270333,740.1725220022149,7.961250462296377
19,281.20088550473014,16.003855582364654,2.8817121256737406,18.885567708038394,679.832956150819,660.9473884427804,2.8817121256738005
24,320.1637447484156,13.105236070203194,2.4171382982089757,15.522374368412173,652.8188614069252,637.2422919954678,2.4713333412540237
8,98.52384904880059,35.948724429427614,6.030945888337093,41.97967031776471,917.4478904449556,874.9432668895525,6.555899125975429
9,102.6995237235003,52.32144313173311,6.209179487039291,58.53062261877239,1110.418541455032,1051.146322846171,6.950775477128019
26,329.04522712171484,27.054024593824543,2.5742833452933738,29.628307939117914,895.1996559824111,865.2870486048606,2.858582783725865
30,397.95026239270686,20.53457749493007,2.5223505496080136,23.056928044538083,846.9788585354099,823.6739564009515,2.7703246395283827
13,200.0903162449582,44.20232569135914,4.946478695485381,49.148804386844525,1090.6400575568534,1041.4221441390137,5.015587726480504
7,72.22232843072504,42.23856782242325,7.656557402264609,49.89512522468786,1224.8659595832228,1174.636096522705,7.99129523809421
51,557.9973141212979,6.015155588720719,1.4825286978647116,7.4976842865854305,747.7045128270768,740.1390902704886,1.5502669678672873
25,323.25086785445495,32.70713680498066,2.9717050528192352,35.678841857799895,1016.7200611758994,981.0412193180997,2.9717050528192317
14,207.98393418292423,48.90212118149518,4.750614601102156,53.65273578259734,1147.0219701859432,1093.0938527186422,5.025996285805775
10,126.69100100230686,39.1186073385541,5.605752581033783,44.72435991958789,1249.989332006832,1205.1291117502292,5.741612918048446
27,341.7108800973135,39.18229996845453,3.2693516842302337,42.45165165268476,1069.842288084079,1027.3800373026456,3.279950812978882
39,450.5755226054595,16.703806822177693,2.3793432237717824,19.08315004594947,973.3510758128473,954.2679257668979,2.379343223771798
32,401.4979596830554,21.138304477003338,2.6978368383452134,23.83614131534855,1022.8060151218801,998.9698738065318,2.69783683834504
42,483.1847882261116,15.566148744971606,2.430341401898941,17.99649014687055,994.706425609595,976.6764906719011,2.4637861927222957
50,515.79774014462,5.293042834405131,2.384777528370878,7.677820362776009,1026.6503631731598,1018.2216032597972,3.1357170789573274
38,448.9487796477101,23.201508497261678,2.816690168338184,26.01819866559986,1104.1071505553007,1078.0889518897006,2.8166901683383685
21,289.38712249886544,31.958435579657962,4.294094922819248,36.252530502477214,1303.7779618651377,1267.0496735235347,4.76985276194489
56,608.4768996568807,28.980490457694984,2.437693532332506,31.41818399002749,1037.413398221832,1005.9105750892127,2.5223326749243142
20,288.35252528157713,30.285105359252015,4.70842776380549,34.9935331230575,1426.910921333065,1391.503165696056,5.12265027775743
34,414.4141671775419,18.59083219567956,3.820330365622138,22.411162561301698,1305.7747428624177,1282.9136582418485,4.270252424889691
41,481.61864091400804,13.827056651930821,3.188184129075812,17.015240781006632,1240.0297729121721,1222.3019412566355,3.9007750036058724
43,488.14356337375335,17.484505129339865,3.0981754166446693,20.582680545984534,1250.2718678304475,1229.6062183289782,3.1811443721292108
31,401.14579341981283,29.641259467582493,4.022158066327362,33.66341753390986,1414.6729657941826,1380.775251635015,4.25645469158502
62,688.4902395476438,24.311131640615578,2.897575847239165,27.208707487854742,1142.043584483288,1114.8348769954332,2.8975758472391817
28,362.4364238066122,20.984991841492572,4.405253629573464,25.390245471066038,1498.2875639349372,1472.6301208737946,4.672451219650043
36,419.2350581569213,21.55039655695237,4.123132442884534,25.673528999836904,1450.2556043990087,1424.3220604779697,4.38314736408671
46,503.23343687513534,32.29217388450718,3.657702388901305,35.949876273408485,1390.3564785827834,1354.4066023093749,3.6577023889013844
65,769.271863896699,26.10620839772907,2.9135809127915353,29.019789310520608,1133.8268456320975,1104.3760649920437,3.34457224232483
58,644.7087535114532,28.652278233210236,3.056735301188312,31.709013534398547,1274.5615094992054,1242.06690001941,3.842331246585104
15,240.42791579344654,24.07698554358242,5.989166436035186,30.066151979617608,1678.8961565424995,1648.6821668056614,6.137004193255905
33,412.65787863519654,23.205483206977554,4.341599179559061,27.547082386536612,1549.956954642388,1522.1527063191115,4.598765116299205
52,586.6432887987085,30.406537155141574,3.4769592885778025,33.88349644371938,1388.025137102822,1353.9869166458643,3.631683301815997
53,592.5268899890212,16.533976468376846,3.5268350741848256,20.060811542561673,1386.4486508825667,1366.134460174584,3.7802142396054705
45,495.45286594915507,47.100988115524075,3.833841989441892,50.93483010496597,1496.2995360061461,1445.0586267105073,4.13992118011447
16,241.63873008153718,48.54006698425941,6.384074233429267,54.924141217688685,1791.058578254126,1736.0267753547116,6.491735915155118
75,915.6195318466359,12.23289774818972,2.893199109400425,15.126096857590142,1129.3802258914734,1113.6291385817333,3.518189561550571
17,273.6025163632133,37.046583013213194,6.157171984737477,43.203754997950675,1771.4355944185245,1726.9701542537784,7.418857151532961
68,788.109253203965,20.68519609608683,3.120923364470402,23.806119460557234,1263.9398253535348,1240.1337058929776,3.1209233644702863
64,718.9211193043467,12.971528453230086,3.4144528149259497,16.38598126815603,1394.1051965875317,1377.1903162472213,3.943351887080098
