pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,10.06917587368084,76.66732471393398,45.99810261675706,122.66542733069107,4114.788493319015,3965.2694400273767,72.8517285777323,10.06917587
6,49.65795614903084,71.05160370450035,47.261325227301,118.31292893180135,4702.458932011638,4549.851698627345,81.55562967979574,51.61380559
8,68.835806404235,68.457793742064,46.48384977101102,114.94164351307502,4686.595302388978,4533.02386461214,85.11364403477653,72.48732153
2,24.407758062735248,78.84300708074016,46.058649610963535,124.90165669170369,4867.626842874985,4711.7200061832045,77.06382961103665,24.45476043
1,15.684764492176111,84.51976799890109,46.30335493677222,130.82312293567333,4900.458234325906,4740.9294588854345,75.00900744156684,16.58476449
16,140.83058755109923,64.93720408921408,45.38479124393933,110.32199533315338,4874.719147775915,4732.48673508353,77.29520860316359,146.91938655
12,111.41164205839371,69.91110175004346,45.959856191576456,115.87095794161993,5104.737672889172,4958.74228153925,76.08428959986422,113.66189982
3,26.821589690787334,86.74720995833796,47.97110606080149,134.71831601913942,5374.283775647894,5211.5202206375825,76.01634505194403,27.10315072
36,335.4729939872607,63.03639826168062,47.17141632243734,110.20781458411795,5102.797902387331,4965.584585656797,74.17691846882644,341.79130112
4,42.75473219742808,82.98688182928485,47.08027186760367,130.0671536968885,5495.839043056707,5336.392654029893,76.45950719749389,49.62947242
19,143.07472894270794,73.98546622395098,46.61209500640028,120.59756123035126,5451.087103406977,5305.211306991523,71.89033019147212,175.98240867
5,45.659027394806984,84.02975483884968,46.8903545034563,130.92010934230598,5562.058427857643,5401.320988748737,76.70768427002301,54.14951447
22,188.36155130801592,71.39515459812061,45.06702819945617,116.46218279757679,5424.378693535211,5283.088910256264,69.89462868078706,210.89866881
30,273.9379413353987,68.64173876037344,46.11405915158742,114.75579791196084,5441.922238013909,5298.598590894494,74.68190835900145,285.10699416
7,51.88109835012957,85.68324827642881,46.39001377096212,132.07326204739093,5714.903091183575,5553.235032724565,75.98481018253507,53.66848687
