pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,12.602074266320743,16.921458031156273,2.398299815940791,19.319757847097062,19.319757847097065,0.0,2.398299815940792
2,61.890960026646184,22.451066274193586,3.6678140485376045,26.118880322731197,35.76311198130743,9.64423165857626,3.6678140485375934
4,93.49979201292379,27.27621356868297,4.320224785313157,31.596438353996128,65.26116103423661,33.66472268024049,4.320224785313172
5,126.56124115687984,42.22582868472192,6.207255380908815,48.43308406563073,144.36762487136693,95.93454080573616,6.207255380908833
17,238.4289890757865,20.41344060698413,3.442177619683731,23.855618226667858,52.50670856042342,28.651090333755548,3.4421776196837754
8,156.52774437453056,25.41654241158561,5.076393757802581,30.49293616938819,156.9241105783008,126.43117440891268,5.076393757802549
20,271.5134256948753,19.448080823754974,4.1869554936999815,23.635036317454954,71.1976323254978,47.56259600804293,4.186955493699941
30,355.14779450141896,7.005985877422365,1.5506984884531023,8.556684365875467,11.63471036970526,3.078026003829791,1.5506984884530652
31,357.15279866894116,12.762087755488627,5.503952718752572,18.266040474241194,31.705160568556664,13.346592623024833,5.59648019004328
25,319.7549530836548,27.43929826616736,4.227593444706018,31.666891710873376,74.89308554208469,43.22619383121133,4.227593444705974
32,410.2575915513165,33.47194458447689,5.115126021246919,38.5870706057238,64.16070420508919,25.573633599365337,5.115126021246965
11,165.07048523724626,24.283183739742498,6.129654120518212,30.41283786026071,341.69839805925614,311.2855601989953,6.129654120518239
35,482.4822637294063,21.5130813757869,3.339783199911304,24.85286457569821,42.94471967945924,18.091855103761077,3.3397831999113237
33,435.16034449168455,33.27492721669969,4.0332165342968755,37.30814375099656,116.26230229668795,78.95415854569137,4.033216534296855
39,548.1193598926624,23.38223633459859,6.248084109494483,29.630320444093073,34.357618051056875,4.7272976069640436,6.248084109494471
24,312.8081145505406,30.977798595985295,4.824262628820249,35.80206122480554,347.21886161848784,311.4168003936823,4.824262628820179
41,600.2785983703182,31.148265094449545,5.155780697900818,36.304045792350365,75.42702914312417,39.12298335077389,5.155780697900809
42,611.5739509304559,22.888189003822642,3.3005192433881314,26.188708247210776,96.9534573328092,70.7647490855984,3.3005192433880666
47,679.853850418661,13.118306560834437,1.069880684773866,14.188187245608304,34.51211796320899,20.32393071760066,1.0698806847739206
49,730.5643730488773,16.345034067949765,3.7051509258785322,20.050184993828296,39.60416984791539,19.55398485408739,3.7051509258783426
53,789.8133164227644,10.607657374985477,3.57935383965856,14.187011214644038,17.15931031567061,2.972299101026465,3.579353839658552
51,735.0068456216402,33.22373317336872,6.0005212715472265,39.22425444491594,85.55046321876341,46.3262087738475,6.0005212715472
56,835.2114188143535,5.310314495680347,1.0302805153431516,6.340595011023501,6.340595011023538,0.0,1.030280515343179
55,797.8010404325786,26.996288585398084,4.573349429248469,31.569638014646554,70.37381411973695,38.80417610509062,4.573349429248424
63,924.8608468324404,19.43169967480279,4.336210821375482,23.767910496178274,39.01238667867085,15.24447618249269,4.336210821375403
69,978.0582261241659,17.27849615211489,4.5419595863607,21.820455738475594,26.738174766732755,4.917719028257011,4.541959586360804
70,1009.3945323830866,24.79598840812106,6.451454762525849,31.247443170646907,48.914582873498944,17.66713970285207,6.451454762525714
46,663.0517008386744,48.67831394244733,7.925880307401522,56.60419424984885,410.24046587479324,353.6362716249446,7.925880307401599
64,937.0805945109813,20.857182079186586,3.831460965224159,24.688643044410743,163.07133297929852,138.38268993488748,3.8314609652242098
66,956.7114667298641,28.602726839420463,5.124392339949529,33.72711917937,149.01442208925562,115.16530263301149,5.246392616823641
65,950.5298868526583,14.772885787836266,4.396277531058213,19.169163318894476,174.36516528535583,155.1960019664615,4.396277531058104
77,1121.4823217074475,16.607417863065713,3.7351171176450633,20.342534980710774,42.061520412265736,21.718985431554756,3.7351171176451317
80,1151.8677126905245,18.54200769373335,4.540236054732267,23.082243748465615,38.98330304960609,15.901059301140322,4.540236054732304
60,912.244072312152,30.103127937908745,5.4051004898730435,35.50822842778179,370.8864437364173,335.37821530863584,5.405100489872552
76,1108.9556206846855,39.46947349194374,4.9904890273729885,44.45996251931673,181.94944345102522,137.48948093170839,4.990489027373087
18,247.82912363006653,25.393330052343142,4.463212838840876,29.856542891184016,1099.4918895956234,1069.6353467044394,4.463212838840775
58,871.6704223559507,25.458734832843827,5.698863476041605,31.15759830888543,487.9269114021308,456.63062541436125,5.837551154925791
73,1041.9450409018064,32.580615675956686,4.216118353460019,36.796734029416704,369.41481340369387,332.61807937427693,4.2161183534601605
74,1046.476215100356,33.95224112628746,4.509370472946108,38.461611599233564,370.48004489864024,332.0184332994065,4.509370472946102
7,151.57183414526278,16.297445835025357,2.28802243054461,18.585468265569965,1279.23148870038,1260.64602043481,2.288022430544629
40,566.026135176671,27.8214692924887,3.8366607142159994,31.658130006704706,873.3872501829144,841.7141743811128,3.8516065093128873
23,299.98363014777976,18.980594263889806,5.573460951883623,24.55405521577343,1157.372569049748,1132.818513833975,5.573460951883419
1,56.65418849547925,29.040378724950553,3.675066369924437,32.71544509487499,1419.9231399752052,1387.2076948803303,3.6750663699245294
71,1022.577798971492,16.492608896646477,3.0361897498211174,19.528798646467596,502.44821198574755,482.91941333928025,3.036189749821119
36,487.0167320489588,43.98723138979664,4.879596910833866,48.86682830063051,1042.1006420098183,993.2338137091878,4.8795969108337545
81,1160.4319662237424,38.00309137985985,3.613136486022415,41.616227865882266,391.68439337377754,350.06816550789495,3.613136486022313
43,622.9709050213302,30.76786357785748,5.2344436326287935,36.00230721048628,946.6845933189412,910.6822861084547,5.2344436326288815
34,453.6527293838911,29.48149944041158,5.228713481344793,34.71021292175638,1147.8974400246295,1113.1872271028728,5.228713481345039
82,1176.6723086409866,38.27406300306087,6.32562695255352,44.599689955614394,439.12643260310983,394.52674264749567,6.325626952553193
14,186.44024354060664,23.849015162070224,2.7100166141463298,26.559031776216553,1455.5333279308566,1428.9742961546397,2.710016614146525
54,796.5210815669685,20.83380685553329,3.324761196798682,24.158568052331972,858.7490326903777,834.5904646380455,3.3247611967988178
10,163.92367780730788,32.840103280310146,4.554877189005606,37.394980469315755,1500.6866381907828,1463.2916577214676,4.554877189005509
28,350.312428804941,26.399365643366057,3.4771139604652737,29.87647960383133,1353.6299015664893,1323.7534219626582,3.477113960465317
9,159.4010477447293,23.566689914953294,4.372605603500049,27.939295518453342,1575.930091959766,1547.9907964413126,4.372605603500034
16,236.48155301809027,22.585394254590025,2.586357420360139,25.171751674950166,1505.6614495015438,1480.4896978265938,2.5863574203600592
