pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.111817939818616,70.1956571817181,45.48063481019974,115.67629199191786,3918.222763837996,3761.6426663602683,86.3844402960361,13.22043945
0,6.867744622052211,78.55775813650506,45.950542861498484,124.50830099800355,4339.0568669342565,4182.488374045189,78.0107347525786,6.86774462
2,12.7349319852423,74.85978873706293,46.0019186400267,120.86170737708963,4422.971816495829,4256.142702634007,91.96932512477676,14.81526934
4,31.69770946560905,77.03437375004377,47.2340387310431,124.26841248108686,4960.755024706146,4797.189220112299,86.53143084379118,31.82994253
26,205.33395346898365,65.0274038019673,46.597057009631875,111.62446081159919,5084.514865012057,4944.735371906149,74.75208930391653,214.48368943
16,124.09162238003786,72.6579543434092,46.39613827067188,119.05409261408109,5413.5633832363865,5270.175159954573,70.7302689383734,131.77348681
10,85.93948073797144,76.45582658758357,47.25686487617479,123.71269146375838,5482.418099814987,5325.353431609253,80.60884161811246,86.57266981
3,22.24418944583985,88.27268406638483,47.328118085647155,135.60080215203197,5559.284001971665,5385.677735768896,85.33358213635196,25.10818946
9,73.70840638687757,77.84367193248328,47.0013982066312,124.84507013911448,5522.915708033447,5367.67783165669,77.39420444424033,85.01393346
5,59.68985958728688,80.35044004822184,47.0291505616442,127.37959060986603,5577.11952009392,5416.68381385571,80.08526618995562,64.96398336
6,64.61267938220865,80.95634476356412,47.47734470048566,128.43368946404976,5660.713195186248,5500.120968286703,79.6358821359433,70.64409564
20,167.55949049823042,72.72767257578215,46.67291722330476,119.4005897990869,5584.252694843687,5430.942894441256,80.58212782661045,172.94547174
69,710.4333320984733,59.12644400740224,45.918487347439324,105.04493135484157,5056.042131884033,4916.743791989833,80.17189588676001,754.99753369
14,109.3405765468504,76.94349657485921,44.6551974066784,121.59869398153764,5666.344137321418,5515.06695490698,74.3336858395391,117.81047826
35,304.4682052423288,68.597572036547,45.685163671254436,114.28273570780145,5516.580853236422,5370.58468593852,77.39859526130994,356.63042061
13,104.1031485127556,77.9302049241226,47.235699723310525,125.16590464743314,5725.791844135744,5567.878009891965,79.98362931961758,107.19492209
17,146.96126853540395,75.82105863462164,46.21533456741646,122.03639320203811,5684.592097158439,5531.157340870626,77.61369765314555,168.43787357
8,72.84667036361222,82.22687319533878,47.84790632947011,130.0747795248089,5806.851811087048,5646.200499930335,78.42443796133014,75.94381602
23,187.46574272475934,76.15962318622766,46.10056222102032,122.26018540724799,5818.065536683599,5664.756874707128,77.1490387901886,195.99526822
38,364.68920358282793,70.4508783441328,46.45010061943456,116.90097896356734,5643.8252004162705,5496.456266649696,76.91805542239035,368.19288446
32,253.60044898135632,73.69703211527019,47.087794535233336,120.78482665050352,5761.195963447782,5618.707857580761,68.79107375169298,262.09222908
7,69.4315020195159,85.69277355145829,45.97076718454036,131.66354073599865,5989.641388519751,5825.669862995207,78.27875197302617,75.31388987
15,111.33753506475063,81.3742484214821,46.36099683608174,127.73524525756383,5961.835148731816,5800.468942016295,79.99195829398133,128.44975337
12,94.24710471747393,83.07124000756089,45.79778817737677,128.86902818493766,5981.971558539259,5820.963331107585,77.93698742405496,97.42872835
18,155.2985682536465,79.6215387735524,46.669641807263666,126.29118058081608,5968.728242516076,5816.765143001991,72.34156074047547,156.84453024
22,184.9379819881274,78.45329143973096,46.70948156047433,125.1627730002053,5941.873555066143,5785.5805363205745,77.83972730577818,204.17011966
11,87.00952460612191,85.17817234629837,45.94796304900015,131.12613539529855,6044.6352396297325,5877.146029802817,82.31103748055476,92.52869102
39,405.1848624071964,71.45520771316292,47.888659913234,119.3438676263969,5741.1049917515875,5579.597812887238,90.05197115113657,415.59321089
48,501.7746290161904,72.04847294529776,46.42334484989686,118.4718177951946,5783.748481827509,5636.377283727908,75.32272515423449,519.90397226
21,174.05962405253138,82.12985955183626,46.64600296392263,128.7758625157589,6151.534691166895,5987.19709354359,82.20773807139253,177.87773310
27,212.09706468428652,82.32810917425947,47.427952568205946,129.75606174246542,6181.60394703933,6017.348651851153,81.92718601384024,219.38647426
34,293.79497418959176,79.39791860366648,47.92329711564759,127.32121571931407,6137.079187759251,5980.635500664409,77.04576849110413,311.50200308
42,450.1917309361497,76.16106913744328,46.75277856907868,122.91384770652195,5987.5752620724425,5835.300825345352,76.113367589571,530.62810530
