pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.7484536113377476,73.47607226141656,46.846058171578335,120.32213043299492,3272.5618714005723,3132.3812613893447,66.7045377498059,0.74845361
2,15.276329360782398,81.69642717811642,45.571420471222716,127.26784764933913,4416.085654350136,4258.8507934941645,75.53843367784312,15.59400448
1,3.969506749002279,89.08972100189698,47.2626402142085,136.3523612161055,4625.543408356899,4459.099245655847,77.35444169914079,3.97642497
10,111.83849593593419,62.13685527249752,47.57755809119141,109.71441336368893,4750.526971340219,4613.35672260761,75.03339346009749,116.12142219
3,32.196741332841015,84.54222121081358,46.51800467826667,131.06022588908021,5104.819533469801,4944.062232858895,76.2150794000772,32.37319327
4,61.75554069590521,78.55670412942226,46.50184238886482,125.05854651828707,5199.271216388794,5041.421335471736,79.29317678762213,63.88999036
9,108.44352044059065,69.03211750596354,45.87065243367875,114.90276993964231,5206.161627061221,5060.157282434537,76.97222712070209,114.40947722
19,177.07521385663915,69.88697281606358,46.31119020482891,116.19816302089247,5610.090523321864,5454.81860581899,85.38494468679161,184.83943383
14,141.9212621483628,75.30258484065676,46.66464595210635,121.9672307927631,5742.617587751518,5586.569691794208,80.74531111663111,144.78202975
31,250.19196232020977,70.76285083959722,47.13980562969342,117.90265646929063,5635.438549332386,5489.356130300897,75.31956819187587,287.34773864
5,64.97149801901237,88.10677378267904,46.2486290121241,134.35540279480313,5923.797807828218,5761.54045953016,74.15057451535651,77.23633717
18,169.62510359668136,76.4265513186016,47.057196736885814,123.48374805548741,5842.021788959412,5693.63220223052,71.96303541026853,174.47263619
7,97.96374506365966,84.72635374078008,46.44586288629782,131.17221662707792,6049.386609666413,5891.867459442548,72.79279648305926,111.61436444
8,99.02959328211266,83.57815303080476,46.91195417078525,130.49010720159004,6052.983116492573,5890.618616352297,78.78634710944563,106.72403311
41,355.06555064380103,70.56643055407284,46.69894085230696,117.26537140637981,5798.590693216214,5652.365037113379,75.65922554873873,375.55259515
43,368.5164928667383,68.48007423713476,46.14630840372767,114.62638264086243,5806.137241733841,5655.683951734815,81.97321576187045,432.95859917
11,121.69408877719904,82.90318094608853,46.7922756905075,129.69545663659602,6077.311350858628,5917.264980013978,77.14318989853915,123.82824822
22,193.75955807069766,77.84138747861459,46.26201191206582,124.10339939068041,6023.8199496767475,5868.556512787317,77.42204941079478,198.33123604
12,122.45493867358287,84.10752788210806,47.31000132902763,131.41752921113567,6133.744690847919,5968.0357979688615,81.60136499692635,144.39952330
28,223.0765700829628,76.09457839044097,46.697829172895744,122.79240756333674,6062.017159624484,5905.207720264927,80.7148609690953,265.05574446
39,325.1338897107118,73.47080680374626,45.58236837604949,119.05317517979577,5967.584783257963,5814.140569980518,79.97340647367577,333.67066160
16,149.1651906607354,81.72513726119394,47.1200892578758,128.84522651906974,6152.835978619062,5998.893494129808,72.21734722803822,156.77352178
64,577.9024437392934,67.6392106611096,45.82952655218616,113.46873721329574,5755.860113474106,5610.326041267454,77.89486154552219,592.97628653
20,187.7376288132646,81.07934411189444,45.76070613261149,126.84005024450593,6177.238489663755,6022.582912903619,73.576232648216,207.39846910
29,239.4069843891013,76.0854282852165,47.822512783801166,123.90794106901765,6125.580308277059,5969.705636696722,79.78924329509644,253.32225686
30,240.70458582329633,77.81878395729704,48.134009954486444,125.95279391178349,6127.89280251901,5967.428663581709,82.64535497997693,247.54772443
38,314.64966142196903,76.46950582183116,46.80725417335468,123.27675999518584,6056.629123360609,5904.377117691536,75.782499847221,332.44429728
27,218.10960774983698,78.65171862682487,46.25670243919992,124.90842106602477,6181.579520646658,6018.882021134362,84.04578088544619,245.70577844
13,140.7686658803089,85.74488307968029,48.01218656195553,133.75706964163584,6269.349953702799,6103.207932612465,80.39713801062734,161.82209473
17,149.96925612241805,84.41642468356187,46.99757552337258,131.41400020693447,6265.060786858444,6099.240455402657,81.40390677220006,158.32298649
46,413.58491800999315,73.40340492966135,45.75800703382294,119.16141196348431,6020.483049060193,5869.835677736609,77.24396639389721,435.09950065
33,275.15739075463915,79.83611739674443,46.4192353796514,126.25535277639582,6183.358808056261,6033.213856608296,70.30883405119886,282.77193813
15,144.12722799092506,86.58123259377548,46.10738738037333,132.68861997414882,6346.473169098029,6178.2607297202285,81.6312067840042,147.54207965
45,374.93546648659424,77.10205911648823,45.0747381582677,122.17679727475596,6169.869394953532,6016.983397541552,75.78393829546894,385.63191462
24,212.5745431707251,84.7290238924807,45.945241830698045,130.67426572317873,6332.666750262976,6170.234670579691,77.70305579077854,252.87376449
32,272.2227922510024,82.20405609875881,45.138806263279015,127.34286236203783,6305.427060974165,6139.070942466964,84.15206240841457,279.25404121
21,188.50010615020767,85.73525722410298,46.14513758565611,131.88039480975908,6390.73610599472,6230.36121604516,74.63963272542767,193.28048253
35,278.96841844907135,80.50196626729334,45.10747665139741,125.60944291869076,6305.7064615562695,6147.730914491494,77.47358079745635,295.46048362
71,653.6914622979821,73.280227608207,47.37753679226878,120.65776440047577,5949.588082253061,5797.928524089114,78.37933055571659,761.64714212
49,451.39668616826305,78.85587459564144,45.19848372320576,124.05435831884719,6153.902854538309,6003.702744801933,71.34423514070932,473.36979338
6,89.65819636561596,94.76975333902021,46.04930080599838,140.81905414501858,6518.491768059161,6347.103510179911,76.61850454020077,95.48153868
62,576.0833027519724,74.19087638720926,47.391242728509354,121.58211911571861,6032.277653187364,5881.292816702568,76.79396009756181,590.43003980
52,473.714638235023,76.61852015893088,46.536751554699364,123.15527171363024,6148.057656522335,5989.742643854757,81.69649250862028,511.07197250
37,310.7061762682223,82.36972201827312,46.37164145944073,128.74136347771386,6326.605974414073,6165.741549904625,78.4947024911528,356.13978540
65,583.935708967978,74.39997898493164,46.28832067185903,120.68829965679068,6053.953899793487,5901.870296441613,77.68362436691518,632.39774061
47,433.828418249434,78.97595806761255,47.815942941699305,126.79190100931186,6205.485256655791,6042.417712865573,84.09158572258139,467.54467188
48,434.04856314821,77.3220255085772,46.31126767690673,123.63329318548394,6234.1480560183045,6082.166712415618,74.65931809408403,445.52233422
54,501.5871781716931,77.41609674585092,48.15695815464683,125.57305490049774,6178.800310529543,6020.678386453727,80.70582732993853,513.81869188
66,601.3719341895172,77.42411418865947,46.299576180579265,123.72369036923874,6105.683574405115,5950.421298149503,77.838162066927,634.12402509
50,454.6510100243026,80.53630344064375,46.86890942725152,127.40521286789527,6260.49922404886,6103.918838377492,76.04408223069942,466.16466558
76,718.0196175728371,75.43768067134741,46.14982030963112,121.58750098097852,6001.223494601898,5850.60370060472,75.18211332580142,774.64016875
63,576.1819672291011,78.68038753674071,46.965014116900676,125.6454016536414,6163.065807745875,6011.744157963891,72.64126224521522,590.63154968
59,571.0645414802746,78.79629996317351,46.11296664782997,124.90926661100349,6176.870408360491,6015.9496857075,82.12442268978884,585.56946738
25,217.0406197715445,90.76291724522977,47.310212041266674,138.07312928649645,6531.450957055309,6361.107613714362,79.58042609568804,244.05236846
51,458.7643546221351,83.45044113611658,46.79216375833732,130.2426048944539,6297.024876959215,6131.018887583359,82.55554823971153,481.64622164
40,327.82738249041574,83.31177108186489,48.20114126563561,131.51291234750053,6435.528333520359,6270.981879265565,81.23468317290121,336.40575869
69,632.122065966764,79.3108512338574,47.204018598557994,126.5148698324154,6141.93608305555,5985.959885517273,76.6653463043906,664.19013866
80,829.2588670102845,75.5669708358283,46.384278431700224,121.95124926752854,5948.0186679612525,5795.8196793336865,76.63201779170981,965.38935820
74,685.009784335264,78.51907896354676,46.412147938464734,124.93122690201149,6108.2778818339,5949.6249405517865,80.13386231853417,759.06562936
56,538.8088680777349,85.03806401451907,45.24149342184572,130.2795574363648,6301.116844872959,6142.197884571352,73.88089628705927,566.52143118
26,217.6472585233245,94.44734783715643,46.19861349904397,140.64596133620043,6633.188638410056,6459.606556659295,79.134733913572,223.71003534
44,372.7234192046346,87.54174793247934,47.125799925459305,134.66754785793862,6483.251789435256,6308.838618745102,86.87142275764012,383.50959233
55,527.3234223810922,84.80336345426116,46.61297290345912,131.4163363577203,6333.191758389135,6169.906027964754,78.48236697009361,540.24657879
68,622.2551824436517,83.4016633362571,46.80365198156348,130.2053153178206,6241.630110928925,6076.515453772171,81.71299382046254,654.80090480
42,362.9735591406613,88.2907907187932,46.58795665933122,134.87874737812444,6510.96711932524,6339.170298571927,83.50603003448856,383.72320859
60,573.091248187063,83.91229468679488,47.33837181833769,131.25066650513256,6308.635684307352,6144.260322543095,80.46306707743133,620.05093505
36,297.0191385164097,93.49337126408685,46.51388795821375,140.0072592223006,6586.023428114849,6418.9073379879155,73.62271886281457,340.68274623
81,851.5116822152996,81.82900664245328,46.576973743954,128.4059803864073,6032.020714766724,5878.7357862535255,71.45592187071588,870.28252996
83,876.884458978645,81.72626299038227,46.36022605026432,128.0864890406466,6025.023625287363,5861.278052741315,82.0193095556358,975.33488025
79,828.012730435201,82.56488270408568,46.74556579948221,129.3104485035679,6075.816196439687,5916.970406098331,76.28090763724003,904.89915653
78,770.9660269199046,83.86055484851362,46.56926143111404,130.42981627962763,6144.264122635457,5988.167633279029,72.23593450787769,789.80209778
77,725.1459704575468,85.49566112949667,46.166270921709106,131.66193205120578,6192.818517490607,6029.62706926371,77.69578709736493,764.31974675
73,675.6184039468086,85.02652905997552,47.10404179412214,132.13057085409764,6245.887181259774,6085.470970410991,75.38968178877508,692.28408635
34,278.22180274338893,96.83066785452546,45.65113821808605,142.4818060726115,6645.844968012534,6473.477889241031,75.53641091694561,311.23400518
82,864.3705577273332,83.28857284614669,46.225399681109636,129.51397252725633,6059.983188494679,5901.821508521212,74.87310712729402,903.30703650
61,573.2198679746474,88.49915019741204,45.839056603778836,134.3382068011909,6355.385701753721,6189.1029579411015,77.78359361517676,741.30310364
70,643.2420064134003,87.6417247296972,44.81406596673903,132.45579069643622,6287.363874007034,6123.80175228122,75.92039699608301,693.07468931
23,210.3310213823083,99.89428604191801,46.627589898333824,146.52187594025182,6720.98238490577,6540.848348567917,80.23975029589863,222.27344286
75,689.916136744316,86.59288831157258,47.4925702235591,134.08545853513172,6245.738465020327,6075.247589312101,83.89798739662092,745.13855251
57,565.9649536228538,90.29886491075375,46.07857717218208,136.37744208293583,6372.339231155213,6202.370940919642,79.6694253247889,580.56014107
72,668.5288203543926,90.8490943533743,46.3812813083132,137.2303756616875,6274.330115605156,6105.651012464718,77.8300087870258,721.11418387
58,568.1627704517264,93.42560224388306,46.264788441885045,139.6903906857681,6375.804812372158,6214.1966347018915,68.18257542635388,598.58954814
84,877.9027373821178,86.56905670228508,46.25563801264712,132.8246947149322,6066.566889783636,5913.231154148939,66.7666789323788,898.10920173
53,484.515420152624,94.20532857317346,46.861970776277836,141.06729934945128,6460.302243587637,6291.311601283376,74.78531373105398,497.58468122
67,618.9050403289398,94.09076428082025,46.55393747382022,140.64470175464044,6329.6289675817425,6157.699687421424,77.83851587945969,634.88145965
