pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
26,245.47672600863308,83.28716453764858,47.22184711324338,130.50901165089195,6260.2760779137025,6097.765051982297,79.22386139375823,262.80676169
24,237.94659028806174,83.9516968899387,46.49449797535437,130.44619486529308,6282.1582391953725,6122.756548058536,75.44999424689419,250.98409877
30,289.6699901286312,75.7526514136309,45.82062134382871,121.57327275745962,6335.866418951015,6183.120653253109,76.9931142842754,305.35430173
31,290.9008509463316,83.81859240652204,47.84394043973698,131.662532846259,6338.43625106246,6177.678885643784,76.93877301215281,306.91855016
32,311.791991822304,101.67686269564483,46.50931972672085,148.18618242236568,6360.288158605043,6183.247899384933,75.36339652446458,327.37011440
33,311.88644190386856,82.88268737078441,46.868217250702365,129.7509046214868,6364.855202886043,6205.216458261559,76.75605725369974,327.96802618
34,335.13236474096846,84.2138537094152,46.19148925780998,130.40534296722518,6348.011222394652,6185.158917943798,78.63845074143819,366.27280735
35,341.31975196216405,77.55852714801274,45.83189780908133,123.39042495709407,6359.743023823298,6206.32792494131,75.8565717339767,372.72578292
37,375.4914555187476,86.4581416215394,46.97304197230409,133.43118359384346,6331.75280969521,6170.936890160715,74.35777791295817,393.57867119
36,366.62764834100597,85.66274311975958,45.98742810223706,131.65017122199663,6355.565661296596,6195.586211200107,74.31670697673013,385.62113713
40,413.1304271031547,79.23349486289369,45.446267948347035,124.67976281124072,6383.942462218731,6226.492008297362,78.21695905847713,441.46054952
39,395.78251143509533,84.35858809532475,46.03846089760036,130.39704899292514,6417.669184752353,6251.610104853518,81.70049180350918,421.85787509
38,383.803055999,84.45926039813558,46.30216126411181,130.7614216622474,6436.377592699414,6274.107929918857,77.81040238242247,404.02673802
42,471.6935807598313,79.27368256825366,45.81752524669025,125.09120781494393,6350.415167694627,6192.92067241356,78.22081271281701,498.87899258
46,488.2806317292421,81.05111071546372,45.6903878496569,126.74149856512062,6356.073988217122,6199.7608981590165,75.26197934264269,520.28969245
43,478.33385222725195,75.93270331144622,45.20837290420911,121.14107621565532,6382.846252548527,6227.967759598535,78.94578963854633,506.31604383
41,413.2315507728736,89.18858897296172,47.20089712864829,136.38948610161003,6448.1166230395265,6283.821549559701,75.1064845068621,442.71071513
44,482.2835134964387,81.47341950396573,45.72774108192998,127.20116058589569,6380.586368530844,6225.192926281733,73.92002274514454,510.84321164
55,519.5758871118168,84.60906150265224,45.9918045163339,130.60086601898615,6347.814932636009,6191.868004968982,71.3378661643784,558.60529427
45,486.13249326830567,79.30597182589479,45.35235385310143,124.6583256789962,6381.540413572635,6228.881899274632,73.35254247210571,519.27657028
50,505.19220117159597,64.89434697715046,47.2405233432062,112.13487032035667,6378.720440466678,6227.4106841944795,86.41540929504981,545.33185204
52,513.0265552886251,72.32709813124272,46.65377998821634,118.98087811945905,6373.358318547067,6224.57754058715,76.4536798286723,554.51170693
60,557.9470926920358,91.68879379527883,46.41708791695769,138.1058817122365,6332.959539035956,6171.436859873123,69.83388536755842,597.22855844
56,523.0314886449637,90.36276448128322,46.110789513275044,136.47355399455824,6374.408596620335,6209.8693324956275,74.17649964342161,565.11677585
58,530.6545813607325,78.30865460376448,45.75534203128421,124.06399663504871,6375.6319111824805,6221.113798933994,76.2094576447223,576.29445533
48,501.074158668114,83.75790074468225,46.231375614624355,129.98927635930661,6409.752306580993,6256.17285010111,69.8215557352014,542.69717032
49,505.1477982612099,80.21942076430363,45.508573764476374,125.72799452878002,6408.670999887187,6247.263962445365,81.18761667751903,544.55375568
53,513.7686135483433,93.05860093633441,47.94419762693219,141.00279856326654,6403.737910202353,6237.328089080294,73.35122018572451,554.58650287
62,596.810273716901,93.11792763013105,46.21701739929658,139.33494502942762,6321.6038879197,6158.67417510433,69.81178518524052,638.16097020
54,517.7838014738395,80.38787910898384,46.62203791035212,127.00991701933594,6401.755738911885,6248.3118591916445,73.0560006112546,555.29395941
47,492.20209620508757,77.28024557089347,46.65950698854237,123.93975255943583,6437.5441471464355,6284.3190862527235,75.94481532281475,525.57712413
57,527.6384501258415,76.28639593740414,46.85478156480092,123.14117750220503,6405.067925007952,6252.817869911378,75.96365915917136,569.44527547
59,538.5183072277586,83.48086032373763,47.62223560269134,131.10309592642898,6396.731377309188,6235.008955575096,78.2415614103553,581.90472064
51,508.11182952078735,75.38175896240737,48.049755674675694,123.43151463708308,6429.351435237301,6273.3652203730635,80.60445590182883,547.33440346
63,600.073267734678,77.46957467541056,46.75175530142181,124.22132997683235,6339.286194162305,6186.963676125991,74.85294336090567,641.15321612
61,571.0395394051632,83.14547949809958,47.05025323460164,130.1957327327012,6374.37127470617,6217.948622593693,73.27717261437829,613.19557931
67,628.3541328107652,73.36668482136895,45.79377576466522,119.16046058603418,6323.809214888585,6170.686921504568,79.75560856265054,675.32092884
75,699.3614854228251,78.77474369843958,46.768786120550445,125.54352981899001,6261.274989862695,6102.336652583149,80.16359358110776,756.48335570
76,700.311918129255,83.89055747092743,45.20802384615349,129.0985813170809,6262.140454792402,6098.698167733427,79.5517295880502,757.13669697
78,708.5996083738792,86.40163703953026,46.00715017659335,132.40878721612359,6254.230442733293,6094.784083837603,73.04472185615691,760.75814513
68,631.2804132853545,82.09267572933817,47.13537264480956,129.2280483741477,6335.267003919869,6169.867054352097,83.30727383843566,679.87020799
69,636.333673967939,77.13605090173299,46.52134661564362,123.65739751737664,6330.30116350723,6179.719479929118,73.4456326763767,684.55958571
73,696.24917270781,78.69856659438616,46.42400933101327,125.12257592539945,6272.033423928553,6120.271291908102,73.0635654260658,753.10298424
84,757.8579930182186,78.58054337736945,46.31970042102391,124.90024379839335,6210.942512434098,6051.66701289109,80.694956165637,809.85260317
64,606.5656839370151,81.24247987770718,47.74449573749501,128.9869756152022,6363.85309427552,6204.647759448649,77.96285494916572,648.43118087
65,611.7064209363523,79.10146902906907,48.304076440869814,127.40554546993884,6358.9601278721175,6201.153461441477,78.70519740156794,652.96873973
66,614.923502843563,86.53332169186397,47.66212610253688,134.19544779440088,6357.793340516963,6199.133308620144,72.12671020495009,656.40180291
70,671.7274629976317,85.79942922614542,47.16926029762082,132.96868952376627,6302.207410680768,6137.970684306044,78.43729714857648,729.83589198
72,676.6048300681983,86.08679556297457,45.985245664021406,132.07204122699596,6299.914721605965,6137.414736836785,76.4131892062046,733.94925500
74,697.6884774006792,84.43386261122657,46.527345560320676,130.96120817154724,6281.678362161099,6120.009377868183,77.2351216816927,754.68399328
77,706.3667342920348,90.4436678960169,46.122143129430945,136.56581102544786,6273.070750574572,6109.00201550618,73.6250671723742,760.38042864
80,725.2447775451071,84.19204855974542,47.15018104461378,131.34222960435915,6255.0052766221215,6092.171503374281,78.64172468809522,776.07964918
71,676.4901499087533,83.70776326431421,47.60177412805944,131.30953739237364,6304.070004354195,6144.280062129402,76.08217896048177,733.71240352
82,742.4888115023273,86.01718177503732,47.48529444157677,133.50247621661407,6238.398813985505,6080.761877325843,71.61975488462463,797.95305003
83,751.3480248621054,84.2206566296088,45.106759374019624,129.3274160036284,6230.088650028926,6071.72904934344,74.138944055872,804.29986982
79,710.3283264927398,70.9041931488079,47.10879916182725,118.01299231063518,6274.090074420357,6124.786743377606,78.39913789394268,761.15633673
81,726.8491029616309,72.90774449491187,47.43081141421595,120.33855590912782,6257.575914840172,6103.941961557601,80.72620878765974,780.00623956
