pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,2.9819901825730293,20.481919041298596,4.213989484981323,24.69590852627992,30.43182320858275,5.7359146823028375,4.213989484981321
2,30.776826533140053,29.83323483418679,3.181733026956108,33.0149678611429,52.5576492076585,19.5426813465156,3.1817330269561097
1,19.45762783991589,22.214459633479674,4.155354951203564,26.369814584683237,72.89792117095,46.13999426551035,4.543467271959969
3,45.85482665840659,26.570287822827964,4.171490715736222,30.741778538564184,83.34206129233402,52.42052128916673,4.351252180339301
5,86.8427708853954,32.725634318440896,5.538028198359042,38.26366251679993,112.23132164629294,73.16180726463911,6.343880063212936
7,129.6878555226253,21.034426485779786,3.4016841322933873,24.436110618073172,118.41442139748642,93.7465925761758,3.633402335530832
25,253.22055057002848,13.595367860960316,3.2455607938224302,16.840928654782747,54.06647076601297,37.020269676977534,3.4508332280750267
36,339.46241309509537,13.648200402526447,2.998264132437847,16.64646453496429,39.897058497681485,22.937105384917118,3.311752710237897
34,329.02783971552566,9.762511996286479,2.1011332266682308,11.86364522295471,60.71373100011539,48.8500857771607,2.101133226668253
45,444.97793235777704,11.573524142410395,3.5605958997767115,15.134120042187106,65.19896032034575,49.44086101749082,4.184575160444467
48,476.9383088032568,13.113453266086191,3.5474289522400975,16.66088221832629,47.76392962084998,30.776899872160357,3.8735764826034256
46,454.14761451954615,18.04943837561991,3.750249936888879,21.799688312508792,81.23271683439492,59.4330285218864,3.7502499368887356
47,474.5014727906148,24.267529501032957,4.792261782471446,29.0597912835044,71.26237495065584,41.91234713819506,5.082498311427798
52,528.53887162201,19.081373684745987,3.6162274389459785,22.697601123691967,53.58800863961267,30.824044848982567,3.6825901058841737
56,596.119829747615,9.868301619223434,2.4419117958105803,12.310213415034013,35.06814119197543,22.418776878401445,2.7810626943505667
53,547.3741723440775,25.646392366211384,5.538070256447038,31.184462622658423,86.1405370206246,54.57523615862431,5.918908495788855
61,655.5582392378349,11.469708257049614,2.2526119750889215,13.722320232138536,30.958691936091896,17.23637170395341,2.2526119750889393
54,582.5058636463339,35.12295826511345,7.301551606167452,42.42450987128091,114.20473086109075,70.89817415047753,8.183598445499683
33,328.56379810142164,37.73748116592043,5.325510855974851,43.06299202189528,378.5511026036912,335.04145761743354,5.772163820337255
67,736.3367915220914,15.600033258419495,3.808731174735176,19.408764433154673,74.03312007027205,54.04976480962057,4.383322002231921
71,785.9682798361616,17.709322957113045,3.6175197645740425,21.32684272168709,79.73826110303321,57.39145719541102,4.63748095050903
83,931.0398608159874,15.742246937423063,3.3933115439126844,19.13555848133575,40.6887708477401,21.237943239981405,3.70858067033555
82,927.900910294499,16.22651664221155,3.185749332580454,19.412265974792007,54.73696115054645,34.94093977057969,3.5695047377550964
79,872.060483490386,31.04524788564197,6.335008989933964,37.38025687557594,134.64924953549644,96.83097963599448,6.7730220138598725
76,858.6475772816221,26.295282535000617,5.080440273671517,31.375722808672133,151.72397960117894,119.81783600091217,5.610861065266022
77,860.7393667824488,11.713621697508081,2.873810951288779,14.587432648796856,155.20614505843434,140.52048099295757,2.9720423679686974
81,899.4021381711674,26.391412454632786,4.868183236184661,31.259595690817445,127.97563524171926,96.33916768749737,5.245055099588853
75,830.4685037428404,22.115827798759486,3.1037562875787383,25.219584086338227,208.23218807624437,183.01260398990644,3.1037562875785625
55,585.8249583893573,29.877822332048666,5.030183761408626,34.90800609345729,489.0777886374294,453.80937944406685,5.390586861313977
