pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
36,342.15777620163277,84.55895057196996,47.27875835812119,131.83770893009117,1050.2556400382816,900.7736857210917,64.92300374522011,342.15908318
0,0.4710025599411351,70.81735386595982,47.879945016236235,118.69729888219604,1586.7905815531428,1446.5748620590664,69.39836562811612,0.47100256
10,82.01473560797831,73.88578179914356,45.893913629746685,119.77969542889025,1687.2342365721179,1548.0616446307026,65.28681014227206,82.28922009
29,269.28453771392026,85.11084656643203,46.29275443429745,131.4036010007295,1757.2361509138036,1608.6699872749853,63.45531707238689,269.62042254
71,617.8294509419395,74.26765716968018,48.54673003270163,122.81438720238182,1413.1839939933561,1270.626304230225,68.29003259345086,618.51201837
72,621.7503030404024,75.01834919903668,46.43989167511078,121.45824087414744,1513.9608204430701,1371.5510256629598,67.3914455810741,622.27667898
75,630.4911880825885,79.49496966793959,45.38392888497323,124.8788985529128,1561.9726708056805,1419.0802062593657,63.397494878376506,630.74602349
83,694.9355861699961,76.33440956610133,46.37572859488312,122.71013816098444,1794.5911262095897,1654.133314265974,64.12340237751448,698.61868025
42,411.2633111185708,70.95891905150475,46.9515311450706,117.91045019657537,2214.03121386703,2076.035733216743,67.03656159878375,411.55662435
57,525.4123909132205,71.18546927409614,45.81711870058504,117.00258797468115,2146.2062126391406,2008.7220772737594,66.29866609128476,1266.73972200
11,121.7145632523056,74.7887646037841,47.951178197201536,122.7399428009856,2690.6429359611247,2551.8636882137152,63.990483143625156,121.81836034
52,493.9749059670985,85.16641343465952,46.71105203200742,131.87746546666696,2326.342050246095,2175.6477917733705,65.52784503806583,1170.96228557
7,63.5805209717121,78.53866076433242,46.238737642289344,124.77739840662176,3009.20540568006,2863.6727203923947,66.99402452333243,64.48674992
43,420.980989915634,86.84144673277774,46.32582041532614,133.16726714810392,2698.761657137761,2546.2127313059514,65.70747909903054,422.15240674
4,49.51248956953089,74.58742683426046,47.89887759110067,122.48630442536114,3086.679441246157,2942.8202011176304,69.27181329426598,51.00996893
82,665.4679169193678,76.62310704705578,45.25949832032923,121.88260536738503,2562.317673230106,2423.2587240308803,62.43584215217027,665.55401813
51,492.32116877801684,71.59006455734439,48.04607775033432,119.63614230767871,2900.633507902189,2761.9799684876834,67.0634748571619,493.60146163
14,176.13513289305143,76.2032158855926,45.30932292231145,121.51253880790404,3283.516127798844,3143.7293524790475,63.583559434202755,193.74891594
40,388.8045931114283,82.47555770219657,46.7336814944008,129.20923919659737,3236.2375459876125,3087.3533998648704,66.40858842054558,1189.15663616
