pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,32.58698722449838,70.21226849846956,47.98184718655139,118.19411568502095,4277.033905435718,4131.815171062329,75.00646587493993,33.22221650
11,70.03907211792311,73.48202275999782,47.77601924561471,121.25804200561254,5127.915357816775,4976.7448571897385,77.68847786702635,86.35719009
6,49.562213193740895,77.60479117537025,46.383647876202424,123.98843905157264,5324.432587650936,5163.973862243346,82.85393423219514,51.85167042
5,49.15996365710366,78.19481812554352,45.12971490810747,123.32453303365101,5358.589178311398,5205.68155772915,74.71280245667893,50.11040222
7,55.67005211863308,77.41371963053112,47.48727632511868,124.90099595564979,5429.387142934386,5262.927214070495,89.04620923332833,60.13892409
16,133.38886658375648,71.25460852988655,45.448135816883415,116.70274434676998,5376.04642035163,5229.115593602787,75.67621821892422,137.62858575
21,184.86041494069815,68.71098730881542,47.572589743661716,116.28357705247714,5362.628510110778,5209.393451369978,84.5240714319537,202.57050422
0,32.17355974211294,86.19523053074776,47.25316131612876,133.44839184687655,5529.794412083184,5358.214697185938,85.38448436646735,32.57355974
2,36.94692549668711,86.72324286537085,46.29189492427983,133.0151377896507,5654.785090351981,5491.624963265064,76.43688422151008,37.54336205
34,334.20626493367797,65.7815386579133,46.28545542089924,112.06699407881254,5404.667542602823,5264.51509987781,74.3709040670617,337.28624271
14,103.01196008962866,76.89143055029432,45.62690215669111,122.51833270698542,5648.433135320627,5497.118583092073,74.42312167821949,106.47550784
3,46.22415145466863,84.71285047946732,46.947578242119064,131.66042872158636,5799.860614257707,5631.153225413325,83.99453836487409,46.40194340
10,69.71270390216623,82.12944124351769,46.404813901591524,128.53425514510926,5837.239137228286,5671.685921266159,83.42377471855909,71.37590779
43,406.00871450867066,66.92266489266876,47.769526896206244,114.69219178887502,5545.820290586919,5400.751890928583,78.14573476562123,418.42277056
25,224.19199388455525,75.80832190048292,46.463217414676116,122.27153931515902,5906.53487302413,5749.777009268775,80.94954185481504,228.82047720
22,194.72463311425267,77.31631859002721,46.25128179056511,123.56760038059231,5938.479275273783,5785.30303089197,75.85992579172918,200.28186598
17,158.65219835938217,79.07133669134778,46.586402980620925,125.6577396719687,6014.836281538353,5852.716500763118,83.04844408381967,160.10088317
18,172.5972287470065,80.28678040138487,47.67264164288593,127.95942204427081,6092.764007862563,5922.965847983405,89.51137947771159,187.91988228
51,493.1591355474411,70.04044850040158,47.11507984183171,117.15552834223328,5779.993055618234,5631.074238899946,78.8783682178269,507.17194641
19,176.96856119966722,80.89803487669569,47.418954779837115,128.3169896565328,6144.181079511964,5985.389314192952,77.8937304422476,180.40301889
15,123.72035573095573,85.08882465741458,47.694250224113745,132.78307488152834,6270.878825606911,6101.38556076402,84.40444018540455,143.73816140
42,374.9552010507247,74.45099979581957,46.8987969391767,121.34979673499629,6029.339745636415,5880.345072857342,74.54367298318743,390.52826993
20,183.03229444943915,81.77614503289865,46.7766625907033,128.55280762360195,6221.396241184811,6058.396047899959,81.22404825187954,186.52158471
36,341.6866621392462,75.53581658415384,47.42570080850526,122.96151739265908,6081.614713092107,5926.967829109276,79.11106739860998,368.61722823
8,58.06455367386197,91.96539352482012,47.02037564619563,138.98576917101576,6366.075951939528,6198.432316566752,75.67824184788523,68.71276108
29,273.44375188633006,78.51374457629449,45.76015236182299,124.2738969381175,6168.871872737787,6008.892948557608,81.46517960381101,281.52609124
47,447.950156430045,73.30623336796101,46.69103039522546,119.99726376318648,6000.502576820738,5843.321707006768,83.87463644593674,456.57664626
30,289.3796511094085,78.93759845829653,45.66283438318521,124.60043284148176,6164.923809554797,6008.666246017596,77.31996507883292,295.03154965
62,605.08307360449,71.30553184625565,47.19399121103311,118.49952305728876,5867.194190785497,5717.806026627319,78.0826323118539,627.68891216
72,689.4495781463029,70.48113771109031,46.16490389856296,116.64604160965328,5797.102334317605,5654.6126829798095,72.00851362663377,737.94233107
13,102.72746518194309,89.06325965367918,47.45693918177023,136.5201988354494,6396.295012235023,6219.636047257319,87.59570532394056,110.92714993
12,90.53982471991714,90.34423735827083,46.71378794845662,137.05802530672747,6426.987949893536,6262.839162669222,73.80454986596338,93.30139157
41,373.06396640003925,77.43648780678136,46.59162313919039,124.02811094597178,6165.886296668952,6015.059336283661,73.39047257843265,376.81888101
49,473.02828416267164,75.9616132142244,46.501131546632024,122.4627447608564,6097.962729604132,5946.70108385104,75.30003253878607,482.01550144
31,306.52699253524145,80.154363107775,45.82187261526067,125.97623572303564,6265.281941440462,6109.745901465509,75.3816768670988,315.15797154
33,327.0764209269533,79.10273830637449,47.80774886897668,126.91048717535122,6247.706282067165,6088.2023439993645,80.40119976134758,330.13660919
35,339.5779826809554,78.63574225607323,45.8967882815736,124.53253053764684,6239.389821684166,6079.750211857285,81.00386757072619,362.75133283
69,666.7585603695311,72.36630363550908,45.83366002826311,118.1999636637722,5940.626180844665,5790.6310722435865,77.62880496548996,712.94729244
68,656.0605316751775,73.57759802651258,46.936968673363836,120.51456669987641,5986.547269456498,5837.1858556381785,75.78381579172367,668.54448801
26,239.55012610342655,84.93635734173387,45.81137905739927,130.74773639913315,6409.816991203735,6251.803899150214,73.0767347116981,254.06911438
64,637.491236356751,74.0567620610886,46.37967312928587,120.43643519037445,6019.268159545547,5866.246151741008,78.96524574336854,692.90571040
9,62.16171702289878,96.24989417871377,46.816143308965245,143.066037487679,6597.762699906977,6424.924791477287,76.58801425088575,62.84480912
48,458.70159370957725,78.12423523183149,46.86640884140004,124.99064407323154,6215.054468461889,6059.079197518093,77.8510357118787,462.93681887
4,48.03674878779112,99.22224497665542,46.972539885656154,146.19478486231156,6627.241507152481,6451.775323279143,76.24393889658876,48.55636691
50,487.2117860659949,78.1564409790412,46.975294025567806,125.131735004609,6203.349341422991,6046.931100416025,78.2618000278369,514.69964395
44,414.407470728928,80.48385940287865,47.95729117986267,128.44115058274133,6287.996296202019,6128.878976095839,78.63346070321126,446.29647442
58,570.9151217335412,77.1416855547513,46.041267220744814,123.18295277549609,6137.092328089303,5982.398442085374,77.5522004490856,620.31768036
37,342.2333686419853,82.88844914178328,46.63626678926888,129.52471593105219,6372.267220623679,6208.816470481782,80.56230100002222,419.55850115
83,782.9513217302199,74.08223864317085,46.40521993020266,120.48745857337349,5954.504888655733,5803.852687279414,76.56996273305936,875.84587686
59,579.2787214116773,77.78252242651995,47.2648364087017,125.04735883522164,6159.68336924367,6006.446423723937,75.45442309311954,595.72625388
82,759.766490288141,74.81655499936508,46.71105789893227,121.52761289829736,5981.412496867199,5828.027431124172,78.5685107435695,883.37682219
45,425.1387414290032,81.5794647810572,46.51506820027918,128.09453298133636,6324.206106223039,6155.66769300988,86.95894843200546,493.60809769
66,646.2836693526904,77.29067109290828,45.3691909695058,122.65986206241408,6108.134521696157,5956.895042989163,73.94880761399122,759.84748574
24,223.0796694526043,88.41846967849986,46.2978750584206,134.71634473692046,6533.52499114078,6370.931366126601,74.17515533558299,236.52703587
39,355.4127902251804,83.99738405543707,46.86409306210238,130.86147711753944,6431.7916171074085,6273.539647199131,74.25458585274879,369.80594343
67,655.4718148373229,78.08104782583047,45.94852482452705,124.02957265035752,6136.054235866206,5981.698191644931,76.2749963953479,661.55083781
28,261.0406405966841,88.13767717601006,46.88968173853686,135.02735891454694,6540.541257154305,6369.498461093217,82.90511888497389,286.83188204
38,350.1148781851122,85.20943770005807,45.739817610972054,130.94925531103013,6455.851252479347,6298.046172200302,72.59564257888906,367.17693271
73,697.6919242598435,78.34436663272916,46.020306863068235,124.36467349579738,6115.38558455957,5964.2967121062675,72.744505820467,718.40106319
57,568.8668221140879,81.83917864674872,46.15150891004464,127.99068755679333,6261.25054437839,6106.8620209828905,72.54934474864501,651.80593341
79,725.8049750314433,78.48417922068121,47.18597442751336,125.67015364819457,6105.588777534604,5953.544173286573,73.56042502724551,815.42451952
60,586.028379301581,81.58714268695527,46.94036904864711,128.5275117356024,6254.633013280496,6094.378344911677,78.66752568176275,602.85016515
55,562.8768335584804,81.7420412459503,46.84812051121367,128.59016175716397,6280.388288596283,6119.910468696176,78.73577865405184,567.61248295
74,699.1731960904687,80.15133232953336,46.185273089848444,126.33660541938178,6155.440840520007,6001.040773071451,74.24873511892588,817.51715572
56,564.651522856854,84.43010665315794,47.284458588172186,131.7145652413301,6305.165094065843,6146.569605777855,74.16538163472137,575.00876265
76,710.8591789148702,81.22416058255735,46.903376306207676,128.12753688876504,6163.944731942591,5998.045606930338,84.67496442959259,768.27806258
71,688.4733649555421,82.32582042652382,45.97166558998316,128.29748601650698,6187.483298045127,6028.054696264241,77.10278135425438,758.56233399
61,588.5033701416321,83.14830878539297,46.95938640688872,130.10769519228168,6288.177232146918,6128.740654447005,76.28826891440679,594.05688974
63,618.347607967175,84.13264973948733,46.415777075554324,130.54842681504164,6275.046499221102,6114.399466484777,76.51438299671918,651.97584022
32,325.8530532515766,90.3045898353205,46.930762666311445,137.23535250163195,6568.283905355159,6394.157320933343,83.82199458637524,334.62273763
54,553.7979690771651,84.89605877988967,46.1105229839897,131.00658176387935,6349.362505907345,6189.682552906971,74.78389422036003,606.14004419
84,786.5162046652056,81.66173043364873,46.55513940857568,128.21686984222438,6118.618060222224,5964.486148558115,72.47018123034832,818.15240735
23,201.64610929048763,97.92953817991383,45.91567649221796,143.8452146721318,6726.960817646074,6551.7580199308495,77.27325953518391,205.54567820
46,425.2375859291121,91.31141941910074,46.74114560462318,138.05256502372393,6514.6220930331,6347.797113070691,75.5135605431812,503.38895662
78,719.8442041787358,86.1806742583154,46.240038447906024,132.42071270622145,6220.618603119512,6063.290126619416,71.1478022416544,863.42584322
65,639.6499236891664,88.8332517174789,47.191816131190045,136.02506784866893,6315.455059749447,6148.123699490975,78.49810854086081,656.95432650
52,518.7656662022976,91.23799968851655,47.40554290420767,138.64354259272426,6437.556706673562,6272.617436313319,73.7012706715957,528.00323554
77,718.5432881279553,89.01808198171781,46.83554133160442,135.8536233133222,6246.669901384863,6082.536757654222,75.11506174877843,791.87676180
53,542.1456911048006,92.89370554399699,46.83955438969333,139.7332599336903,6427.478933714588,6258.18621392265,76.39901424779885,551.76160261
81,754.0104910365516,89.88360584731483,47.82708778029783,137.71069362761264,6222.01866599861,6049.343340932424,82.79171921872307,806.95872974
70,668.5645386148456,91.08925175205431,45.314097168740076,136.40334892079437,6308.186839860061,6142.759006019884,74.33858208798256,701.20416926
80,728.6009891883467,91.04182427388089,48.1107047926283,139.15252906650917,6251.34557810613,6086.190544610292,74.11320922181017,735.96540424
