pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
7,23.755884588737935,87.68771215456746,45.61448945054149,133.30220160510896,6094.029839881576,5934.393691011345,71.94843671570314,29.47672796
56,481.61698420577017,65.30315682626562,46.869474279322944,112.17263110558855,5637.46808430524,5494.734298099788,77.43062937921769,499.99708903
19,133.6919789352565,78.23658607814833,47.09666291950445,125.33324899765279,5988.230307893637,5827.308195421871,82.6855263936539,136.84752420
33,274.9349784631133,70.9793171406727,45.64187185789648,116.62118899856918,5861.443480215934,5716.6742923981565,73.78987067713865,304.35831249
18,122.93025446096748,79.63088959717724,46.58692831078088,126.21781790795812,6041.125943040314,5885.096130357203,76.39892308597149,131.71789426
23,207.47962449882493,75.07391884745665,47.13017630971674,122.20409515717338,5959.968427505497,5806.012410267248,78.88209839082813,215.43410095
2,4.136305545943971,94.46183775319474,46.40851654095878,140.87035429415354,6166.398777919761,5992.3557824201025,79.58115774650227,4.64392748
20,145.29842597963074,78.26682929669913,46.37199643659131,124.63882573329043,6041.42762804089,5887.100311226212,76.06048751801904,157.68915380
14,93.16238247374645,81.42078931752317,46.17731819100991,127.59810750853306,6099.152872805136,5945.838569965854,71.89351352179382,108.01957933
34,283.6427648259805,73.29992903801033,46.32039885125696,119.62032788926729,6001.296072425634,5853.480703476181,74.51543991147975,301.75911460
36,304.0442671649909,74.294839698492,47.376113093361006,121.670952791853,6001.828409512655,5852.906460356265,74.62710945793276,310.27695835
28,225.18361655041318,76.47577459364304,46.778645597833304,123.25442019147634,6084.873051704437,5936.005673127548,72.39160398328326,233.79688448
26,218.4485599808598,77.2330805784485,47.23221358995008,124.46529416839856,6104.002904782887,5950.531376604478,76.23844759999213,227.18536833
38,310.9753729657541,74.48360438324477,46.18151792583961,120.66512230908438,6059.017158033154,5906.328502626659,78.20505102328548,317.49031184
24,207.58560306227074,79.20932193222107,47.17029910128403,126.37962103350507,6203.19925705039,6051.334194047688,72.6557410705179,211.50628502
30,230.03576020437671,80.45323689343148,46.349031835646166,126.80226872907762,6272.400630965425,6119.292137066736,72.6552570052965,245.02014206
60,519.0935188950235,72.27389553815313,46.02275705734395,118.29665259549708,6022.561707911612,5866.427515762375,83.8602966111215,550.22123545
32,254.43029563040943,79.40464091859747,47.23023524495572,126.63487616355317,6296.118547283904,6139.304660611483,77.40924575386526,287.42417765
21,176.0020831416405,84.54278540227067,47.11982882277266,131.6626142250433,6392.177197229924,6226.891831524106,80.74258030358948,182.91268714
17,120.81895883108325,87.76834836919166,46.16799250636766,133.9363408755593,6454.345388500215,6294.777932428867,71.79910770220198,129.37244873
27,219.9572899793971,83.13233132506261,45.7322018826967,128.8645332077593,6357.780081980877,6206.402810676842,68.24493997901573,228.51297678
75,621.1695553530407,72.60094676536093,47.12739180191526,119.72833856727618,5960.468005086923,5813.453701152887,74.41335716871185,660.48466768
41,359.7817638496311,79.19319201491584,47.077495738420254,126.27068775333608,6238.158781025083,6084.129451862362,74.83613714784883,367.21603713
22,189.34558621390823,83.71411598135953,46.45292147685676,130.16703745821627,6415.633250758113,6255.947594923937,75.97153985285917,192.74910783
54,476.092762617637,75.39832367396076,46.387152070010536,121.78547574397129,6151.287841358775,5998.109825344492,77.77969234036732,554.87164650
25,217.41198264733785,83.7074782712134,47.53089518558858,131.238373456802,6413.381215052396,6247.655529584753,82.01820719647245,221.75650270
16,97.27980588174302,91.62233360842866,46.193011162831986,137.81534477126064,6554.824568515008,6391.8350135868695,71.36722131975617,99.69555879
