pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
1,13.145043212065962,11.971498885105422,2.182005977547676,14.153504862653097,36.51247070263117,21.7837395950521,2.7572322224736574
0,7.2291824160584515,30.00698283244547,3.744533870387774,33.75151670283324,44.216766311116494,10.127360602652702,4.082422876018315
2,58.54688734029667,34.24396862699285,4.735170011430379,38.97913863842323,130.0314839604687,91.04945252580097,4.738062807674886
8,158.14650677531955,16.606242127308953,2.558829050359577,19.16507117766853,291.9900620206574,272.76774365709264,2.6160762362557364
7,142.36510927959543,36.217284823918106,3.3521429817447395,39.56942780566285,437.1518233536369,397.5823955479741,3.3521429817447768
12,188.2018064787219,4.92402734457361,2.4036236243808,7.327650968954412,460.5566368435706,452.91379393473244,2.718815564264503
3,60.284843719818404,45.52854662164386,7.0847634371301345,52.61331005877401,682.7620792376835,629.2633182230693,7.970214392970192
5,99.5711097106454,42.03158549750244,5.937022457529137,47.96860795503157,655.3810279571113,607.409898576135,5.939543883473789
4,67.3601150878487,64.74821596401486,7.373078093580596,72.12129405759545,737.031778005286,664.1556110395542,8.127951001716866
9,178.28436620290356,30.73772312509223,3.1243335201658144,33.86205664525804,653.2197808314726,619.3104684398309,3.171589266549546
13,204.69416709026416,29.37321610464385,3.2593898495914564,32.6326059542353,747.1421805074987,714.5095745532633,3.259389849591514
10,182.35794665289995,29.184793458848965,3.4930917597993414,32.677885218648306,914.6028897532999,881.8037116503577,3.6143846440932066
6,138.5402050840024,39.081368041949226,4.746610713840056,43.82797875578928,997.8332314360713,954.0052526802821,4.746610713840084
15,229.5176995281024,17.15595678631735,2.9861215585557668,20.142078344873116,914.8100673475788,894.3944447779924,3.2596657832691562
17,234.64878011514443,29.042228383289764,3.2789336054683784,32.321161988758135,1085.375707090256,1053.0545451014975,3.2789336054685236
27,356.45242449936757,19.37997790327244,2.776655047975577,22.15663295124802,1078.5175054888223,1055.9265087329904,3.211018852559448
19,245.9153424192628,17.511561525321834,3.4178815792861355,20.92944310460797,1207.8132409346542,1186.2412216503265,4.0604577590057715
66,753.1309713814372,11.86067698523768,1.4615887809988357,13.322265766236516,824.2186028981727,810.8443302992375,1.5135956136973618
25,347.2276380796307,16.108643568368326,3.5480761983422786,19.656719766710605,1318.5529969908239,1298.8962772241134,3.548076198342187
18,242.16245037362822,20.409139835622884,4.756844611997458,25.16598444762034,1461.6868749263267,1436.1859079931714,5.091827097532303
14,213.02537952577072,35.135298703739245,4.870437189490063,40.005735893229314,1514.914208727004,1474.9084728337746,4.870437189490332
16,230.54386485016434,28.127622336444688,4.9211497537554605,33.04877209020015,1550.8125755162553,1517.3944722381557,5.290480941654835
62,698.5346992511129,5.298837507741558,2.523145557582443,7.821983065324001,1120.3699973228208,1111.5362565612227,3.534903253856669
82,884.894909311993,21.646126036044524,2.1677872119388373,23.81391324798336,989.7847180556488,965.2691340498633,2.869457969740779
56,621.3113295322689,26.90941380749406,2.8792660004048374,29.788679807898898,1274.6030807182394,1244.8144009103403,2.8792660004048685
46,512.3896021131368,23.964218072655942,3.2437384812266092,27.207956553882553,1400.059730304453,1372.8517737505706,3.2437384812266146
29,372.39904687085095,15.752770763938866,4.116042053273647,19.868812817212515,1568.5260495149278,1548.6560101168618,4.117268634127186
