pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,6.850194881933449,85.0547876563655,46.469206089347104,131.5239937457126,3963.8918879079756,3805.7087067980665,73.12839345355775,6.85019488
2,29.43872738525344,78.22156907052013,46.27879958210895,124.50036865262908,4689.697929940487,4536.447834214449,75.0285266555396,30.51857064
1,26.803475747090225,81.08777137963725,47.697672634077165,128.7854440137144,4794.460895289733,4630.849159800559,82.52396410955916,26.94754192
5,58.00375230020344,74.29558155201929,45.99864092941449,120.29422248143379,4786.599581659869,4634.895396621319,77.40860348654977,58.10890445
8,103.32007465033598,69.02785992801634,46.06268632231805,115.0905462503344,5009.372595169067,4864.61009049345,75.7346447476256,130.38400248
9,104.37197664008355,70.86307730175851,47.85746356926166,118.72054087102015,5110.375759805866,4960.587784642624,78.92489786150871,113.42955511
3,38.15786651565166,87.35505891215378,46.465031029184175,133.82008994133793,5324.163833388303,5156.453618406992,80.355156069186,38.24564117
7,93.12378649660648,76.10569693448221,47.43326599075381,123.538962925236,5383.247470637895,5228.14912228817,78.99265141527731,95.74801904
25,238.28083981092075,68.4259321674999,48.08617706292959,116.5121092304295,5400.920762740553,5258.56336693439,73.93146363869243,242.47640528
11,121.39047256698824,76.37469520207178,47.12614460433774,123.50083980640952,5585.625166845687,5430.134636373253,79.11583527039312,140.02036032
22,216.15033372286265,69.22444378425664,46.62261166334958,115.84705544760621,5494.094816901186,5339.416963701657,85.45340941530432,224.04485428
6,76.09823648261275,83.48405139547629,46.646980334700515,130.13103173017677,5653.6692085494215,5497.586937824692,72.5982193292875,82.08835244
4,39.48346551662131,93.36582602259861,47.37920690907627,140.74503293167487,5825.3905342184735,5647.345507931325,84.67920026458336,40.54990749
29,257.0632786471548,71.70046153610919,47.24267604156211,118.94313757767128,5687.199029795522,5535.256900259366,80.24166800007771,277.26945654
50,505.19220117159597,64.89434697715046,47.2405233432062,112.13487032035667,5492.048773210333,5344.711869395847,82.44255683736571,542.87584846
17,168.28955841430374,77.57604794743753,46.11820039174893,123.6942483391865,5829.237097583445,5672.694343918945,78.96670571709575,185.89454997
23,221.06587473808153,74.86703175465631,47.19741075087691,122.06444250553322,5805.882581783671,5650.738978953702,80.27657107534785,228.32792443
14,149.87968799293878,79.5129545932513,46.15299310259642,125.66594769584772,5894.008821470015,5736.19449312659,78.30137375020942,156.78499902
27,247.35185771420885,75.45880764913679,46.41036773558287,121.86917538471965,5898.641219164096,5747.4764612753,75.70595023969378,265.61910399
16,165.96387123550835,81.32975000745522,45.44701063795306,126.77676064540825,6059.566219257428,5900.316097772044,77.92037147796538,177.19184943
18,170.42584685991264,81.28130194612606,47.771125071193104,129.05242701731916,6111.2151219768175,5959.168229215226,70.76559081550178,178.96244992
30,289.6699901286312,75.7526514136309,45.82062134382871,121.57327275745962,6012.277791844178,5855.410503411565,81.1146370190192,294.50881878
15,164.37279440849684,83.3306166502632,47.93024328730135,131.26085993756453,6171.288753732067,6003.376914916313,84.58122216552869,169.48811371
52,513.0265552886251,72.32709813124272,46.65377998821634,118.98087811945905,5900.903394922896,5757.768672354257,70.80762443743288,521.56660656
10,114.12234927185206,88.64263461642729,46.99303955982892,135.63567417625617,6314.473571452291,6149.3616681467265,76.46926868918003,117.34171240
12,127.82501017079383,88.43177814746016,45.59872832843669,134.03050647589686,6305.084597314548,6143.958123363086,72.69469580404487,132.19567142
35,341.31975196216405,77.55852714801274,45.83189780908133,123.39042495709407,6137.033887355893,5984.0329901180585,75.4423700898625,363.22013911
43,478.33385222725195,75.93270331144622,45.20837290420911,121.14107621565532,6061.218044255196,5900.74449256467,84.54084837911785,539.09437361
26,245.47672600863308,83.28716453764858,47.22184711324338,130.50901165089195,6311.943756083688,6154.122606969254,74.5339845768257,249.39931116
79,710.3283264927398,70.9041931488079,47.10879916182725,118.01299231063518,5856.220819793189,5708.655337243141,76.66128940127544,765.63888054
67,628.3541328107652,73.36668482136895,45.79377576466522,119.16046058603418,5950.536972230497,5806.621343709038,70.54894370013096,752.64589032
24,237.94659028806174,83.9516968899387,46.49449797535437,130.44619486529308,6367.86981182823,6204.261154237698,79.65696070063325,263.30028113
51,508.11182952078735,75.38175896240737,48.049755674675694,123.43151463708308,6099.434841659228,5946.578986065653,77.47409663120709,535.48859956
57,527.6384501258415,76.28639593740414,46.85478156480092,123.14117750220503,6108.977249472805,5956.923040281936,75.7678132535043,654.46814747
