pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,8.59532387307372,37.15976733315758,7.172102718518289,44.33187005167587,75.85860059886525,30.749360298499173,7.949472967208489
14,116.81126008835157,18.096075583073482,4.573327246370819,22.6694028294443,46.09656030804787,23.048280003147937,4.9522047218264476
15,134.77133863948748,13.550111040512611,2.975129809163974,16.525240849676585,30.92239976481727,13.974332489655524,3.397956234649172
6,68.97396510050098,15.691521982759925,2.734363098579907,18.425885081339832,121.35224300376115,102.9263579224213,2.7343630985799194
23,205.35539062271803,14.703753657699814,4.557839081970684,19.261592739670498,41.772595124865404,22.21966047151878,4.849180995646833
26,225.0877428516942,20.32876422916449,5.951981554910163,26.280745784074657,68.47708537786338,41.41181135078682,6.736509797912163
7,73.7047513375574,23.646686974528613,5.743294874665028,29.389981849193646,230.72835823923157,201.03991217127694,6.0417590934260375
10,86.13765577281151,21.223437229537527,4.451796250034296,25.675233479571823,282.9297939625474,256.6950289557583,5.011327777251481
11,97.11684019434288,13.152264449224312,2.322321824105337,15.474586273329647,294.63027819415623,278.84315500605845,2.6348587388734614
9,83.29659725880592,30.32673069046764,6.225079410270697,36.551810100738344,330.1193660456729,293.0839014746462,6.708733880559109
37,388.42361996367015,16.4998782750752,3.123125599914991,19.623003874990193,45.997254606612614,26.374250731622453,3.1231255999149994
38,407.7667229101446,21.4377012182701,4.909581041434698,26.347282259704794,55.83860246118718,29.33943073953361,5.061470503383532
36,337.7469850354847,17.02022157224142,4.018123119590888,21.038344691832307,162.36188744823323,140.72612214075207,4.615543735239726
17,170.56517812649417,23.404040243219786,3.8356969765699853,27.23973721978977,345.45890258512804,317.75787344286766,4.2969888990406275
40,470.9868408952123,13.217978606834425,2.933156399652261,16.151135006486683,55.69534135347698,39.29078173955435,3.1865810070881935
43,482.486202547933,9.713181302100192,2.5125557685816373,12.22573707068183,45.71667057965203,33.38865300968632,2.614836267865485
47,529.5423807655922,14.202683027270195,3.3959581088553277,17.598641136125522,75.1047270698715,56.776107845108754,4.125936197492365
19,187.93559047201464,13.820893767055718,2.923494251594338,16.744388018650056,460.9828876903024,443.41160449744916,3.750389425797607
56,634.1274096949842,10.27365586132289,2.77198360282693,13.04563946414982,34.38798785195684,20.76227924115551,3.352052749478503
35,333.2883399702474,19.285521797159358,3.7948527690116975,23.080374566171056,386.6505974231203,363.3151035960999,4.049972029861124
59,695.7770824317662,23.399086827278968,5.024850488583191,28.423937315862158,69.40230182214259,40.616863858957004,5.386351135906466
2,41.075231383482766,18.00872478441343,3.88346620394028,21.89219098835371,743.4142076994472,721.2656363883774,4.139846526656221
33,316.26198936784067,10.630490729842913,1.4498914993361036,12.080382229179015,470.36904021700764,457.8826032739571,1.8559462132076305
62,750.6831040810289,11.333939096017168,3.4144164861576884,14.74835558217486,51.54833634833369,36.11504089220114,4.099356360115507
21,193.30170815816086,19.692371332071932,3.3296450506320214,23.022016382703956,619.0341832216596,596.0121668389555,3.3296450506320525
31,298.08401738748546,29.353752866905914,4.227569741450405,33.581322608356324,518.7749856327009,485.1936630243445,4.2275697414502815
46,494.50881306027105,23.80182307963475,2.6904551743060514,26.492278253940803,361.0334934743159,334.5109234063261,2.7207469883549606
5,63.49271928832054,24.909491167770025,3.334539684927389,28.24403085269741,812.2861598945581,783.8451729886509,3.5314957381369254
64,818.4943255496046,29.63584150550549,4.983510049436769,34.61935155494226,92.17898579203995,57.0840890322263,5.4590552543081685
51,566.5802040380686,26.726457130038245,3.230106817688515,29.95656394772676,365.63569317907445,335.6791292313478,3.2301068176884655
16,168.0346238829511,19.999797369375166,3.3913882345323607,23.391185603907523,805.686540537749,782.0894755708111,3.597267597562677
68,929.0977099317281,12.35543481783275,4.737230684788616,17.09266550262137,115.1937665958435,96.85847113949455,5.979860638516016
72,968.1400982108406,13.01133773059739,3.0559182231181543,16.067255953715545,78.26732584682816,61.6216392365435,3.634348879687195
76,988.5068283859841,17.709902154562872,5.5472473179655495,23.257149472528422,81.47961142955637,58.069661105949535,5.700048169043498
80,1054.9098502101479,15.246804586265718,3.5833081935275,18.830112779793218,50.7461217589987,31.211098342150535,4.288218830582764
78,1014.9899467993862,30.46230480600817,4.797712230694691,35.26001703670286,115.20040053780758,79.7339751663693,5.0041205654302985
67,912.2620745397129,37.0444334052522,4.766679084602201,41.8111124898544,253.4151889796641,211.6040764898096,4.766679084602174
82,1065.067939098909,19.55169143839722,2.720197548907934,22.271888987305154,116.70900744655569,94.22766685134161,2.929649156816822
71,966.6113660430083,27.486246099538423,3.604585519874562,31.090831619412985,253.4356902109064,222.33660779308093,3.612836318287009
63,771.9673621251998,29.629977542241853,4.1980454149650726,33.828022957206926,519.7448039550482,485.32928594865075,4.785540464155929
58,672.280624259387,23.15325500989615,5.1101303100389375,28.263385319935082,622.0562147286441,592.8887591578862,6.014200560862037
39,426.5078001592841,23.458982835357688,3.2493585457573504,26.708341381115037,904.367085348939,877.6587439678236,3.2493585457574454
41,481.47644105643394,28.135982211623716,3.3708420035720454,31.50682421519576,899.8086240628465,867.4626291440508,4.210012707172098
83,1092.6095440177842,31.294929921461808,4.169296513426548,35.46422643488836,312.5149730604021,276.39020202631104,4.82984111262931
53,583.3996311167494,17.738152063519166,3.5310997808280726,21.269251844347238,831.2449729323254,809.915129782575,3.5916910862309805
1,19.073571079635595,37.24849384681079,5.722286058878389,42.97077990568917,1417.2995722947571,1374.0419510573495,6.009127390596522
27,225.93213487925544,26.396819183231013,3.9469467502459223,30.343765933476934,1227.625004614632,1197.0753254219042,4.152860009497232
