pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,8.59532387307372,37.15976733315758,7.172102718518289,44.33187005167587,262.9193511161121,217.98722508899445,7.772358693960104
2,41.075231383482766,18.00872478441343,3.88346620394028,21.89219098835371,234.45534696306598,211.74778839439753,4.698833784255022
6,68.97396510050098,15.691521982759925,2.734363098579907,18.425885081339832,260.4880891392445,241.91994433141153,2.8766228250730563
11,97.11684019434288,13.152264449224312,2.322321824105337,15.474586273329647,294.11485615342895,277.65990340824203,3.302688295962625
1,19.073571079635595,37.24849384681079,5.722286058878389,42.97077990568917,449.00358081053304,405.8199861947335,5.935100768988779
3,41.63875362586584,26.711851127420204,4.025596114012647,30.73744724143285,428.2554050904501,397.3562219126688,4.187332050361093
15,134.77133863948748,13.550111040512611,2.975129809163974,16.525240849676585,367.6355465613682,351.1103057116915,2.975129809163974
5,63.49271928832054,24.909491167770025,3.334539684927389,28.24403085269741,554.0694352807265,525.7694508448888,3.3904932680677007
14,116.81126008835157,18.096075583073482,4.573327246370819,22.6694028294443,561.9455978273737,539.0007095155556,4.848812728744662
33,316.26198936784067,10.630490729842913,1.4498914993361036,12.080382229179015,419.14843534086185,406.825849406448,1.692095204570876
10,86.13765577281151,21.223437229537527,4.451796250034296,25.675233479571823,672.3856166911528,646.3412954201019,4.8208840415133665
19,187.93559047201464,13.820893767055718,2.923494251594338,16.744388018650056,573.2854368507725,556.4967209340624,2.9678221496544097
7,73.7047513375574,23.646686974528613,5.743294874665028,29.389981849193646,729.3202710798217,699.5307932485077,6.142790856785481
23,205.35539062271803,14.703753657699814,4.557839081970684,19.261592739670498,684.2575136408533,664.6817528882705,4.872007094883031
16,168.0346238829511,19.999797369375166,3.3913882345323607,23.391185603907523,733.625575923398,709.9749458053486,3.6508327486741905
21,193.30170815816086,19.692371332071932,3.3296450506320214,23.022016382703956,757.6192857694177,734.5972693867136,3.329645050632081
24,207.83429195413277,19.868920486292883,3.071715241931212,22.940635728224095,829.2119488415781,806.2307813750758,3.112246980209534
43,482.486202547933,9.713181302100192,2.5125557685816373,12.22573707068183,557.6205012862773,544.9533199012315,2.9540000829455266
17,170.56517812649417,23.404040243219786,3.8356969765699853,27.23973721978977,891.3918608845001,864.1521236647105,3.8356969765699773
13,109.46579460311091,28.693303458874162,3.8387769676880508,32.53208042656222,1045.4540526385174,1012.2825956993479,4.478153480295305
40,470.9868408952123,13.217978606834425,2.933156399652261,16.151135006486683,761.1888879788648,745.0377529723783,2.933156399652262
37,388.42361996367015,16.4998782750752,3.123125599914991,19.623003874990193,848.8727222139556,829.213706032482,3.1591379063984846
12,108.4351720676397,28.81423682104571,4.927001437386521,33.74123825843223,1147.8098095247265,1113.5303367712927,5.465235932388026
9,83.29659725880592,30.32673069046764,6.225079410270697,36.551810100738344,1178.2118313016583,1141.1320338449425,6.753066766248267
26,225.0877428516942,20.32876422916449,5.951981554910163,26.280745784074657,1068.9534615827024,1042.189554852141,6.435142501396513
56,634.1274096949842,10.27365586132289,2.77198360282693,13.04563946414982,697.6934630631622,684.6478235990124,2.771983602826822
35,333.2883399702474,19.285521797159358,3.7948527690116975,23.080374566171056,1000.1264038486792,976.1445193776739,4.696362673845783
36,337.7469850354847,17.02022157224142,4.018123119590888,21.038344691832307,1052.753986854007,1031.3609520825094,4.37281319925637
47,529.5423807655922,14.202683027270195,3.3959581088553277,17.598641136125522,893.3138340581819,875.4390168466862,3.672134184225456
27,225.93213487925544,26.396819183231013,3.9469467502459223,30.343765933476934,1255.9055844108964,1225.4158081511955,4.0929570764701
62,750.6831040810289,11.333939096017168,3.4144164861576884,14.74835558217486,756.9333945192527,741.575829309897,4.023626113338423
32,307.37104962297695,25.39740246497527,3.2032254481141313,28.600627913089404,1212.7627805715476,1184.1621526584581,3.2032254481142104
4,53.67527681207437,45.129356569609655,3.8616292985242673,48.99098586813392,1479.3745003489435,1430.13068610015,4.114457679184021
42,481.5220517633033,22.145571190344565,2.7311424424798285,24.876713632824394,1095.7916087798988,1070.9148951470743,2.7311424424799498
38,407.7667229101446,21.4377012182701,4.909581041434698,26.347282259704794,1193.8312104045963,1167.4839281448917,4.909581041434421
39,426.5078001592841,23.458982835357688,3.2493585457573504,26.708341381115037,1200.2033298689307,1173.153419761787,3.590927271786029
53,583.3996311167494,17.738152063519166,3.5310997808280726,21.269251844347238,1051.9630364754244,1030.302792520818,3.9220918910867795
31,298.08401738748546,29.353752866905914,4.227569741450405,33.581322608356324,1371.868787477436,1337.98245011677,4.5325844937602255
22,195.71035928424314,33.182345129675994,4.052722341234667,37.23506747091066,1487.2718175101847,1449.770638932606,4.318833447902733
46,494.50881306027105,23.80182307963475,2.6904551743060514,26.492278253940803,1226.9286088241133,1199.5893479951433,3.5374377493350266
18,183.2949434556249,34.25417740788427,5.7348888645123335,39.989066272396606,1578.9954160833265,1538.1112805922462,6.629958083195959
20,190.9274566898611,35.724792159081545,3.996185353869117,39.72097751295066,1590.5788044601966,1550.4567464018733,4.397265899241859
72,968.1400982108406,13.01133773059739,3.0559182231181543,16.067255953715545,830.8727052635041,814.8054493097887,3.055918223117942
8,78.67361472902311,46.776278202586205,4.267098388103662,51.04337659068987,1721.2275265146393,1669.6500164020856,4.801231909967342
61,748.6890958907826,20.291191764110664,2.1829644574872695,22.474156221597934,1075.0874874492042,1052.536853307217,2.2594423778764394
68,929.0977099317281,12.35543481783275,4.737230684788616,17.09266550262137,936.6323919057079,917.733865331534,6.543091756340914
49,564.8044817970465,26.471431200156918,3.1662254204084403,29.637656620565355,1303.0719356381958,1273.4342790176304,3.1662254204084093
41,481.47644105643394,28.135982211623716,3.3708420035720454,31.50682421519576,1421.9031269681516,1390.181948046177,3.585196710350772
30,279.01759966884117,33.60692854863339,6.179630009662782,39.78655855829617,1631.1750833388937,1590.881413763112,6.6867410271484005
28,258.1582806017929,36.89564472030487,3.905220972399886,40.80086569270476,1656.3094879322935,1615.5086222395885,3.9052209724001727
51,566.5802040380686,26.726457130038245,3.230106817688515,29.95656394772676,1364.8980342944603,1334.4748670161555,3.69671014826622
80,1054.9098502101479,15.246804586265718,3.5833081935275,18.830112779793218,886.2998865641666,867.0134500763097,4.03963190159152
58,672.280624259387,23.15325500989615,5.1101303100389375,28.263385319935082,1277.0364396922323,1248.2141417257942,5.669042956542171
59,695.7770824317662,23.399086827278968,5.024850488583191,28.423937315862158,1266.0261512711386,1236.815849634835,5.811214809024477
54,615.1685587812544,27.73473186115192,3.668535810743149,31.40326767189507,1346.8688178341301,1314.5420097520293,4.592076220948911
29,258.5173185634872,39.1221201535366,4.846227071610619,43.96834722514722,1735.9883485281327,1691.63689339003,5.229334984566094
82,1065.067939098909,19.55169143839722,2.720197548907934,22.271888987305154,932.5015537826723,909.7875477390946,3.162314605180427
25,216.71147941205766,38.56269972223579,5.3414996469179945,43.90419936915378,1782.618875134648,1738.092501419022,5.963673993390586
48,535.1445445655916,31.13877828295268,4.433034082931299,35.571812365883986,1469.9637538850616,1434.3919415191779,4.433034082931044
76,988.5068283859841,17.709902154562872,5.5472473179655495,23.257149472528422,1022.6042969054577,998.8009505729581,6.09344417793659
66,886.9603333499485,26.667696516849006,4.1504412400854465,30.818137756934455,1178.6341393192943,1147.8160015623598,4.150441240085456
55,622.5819934021002,30.386624446169584,4.35050113782886,34.73712558399845,1457.2432774729045,1422.0400262738665,4.816626752868501
63,771.9673621251998,29.629977542241853,4.1980454149650726,33.828022957206926,1356.924190894258,1322.4228957660773,4.871317585939323
57,640.0546530285716,33.45324612552986,3.552596843725611,37.00584296925547,1504.5791243726867,1467.573281403431,3.5525968437253823
