pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
23,207.47962449882493,75.07391884745665,47.13017630971674,122.20409515717338,5972.059425250065,5811.323130055599,85.66237634694991,213.98656679
2,4.136305545943971,94.46183775319474,46.40851654095878,140.87035429415354,6189.084020676353,6017.410403394903,77.21177952819133,4.64392748
34,283.6427648259805,73.29992903801033,46.32039885125696,119.62032788926729,5973.517321719511,5818.627384359758,81.5900083216759,302.53845231
28,225.18361655041318,76.47577459364304,46.778645597833304,123.25442019147634,6050.1086682363375,5895.195165079326,78.43772856329457,233.01189034
36,304.0442671649909,74.294839698492,47.376113093361006,121.670952791853,5991.126369157284,5842.523751294769,74.30777816395943,307.39545975
26,218.4485599808598,77.2330805784485,47.23221358995008,124.46529416839856,6092.838914153838,5936.771740321515,78.83409325380671,225.53799663
38,310.9753729657541,74.48360438324477,46.18151792583961,120.66512230908438,6019.469267799979,5867.593818797587,77.39184461908656,314.36132525
24,207.58560306227074,79.20932193222107,47.17029910128403,126.37962103350507,6165.715007606833,6012.911110668946,73.59457500559913,211.95577682
60,519.0935188950235,72.27389553815313,46.02275705734395,118.29665259549708,5954.729985669864,5809.216841335758,73.23924879587776,552.87811375
32,254.43029563040943,79.40464091859747,47.23023524495572,126.63487616355317,6226.895017943299,6065.9471380679615,81.5432389566596,286.03571862
30,230.03576020437671,80.45323689343148,46.349031835646166,126.80226872907762,6252.499972636976,6097.23896138968,74.8077743537867,246.04825553
21,176.0020831416405,84.54278540227067,47.11982882277266,131.6626142250433,6386.117898800914,6219.192927356432,82.38218604212582,181.58385268
22,189.34558621390823,83.71411598135953,46.45292147685676,130.16703745821627,6373.2805499164015,6214.222268100975,75.34416583398877,193.33885142
75,621.1695553530407,72.60094676536093,47.12739180191526,119.72833856727618,5948.501926613548,5791.465674029013,84.43530581909295,663.60606002
17,120.81895883108325,87.76834836919166,46.16799250636766,133.9363408755593,6453.398254716843,6290.075559798377,75.5543465491883,128.13081253
54,476.092762617637,75.39832367396076,46.387152070010536,121.78547574397129,6101.247342707799,5942.601803874742,83.24721515902161,556.45297377
25,217.41198264733785,83.7074782712134,47.53089518558858,131.238373456802,6386.887812342376,6225.557381838006,77.62295223306793,219.49186794
27,219.9572899793971,83.13233132506261,45.7322018826967,128.8645332077593,6385.906188117128,6220.629344190748,82.14451260122974,227.29754271
41,359.7817638496311,79.19319201491584,47.077495738420254,126.27068775333608,6253.5518176822925,6099.03520856053,75.32341710675837,363.64163699
16,97.27980588174302,91.62233360842866,46.193011162831986,137.81534477126064,6581.731510376085,6414.70744803822,75.40172872934309,100.06041422
84,701.6350292655377,74.20962056898193,47.185401026862834,121.39502159584477,5991.360079779887,5835.714209728127,81.43624948268257,725.34430331
67,568.1677764035591,76.64289674429747,47.267665847486924,123.91056259178441,6125.242918819064,5973.592888471494,75.00713360318116,574.43076967
66,567.5369659214463,78.17575375316297,45.536978930211035,123.71273268337401,6181.079082207845,6023.608173922983,79.29515453160138,662.95255044
44,400.4717264078312,81.64158326965907,46.94834397592677,128.5899272455858,6354.767718932874,6198.782576138974,74.34355952414467,463.39531860
65,558.8403194251784,78.84775829242544,47.80354272170855,126.65130101413402,6201.802741240005,6051.4871666511535,71.46781629632994,630.54532482
68,570.0657849418121,79.38577812154188,47.27097104785039,126.65674916939226,6223.005269701157,6066.208541344615,77.4109502349063,582.67618134
81,685.3542859940139,78.9515326651387,46.861564364684554,125.81309702982324,6139.890847793338,5984.426514647092,76.51280048100284,839.29485255
73,596.0618049673016,79.18863448261355,47.86652606807489,127.05516055068843,6239.698886957425,6080.781989265353,79.72826320935269,630.32639775
53,452.5179313110297,84.03330200053966,47.4812777919481,131.51457979248778,6407.894378063728,6252.628476465343,71.23259959774651,467.29975808
76,634.1559695098348,80.05862028533296,45.30923713202231,125.36785741735527,6226.544959446286,6074.635304482345,71.85103467850399,778.02095564
80,656.3404927507423,79.56636154246566,47.61143601286684,127.17779755533249,6206.541556106716,6048.0080273563435,78.96716720780057,739.48660929
77,636.6091254948226,81.02504215325041,45.140851070106734,126.16589322335713,6236.047675412954,6078.529885748862,76.4927475107271,666.04445895
49,428.1854961543995,84.23734831252175,46.641563391711706,130.87891170423347,6450.013891812283,6286.81655364357,78.95998985608338,451.28180243
72,591.9980489424543,81.52216381323498,46.203245310623366,127.72540912385837,6289.789287235757,6128.556166056403,79.71095736601364,632.95529053
40,357.9845374907869,87.05350849531075,48.1841189569805,135.2376274522913,6547.510585615804,6378.89327224321,81.56380487717166,369.00716517
51,439.45432965332134,85.80256488547928,46.80253079618138,132.60509568166066,6466.366213732821,6306.427548755824,74.13610009140751,468.59412061
42,377.13117788217704,87.27694925081788,47.248743734216745,134.52569298503462,6529.582269713815,6365.31779481131,76.98752565157548,391.81465327
47,415.1166063663982,85.5068672610162,46.82220239219953,132.3290696532157,6493.996635051737,6334.291289167822,74.1984786227884,419.55397279
46,410.847817346396,86.68791142122299,47.322983574607264,134.01089499583026,6503.408168488408,6336.648961282736,80.07129578433319,532.59532502
48,419.6808813315707,86.59656327846616,45.48783875742156,132.08440203588773,6495.742678374991,6336.058477048882,73.0876380475218,428.23327264
69,573.5462068876744,83.6226296857594,46.284555437372745,129.90718512313214,6344.10533592204,6177.946709726757,82.53599650941226,633.35249865
31,252.6407864703267,92.09617469252815,47.94278354797359,140.0389582405017,6673.532810336405,6501.367804800888,80.06883084287335,257.91475077
43,397.1886449097216,87.74599587158087,46.16906845088514,133.915064322466,6531.295664392969,6373.704974937961,69.84469358331245,421.52885732
83,697.5105207790982,82.66389272757658,47.499702850745756,130.16359557832234,6237.377897388027,6078.1667399666585,76.54726469367836,720.67870653
39,355.7216720792666,89.53929264918683,46.52855163436452,136.06784428355132,6594.893340982904,6427.240975908007,78.11307242559656,589.31015676
61,527.6982299234488,86.82014722265873,48.047004190090675,134.8671514127494,6443.514206471628,6274.3349720272645,82.35908722157728,594.09838938
63,546.4415172488572,87.22326111641878,46.65266331101579,133.87592442743457,6429.963264739493,6262.348627279923,80.3913763430254,570.01832830
57,492.0860438578738,88.22821719175786,45.20424484669895,133.43246203845683,6488.186947739081,6317.336725421789,82.62200512541426,726.69644729
52,444.59898613934456,89.5246593363936,45.629111722436335,135.15377105882993,6542.335075306225,6381.850187540008,70.96022842969933,542.14486975
64,546.5284660588152,88.01918165999444,44.736548093715626,132.7557297537101,6442.569887673614,6277.7306126913245,76.82009332217262,616.90144066
55,477.168726715797,89.64443441300737,46.58357481101077,136.22800922401817,6514.846525616844,6350.115733338686,75.08635786502634,534.75253728
71,590.8362777003093,88.34372136730721,47.13065043195739,135.4743717992646,6405.396693675824,6239.57016502776,77.4828072806323,682.66709104
59,500.5150225755335,89.3275218702578,48.09615585977545,137.42367773003323,6497.164587090622,6333.1940164109665,74.64304880926301,506.10897860
78,636.8866541640058,87.58410403303792,46.709771998510256,134.29387603154817,6361.010891245788,6194.491463303873,78.93532390874543,666.59087150
70,581.1666925686754,88.8646495000295,47.27680969298734,136.14145919301683,6425.747215529664,6267.9930619276565,68.8895041018427,594.58410918
37,306.46708142375667,96.14073354244144,46.600765488264656,142.74149903070608,6708.585668374472,6527.720126003328,84.72480882856695,320.51526503
82,694.1976250357546,89.0471397131473,47.56539420258522,136.6125339157325,6324.492497705243,6157.383638745058,78.06171924690364,717.47152272
35,292.2908729672133,98.21447939288444,46.98312378357706,145.19760317646148,6729.931613215299,6553.311918928401,78.40521489387822,336.04667780
74,614.3575124341806,92.79165126781463,47.17566414759577,139.9673154154104,6412.579810545285,6240.287862148197,79.50029712913249,628.03642621
79,639.1190914179584,92.38412271690918,46.483834659700456,138.86795737660964,6388.266523950341,6221.601863818523,74.28053741476401,791.55958374
45,410.82473901078794,98.0973308184547,45.38793623528227,143.48526705373695,6622.685674865562,6452.42687375872,72.161470288239,436.13816755
62,544.9803682942531,96.35324412426907,47.78848850658816,144.1417326308572,6490.717765345334,6322.662841790848,71.70167943005822,628.23301124
50,430.4312657442416,98.96456951470606,46.22280687307246,145.18737638777853,6605.87867330301,6426.421583740169,80.49252004797034,510.00877056
