pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,2.3826382044234533,78.1255566234841,47.29773498016767,125.42329160365178,4263.39757600957,4114.770066122387,70.50195326372035,2.38263820
2,6.919950153015682,82.72316158899434,45.82390020794338,128.54706179693773,4692.539588829326,4535.572632658769,74.2437945815664,6.91995015
3,12.940804913232938,80.10353413022519,47.233021240444245,127.33655537066944,4696.153046391222,4539.135150979371,76.9143612816287,14.82414347
1,5.957530694332842,86.79700621480744,46.46920356226609,133.26620977707353,5083.258729374952,4926.340372169247,70.12135099088536,6.01437192
8,70.00336073945167,73.59307000038775,46.50334385056186,120.09641385094962,5190.014754503939,5029.193818538989,87.22786596454631,79.03705501
4,39.82987208811402,81.34944857269377,46.401973002917806,127.75142157561157,5321.561221432672,5165.225591296402,74.98618156355626,40.72650303
5,56.092796294733475,79.52389994930098,47.524127858351775,127.04802780765276,5476.915828947802,5325.055891053332,72.33603794513888,58.53811898
34,307.35458844890053,63.32347471965983,45.090562304275394,108.41403702393518,5287.092018388665,5147.521500185596,76.2470434833757,326.58212609
11,112.97981407654812,75.83830892939199,46.756057506346956,122.59436643573895,5656.3025637703595,5505.530731680642,74.93352316028731,125.74733037
26,243.1773479494522,68.69256734896646,46.74063505166425,115.4332024006307,5570.558103497175,5424.2034171383675,77.66211900980312,276.95385097
14,161.07197244285175,75.08441565121956,46.05418044288616,121.13859609410574,5828.421182150852,5677.6384911018395,75.69827539773547,162.37650412
15,166.40255053306086,76.18190324974778,46.61659796473511,122.79850121448288,5925.188777472257,5772.086169852584,76.92070436987206,172.03199728
68,547.0922988942126,66.17258777827179,45.661351662220774,111.83393944049256,5597.6559801974145,5459.03681957312,72.44657284596349,559.78558830
7,68.32821128001409,87.25557141344132,46.86816326729159,134.12373468073292,6080.727685530198,5918.653449104893,74.81866501180917,84.72287626
6,61.52858415614594,88.05575518295355,47.42791331086302,135.48366849381654,6111.633326063505,5945.066626255261,78.51094462522556,65.79614887
46,361.76339455568325,70.54326844482304,47.67962055675183,118.22288900157484,5833.254746226799,5684.049407857984,78.66206992393484,402.56504272
25,219.7994291817993,76.18051361794669,46.12432548073574,122.30483909868245,6042.503278304202,5887.099161065491,79.22360362070191,259.58337489
75,647.1352294454111,67.09911954674938,46.62246175769306,113.72158130444244,5651.623410049754,5513.533431950387,70.99085855255578,682.84740524
47,368.0596423902687,71.761771596235,45.85376940497255,117.61554100120756,5941.492760528662,5803.090616577293,66.64037235506834,372.26619272
9,77.94217602670055,88.08691785505955,46.98692997628873,135.0738478313483,6261.957073127253,6092.244672465938,81.62548280619326,81.39402224
18,176.50041447338972,80.32817800072594,48.81618064620214,129.14435864692808,6217.65658362392,6056.633680750603,80.69472487251818,183.20333706
48,371.4651698591706,73.48227222013166,45.97145044317919,119.45372266331086,6045.364632800645,5897.591524866439,74.29083571399968,433.68928913
