pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
3,20.59203995761633,6.7443936333341155,0.8494894210323152,7.59388305436643,24.949054779329053,17.15083078897866,1.0538303570162775
5,46.84889784029651,8.02563553805323,1.195934111441613,9.221569649494842,50.80909684690017,41.48849531098728,1.2949659978596486
0,8.053100819697258,38.39873655590391,3.1870798594807033,41.58581641538461,96.85386687941956,55.26805046403495,3.187079859480699
8,89.69299321766653,24.84766697803333,1.8744758265923744,26.72214280462571,193.64210882998265,166.91996602535687,1.8744758265923736
1,16.403720323462117,27.679675368716083,5.2859798852099615,32.965655253926045,268.1410801830952,234.5587150682377,5.902689746141405
2,20.527668820744875,34.9255517460691,5.025408071757261,39.95095981782636,295.81353377777845,255.2519822664333,5.635999765276022
6,67.77601668367456,28.22381471428761,3.6461816730107164,31.869996387298325,407.6076563408286,375.3711663005813,4.012675325959734
9,106.12374858844592,26.778067754733353,3.0360783775312976,29.81414613226465,486.2355866189122,456.0830451904154,3.3744736737633616
10,109.53205162712499,20.720025592926007,3.166805271857002,23.886830864783004,490.78229148269935,466.74862653733743,3.313639352435871
11,118.86409626466548,20.310099628952166,3.0748871959403,23.38498682489247,506.3229672633406,482.7926992102722,3.2201684241161956
20,221.76615578436642,14.974322773510472,2.0071295563412317,16.981452329851706,436.4913419949272,419.170007430551,2.3470117908657073
14,149.1580895521738,23.081734878293727,3.201132574306538,26.282867452600264,565.6875155894096,539.152481580672,3.4532991304439236
4,36.37555317689874,41.40051206292756,5.795658672718186,47.196170735645744,740.8901400234218,693.3966748493712,6.092953111123137
13,126.46350755456918,16.740689373694174,4.1593147490421725,20.900004122736348,732.4706923342569,711.5706882115206,4.15931474904221
15,159.0228358906264,28.30935262810825,3.5552798903594236,31.86463251846768,727.9406568238757,695.7489348901701,3.8823693055973365
19,184.851841568197,21.99130379748462,3.734898328036659,25.72620212552128,816.4209342492718,790.5571686457417,3.872461806045351
12,123.35784038473575,30.62173608010036,4.628539451601756,35.250275531702115,990.3696488349474,955.1193733032451,4.628539451601796
18,183.91214576119532,21.63976293103748,3.8974769655150894,25.537239896552574,937.9177455639084,911.1772221602929,5.100760472578116
25,249.16994889245882,27.61830253216082,3.582824351366266,31.20112688352708,1057.9984220648016,1026.3561247934458,4.0239947391949045
26,270.4856473734567,27.682018459869397,3.5851451607368254,31.267163620606222,1056.6330336112255,1025.3658699906196,3.5851451607367153
27,274.579630620898,31.813018547880127,3.613183876030149,35.426202423910276,1104.0516929614037,1068.6254905374935,3.613183876030007
16,174.75284079588175,32.078863314479946,4.931848437697458,37.01071175217741,1240.0329803691639,1203.0222686169866,4.931848437697369
29,289.12787939044983,41.83045139436273,3.324678636763593,45.15513003112632,1159.044345833451,1113.889215802325,3.3246786367634513
37,402.0122094456941,15.593989042931454,3.1955971378016823,18.78958618073314,1143.5918501607002,1124.2958717392012,3.70198937856793
24,239.77193136486406,28.364573952269488,4.430320369729387,32.79489432199888,1370.198765695616,1335.9757849818905,5.858406761455797
34,370.7552133904429,28.994753039443946,3.4850746999439446,32.479827739387886,1242.3227566327191,1209.7358479858149,3.5921556074600858
73,983.8560868815032,9.196493272820472,1.1291573834997544,10.325650656320224,640.9361618625139,630.4893324715702,1.2503361181231867
53,677.7565358682758,23.862484642948466,2.4466330799256393,26.309117722874106,989.87023403207,963.0663834407237,2.9413659483980155
