pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
1,13.145043212065962,11.971498885105422,2.182005977547676,14.153504862653097,14.862353238734839,0.7088483760817361,2.1820059775476786
0,7.2291824160584515,30.00698283244547,3.744533870387774,33.75151670283324,44.77118941647712,10.668908286251298,4.095298297780344
2,58.54688734029667,34.24396862699285,4.735170011430379,38.97913863842323,125.00766923899499,86.02853060057174,4.735170011430398
12,188.2018064787219,4.92402734457361,2.4036236243808,7.327650968954412,7.882502047894889,0.5548510789404872,2.4036236243807707
20,247.93140841391943,29.498484321392084,7.75770249457295,37.25618681596504,58.570827409066965,21.314640593102013,7.757702494573039
15,229.5176995281024,17.15595678631735,2.9861215585557668,20.142078344873116,89.7904286141794,69.64835026930623,2.986121558555851
11,184.00316733878967,32.232238008726355,6.835097944167448,39.067335952893814,152.89381468903812,113.82647873614437,6.835097944167416
24,336.40704921680515,17.056031947393844,4.317959677452309,21.37399162484615,35.82964738682199,14.455655761975777,4.317959677452393
25,347.2276380796307,16.108643568368326,3.5480761983422786,19.656719766710605,33.645204075275046,13.988484308564466,3.548076198342301
29,372.39904687085095,15.752770763938866,4.116042053273647,19.868812817212515,24.564930911213423,4.696118094000838,4.116042053273702
19,245.9153424192628,17.511561525321834,3.4178815792861355,20.92944310460797,186.42595619382712,165.49651308921926,3.4178815792860746
41,481.7248049575931,24.43583729026433,3.7550680138546744,28.190905304119006,67.06458530074161,38.873679996622684,3.7550680138545545
10,182.35794665289995,29.184793458848965,3.4930917597993414,32.677885218648306,404.067221360139,371.1984501106591,3.6839777906310474
55,618.3012533035777,11.802252514635807,4.248861730493031,16.05111424512884,17.79128882645682,1.7401745813278922,4.248861730493104
49,536.9510413244623,26.474600415158697,4.453926813336503,30.928527228495202,143.87696661919415,112.94843939069904,4.4539268133365795
57,638.4025535078895,23.616953519951423,3.0897065182383967,26.706660038189817,44.442223623804125,17.73556358561416,3.089706518238472
62,698.5346992511129,5.298837507741558,2.523145557582443,7.821983065324001,11.891156074014475,4.069173008690655,2.5231455575823247
44,500.598072624173,17.5006914098591,3.5936697616205606,21.09436117147966,231.75437789588364,210.66001672440382,3.593669761620731
66,753.1309713814372,11.86067698523768,1.4615887809988357,13.322265766236516,26.756030020124854,13.433764253888398,1.4615887809987953
65,728.0340740560404,25.55567001565298,4.46713075006323,30.022800765716212,55.96608837691872,25.943287611202322,4.467130750063234
77,841.5892554231986,18.398305774197866,3.37092064060824,21.769226414806106,29.43070902141585,7.661482606609752,3.370920640608233
80,871.1180568748683,19.787034928250122,4.847606622184365,24.634641550434488,43.11383990415163,18.47919835371738,4.84760662218423
70,788.8485482930314,21.600807027820743,3.48833384382202,25.089140871642762,150.22388436650738,125.13474349486467,3.48833384382192
73,830.4553617783449,8.921065639974442,4.380075753073766,13.301141393048209,131.12484634854366,117.56746547941339,4.636315229155684
34,436.4410073981668,15.8494982344567,4.104478344926124,19.953976579382825,539.8416695717636,519.887692992381,4.104478344926008
82,884.894909311993,21.646126036044524,2.1677872119388373,23.81391324798336,133.54357821809288,109.72966497010975,2.1677872119387303
72,811.7776432230388,31.181324603447983,5.473089873409612,36.6544144768576,244.93293934529868,208.27852486844097,5.473089873409776
78,842.4763189791555,31.868483376778023,5.8396484107344255,37.70813178751246,226.45264551518778,188.74451372767533,5.8396484107342985
47,515.5435985937185,47.39222676550387,6.61311999592636,54.00534676143023,645.732364827633,591.7270180662028,6.613119995926127
67,755.2933896297584,33.032678672226496,5.328824171262256,38.36150284348875,415.2616099275315,376.9001070840427,5.328824171262113
18,242.16245037362822,20.409139835622884,4.756844611997458,25.16598444762034,940.0811406083671,914.9151561607468,4.756844611997451
5,99.5711097106454,42.03158549750244,5.937022457529137,47.96860795503157,1146.2139906580544,1098.2453827030229,5.937022457529167
52,583.5006258366399,55.469372754187255,7.748432601899255,63.21780535608652,665.1696271174748,601.9518217613886,7.748432601899026
74,832.5757655144298,18.714467646150467,2.6767799472995355,21.39124759345,462.0109610694792,440.619713476029,2.676779947299565
33,415.8652835972423,32.007871566250905,5.447485678957737,37.455357245208646,890.1900223543487,852.73466510914,5.447485678957662
36,448.5955272456535,47.6525146622973,7.732241545703268,55.384756208000574,879.1761107252448,823.7913545172441,7.7322415457034595
16,230.54386485016434,28.127622336444688,4.9211497537554605,33.04877209020015,1117.8743127232601,1084.8255406330602,4.921149753755373
58,639.3984049970377,29.554241745697926,4.082324714634785,33.63656646033271,762.7280468788131,729.0914804184808,4.082324714634524
68,763.9669772126822,34.4231146595506,5.34879962906878,39.771914288619385,645.8111899191392,606.0392756305203,5.3487996290684805
61,695.626819754291,23.97616166512775,4.470652563608229,28.446814228735985,737.6131520361167,709.1663378073805,4.470652563608155
46,512.3896021131368,23.964218072655942,3.2437384812266092,27.207956553882553,944.2565075997761,917.0485510458934,3.2437384812267283
76,835.0173023735393,28.29633258398008,4.418690958406255,32.71502354238634,669.5916347429303,636.8766112005443,4.4186909584061596
14,213.02537952577072,35.135298703739245,4.870437189490063,40.005735893229314,1302.9681467949251,1262.9624109016956,4.870437189490502
51,564.3336724470879,42.45818977281977,5.964832784127857,48.42302255694762,1016.2483621777432,967.8253396207956,5.964832784127907
27,356.45242449936757,19.37997790327244,2.776655047975577,22.15663295124802,1241.4735976958964,1219.316964744648,2.77665504797568
8,158.14650677531955,16.606242127308953,2.558829050359577,19.16507117766853,1453.80825610034,1434.643184922671,2.5588290503597477
22,291.21977321254576,38.41287063195027,5.794809826988913,44.20768045893918,1349.722486179651,1305.4020570152627,5.907558532438259
53,587.9726973388244,29.36965170272361,4.109257767839198,33.47890947056281,1094.858334847739,1061.379425377176,4.1092577678391535
28,359.33491753249376,51.62107082953297,4.615030074285693,56.23610090381865,1387.1048897215492,1330.8687888177305,4.615030074285585
17,234.64878011514443,29.042228383289764,3.2789336054683784,32.321161988758135,1538.4217885020992,1506.1006265133406,3.2789336054684384
21,272.033768270217,61.87118407596836,5.681504462032034,67.5526885380004,1507.652469096032,1440.0997805580314,5.681504462032365
69,787.4990468363335,37.75484678529667,5.46207694082506,43.216923726121735,1027.2604325570376,984.0435088309157,5.462076940824886
37,461.95562104525567,52.09839274307632,5.73809440765326,57.83648715072958,1376.3090081565713,1318.4725210058418,5.7380944076530795
45,509.7017701535363,22.454852896550875,3.658864679367083,26.11371757591796,1335.5932144030517,1309.4794968271333,3.658864679367298
81,876.6843990728221,33.78412146331359,5.228160578644254,39.01228204195784,1009.7541215946371,970.7418395526794,5.228160578644292
43,491.7063955399636,39.09577032860344,4.308442412897763,43.404212741501205,1424.147109091321,1380.6096873651236,4.44165139759383
9,178.28436620290356,30.73772312509223,3.1243335201658144,33.86205664525804,1762.800771208668,1728.9387145634096,3.1243335201662035
39,478.3246629998806,30.087397154644748,4.361295775666893,34.448692930311644,1477.2798038176402,1442.831110887328,4.361295775667031
42,490.8339806342866,34.28972216047496,5.704433918985201,39.99415607946016,1486.532207206928,1446.5380511274677,5.704433918985217
4,67.3601150878487,64.74821596401486,7.373078093580596,72.12129405759545,1963.8688800888845,1891.7475860312893,7.3730780935804745
63,703.8089255940698,41.50261759788596,5.554010029657656,47.05662762754361,1343.8084077603912,1296.751780132848,5.554010029657547
60,663.2160314395467,36.786259781122816,6.704624932960239,43.49088471408305,1425.701204974572,1382.2103202604894,6.704624932960087
59,650.5331587430318,39.7136116149771,3.90991443889932,43.62352605387642,1479.5280393055286,1435.9045132516528,3.9099144388990226
50,543.7547015343064,43.699488741333575,4.378988735745333,48.078477477078906,1597.2566601319156,1549.1781826548367,4.378988735745111
83,914.6475447524755,44.07720099598607,4.53510339592508,48.612304391911145,1261.1653022361138,1212.552997844203,4.535103395924807
71,792.2851599027657,41.40235503598082,5.710495242194124,47.112850278174946,1400.3961660342193,1353.283315756043,5.710495242194611
13,204.69416709026416,29.37321610464385,3.2593898495914564,32.6326059542353,2007.3670218498887,1974.7344158956541,3.259389849591173
23,309.35182014289694,36.907269318279354,4.991650496764039,41.89891981504339,1927.1023731451228,1885.2034533300787,4.991650496764464
35,440.1750323124532,52.11922344777534,5.88252401030757,58.00174745808291,1845.7276479083732,1787.72590045029,5.882524010307634
3,60.284843719818404,45.52854662164386,7.0847634371301345,52.61331005877401,2253.732762354998,2201.119452296226,7.084763437129368
54,594.5062102708929,25.085384938388533,4.245959522169283,29.331344460557816,1733.016088632527,1703.6847441719692,4.245959522169301
79,863.9106307573632,34.30735575120198,4.512029468017086,38.81938521921907,1501.1519849374192,1462.3325997181985,4.512029468017772
31,407.15988892417664,40.4682099803836,4.884584371029774,45.35279435141337,1980.7248267778398,1935.3720324264273,4.884584371029632
6,138.5402050840024,39.081368041949226,4.746610713840056,43.82797875578928,2281.036458322888,2237.208479567099,4.746610713839942
7,142.36510927959543,36.217284823918106,3.3521429817447395,39.56942780566285,2298.8014419607543,2259.2320141550913,3.35214298174472
64,725.4501743617848,27.190554352644817,3.219922557035874,30.410476909680693,1739.8894046648097,1709.478927755129,3.219922557035943
38,472.54518822759337,22.69678570715252,3.865824072034564,26.562609779187085,2009.796359939291,1983.2337501601037,3.865824072035082
30,391.5594841531813,45.52985588341105,4.651014413395627,50.18087029680668,2122.1781116564034,2071.9972413595965,4.651014413395842
40,478.7307981619803,76.87574434439821,7.408567891649782,84.28431223604801,2060.762824681802,1976.478512445754,7.408567891650478
