pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,32.58698722449838,70.21226849846956,47.98184718655139,118.19411568502095,4328.1341145835895,4175.516839215897,82.4050068692411,33.22221650
11,70.03907211792311,73.48202275999782,47.77601924561471,121.25804200561254,5249.203426741799,5089.650563631669,86.07084035015843,86.61167627
6,49.562213193740895,77.60479117537025,46.383647876202424,123.98843905157264,5367.518816591618,5206.061769522664,83.85225589360974,52.08256544
5,49.15996365710366,78.19481812554352,45.12971490810747,123.32453303365101,5394.212083585123,5234.903016115335,81.11424934427308,49.91040222
0,32.17355974211294,86.19523053074776,47.25316131612876,133.44839184687655,5436.249920275741,5275.302887092729,74.75180265228983,32.57355974
7,55.67005211863308,77.41371963053112,47.48727632511868,124.90099595564979,5466.983781465372,5306.144945677371,83.42511615750007,60.23892409
16,133.38886658375648,71.25460852988655,45.448135816883415,116.70274434676998,5409.219803728329,5258.32244199688,79.64275320159257,138.32559279
21,184.86041494069815,68.71098730881542,47.572589743661716,116.28357705247714,5460.1486235596285,5310.574935115669,80.86270113517068,201.30639672
2,36.94692549668711,86.72324286537085,46.29189492427983,133.0151377896507,5685.50043232865,5512.085446753451,86.69174270985582,37.54336205
34,334.20626493367797,65.7815386579133,46.28545542089924,112.06699407881254,5448.861249183222,5305.558902455024,77.5208080703141,340.37592075
14,103.01196008962866,76.89143055029432,45.62690215669111,122.51833270698542,5712.271542655631,5551.475365684894,83.90474642047576,107.61870918
10,69.71270390216623,82.12944124351769,46.404813901591524,128.53425514510926,5776.278113456898,5611.733919127485,82.41475308592793,71.17590779
3,46.22415145466863,84.71285047946732,46.947578242119064,131.66042872158636,5831.1710098493095,5664.89405658345,81.56410278642872,46.30194340
43,406.00871450867066,66.92266489266876,47.769526896206244,114.69219178887502,5584.245705377603,5442.674876859824,74.64816362514273,421.23170217
25,224.19199388455525,75.80832190048292,46.463217414676116,122.27153931515902,5904.593999270497,5753.300748490674,75.48492887937553,228.28275182
22,194.72463311425267,77.31631859002721,46.25128179056511,123.56760038059231,5942.106537071696,5786.457854613527,78.33236386817848,202.04284643
17,158.65219835938217,79.07133669134778,46.586402980620925,125.6577396719687,6058.21945953203,5892.873537944355,86.27458489636422,161.57420099
18,172.5972287470065,80.28678040138487,47.67264164288593,127.95942204427081,6114.109188620507,5945.436564867081,88.38584335207753,187.84688937
19,176.96856119966722,80.89803487669569,47.418954779837115,128.3169896565328,6118.686428698731,5963.848698163532,73.93969565854292,180.06539440
15,123.72035573095573,85.08882465741458,47.694250224113745,132.78307488152834,6229.9425850822245,6066.045721641106,78.80803878374289,142.40953680
8,58.06455367386197,91.96539352482012,47.02037564619563,138.98576917101576,6315.764761781998,6142.056200164715,81.74316809250077,68.71276108
20,183.03229444943915,81.77614503289865,46.7766625907033,128.55280762360195,6192.980428760426,6027.183792780204,84.02049094736014,186.08662336
13,102.72746518194309,89.06325965367918,47.45693918177023,136.5201988354494,6301.423042614044,6132.68980218377,79.66998077663908,111.61518110
51,493.1591355474411,70.04044850040158,47.11507984183171,117.15552834223328,5928.077080337592,5772.496252210438,85.54037962678859,509.98994836
47,447.950156430045,73.30623336796101,46.69103039522546,119.99726376318648,5973.795621441742,5820.0743645742805,80.41502349953544,455.56910048
29,273.44375188633006,78.51374457629449,45.76015236182299,124.2738969381175,6172.872686682995,6017.787947430716,76.5709946760204,283.11963812
12,90.53982471991714,90.34423735827083,46.71378794845662,137.05802530672747,6362.175645662096,6197.576369601969,74.2550387018922,93.50928086
36,341.6866621392462,75.53581658415384,47.42570080850526,122.96151739265908,6119.612057304377,5964.877785850341,79.19845486992295,365.64809217
42,374.9552010507247,74.45099979581957,46.8987969391767,121.34979673499629,6090.1919188396905,5937.338774756296,78.40214428761783,389.66760405
30,289.3796511094085,78.93759845829653,45.66283438318521,124.60043284148176,6179.833079568719,6022.198262144989,78.69721896547651,294.47327922
62,605.08307360449,71.30553184625565,47.19399121103311,118.49952305728876,5895.4695464335055,5749.849471466467,74.3145431208178,625.72994906
41,373.06396640003925,77.43648780678136,46.59162313919039,124.02811094597178,6181.298070791544,6028.824493418924,75.03708956587883,379.94575598
35,339.5779826809554,78.63574225607323,45.8967882815736,124.53253053764684,6228.005299125741,6067.778888853788,81.59066801592195,363.13904153
72,689.4495781463029,70.48113771109031,46.16490389856296,116.64604160965328,5878.928993168774,5728.272050997076,80.17580446064812,740.64594848
69,666.7585603695311,72.36630363550908,45.83366002826311,118.1999636637722,5903.932844274672,5757.583247723705,73.98329291549328,715.13983570
49,473.02828416267164,75.9616132142244,46.501131546632024,122.4627447608564,6125.081134118976,5972.195533902209,76.92398700257945,481.36818275
31,306.52699253524145,80.154363107775,45.82187261526067,125.97623572303564,6309.3807978273635,6154.698195267441,74.52823945218847,317.27831315
4,48.03674878779112,99.22224497665542,46.972539885656154,146.19478486231156,6570.093235343612,6390.4517440140935,80.41924635291166,48.45636691
33,327.0764209269533,79.10273830637449,47.80774886897668,126.91048717535122,6292.726577899749,6129.370278339682,84.2535612537327,332.56077764
