pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.95299992437995,71.77190757595794,46.1619467141897,117.93385429014765,3611.84011080832,3462.0231426041364,78.04506062823609,12.17133725
0,6.434503302263843,86.56947836324322,46.140683391038756,132.710161754282,4382.501472192765,4219.115181007277,76.81681282226185,6.43450330
4,39.14129890618839,76.8653667276176,48.351726062219925,125.21709278983751,4816.281215634929,4659.374515393514,80.0413335138229,41.21943566
2,22.89828459087599,83.57338732988715,47.10209976283709,130.67548709272424,4939.28439762035,4776.718912524176,78.99209776631288,24.86973936
3,25.940053850668793,87.27359349677053,45.77496932195027,133.04856281872082,5217.2566441087565,5051.5996459782455,78.38340463376998,26.42853585
7,70.55928105594582,79.81763678386169,46.224910216963174,126.04254700082487,5300.398864250104,5140.640933762391,79.94029370387499,73.10856316
10,112.51736183630399,75.56951073220004,47.56041287014293,123.12992360234298,5321.3443536482155,5164.883794091495,80.8910488245516,117.58784132
8,79.22030923895872,79.22898476717259,44.77468302422281,124.00366779139537,5356.141958257117,5196.597669297418,80.31530419255671,80.24082021
13,145.5724716324736,72.43889306820101,46.684303236887814,119.1231963050888,5331.24200158656,5179.320798752424,79.48230976596233,152.31041646
18,193.89152071620134,68.90065118970224,46.67353865912491,115.57418984882716,5311.047651893448,5165.246411987937,76.90058871583389,196.46771107
15,159.21420798601284,72.39561119873562,47.80239204803014,120.19800324676578,5395.9367480880655,5244.470300923428,79.07083596593148,167.07507079
20,226.72637085149947,69.60145862296788,45.89638391165723,115.49784253462511,5370.026887363266,5226.148541115784,74.27688762454773,233.13072567
11,126.05936636672851,76.0743146028591,47.509944516586316,123.58425911944545,5484.498635546447,5322.71702592742,85.70729501619562,143.62770296
16,159.53085456127815,76.11263977197332,47.67488302017081,123.78752279214413,5634.6903737616185,5477.950591246894,80.6271427427836,162.25244759
19,210.586053214757,73.44450773398533,47.13117711767375,120.57568485165905,5710.082802907751,5559.705229700279,76.93306547351887,222.71005472
37,390.21847897212297,68.74924559674886,46.75354856795657,115.50279416470542,5574.367024509759,5434.802106682825,70.81567223021887,402.85588137
26,286.9529934370687,73.32541644308131,46.202908352499485,119.5283247955808,5730.914996837766,5579.628778494024,77.96080190069398,309.82378686
