pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
2,15.953467973047939,16.763603486230608,3.901898271977031,20.665501758207636,67.5265300674676,46.86102830926007,3.9018982719770214
0,0.20822903357859346,28.61139788299395,6.002845010060267,34.61424289305421,105.979774300325,70.87096248472758,6.497413932603584
1,2.1548586129979013,36.35562766939065,5.551227013758941,41.90685468314959,171.06232086490758,128.8784291920776,5.828264003439353
8,113.448945915522,15.233212155913812,2.345478656572187,17.578690812486,202.74656002312332,184.9930680347431,2.5202798324659597
7,87.98967789819291,26.006431712231684,4.643178721000669,30.649610433232354,445.6728653581803,414.90614592380786,4.76028772214022
13,175.45554120456032,18.09462387762637,1.792039674862663,19.88666355248903,482.3437843685384,462.45712081604916,1.7920396748626501
4,66.54886727223536,32.35466923583585,4.919554187024991,37.27422342286084,617.5684540196902,579.4117103939694,5.802074389884737
6,83.8849659884344,30.52186121280745,3.1678210267625824,33.68968223957004,627.7650105856256,593.820035802465,3.4231135703529816
20,247.1041016611753,14.31219635951506,2.0934500517172974,16.405646411232357,550.5369455841403,534.1312991729084,2.093450051717298
5,77.57006634310493,32.141332763988814,4.794215569162532,36.93554833315134,722.3685121935372,684.3235813643055,5.903598065242903
17,207.92883481579474,17.036037408947728,4.970036863745408,22.006074272693134,682.1590492308177,660.1529749581252,4.9700368637452925
11,160.36527520663967,22.34279407830907,3.869933452441371,26.212727530750442,741.9903685289008,715.6176970206473,4.029877429944833
15,200.0419842653971,20.278393598700458,3.2149912531770397,23.493384851877497,769.6383044728691,746.1449196209921,3.214991253177004
33,392.77244132498726,10.323683425720063,2.3783515985610824,12.702035024281146,605.5102394093365,592.8082043850563,2.378351598561096
38,420.90190352462264,9.644283863455083,2.896369146373677,12.540653009828759,583.3161072824995,570.7472627400725,2.9245606789729095
23,260.856000345396,17.639041004977734,2.570935946321354,20.20997695129909,837.7396949250078,817.5297179737097,2.5709359463214128
9,119.71284061105109,30.877908361628226,4.511792938036018,35.389701299664246,1038.6966544540182,1003.0627236731997,4.756022419190828
10,122.45920652644159,30.698114808679268,3.6564318961020446,34.354546704781306,1043.9114173099763,1009.2040953502631,4.009207151034687
3,34.89312474462275,48.287904223535065,5.431560654638464,53.719464878173525,1171.6139093424515,1117.894444464279,5.431560654638453
19,226.8430861026238,21.820303045164053,3.8614838296423635,25.681786874806416,1004.5658803463632,978.6644405927462,4.081136708454068
35,404.468046708896,14.149572283200952,3.186899689225146,17.336471972426096,850.3761444068743,832.5643799021467,3.662192221528244
32,384.9744074537205,15.665077359880101,4.457132443326101,20.1222098032062,919.6522270623082,898.9117788420564,5.0753708603728
14,188.1482954962353,27.497664484731292,5.9494289983307285,33.44709348306201,1270.274760939763,1236.1038790021607,6.673217452872535
