pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,12.602074266320743,16.921458031156273,2.398299815940791,19.319757847097062,19.319757847097065,0.0,2.398299815940792
1,56.65418849547925,29.040378724950553,3.675066369924437,32.71544509487499,64.76432433291151,31.3610115738162,4.362934034144793
2,61.890960026646184,22.451066274193586,3.6678140485376045,26.118880322731197,69.1433097396507,43.024429416919574,3.667814048537579
4,93.49979201292379,27.27621356868297,4.320224785313157,31.596438353996128,65.99437507287013,34.02541389084202,4.692747613345176
5,126.56124115687984,42.22582868472192,6.207255380908815,48.43308406563073,164.08694369075394,115.65385962512309,6.20725538090889
17,238.4289890757865,20.41344060698413,3.442177619683731,23.855618226667858,60.12560577107661,35.80018975536922,3.9119754087232934
8,156.52774437453056,25.41654241158561,5.076393757802581,30.49293616938819,155.3148366952449,124.82190052585679,5.076393757802549
30,355.14779450141896,7.005985877422365,1.5506984884531023,8.556684365875467,16.123508733646872,7.41433492648531,1.7031879297391583
25,319.7549530836548,27.43929826616736,4.227593444706018,31.666891710873376,76.48996660412189,44.82307489324853,4.227593444705974
20,271.5134256948753,19.448080823754974,4.1869554936999815,23.635036317454954,134.309992442281,110.53796923036805,4.323942388158002
31,357.15279866894116,12.762087755488627,5.503952718752572,18.266040474241194,68.61786128198605,48.95809245549168,6.89768107100582
32,410.2575915513165,33.47194458447689,5.115126021246919,38.5870706057238,82.15000732008593,43.5391160456183,5.138946689990746
11,165.07048523724626,24.283183739742498,6.129654120518212,30.41283786026071,361.5183114143986,330.59355794965995,6.6415697249960886
35,482.4822637294063,21.5130813757869,3.339783199911304,24.85286457569821,67.4549630485891,42.175513766721735,3.766367906080461
33,435.16034449168455,33.27492721669969,4.0332165342968755,37.30814375099656,127.80169988997557,90.33418000475234,4.192592668523503
39,548.1193598926624,23.38223633459859,6.248084109494483,29.630320444093073,78.87670807380425,48.609774693616146,6.884697045589746
24,312.8081145505406,30.977798595985295,4.824262628820249,35.80206122480554,338.8812575820591,302.4448750238819,5.458583962191938
41,600.2785983703182,31.148265094449545,5.155780697900818,36.304045792350365,106.65674191155665,69.40412112604008,6.104355691067099
47,679.853850418661,13.118306560834437,1.069880684773866,14.188187245608304,39.240644618102124,25.05245737249379,1.0698806847739206
42,611.5739509304559,22.888189003822642,3.3005192433881314,26.188708247210776,116.92298764334919,90.73427939613839,3.3005192433880666
49,730.5643730488773,16.345034067949765,3.7051509258785322,20.050184993828296,53.150111134736676,32.824346150160295,3.980730916626726
53,789.8133164227644,10.607657374985477,3.57935383965856,14.187011214644038,45.86767954385391,30.949944548602502,4.310077620265815
51,735.0068456216402,33.22373317336872,6.0005212715472265,39.22425444491594,116.99976099931757,77.36359800568994,6.412429820258922
56,835.2114188143535,5.310314495680347,1.0302805153431516,6.340595011023501,18.137584419014956,11.569610670413908,1.2576592529206891
55,797.8010404325786,26.996288585398084,4.573349429248469,31.569638014646554,79.20904479375656,47.346131232164,4.866624976194657
63,924.8608468324404,19.43169967480279,4.336210821375482,23.767910496178274,53.728610507121516,29.51278934680886,4.7841214855099
69,978.0582261241659,17.27849615211489,4.5419595863607,21.820455738475594,63.33802339390013,40.79661374414502,5.26291349764017
70,1009.3945323830866,24.79598840812106,6.451454762525849,31.247443170646907,66.3236601993791,34.75560760324572,6.772064188012223
64,937.0805945109813,20.857182079186586,3.831460965224159,24.688643044410743,167.1719618665246,141.6710366324087,4.643743154929098
66,956.7114667298641,28.602726839420463,5.124392339949529,33.72711917937,154.8612732062919,120.83559376025414,5.422952606617287
46,663.0517008386744,48.67831394244733,7.925880307401522,56.60419424984885,458.7816073938409,401.7151035838043,8.388189867589404
65,950.5298868526583,14.772885787836266,4.396277531058213,19.169163318894476,201.88126505955427,181.99402170787164,5.114357563846397
77,1121.4823217074475,16.607417863065713,3.7351171176450633,20.342534980710774,47.76788872886141,27.06239203831865,4.098078827476911
80,1151.8677126905245,18.54200769373335,4.540236054732267,23.082243748465615,44.38473216151806,21.222370369809823,4.620354097974769
76,1108.9556206846855,39.46947349194374,4.9904890273729885,44.45996251931673,201.24413006373538,156.46731014475222,5.30734642703942
18,247.82912363006653,25.393330052343142,4.463212838840876,29.856542891184016,1087.638085734024,1057.119527285893,5.125228395787701
60,912.244072312152,30.103127937908745,5.4051004898730435,35.50822842778179,438.30354738491565,401.6541130960595,6.546306350947248
58,871.6704223559507,25.458734832843827,5.698863476041605,31.15759830888543,505.9633272179408,474.11002120911905,6.394571175977944
7,151.57183414526278,16.297445835025357,2.28802243054461,18.585468265569965,1255.6555322782533,1237.0700640126834,2.288022430544629
40,566.026135176671,27.8214692924887,3.8366607142159994,31.658130006704706,866.8190676072086,834.9653450514978,4.032253263222174
73,1041.9450409018064,32.580615675956686,4.216118353460019,36.796734029416704,399.56750288122475,362.29869858321763,4.6881886220503475
74,1046.476215100356,33.95224112628746,4.509370472946108,38.461611599233564,400.9723728251274,362.33486665537066,4.685265043469144
23,299.98363014777976,18.980594263889806,5.573460951883623,24.55405521577343,1203.418564168086,1178.1681239099019,6.269845994294087
71,1022.577798971492,16.492608896646477,3.0361897498211174,19.528798646467596,490.63261744054375,470.44257770553963,3.697430838357832
81,1160.4319662237424,38.00309137985985,3.613136486022415,41.616227865882266,391.2324513511644,349.5369647139132,3.692395257390899
36,487.0167320489588,43.98723138979664,4.879596910833866,48.86682830063051,1071.8977259359679,1023.0308976353374,4.8795969108337545
43,622.9709050213302,30.76786357785748,5.2344436326287935,36.00230721048628,966.1742504110986,929.6126607266801,5.793726106560825
82,1176.6723086409866,38.27406300306087,6.32562695255352,44.599689955614394,429.83933021723215,384.4795771062693,7.085690107901883
34,453.6527293838911,29.48149944041158,5.228713481344793,34.71021292175638,1185.3009304636787,1149.747520013893,6.071911009373878
54,796.5210815669685,20.83380685553329,3.324761196798682,24.158568052331972,861.2856872449223,836.7830680497603,3.66881233962863
14,186.44024354060664,23.849015162070224,2.7100166141463298,26.559031776216553,1476.271725016857,1449.4668227825612,2.9558870722255506
10,163.92367780730788,32.840103280310146,4.554877189005606,37.394980469315755,1499.8459147992296,1462.0376711037945,4.9681404151252195
9,159.4010477447293,23.566689914953294,4.372605603500049,27.939295518453342,1563.0615330259698,1534.5923641811194,4.902478929896887
28,350.312428804941,26.399365643366057,3.4771139604652737,29.87647960383133,1376.6077594371664,1346.4219495256282,3.7864442681724313
16,236.48155301809027,22.585394254590025,2.586357420360139,25.171751674950166,1503.250990129221,1478.079238454271,2.5863574203600592
62,921.5251798718429,36.51787305109876,5.812483206856732,42.330356257955486,856.1692860235777,813.7498000381446,5.901612934334253
26,328.4103231368029,32.078775187060856,4.463658543725054,36.54243373078591,1488.9227405355416,1452.3803068047553,4.46365854372516
15,203.7444552158191,39.713750705225735,4.247930299049215,43.96168100427495,1622.3108951446673,1577.8789747257842,4.718169713657318
12,165.7646409219103,27.904862747634137,4.342852282311929,32.24771502994607,1749.8698642925467,1716.8206979299434,5.14430361496909
45,648.994659077562,35.92444868863494,7.126976809628021,43.051425498262965,1295.2210687964807,1251.1416796708763,8.154940436969468
78,1127.945548837316,21.599582804111193,2.9330837588003047,24.5326665629115,832.9205649049541,808.0949684319417,3.2260136689010324
59,886.0759170752134,47.95142359813937,5.413459550258574,53.36488314839795,1085.2707465807302,1031.2683912465661,6.050931736025063
27,341.88053740660604,54.84380418387557,6.092357188907057,60.93616137278262,1634.7038412704212,1573.4419260137245,6.418111072820864
52,772.1072725550883,36.45947383894878,3.742476466354171,40.20195030530295,1232.3751177071376,1192.1731674018347,3.742476466354219
3,62.48720345896838,27.673607658281465,3.8589682105284586,31.53257586880992,1987.3256175029724,1955.0764309012136,4.575578943477296
57,849.4078444775643,19.726374088928427,2.785914365975123,22.512288454903544,1208.0974296660988,1185.4259147257046,2.945140851465567
72,1029.3928245571906,16.913499059132675,3.047187595936667,19.960686655069342,1054.4515758954758,1033.9915799174828,3.5464969188610667
50,733.900715331592,19.41953775840634,3.6059165368443176,23.02545429525066,1373.2735074745542,1350.0483474839525,3.8056222321954465
38,532.4670311999741,20.221799193571695,3.539204023362199,23.761003216933894,1611.782651842451,1587.1721579510015,4.388694697878236
6,149.71571526659824,40.840535760707255,4.8577740563862495,45.69830981709351,1996.2582193176067,1950.5599095005139,4.857774056385978
75,1091.5171248883823,12.911150160028,1.3965365648364223,14.307686724864423,1066.391490908484,1051.9756368696292,1.5047038788270584
61,917.1420782437258,25.66368240774717,3.6653826091619104,29.32906501690908,1286.8815765334543,1257.3486737487542,3.8692203769531943
22,288.38396282966573,41.2303784346379,4.009886411374646,45.24026484601254,1916.2714555722548,1871.0311907262421,4.009886411374794
13,165.8448656776577,48.30173608947096,6.1465522316091015,54.44828832108006,2105.6237900605997,2050.9494359427,6.372618028428917
83,1182.122292071872,33.83969852136938,6.057760541395004,39.897459062764376,1111.7277580207815,1071.43584521804,6.45221428137279
68,969.5525983602059,73.6846413002403,6.534915748732333,80.21955704897263,1370.8750754682706,1290.1060443385277,7.08438982950247
44,627.8099277552894,58.259950347529696,6.187383455390184,64.44733380291989,1727.8846783860688,1663.212062824155,6.412665214383992
48,687.8004998063054,37.83030039137103,5.279718424028645,43.11001881539968,1697.4751781506745,1653.3945977843975,6.250279974905311
19,260.9318788497412,36.29995814601301,5.214562608384268,41.51452075439728,2155.3582729786317,2113.683047583388,5.375267249231285
37,518.8199516822974,54.448690626888286,5.346796145775034,59.795486772663324,1900.3618361757267,1840.4639969196128,5.449148629225192
79,1134.5312660295954,53.02913285351732,6.0525257935614745,59.08165864707878,1293.990841877437,1234.6024655310887,6.359243492830501
29,354.48368961284996,44.5655132155217,3.6471538839028996,48.21266709942459,2121.4089729530706,2073.1963058536458,3.647153883903229
21,273.06827396264595,56.023929428179,6.5638622375856635,62.58779166576466,2249.34624016147,2186.454393395994,6.8679173372962055
67,965.7985223171434,55.108428874016944,6.693475423704451,61.80190429772139,1569.6238180495222,1507.821913751801,6.693475423704626
