pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,1.9758228196566041,29.962871509551068,5.178641687542926,35.14151319709399,63.48670255429594,27.818691132595024,5.7051399121498525
2,28.22010699304188,19.112241707859262,3.2457511040279776,22.357992811887243,51.61667377389982,28.926923974062227,3.5775080919783306
8,97.69006967668864,11.004706332116486,3.387604525017957,14.392310857134444,32.98179037269617,18.169839322790054,3.8072447177896294
12,120.48058906497282,35.62344281542667,4.590450499587286,40.21389331501396,116.11504974911715,75.52581954548208,4.965787388208412
17,220.09963439764488,23.692214154585493,5.027562957335629,28.719777111921125,65.01541707549819,36.14361161091438,5.179591309998386
27,303.6196262968966,22.682661679605655,5.25693809954102,27.939599779146672,63.81472620828873,35.83905347462007,5.293011054063015
23,264.65766299065757,28.372022263583904,5.067014230085141,33.43903649366904,155.17805885775664,121.6707662096378,5.135270384534806
18,220.42869742677902,26.83758344364747,5.170613998848856,32.00819744249633,250.93694156895418,218.37221866044132,5.72713946486536
38,431.00077572681977,17.729578181943072,3.1160023276834163,20.84558050962649,83.02900105146267,62.00628258438002,3.2931402851396
49,557.9385729019637,19.37375724065705,4.032150881234911,23.40590812189196,57.460712088574155,33.1768493543683,4.910105493548713
36,386.0468568705994,43.166464713168864,6.001857329462105,49.16832204263097,239.8056406887847,190.63731864615357,6.001857329462268
48,553.761283480058,13.889653298545127,2.8366623245366616,16.72631562308179,101.57806930466552,84.45682913298674,3.231586873133665
59,685.56838013553,6.754477202462367,2.0430848228452083,8.797562025307576,18.17423888158794,8.981039343637349,2.438722335488137
62,694.0620543302123,21.119536130438664,5.300109181283918,26.41964531172258,64.08746323122693,37.18102321217225,5.786903888616052
65,758.0996234034552,16.047422733995827,4.791474540189214,20.838897274185044,60.240472761554315,38.70016717608166,5.492882851476679
37,430.5972378000638,29.33259016030852,6.543872277963789,35.87646243827231,418.7486748863929,382.42115238177774,6.99493234430679
60,688.5742102271882,25.539042498388536,4.201487223194351,29.740529721582888,174.1245363866028,144.0047704004977,4.580723487716455
66,760.4459372222206,39.49939771512809,6.437849641630601,45.93724735675869,102.49705182229809,56.30657227745667,6.691081829713539
76,901.4664401934159,11.169212261224944,3.3526216426561546,14.521833903881099,35.09640283431577,20.57456893043468,3.3526216426561177
79,937.9794078377888,8.998339908746937,2.8247784342476843,11.82311834299462,24.93195498853595,12.807620319526109,3.1259947602629836
78,924.1939290187707,19.156690664750407,3.7992451057981187,22.955935770548525,52.86906344301235,29.913127672463588,3.79924510579815
74,886.3139287983408,33.40623581228993,5.539076426457516,38.94531223874745,91.04928552536535,51.88381303362564,5.7592366794498275
81,987.7534971426239,17.730636920798396,5.187230231171822,22.917867151970217,53.49157641410579,29.726668565614432,6.034270927692887
83,1009.1958061750169,21.68951193123987,4.827064106410012,26.51657603764988,78.32647926665038,51.06962375960575,5.5673435758047845
47,524.1077736523744,23.55742154276846,4.264376465095547,27.821798007864004,567.5473231226829,539.3776468401546,4.612254739759578
19,236.82876022517792,37.327788275903416,3.733374470906811,41.061162746810226,866.3395171175108,824.9116704494108,4.10005839219653
42,480.7893985185126,30.640152134426597,3.729639036196511,34.36979117062311,683.6745517431661,649.1086202402862,3.9257793684532203
10,103.90917156694718,29.429949229643785,3.8413581338211626,33.27130736346494,1069.3622674987416,1035.817354188534,4.114964080563695
51,580.5240271675001,22.154200107070007,4.508510621315359,26.662710728385367,625.2680971180829,598.4113506213091,4.702546389704025
75,889.9754789399267,45.11938380381805,6.44765425100686,51.56703805482491,323.8088208987265,271.92701370281407,6.762423392094433
40,461.5380683742081,23.680154506370524,4.200640448641301,27.88079495501183,764.1989698457494,736.3181748907375,4.200640448641309
58,670.6037894587265,28.841482772699155,5.33806460704776,34.179547379746914,598.2805762159884,563.2347982156064,6.204295227682792
55,626.4683112244121,27.64348047976913,5.3096958195699235,32.95317629933906,649.3034531934776,615.7892834212887,5.870689292420025
3,30.979487817222164,47.36551661328078,7.4568561657543,54.82237277903509,1245.3491983192846,1190.025042430411,7.958639275592745
43,485.42514320790315,23.182880253748017,3.6279023257993686,26.810782579547386,834.3940530691161,807.5832704895688,3.6279023257994254
44,486.92158837255636,41.98286450521799,4.651240468642802,46.6341049738608,856.2762641261205,809.5569791406411,4.736420480261131
4,37.38778535563237,24.131247671060038,4.50782876206639,28.639076433126426,1355.328835749674,1325.9257079252895,5.271880153324403
9,99.36182113135305,18.12306484515422,4.295470296778326,22.418535141932548,1301.6155953575956,1278.9762857509836,4.516244761457571
13,123.8124421303222,37.38972663321382,5.063026500388281,42.452753133602094,1297.030531111365,1254.003143289457,5.637661188693798
61,693.1297063924122,22.050895368790876,3.606240945542698,25.657136314333577,746.1022247036734,720.2783817495897,3.772947585293082
29,329.7654780186795,30.15763535725899,5.365645650862981,35.52328100812197,1128.1959686789248,1092.5515225727625,5.486810748902997
57,639.8302643821995,17.965760459027276,1.7899504469391019,19.755710905966378,862.2479082319447,842.1015833247959,2.1805644481214586
16,192.24801816938256,41.34536557715239,4.519330878605684,45.86469645575808,1320.897274775552,1275.032578319794,4.51933087860553
45,492.2960098720671,18.95307018973604,3.0636684509731307,22.016738640709168,1029.7997856736788,1007.7830470329698,3.063668450972955
34,379.59263979543084,18.67785940086423,4.1517137173035215,22.82957311816775,1157.1673534723275,1133.7679396798785,4.721554391584789
73,878.9140454810193,30.839062977445067,3.9419475847350154,34.78101056218008,693.1181094537741,658.3370988915934,3.9419475847352032
31,341.26802743105225,34.79413348018977,5.031563145414577,39.82569662560435,1269.3680317739954,1229.0321237534215,5.541774540383869
80,968.9365905971555,34.734276756783245,7.549301701565827,42.28357845834907,663.6736542675745,621.0027331491701,7.93664436162112
15,160.6353308760847,31.111724230396295,4.048409850774851,35.16013408117115,1472.695287275599,1437.4823499801869,4.101213065015941
41,464.47480246198154,31.775207277278415,4.680430094857428,36.45563737213585,1179.7210731024247,1142.7416443226757,5.204221502470489
11,118.50155941755405,27.91691870315245,3.9937058413181847,31.910624544470636,1565.1826399724189,1533.2471286556886,4.018592613577837
22,252.45212650255849,22.091342434858273,3.345947023600635,25.43728945845891,1447.04018758952,1421.0433070374609,3.905538117200706
14,131.0735069089423,30.37161994612789,3.9966157316157718,34.36823567774366,1631.5934172199597,1597.0980954788681,4.123701794963779
26,299.97020461704363,38.38260114861865,4.620282729761519,43.002883878380175,1463.9991898850674,1420.9963060066875,4.620282729761357
82,993.9389553531659,40.43900163601387,5.2535734587070495,45.692575094720915,777.7585555677362,732.0659804730152,5.253573458707024
56,630.1546708573753,29.096031268113236,1.9238689683795736,31.01990023649281,1197.7847128184974,1166.6359198221464,2.0527617282376696
52,589.2783874534937,23.490796723119995,3.6225073837696606,27.113304106889657,1255.280990800495,1227.9311073056722,3.8590867717024366
