pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
2,15.953467973047939,16.763603486230608,3.901898271977031,20.665501758207636,79.50581038541037,58.840308627202745,3.9018982719770214
0,0.20822903357859346,28.61139788299395,6.002845010060267,34.61424289305421,114.22870253429892,78.64177279058075,6.975531860724226
1,2.1548586129979013,36.35562766939065,5.551227013758941,41.90685468314959,170.84799001860517,128.79213559520642,5.700226754008151
8,113.448945915522,15.233212155913812,2.345478656572187,17.578690812486,237.76868003704635,219.17922719995875,3.3562406811737304
13,175.45554120456032,18.09462387762637,1.792039674862663,19.88666355248903,417.85528502760326,397.9686214751142,1.7920396748626501
7,87.98967789819291,26.006431712231684,4.643178721000669,30.649610433232354,508.01214353400167,476.60409936121187,5.401612460558141
4,66.54886727223536,32.35466923583585,4.919554187024991,37.27422342286084,536.3904556460088,499.116232223148,4.919554187024929
6,83.8849659884344,30.52186121280745,3.1678210267625824,33.68968223957004,584.421145432918,550.731463193348,3.1678210267625246
5,77.57006634310493,32.141332763988814,4.794215569162532,36.93554833315134,708.9467463897901,671.8465700339998,4.95884359180144
20,247.1041016611753,14.31219635951506,2.0934500517172974,16.405646411232357,565.1807903063642,548.581356838366,2.2872371084831116
11,160.36527520663967,22.34279407830907,3.869933452441371,26.212727530750442,676.5183773954191,650.1138223520046,4.061760965105435
15,200.0419842653971,20.278393598700458,3.2149912531770397,23.493384851877497,732.0298420572731,708.5364572053957,3.214991253177004
17,207.92883481579474,17.036037408947728,4.970036863745408,22.006074272693134,772.5426283792347,749.522517921321,5.984073048965968
3,34.89312474462275,48.287904223535065,5.431560654638464,53.719464878173525,1028.9285598950883,974.5318112613488,6.1088444102045045
10,122.45920652644159,30.698114808679268,3.6564318961020446,34.354546704781306,941.5296072783595,906.3884616098139,4.443030859866326
33,392.77244132498726,10.323683425720063,2.3783515985610824,12.702035024281146,686.4989435919599,673.7145607422526,2.4606994239873075
23,260.856000345396,17.639041004977734,2.570935946321354,20.20997695129909,837.4634848963769,816.9411543570168,2.8832895343822997
9,119.71284061105109,30.877908361628226,4.511792938036018,35.389701299664246,980.7947423864676,945.093983951109,4.822850073730251
38,420.90190352462264,9.644283863455083,2.896369146373677,12.540653009828759,712.7134981490467,699.5939931729623,3.475221112629413
35,404.468046708896,14.149572283200952,3.186899689225146,17.336471972426096,859.5859783788776,842.1339355468999,3.302470548776796
19,226.8430861026238,21.820303045164053,3.8614838296423635,25.681786874806416,1055.5318886628004,1029.850101787994,3.861483829642424
32,384.9744074537205,15.665077359880101,4.457132443326101,20.1222098032062,1054.5188492355971,1034.2379628163621,4.615809059354888
12,171.3690133398989,32.6070661844405,5.141986275294965,37.74905245973546,1349.748234134714,1311.999181674979,5.14198627529484
