pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,2.3826382044234533,78.1255566234841,47.29773498016767,125.42329160365178,4241.049144110934,4093.1223188105364,69.80126867692907,2.38263820
2,6.919950153015682,82.72316158899434,45.82390020794338,128.54706179693773,4700.2725960495545,4539.949620719568,77.59981374101193,6.97965872
3,12.940804913232938,80.10353413022519,47.233021240444245,127.33655537066944,4791.452654840748,4634.114347698856,77.23477301168714,14.82414347
1,5.957530694332842,86.79700621480744,46.46920356226609,133.26620977707353,5090.158590992387,4925.430070265016,77.93151451258692,6.01437192
8,70.00336073945167,73.59307000038775,46.50334385056186,120.09641385094962,5253.43797313645,5102.433467344161,77.41143579192723,79.00408272
4,39.82987208811402,81.34944857269377,46.401973002917806,127.75142157561157,5330.385726701817,5165.282410818015,83.75386731113238,40.14589739
5,56.092796294733475,79.52389994930098,47.524127858351775,127.04802780765276,5457.751659858336,5297.672595438554,80.55516447051099,58.47051614
34,307.35458844890053,63.32347471965983,45.090562304275394,108.41403702393518,5359.11093605168,5215.38305043184,80.40441090020897,325.35016592
11,112.97981407654812,75.83830892939199,46.756057506346956,122.59436643573895,5655.312362647162,5506.065512046579,73.40854167122436,125.48058973
26,243.1773479494522,68.69256734896646,46.74063505166425,115.4332024006307,5634.346991104745,5484.349339206887,81.30508454892276,276.76169273
14,161.07197244285175,75.08441565121956,46.05418044288616,121.13859609410574,5870.983463751292,5711.825107204388,84.0739408957138,163.61832108
15,166.40255053306086,76.18190324974778,46.61659796473511,122.79850121448288,5921.224070906273,5767.431491615691,77.6106760408648,171.65250521
7,68.32821128001409,87.25557141344132,46.86816326729159,134.12373468073292,6067.734524345323,5903.043746561406,77.43520637051317,84.26104510
6,61.52858415614594,88.05575518295355,47.42791331086302,135.48366849381654,6108.117302407027,5941.182525149712,78.87902207439494,64.77268642
68,547.0922988942126,66.17258777827179,45.661351662220774,111.83393944049256,5677.754958865472,5530.272162817737,81.31020826949555,558.39959372
25,219.7994291817993,76.18051361794669,46.12432548073574,122.30483909868245,6038.860330918041,5890.149680202637,72.53013709749621,258.13609775
9,77.94217602670055,88.08691785505955,46.98692997628873,135.0738478313483,6205.840295149026,6035.464889898084,82.2884873959199,81.26104994
46,361.76339455568325,70.54326844482304,47.67962055675183,118.22288900157484,5980.307403801236,5827.130051514205,82.63408384224192,404.08471802
75,647.1352294454111,67.09911954674938,46.62246175769306,113.72158130444244,5723.472840319625,5574.056806667607,82.31691410530107,687.45700197
47,368.0596423902687,71.761771596235,45.85376940497255,117.61554100120756,6017.594502064896,5870.857883699363,74.97484676933647,376.31185868
48,371.4651698591706,73.48227222013166,45.97145044317919,119.45372266331086,6067.346617367672,5919.693961240118,74.17038390745438,434.40141278
18,176.50041447338972,80.32817800072594,48.81618064620214,129.14435864692808,6268.718618939106,6105.254253237401,83.13618770101439,182.36699437
16,171.74230322433795,82.29940500532769,46.49826688280274,128.79767188813042,6283.4708882121295,6126.577902268402,74.59358093843741,180.34643508
32,280.3623397683645,76.64567297515568,47.00937896554371,123.6550519406994,6197.435020467792,6043.761199950404,77.02814754226938,290.49694330
54,396.4429100366879,74.35342990613381,45.60733725756952,119.96076716370332,6141.0163103229825,5989.3689685805275,77.29391183635926,528.08969207
24,212.76748169838203,81.56633876770346,46.91522361765832,128.4815623853618,6346.643749750559,6196.072282643246,69.00512833964865,229.85942221
29,258.1167945187358,80.00059060896527,46.003247474625645,126.00383808359092,6317.099692735439,6164.696611228581,72.40249089793576,268.80060221
77,687.6931049537409,71.80035315715581,45.797324039037555,117.59767719619336,5904.308901803107,5759.912113929131,72.59643471685536,712.58994167
20,189.7151457718829,82.98232637901357,47.04146235227463,130.0237887312882,6407.22059512876,6244.543365435244,79.69490331454665,200.02372792
28,251.68331020075607,80.622527727629,46.88041771006096,127.50294543768996,6347.037856583941,6190.361986157439,76.05334269891097,281.88650148
63,510.39680205724045,73.09513224636163,44.11455322580638,117.20968547216799,6095.318685509459,5949.3842599787695,72.83929328436807,542.66519486
53,396.4341887178713,75.93355246174025,47.19082874111015,123.12438120285044,6222.843713899403,6068.352225229886,78.55793620781645,434.06753345
17,176.1529162393162,85.33159015876583,46.91986587799904,132.2514560367649,6467.222441844342,6300.735912122436,81.1549395631825,178.85824555
55,420.1259937609298,77.08331370611378,46.51326506150249,123.59657876761626,6233.140671868753,6084.414224736513,71.64313342616822,438.75999733
13,156.41433652324156,86.79074883147806,45.426367362854236,132.21711619433228,6505.9778900380925,6344.946824607558,74.24031659909829,178.75887670
21,192.03004437392858,84.7616362991014,44.86798833923165,129.62962463833304,6490.279730430251,6337.158344739996,68.35974939119356,214.44230771
23,211.98277502559137,85.2244892288046,46.717204685204514,131.94169391400914,6522.610227792106,6364.305305797344,73.08043276600182,228.97385735
41,332.439395497926,80.73598947584102,46.18636767679446,126.92235715263548,6416.227358603709,6259.677977950073,75.81339117783381,340.20973668
10,90.53034392859793,96.53158499266156,45.03170843100769,141.56329342366925,6665.583135097963,6492.064003750256,76.98754635509253,112.00235333
19,182.63515678963017,87.87262695217902,45.59031436342986,133.46294131560887,6606.492215650408,6437.994905084011,80.624683614263,185.59196123
22,205.02146046582678,86.3835303209804,46.850828241601,133.2343585625814,6589.646652974959,6424.980954244936,78.28216840908868,217.43189475
58,449.72954107899847,80.23017610571254,47.15623899346061,127.38641509917315,6351.539083205375,6195.969421416532,75.33948568317032,491.58006034
35,314.5460576780155,83.10176186482228,48.38728921067057,131.48905107549285,6498.591544804703,6336.045552466719,79.44423047320464,340.12694589
67,544.0316323101306,77.46417850145303,46.9214888034819,124.38566730493494,6279.324063347624,6120.845024725428,81.01486012078715,591.76063806
30,268.89851967824507,86.61852395151571,45.78016170342412,132.39868565493984,6601.2530456722425,6440.281437712156,74.35308400861607,279.50407244
42,341.56667537333584,84.16733688841067,48.20114832023929,132.36848520864996,6534.1764184127505,6372.500384412223,77.50869711216166,349.38128119
51,380.0233362166797,83.05677768221986,46.42885340444791,129.48563108666775,6498.64882875866,6335.659156915436,79.93289416104886,388.45222149
57,431.80068674435495,81.19439252578044,46.717500913001494,127.91189343878195,6451.7090547471,6296.377764656579,74.13689756478482,582.67192423
83,736.1147040727469,77.35269747476809,47.267686195459554,124.62038367022767,6148.98136966042,5996.2842976403945,75.34437454530189,926.70173505
43,349.8504820569993,83.07946787750703,46.87590541417585,129.95537329168286,6541.811624906134,6381.490314941486,77.24184208719231,364.20916632
49,374.27491521414174,83.90273078095562,47.52972212696795,131.4324529079236,6523.586612889222,6369.648891326113,70.0349907822004,498.16215724
27,247.34502422550833,89.52353621831101,46.4989323658958,136.02246858420682,6672.433281538723,6509.218032278003,73.69171304245884,303.26799959
38,323.8196528809102,85.13340277018933,47.85626422665306,132.9896669968424,6610.789102080288,6454.311426598155,71.34427271199684,351.73325112
