pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
43,406.00871450867066,66.92266489266876,47.769526896206244,114.69219178887502,705.9291294870036,584.7622412341749,54.24422336016022,406.00871451
1,32.58698722449838,70.21226849846956,47.98184718655139,118.19411568502095,1585.8953163993747,1460.020341598419,55.66270630248576,33.22659133
21,184.86041494069815,68.71098730881542,47.572589743661716,116.28357705247714,1436.0675471393213,1312.6765278572182,54.68003197328753,187.32628951
67,655.4718148373229,78.08104782583047,45.94852482452705,124.02957265035752,972.6654416460515,842.0353982462664,52.54899557395413,655.47181484
47,447.950156430045,73.30623336796101,46.69103039522546,119.99726376318648,1497.1120910979407,1370.8852045034532,52.92065322652684,447.95015643
51,493.1591355474411,70.04044850040158,47.11507984183171,117.15552834223328,1596.710115104051,1473.709484272688,52.960182330961175,493.15913555
83,782.9513217302199,74.08223864317085,46.40521993020266,120.48745857337349,1649.5351535270563,1523.2070665425435,52.24584834134123,787.04947967
44,414.407470728928,80.48385940287865,47.95729117986267,128.44115058274133,2103.58945948242,1970.5623180668329,52.54328201270704,415.59961249
66,646.2836693526904,77.29067109290828,45.3691909695058,122.65986206241408,1913.2081452817827,1781.60310335233,54.31437083654373,653.64422961
41,373.06396640003925,77.43648780678136,46.59162313919039,124.02811094597178,2296.0608510559214,2162.889583226742,55.73478002239716,373.06396640
59,579.2787214116773,77.78252242651995,47.2648364087017,125.04735883522164,2177.7197530698036,2044.434280664936,55.50294997834601,579.43694221
31,306.52699253524145,80.154363107775,45.82187261526067,125.97623572303564,2495.5296849296196,2364.2375369819715,51.137784839872495,306.68909823
34,334.20626493367797,65.7815386579133,46.28545542089924,112.06699407881254,2501.434626691742,2385.707588640978,49.945499392848774,334.20626493
74,699.1731960904687,80.15133232953336,46.185273089848444,126.33660541938178,2245.7961748066973,2115.425391430917,50.219451046248196,782.78517777
6,49.562213193740895,77.60479117537025,46.383647876202424,123.98843905157264,3224.0157092376767,3091.909365693068,54.50155236923665,49.82599975
69,666.7585603695311,72.36630363550908,45.83366002826311,118.1999636637722,2654.380760315149,2529.4729348722176,52.541521807423806,667.09348639
26,239.55012610342655,84.93635734173387,45.81137905739927,130.74773639913315,3238.7189094130367,3100.864244170327,52.91830790097387,239.74586673
42,374.9552010507247,74.45099979581957,46.8987969391767,121.34979673499629,3159.1504211726506,3035.016375141231,49.68304623560084,374.95520105
29,273.44375188633006,78.51374457629449,45.76015236182299,124.2738969381175,3364.405036104571,3235.1118710220208,50.77942050625711,273.44375189
8,58.06455367386197,91.96539352482012,47.02037564619563,138.98576917101576,3684.77304998985,3539.303569316042,53.50408714898839,66.45800094
46,425.2375859291121,91.31141941910074,46.74114560462318,138.05256502372393,3394.99703932634,3250.4493237412184,53.23629616602466,485.61292525
55,562.8768335584804,81.7420412459503,46.84812051121367,128.59016175716397,3315.103684462662,3181.6645329395647,51.69711027714743,562.87683356
48,458.70159370957725,78.12423523183149,46.86640884140004,124.99064407323154,3425.7347870756785,3293.726244008078,53.884307835769505,458.70159371
50,487.2117860659949,78.1564409790412,46.975294025567806,125.131735004609,3415.0936402821194,3282.6411507100024,54.296048593076534,487.38693053
15,123.72035573095573,85.08882465741458,47.694250224113745,132.78307488152834,3802.0308645451832,3665.4411173641206,51.50092252364698,129.52311979
61,588.5033701416321,83.14830878539297,46.95938640688872,130.10769519228168,3510.045012863451,3373.861170047078,53.03553403098135,588.50337014
11,70.03907211792311,73.48202275999782,47.77601924561471,121.25804200561254,4094.2117213222114,3967.4553728274846,53.27432573473281,92.49437137
49,473.02828416267164,75.9616132142244,46.501131546632024,122.4627447608564,3703.8321877491685,3575.9229221123483,51.94765242259439,473.02828416
37,342.2333686419853,82.88844914178328,46.63626678926888,129.52471593105219,3898.9972607637374,3765.2467973786866,50.86201424326555,1152.14276977
0,32.17355974211294,86.19523053074776,47.25316131612876,133.44839184687655,4286.348333650735,4148.681619824525,51.47148329546115,32.17355974
45,425.1387414290032,81.5794647810572,46.51506820027918,128.09453298133636,3907.039305431358,3774.0760399828073,51.383800667489766,440.27526749
73,697.6919242598435,78.34436663272916,46.020306863068235,124.36467349579738,3685.284818534542,3554.6442756435126,52.29617625830042,697.69192426
64,637.491236356751,74.0567620610886,46.37967312928587,120.43643519037445,3871.4683250945327,3743.8722046851512,53.53935834829588,638.30922515
39,355.4127902251804,83.99738405543707,46.86409306210238,130.86147711753944,4171.318258706789,4035.565652737856,51.755221913495575,355.47253773
12,90.53982471991714,90.34423735827083,46.71378794845662,137.05802530672747,4597.146226173654,4455.898351420087,50.90363739529472,90.53982472
65,639.6499236891664,88.8332517174789,47.191816131190045,136.02506784866893,4163.761760048234,4023.099401915219,51.82910641553224,639.64992369
13,102.72746518194309,89.06325965367918,47.45693918177023,136.5201988354494,4709.990336834567,4567.225769161304,53.70130801958307,104.15025387
30,289.3796511094085,78.93759845829653,45.66283438318521,124.60043284148176,4602.850074776736,4475.320718243048,48.59175807539708,289.37965111
