pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
2,7.417177103451953,16.957930389648226,3.9037271172070986,20.86165750685532,96.95243486943355,75.65886251591462,4.335641963870714
3,30.397354656661015,12.693922097395255,2.9498394849832765,15.643761582378534,118.68269897503131,103.03893739265276,2.949839484983279
0,0.589483122995207,28.37686336409166,3.388402958780168,31.765266322871824,156.94184386664375,125.16918797523405,3.3957925273180494
9,85.3950033845739,9.80837909623953,1.6870245635170837,11.495403659756615,111.02061582750957,99.42532352475781,1.7869132065122386
5,42.7382343916293,15.179500740964484,2.7194693652138184,17.898970106178304,167.50889428380313,149.4083745697121,2.9210189731265714
6,45.19750860301278,15.37914328939565,3.3734534034972885,18.752596692892936,197.35585185860057,177.84191287548182,4.1347956937230705
1,4.314216972816486,32.4102408859043,5.858155437279443,38.26839632318374,268.2391623702285,229.76837830068368,6.060543183640507
8,71.03907433754617,14.9162370761966,3.143080041607736,18.059317117804337,225.3874473171078,206.97532997446578,3.495880266445397
10,90.83279131455713,14.566322919798138,3.4384520089077473,18.004774928705885,224.90727771269377,205.773511796683,4.56744299621262
4,38.79345236868967,25.704753255488548,3.911923313416314,29.616676568904865,329.8245906039001,300.2079140349952,3.911923313416324
25,283.49792816985564,5.087389976856832,1.1273329206295293,6.214722897486361,115.28211419990976,109.06739130242346,1.1273329206294989
14,128.67695817743908,23.262488969674443,3.7817873441195946,27.044276313794036,440.3485790217156,413.2424392395956,3.8436508124453326
13,127.83940725351897,23.550033467366788,3.528796350370441,27.07882981773723,467.70948905547164,440.63065923773456,3.5287963503703565
11,96.78173445091107,28.281141317192077,4.292127240267888,32.57326855745996,583.7028115499493,551.1295429924893,4.292127240267888
20,256.6945670722302,19.409653681377243,2.9498543004770728,22.359507981854318,509.60453671760973,487.2450287357554,2.9498543004771136
7,54.33902483349425,41.74984740830393,3.725854173570546,45.475701581874475,832.7512898573247,787.0242556628007,3.9771867862200807
32,385.8246154753917,15.87901769109955,2.309082212768285,18.188099903867833,526.8109288947478,508.62282899088007,2.309082212768317
54,752.826978703593,5.174358783719838,0.8040555387429926,5.9784143224628306,294.2517975935817,288.273383271119,0.8040555387428867
23,269.6880936694883,24.40256857939224,3.4043000759194104,27.806868655311654,807.0407169371533,779.185210388216,3.452937969544905
12,104.45955184763915,35.729765167557,4.773794737078456,40.50355990463546,974.371937152978,933.600943594784,5.041228390637073
33,400.1775382540579,17.584248346095993,3.310704714626598,20.894953060722592,738.5479349018422,717.6529818411196,3.3107047146265813
35,408.38597349018437,18.102357600537488,2.8103875894820667,20.912745190019557,760.3387039418192,739.4259587517996,2.8103875894820476
42,536.3879288622113,12.386297646799246,2.887366345434041,15.273663992233288,653.3142292699315,637.9559467608536,2.971984862278646
16,169.28929067984458,33.49704822358516,3.6032837944433656,37.100332018028524,1020.7323958574935,982.6463293882946,4.589018245613744
30,376.97338398146456,22.728182093539356,2.9358657671324355,25.664047860671793,947.3068302966601,921.6427824359882,2.9358657671324977
27,307.31118627142433,26.283374892263797,3.514070025002092,29.797444917265885,1059.3827633011967,1029.5853183839308,3.5140700250021837
41,503.72105246236146,17.807246428355455,3.4100499336778354,21.217296362033288,869.330372435209,848.1130760731755,3.4100499336780103
22,266.24723458500074,31.886742010222278,3.2257399650868783,35.11248197530916,1147.6507903331233,1112.2726077342925,3.4914405886086683
43,543.8476779656907,15.809454593142455,4.484057782048542,20.29351237519099,897.3999330962287,876.7881721930553,4.8023063100309855
29,344.8962032952025,26.63623334445058,3.944841809911118,30.581075154361695,1125.8043361314533,1095.2232609770917,3.9448418099109404
28,313.9287026174661,25.527522444935745,4.743383303165685,30.270905748101434,1157.7402482673942,1127.3595115995577,4.85321422290076
36,422.71415931707406,22.979905976586615,3.0683326765822247,26.04823865316884,1053.601480303562,1027.2718425228222,3.349731804153407
39,471.7092906136008,20.212974388896832,2.9047183253615954,23.117692714258425,1018.6988677989582,995.2601061468221,3.225787263239283
