pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,10.95299992437995,71.77190757595794,46.1619467141897,117.93385429014765,3636.2002143275467,3491.07424398725,73.35406276433363,12.03677587
0,6.434503302263843,86.56947836324322,46.140683391038756,132.710161754282,4441.2152589796415,4277.956802738574,76.68897787781307,6.43450330
4,39.14129890618839,76.8653667276176,48.351726062219925,125.21709278983751,4872.860817038919,4711.1532221510315,84.8422281602522,41.01401616
2,22.89828459087599,83.57338732988715,47.10209976283709,130.67548709272424,4972.629532031368,4811.582559428776,77.47358527269105,25.93119499
3,25.940053850668793,87.27359349677053,45.77496932195027,133.04856281872082,5179.329030807426,5011.959622058039,80.09581525259728,26.70285092
10,112.51736183630399,75.56951073220004,47.56041287014293,123.12992360234298,5287.055050272956,5137.151188276329,74.33435126440793,117.51325814
7,70.55928105594582,79.81763678386169,46.224910216963174,126.04254700082487,5349.055227988073,5189.653181787448,79.58440941674759,72.28630158
13,145.5724716324736,72.43889306820101,46.684303236887814,119.1231963050888,5357.011120281139,5207.820051494997,76.75217571792649,153.31365796
8,79.22030923895872,79.22898476717259,44.77468302422281,124.00366779139537,5427.526276311925,5274.858107531312,73.43918401342093,80.81282307
18,193.89152071620134,68.90065118970224,46.67353865912491,115.57418984882716,5423.570392993238,5278.260871834618,76.40886996889819,197.69585654
20,226.72637085149947,69.60145862296788,45.89638391165723,115.49784253462511,5393.0060018145805,5238.722037756795,84.68250543480022,231.53112128
15,159.21420798601284,72.39561119873562,47.80239204803014,120.19800324676578,5483.994214951243,5324.087039466288,87.51156428620314,166.28107895
11,126.05936636672851,76.0743146028591,47.509944516586316,123.58425911944545,5522.411909390474,5363.545597394975,82.79199739261986,142.34237754
16,159.53085456127815,76.11263977197332,47.67488302017081,123.78752279214413,5642.0266076113785,5480.82660232298,85.08736551640106,163.71864766
19,210.586053214757,73.44450773398533,47.13117711767375,120.57568485165905,5737.790968187604,5578.810101579132,85.5363588744708,222.11885358
37,390.21847897212297,68.74924559674886,46.75354856795657,115.50279416470542,5567.384763833876,5423.426463000602,75.2090552365051,407.91964086
5,47.72468364528477,94.30767090697891,47.63614171698874,141.94381262396763,5911.798342719525,5741.610008753065,75.88066305945968,48.28140660
26,286.9529934370687,73.32541644308131,46.202908352499485,119.5283247955808,5736.910510777539,5587.179460241887,76.40563409255321,305.65118881
29,315.22700969404644,70.96854508641691,46.34761597912527,117.31616106554219,5778.621958293748,5629.740861976867,77.91255123044226,322.46590934
49,545.7964372954065,68.12097381372725,46.11939062167552,114.24036443540277,5613.627614514981,5470.8358558238,74.67078487743959,581.98382863
27,299.8916272391585,76.21349806295635,46.29387056399913,122.5073686269555,5864.746149027327,5713.84415166269,74.6884993016609,317.80754024
9,84.71591730100957,92.53271720835046,47.65561221504166,140.1883294233921,6103.791924043945,5931.832852688538,79.42635414703204,95.96656109
34,362.8863170305355,72.72047449168745,46.931343718287486,119.65181820997496,5859.008515155354,5701.125020490576,85.16302017306663,379.92894798
14,148.23415731813301,85.1229517393991,47.50262550568138,132.62557724508048,6114.722677622014,5953.462975365309,76.13675051728498,150.74653831
41,419.0680995328407,72.62483504263378,47.1140718991738,119.73890694180756,5895.283658170225,5738.690205061767,83.96861806579983,428.40487684
21,236.48166060628031,82.12928061107748,46.76650374985302,128.89578436093046,6117.660168592841,5953.778454243591,81.75243373814757,243.82265260
17,178.49771624725506,84.35704526775037,47.23745834420619,131.59450361195655,6176.158674478338,6002.99394483952,88.80768437104456,182.84225846
42,432.06821765802255,71.91169762104435,46.16678676331173,118.0784843843561,5924.588746463997,5776.64293080833,76.03411803460142,470.47589110
47,523.8265736702261,70.16546458991179,46.66526012319212,116.83072471310389,5867.989057613423,5714.4625445604515,83.36104846303567,568.37613659
78,787.1382096968549,67.50638726481047,47.70704261160438,115.21342987641484,5613.2358254703095,5466.106386961766,79.62305124370721,804.04514103
