pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,5.776184747994314,96.83961545963525,46.82210392318509,143.66171938282037,4690.226964618246,4524.356605542391,69.0307436162194,5.77618475
1,11.98484873510877,75.44004175625925,46.257037426305374,121.69707918256464,5094.5419601380245,4946.673313144034,72.42860523773061,13.09840141
2,15.190739948875374,87.13294969291823,46.746421134064846,133.87937082698306,5237.600343713483,5074.485086159313,75.98230786125,16.99020330
3,23.111001575714642,88.43631693955734,45.07801144048627,133.51432838004362,5359.142742496386,5200.928460162565,69.77796539426274,24.39745213
5,41.19637447587134,93.03034418818807,45.595556113286264,138.62590030147436,5641.68618123853,5470.457544892628,78.19829215771134,44.32459488
4,32.61896919004499,98.83436890331933,47.42845875607928,146.26282765939862,5664.675285001887,5487.888161158277,77.95275494029264,33.93876710
6,44.23313734485621,87.27616979523093,47.65093886473418,134.92710865996509,5785.543366138821,5630.491186287193,67.77601005639684,47.25725877
7,57.98254494745224,75.15191232903102,46.59219648324464,121.74410881227568,5884.08118495978,5730.448992539374,78.48028009137572,63.63536052
8,60.98504723718674,73.9911240868951,45.46787912518744,119.45900321208254,5906.46154603103,5749.743180658225,82.72724128590791,65.82374096
10,70.46105951294979,84.50285958091767,45.04208755602021,129.54494713693788,5910.508766789779,5748.892051167497,77.11385604136531,75.72452240
9,69.9004363127467,80.89198711432293,48.33857073760661,129.23055785192955,5957.205537236096,5798.136546003465,78.17700411830815,75.12837483
12,102.9617772765965,79.11541298978953,45.20319482721033,124.31860781699987,6042.813819681208,5883.055470030706,80.64293666071343,112.52436655
11,84.25476437283825,71.10621326251959,47.49342367897914,118.59963694149874,6102.393891777142,5949.883211414896,81.40446709972842,91.84840268
15,121.79982270843173,72.02167723306746,46.661943377449234,118.6836206105167,6124.263774590761,5976.248256528354,75.99384082934401,129.91137644
13,105.02300552817847,94.24953479523849,46.87827603141333,141.12781082665182,6148.4353588264485,5982.567940365202,71.61788366600365,114.10085979
14,106.92750968791464,87.13261555707204,46.5998213478168,133.7324369048888,6201.533194773584,6039.989715808935,74.41086340757607,115.77415787
16,137.1391738629158,81.28358239046119,46.004075678635786,127.28765806909698,6192.638869878862,6028.91525400228,82.44003348612392,150.73550736
19,151.80807987883387,85.62117871903286,45.09533818345427,130.71651690248711,6232.668180622095,6067.24247018078,79.80453172227965,171.36285052
17,150.72059890259527,91.72063824603401,47.042922978857874,138.76356122489187,6273.520548837471,6102.1387809726775,79.66112961875754,170.02511412
24,199.53925823638812,82.58448752728762,45.03750252117881,127.62199004846642,6264.396947343656,6105.4320197827465,76.38044003362319,210.31434946
