pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,12.602074266320743,16.921458031156273,2.398299815940791,19.319757847097062,19.319757847097065,0.0,2.398299815940792
2,61.890960026646184,22.451066274193586,3.6678140485376045,26.118880322731197,81.61709929111001,55.49821896837885,3.667814048537579
1,56.65418849547925,29.040378724950553,3.675066369924437,32.71544509487499,93.5487322409156,60.784519679864616,3.7238338361004466
3,62.48720345896838,27.673607658281465,3.8589682105284586,31.53257586880992,118.99958514262342,87.10243660788952,4.223540876452432
4,93.49979201292379,27.27621356868297,4.320224785313157,31.596438353996128,218.09294583713975,186.4965074831437,4.3202247853131865
7,151.57183414526278,16.297445835025357,2.28802243054461,18.585468265569965,220.33737026743827,201.75190200186827,2.288022430544629
30,355.14779450141896,7.005985877422365,1.5506984884531023,8.556684365875467,234.44972859918005,225.70492292568554,1.7388197960721072
9,159.4010477447293,23.566689914953294,4.372605603500049,27.939295518453342,507.46923588206687,478.79551346043024,5.107032506683339
8,156.52774437453056,25.41654241158561,5.076393757802581,30.49293616938819,533.169749015654,502.6768128462659,5.076393757802549
14,186.44024354060664,23.849015162070224,2.7100166141463298,26.559031776216553,543.2460373751604,516.6870055989439,2.710016614146241
11,165.07048523724626,24.283183739742498,6.129654120518212,30.41283786026071,604.6343485242669,573.8063297510316,6.544835033492717
16,236.48155301809027,22.585394254590025,2.586357420360139,25.171751674950166,574.2483282983067,548.6729043147005,2.9900297290161575
12,165.7646409219103,27.904862747634137,4.342852282311929,32.24771502994607,684.0679093293307,651.6236013651145,4.539445216582152
17,238.4289890757865,20.41344060698413,3.442177619683731,23.855618226667858,627.5187146526472,602.7526532168696,4.352620828793533
20,271.5134256948753,19.448080823754974,4.1869554936999815,23.635036317454954,694.2799322281984,670.2451059029997,4.586745501443772
10,163.92367780730788,32.840103280310146,4.554877189005606,37.394980469315755,878.6646598542453,841.1729242100911,4.651632363844072
31,357.15279866894116,12.762087755488627,5.503952718752572,18.266040474241194,708.8094254638602,689.2375873576478,6.809750350723618
5,126.56124115687984,42.22582868472192,6.207255380908815,48.43308406563073,999.7620438524069,950.828522224529,6.707692943155934
23,299.98363014777976,18.980594263889806,5.573460951883623,24.55405521577343,854.8011600319268,829.6605644085944,6.160001359442674
18,247.82912363006653,25.393330052343142,4.463212838840876,29.856542891184016,909.7812632446971,879.016281576549,5.371651615804865
56,835.2114188143535,5.310314495680347,1.0302805153431516,6.340595011023501,345.73507943480195,339.22433538900964,1.200429550111835
6,149.71571526659824,40.840535760707255,4.8577740563862495,45.69830981709351,1136.3973128547223,1090.699003037629,4.857774056386063
47,679.853850418661,13.118306560834437,1.069880684773866,14.188187245608304,635.9045685933589,621.7163813477506,1.0698806847739206
25,319.7549530836548,27.43929826616736,4.227593444706018,31.666891710873376,1102.2280870014833,1070.56119529061,4.227593444706031
28,350.312428804941,26.399365643366057,3.4771139604652737,29.87647960383133,1103.3058236677937,1072.7304150731704,4.1760429512573864
53,789.8133164227644,10.607657374985477,3.57935383965856,14.187011214644038,736.6391089767188,722.4520977620745,3.5793538396586655
35,482.4822637294063,21.5130813757869,3.339783199911304,24.85286457569821,1083.06517659551,1057.8140209099051,3.738074309817762
15,203.7444552158191,39.713750705225735,4.247930299049215,43.96168100427495,1376.9116640562147,1332.9499830519396,4.247930299049301
38,532.4670311999741,20.221799193571695,3.539204023362199,23.761003216933894,1075.1350852610212,1051.1420103511032,3.7712757163469632
26,328.4103231368029,32.078775187060856,4.463658543725054,36.54243373078591,1311.7386196841705,1275.196185953384,4.46365854372516
49,730.5643730488773,16.345034067949765,3.7051509258785322,20.050184993828296,993.4594333811706,972.9976897978318,4.116709515389175
24,312.8081145505406,30.977798595985295,4.824262628820249,35.80206122480554,1422.5139143143329,1385.9961744962084,5.539941222139305
50,733.900715331592,19.41953775840634,3.6059165368443176,23.02545429525066,1039.5889018262687,1016.4113629651674,3.7580011026950615
75,1091.5171248883823,12.911150160028,1.3965365648364223,14.307686724864423,721.2464358808534,706.938749155989,1.396536564836424
19,260.9318788497412,36.29995814601301,5.214562608384268,41.51452075439728,1577.4680345792563,1535.037730381347,6.130346051896254
42,611.5739509304559,22.888189003822642,3.3005192433881314,26.188708247210776,1251.1517745468982,1224.5477483373315,3.715837205744151
34,453.6527293838911,29.48149944041158,5.228713481344793,34.71021292175638,1445.4506498621843,1410.2573347956422,5.71181562613026
33,435.16034449168455,33.27492721669969,4.0332165342968755,37.30814375099656,1467.9266057734626,1430.6184620224658,4.03321653429731
65,950.5298868526583,14.772885787836266,4.396277531058213,19.169163318894476,977.0300897905882,957.8609264716939,4.396277531058104
39,548.1193598926624,23.38223633459859,6.248084109494483,29.630320444093073,1381.1566141384646,1350.6689297411988,7.105448062667392
32,410.2575915513165,33.47194458447689,5.115126021246919,38.5870706057238,1523.042134436981,1484.0433150208808,5.5268748316239
13,165.8448656776577,48.30173608947096,6.1465522316091015,54.44828832108006,1777.1536628067379,1722.2256607586874,6.626265958579722
40,566.026135176671,27.8214692924887,3.8366607142159994,31.658130006704706,1380.0292794024306,1348.0346568417149,4.1731532682272245
22,288.38396282966573,41.2303784346379,4.009886411374646,45.24026484601254,1661.5588147316234,1615.776674695081,4.551761601904332
57,849.4078444775643,19.726374088928427,2.785914365975123,22.512288454903544,1121.1307971847345,1098.3735967837792,3.030826312027102
54,796.5210815669685,20.83380685553329,3.324761196798682,24.158568052331972,1195.731745697231,1171.157544430599,3.7403944110986913
71,1022.577798971492,16.492608896646477,3.0361897498211174,19.528798646467596,988.7707132168864,969.2241553823919,3.0539489378481903
72,1029.3928245571906,16.913499059132675,3.047187595936667,19.960686655069342,986.6763508007032,965.9260045323313,3.836847209239295
63,924.8608468324404,19.43169967480279,4.336210821375482,23.767910496178274,1108.9425921790107,1085.0721104004008,4.438782103807057
69,978.0582261241659,17.27849615211489,4.5419595863607,21.820455738475594,1064.634441487011,1042.4808297679574,4.87511556693903
77,1121.4823217074475,16.607417863065713,3.7351171176450633,20.342534980710774,951.6220053033092,931.2559633953119,3.7586240449313664
80,1151.8677126905245,18.54200769373335,4.540236054732267,23.082243748465615,966.864165949009,943.7139030641331,4.608255191142462
64,937.0805945109813,20.857182079186586,3.831460965224159,24.688643044410743,1191.5444369802572,1166.005519596894,4.681735304177209
41,600.2785983703182,31.148265094449545,5.155780697900818,36.304045792350365,1532.9255907846725,1496.4078595040264,5.369466186196064
55,797.8010404325786,26.996288585398084,4.573349429248469,31.569638014646554,1364.0998884639966,1332.4686002234691,4.63499965512915
61,917.1420782437258,25.66368240774717,3.6653826091619104,29.32906501690908,1248.0384724082305,1218.6857094297818,3.689080570701549
29,354.48368961284996,44.5655132155217,3.6471538839028996,48.21266709942459,1817.5649131542787,1768.8907338340182,4.108666104738404
43,622.9709050213302,30.76786357785748,5.2344436326287935,36.00230721048628,1554.1734427195915,1518.0912032456833,5.314375896050706
78,1127.945548837316,21.599582804111193,2.9330837588003047,24.5326665629115,1053.5676451839258,1029.0043746214658,2.963687758348442
58,871.6704223559507,25.458734832843827,5.698863476041605,31.15759830888543,1356.296833142257,1324.5921857030573,6.24591260635566
70,1009.3945323830866,24.79598840812106,6.451454762525849,31.247443170646907,1249.7697772017796,1218.5223340311331,6.451454762525827
36,487.0167320489588,43.98723138979664,4.879596910833866,48.86682830063051,1815.9282778211784,1766.6282858655252,5.312760565856706
51,735.0068456216402,33.22373317336872,6.0005212715472265,39.22425444491594,1576.6094543374877,1537.2666799374897,6.119041226630088
66,956.7114667298641,28.602726839420463,5.124392339949529,33.72711917937,1354.9742041361783,1320.6411708987278,5.730306398030166
45,648.994659077562,35.92444868863494,7.126976809628021,43.051425498262965,1669.9769677525328,1626.1502558955629,7.9022631683346845
52,772.1072725550883,36.45947383894878,3.742476466354171,40.20195030530295,1557.9303728231666,1517.6352186783674,3.8356803058502464
60,912.244072312152,30.103127937908745,5.4051004898730435,35.50822842778179,1427.6384756325344,1391.4553946655562,6.079953029068747
48,687.8004998063054,37.83030039137103,5.279718424028645,43.11001881539968,1661.5029098398734,1617.8924118274451,5.780197621056459
27,341.88053740660604,54.84380418387557,6.092357188907057,60.93616137278262,2023.8773436691276,1962.9411822963455,6.09235718890676
21,273.06827396264595,56.023929428179,6.5638622375856635,62.58779166576466,2115.378876817413,2051.9407306541743,7.414216735059767
73,1041.9450409018064,32.580615675956686,4.216118353460019,36.796734029416704,1351.5471701177676,1314.4311085440813,4.535445897730142
74,1046.476215100356,33.95224112628746,4.509370472946108,38.461611599233564,1348.9520400616702,1310.0807223440568,4.919076591325393
62,921.5251798718429,36.51787305109876,5.812483206856732,42.330356257955486,1483.9815330482152,1441.2567600036648,6.206899993450861
83,1182.122292071872,33.83969852136938,6.057760541395004,39.897459062764376,1257.4138783269855,1217.5164192642221,6.0577605413946
37,518.8199516822974,54.448690626888286,5.346796145775034,59.795486772663324,1939.368550294314,1879.259127825016,5.660731842409632
81,1160.4319662237424,38.00309137985985,3.613136486022415,41.616227865882266,1300.1532275964998,1258.1411819460125,4.008954270627555
76,1108.9556206846855,39.46947349194374,4.9904890273729885,44.45996251931673,1362.7420765653346,1317.4927142001839,5.779888873207938
46,663.0517008386744,48.67831394244733,7.925880307401522,56.60419424984885,1812.852410038084,1755.817146480278,8.356949615358872
82,1176.6723086409866,38.27406300306087,6.32562695255352,44.599689955614394,1302.7254202841755,1257.6451896915023,6.806167589612414
59,886.0759170752134,47.95142359813937,5.413459550258574,53.36488314839795,1599.334904443635,1545.7653164152973,5.618164430197908
44,627.8099277552894,58.259950347529696,6.187383455390184,64.44733380291989,1870.5910510012848,1805.7222886740883,6.608811979667053
67,965.7985223171434,55.108428874016944,6.693475423704451,61.80190429772139,1550.8284159475536,1488.482674869565,7.237312203971442
79,1134.5312660295954,53.02913285351732,6.0525257935614745,59.08165864707878,1383.43599228411,1324.0758909909375,6.330968439654271
68,969.5525983602059,73.6846413002403,6.534915748732333,80.21955704897263,1566.597750602929,1485.9172342238476,6.995875078841436
