pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.4710025599411351,70.81735386595982,47.879945016236235,118.69729888219604,3040.9148402858164,2892.865657584699,77.23182883516347,0.47100256
4,49.51248956953089,74.58742683426046,47.89887759110067,122.48630442536114,4823.709270218661,4673.744450679251,75.37739270517484,50.48670709
3,31.240272898156952,80.24818055506297,45.04858843713769,125.29676899220064,4952.1575082084555,4801.572213892523,70.33711376089707,32.24513678
10,82.01473560797831,73.88578179914356,45.893913629746685,119.77969542889025,5080.030873671083,4928.121471564345,78.02362030762012,85.50035831
1,17.969034471798313,90.21770729361018,47.065335844172274,137.28304313778244,5231.857888743743,5067.226969692389,74.41321175777139,18.56903447
7,63.5805209717121,78.53866076433242,46.238737642289344,124.77739840662176,5405.7287829758425,5248.737676338933,78.45244587260754,66.80454573
11,121.7145632523056,74.7887646037841,47.951178197201536,122.7399428009856,5497.165843908527,5347.17277239832,75.20430690645296,129.91422489
6,57.88822255918183,83.64292738446143,46.681682077171516,130.32460946163295,5574.744937689942,5414.68917519939,76.41283510612077,62.36087121
2,23.047806017758028,93.78217639926619,46.56165281880633,140.34382921807253,5666.264005574689,5493.656178628472,78.82565054698213,23.14044073
5,55.62558687798764,85.23483609175679,46.70071342741732,131.93554951917412,5642.556781192908,5480.296446208475,77.02549889270546,58.98428559
8,70.75925688162586,85.22341688149899,46.662420579423966,131.88583746092297,5844.812808689742,5679.408883470607,80.18050833767073,82.52103305
17,187.1128706276191,74.07245923694897,45.779055154182466,119.85151439113143,5780.971448882351,5632.216863753225,74.68212589220894,200.93039657
9,73.16346837851235,86.60249659041939,46.21402821225309,132.81652480267252,5936.836882291231,5775.651390466442,74.5829952344066,74.67795745
14,176.13513289305143,76.2032158855926,45.30932292231145,121.51253880790404,5853.633340240529,5704.029050856193,73.40107349878042,196.75155258
21,211.15393028082323,73.72521407502678,46.58255094319684,120.30776501822363,5847.548424290873,5691.44353875057,82.37967146531378,222.46086053
48,446.0902393794567,66.35846722886609,46.88398554558432,113.24245277445041,5648.017235317554,5503.1610456788585,78.49772240986249,461.50595177
39,387.0451387097458,70.41175426866198,47.293613418483176,117.70536768714516,5866.1322287347475,5719.297765849547,76.42270861657374,400.94458378
18,203.2005693075998,79.13458941395967,46.90920160755762,126.04379102151728,6100.299724867947,5940.131563064724,81.03357238930022,213.38607509
42,411.2633111185708,70.95891905150475,46.9515311450706,117.91045019657537,5938.171442840247,5793.186600345207,74.02592344357294,426.07060376
30,282.35391229006746,78.14143410759877,45.52546149630629,123.66689560390506,6175.3266430112935,6018.9470758366515,78.23813306707945,303.22992077
32,306.80849254978796,78.87352316626836,46.553370452865664,125.42689361913405,6153.657385879039,6000.335115615263,74.44874709754743,368.27577226
57,525.4123909132205,71.18546927409614,45.81711870058504,117.00258797468115,5939.238861346873,5791.313302007516,76.74009006529923,659.40366497
25,237.02764194910753,80.15410869845235,46.659177542880954,126.81328624133332,6250.747493522771,6090.463430336238,80.12995448811967,241.41874641
51,492.32116877801684,71.59006455734439,48.04607775033432,119.63614230767871,5998.6970712813845,5856.656557405189,70.45044931888492,528.97609579
64,562.9751008774623,71.06570915840607,47.583536096569205,118.64924525497526,5953.49660718263,5806.506063047926,75.92483497633646,574.26946363
12,161.62032818927847,86.81154765563456,46.19278955994705,133.0043372155816,6377.668809569665,6216.130777996452,74.7264839176205,163.67378401
