pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
18,122.93025446096748,79.63088959717724,46.58692831078088,126.21781790795812,1020.1767917459117,886.7710120182692,53.77489013046569,123.28982109
11,42.915876269933946,73.05667533421246,45.96259069866427,119.01926603287671,1210.6302330568333,1080.6698490524038,56.90370867021708,42.91587627
32,254.43029563040943,79.40464091859747,47.23023524495572,126.63487616355317,1112.4827806906019,980.1392874063395,52.938852365665355,258.07474480
38,310.9753729657541,74.48360438324477,46.18151792583961,120.66512230908438,1558.2193119738693,1429.862880821548,53.87282676907597,310.97537297
58,494.2651169489484,60.52336905963165,47.90564742022181,108.42901647985347,1467.59501167264,1351.426450347624,55.64519226538329,494.52929570
48,419.6808813315707,86.59656327846616,45.48783875742156,132.08440203588773,1784.2483605890761,1647.800701216211,49.851096094399054,419.87489207
65,558.8403194251784,78.84775829242544,47.80354272170855,126.65130101413402,1675.4702879295503,1544.980814352074,51.641715285050736,559.69360364
36,304.0442671649909,74.294839698492,47.376113093361006,121.670952791853,2258.412768996979,2132.3734101419054,51.7445191565796,304.04426716
75,621.1695553530407,72.60094676536093,47.12739180191526,119.72833856727618,2172.4170266271108,2047.808555229764,52.007524631987394,621.42346543
59,500.5150225755335,89.3275218702578,48.09615585977545,137.42367773003323,2416.153060357844,2273.4809232224593,53.34461526512746,500.51502258
31,252.6407864703267,92.09617469252815,47.94278354797359,140.0389582405017,2704.4179209597078,2559.5485631175607,52.7731831496194,252.64078647
13,64.75848943550278,77.21922445587029,45.96245111145164,123.18167556732193,3052.7679980183525,2925.9576072980876,49.591166264396335,64.75848944
66,567.5369659214463,78.17575375316297,45.536978930211035,123.71273268337401,2562.087093057643,2432.543011260953,51.368328043527185,578.98285305
44,400.4717264078312,81.64158326965907,46.94834397592677,128.5899272455858,2837.702108687458,2704.6353662225147,51.42515919528449,404.26726891
54,476.092762617637,75.39832367396076,46.387152070010536,121.78547574397129,2763.8471473933887,2636.8875978397705,51.56122587965689,479.84452000
42,377.13117788217704,87.27694925081788,47.248743734216745,134.52569298503462,2941.0432903705305,2799.7119794845144,54.054361635197495,377.24058713
6,18.25674095087358,79.6144246803829,46.50054611118945,126.11497079157235,3302.8950941209496,3169.6312650708073,53.649404369761214,1608.82464783
19,133.6919789352565,78.23658607814833,47.09666291950445,125.33324899765279,3200.6021460344114,3067.0798955313217,55.28566442494173,133.69214334
68,570.0657849418121,79.38577812154188,47.27097104785039,126.65674916939226,2874.889794827897,2743.937349216059,51.566667490296595,570.06578494
60,519.0935188950235,72.27389553815313,46.02275705734395,118.29665259549708,2926.8962590665415,2800.2011433416887,54.421220186697724,519.49270060
27,219.9572899793971,83.13233132506261,45.7322018826967,128.8645332077593,3383.132670620665,3249.6945548222166,50.305784473386126,219.95728998
26,218.4485599808598,77.2330805784485,47.23221358995008,124.46529416839856,3389.8790045674623,3260.418370880999,52.227553108014035,218.44855998
51,439.45432965332134,85.80256488547928,46.80253079618138,132.60509568166066,3348.660203118672,3212.136176220669,50.721462012523546,439.70151174
29,225.3586127672748,71.9159676265434,46.15070792937365,118.06667555591704,3581.912723470304,3458.896411945676,51.10034389808419,226.49916307
71,590.8362777003093,88.34372136730721,47.13065043195739,135.4743717992646,3240.7788790798,3101.760816124411,50.67434158808226,593.58890127
46,410.847817346396,86.68791142122299,47.322983574607264,134.01089499583026,3624.676597532902,3485.7128848419493,52.27580126972771,1745.38643866
74,614.3575124341806,92.79165126781463,47.17566414759577,139.9673154154104,3459.548272827518,3315.020684127629,51.73593743207255,614.35751243
83,697.5105207790982,82.66389272757658,47.499702850745756,130.16359557832234,3457.618785078411,3320.5654048390384,54.3894875117968,697.51052078
76,634.1559695098348,80.05862028533296,45.30923713202231,125.36785741735527,3578.2416764748205,3450.3934295065974,47.78962668288898,725.42563039
28,225.18361655041318,76.47577459364304,46.778645597833304,123.25442019147634,4007.9468923252603,3874.942122363371,56.52899536824438,225.18361655
67,568.1677764035591,76.64289674429747,47.267665847486924,123.91056259178441,3708.2232998564764,3579.7773009277867,51.803102184395584,568.16777640
12,61.09209101449976,80.19819905520693,46.63627978506215,126.83447884026907,4389.396157061816,4258.3264082755895,50.8715497310193,61.24967758
15,94.31913844582846,76.6022872169135,45.791480816083386,122.39376803299692,4358.223095113212,4230.054014847757,51.5667930485441,94.33871467
24,207.58560306227074,79.20932193222107,47.17029910128403,126.37962103350507,4297.917266131004,4163.793726040675,54.91421815810736,207.69416849
40,357.9845374907869,87.05350849531075,48.1841189569805,135.2376274522913,4179.139056532852,4039.125650671982,52.95989736555822,357.98453749
82,694.1976250357546,89.0471397131473,47.56539420258522,136.6125339157325,3955.362382441632,3814.108604026071,52.20663870240901,694.19762504
43,397.1886449097216,87.74599587158087,46.16906845088514,133.915064322466,4291.966073310395,4153.101410406008,51.11866703280151,397.18864491
73,596.0618049673016,79.18863448261355,47.86652606807489,127.05516055068843,4135.6213879072075,4004.17329808521,52.25945533938932,596.15950627
34,283.6427648259805,73.29992903801033,46.32039885125696,119.62032788926729,4505.299339119324,4379.810664461194,52.18874562012047,283.94459248
37,306.46708142375667,96.14073354244144,46.600765488264656,142.74149903070608,4581.333675915817,4433.703198399316,51.48974397405527,306.64707939
8,27.39630256249834,77.49915426980108,45.28590484054604,122.78505911034713,4998.5912707677635,4868.962877528569,52.129238969391075,27.39653804
53,452.5179313110297,84.03330200053966,47.4812777919481,131.51457979248778,4591.296645535872,4455.932673138879,51.33067039645272,452.62732270
50,430.4312657442416,98.96456951470606,46.22280687307246,145.18737638777853,4632.662585421491,4484.174445594963,49.52357031182083,432.97634124
5,15.810047548853026,77.36205159312571,47.01740059136282,124.37945218448854,5150.762549841375,5022.039273542093,51.3612247061562,16.32284225
16,97.27980588174302,91.62233360842866,46.193011162831986,137.81534477126064,5089.020957202658,4947.670134306037,49.728489288193714,97.27980588
63,546.4415172488572,87.22326111641878,46.65266331101579,133.87592442743457,4699.057143878941,4560.072987677735,51.7608950847864,546.44151725
80,656.3404927507423,79.56636154246566,47.61143601286684,127.17779755533249,4611.384121848625,4480.607302405644,51.21045790051471,656.77463662
14,93.16238247374645,81.42078931752317,46.17731819100991,127.59810750853306,5272.50968352848,5136.111556948686,54.97733726227057,95.20221906
61,527.6982299234488,86.82014722265873,48.047004190090675,134.8671514127494,4871.785268238535,4730.628478085058,54.33664293081779,529.65602638
79,639.1190914179584,92.38412271690918,46.483834659700456,138.86795737660964,4847.0951231440895,4704.89358373915,49.81741668803079,764.59892451
0,1.5787010174605782,89.82475049761756,46.288839340937095,136.11358983855467,5577.506346286228,5436.2899949508865,51.39160083772209,1.57870102
64,546.5284660588152,88.01918165999444,44.736548093715626,132.7557297537101,5108.383634400309,4973.136018169281,47.22843457103568,550.14045282
69,573.5462068876744,83.6226296857594,46.284555437372745,129.90718512313214,5127.970659641769,4991.399833777432,52.948196178578314,574.10597024
77,636.6091254948226,81.02504215325041,45.140851070106734,126.16589322335713,5086.475496017846,4955.322693288666,50.12776057592896,636.60912549
47,415.1166063663982,85.5068672610162,46.82220239219953,132.3290696532157,5336.084806595325,5197.50522237577,53.072716958538535,415.18362602
56,481.61698420577017,65.30315682626562,46.869474279322944,112.17263110558855,5276.952788179572,5155.900903941171,55.74872741213812,481.61698421
81,685.3542859940139,78.9515326651387,46.861564364684554,125.81309702982324,5094.457718576274,4962.630546124834,52.8756397862993,733.79998376
72,591.9980489424543,81.52216381323498,46.203245310623366,127.72540912385837,5302.541032176667,5171.960828252779,49.05804011065379,592.28597030
10,38.44099425771386,79.9193062009225,45.40205351522042,125.3213597161429,5898.57053121025,5769.0151063004705,49.63611870885559,38.45835563
35,292.2908729672133,98.21447939288444,46.98312378357706,145.19760317646148,5681.628407348371,5530.304293133896,53.10963482159292,294.73129154
84,701.6350292655377,74.20962056898193,47.185401026862834,121.39502159584477,5313.245157536189,5187.512179035544,51.52335793166333,701.63502927
41,359.7817638496311,79.19319201491584,47.077495738420254,126.27068775333608,5695.335245935522,5561.133261181404,55.008792739199805,359.79363037
25,217.41198264733785,83.7074782712134,47.53089518558858,131.238373456802,5870.043623009805,5733.579903572759,52.7562411658333,217.41198265
55,477.168726715797,89.64443441300737,46.58357481101077,136.22800922401817,5680.590877712089,5541.604754842734,49.34168845634656,477.16872672
45,410.82473901078794,98.0973308184547,45.38793623528227,143.48526705373695,5806.399696180319,5657.98287056816,50.31949479370553,411.14701885
78,636.8866541640058,87.58410403303792,46.709771998510256,134.29387603154817,5584.2584828248955,5446.566562115763,50.10781667609467,636.97507203
62,544.9803682942531,96.35324412426907,47.78848850658816,144.1417326308572,5702.708583112185,5553.5421242103175,52.81321477760139,546.68983718
4,14.614373786757996,83.20318634362917,46.18836302311958,129.39154936674873,6305.03956315022,6170.971156592816,50.865220213775125,14.61437379
9,31.18343400884465,75.17653147600974,45.32065819770684,120.49718967371658,6291.499073976585,6165.617162680879,50.705379819693746,31.20482337
30,230.03576020437671,80.45323689343148,46.349031835646166,126.80226872907762,6112.305385602548,5978.5760711598805,53.27607754923554,230.31208958
23,207.47962449882493,75.07391884745665,47.13017630971674,122.20409515717338,6181.935572107394,6055.980078043101,50.88157521683809,207.47962450
49,428.1854961543995,84.23734831252175,46.641563391711706,130.87891170423347,6101.291717887565,5965.840890735791,51.21347883924767,428.18549615
2,4.136305545943971,94.46183775319474,46.40851654095878,140.87035429415354,6534.008593441053,6386.0953384376235,53.45141725023403,4.13630555
1,2.914446154202452,87.10487404982453,46.932754703201,134.03762875302553,6539.988169969263,6399.6348428766705,53.24845304276407,2.91444615
21,176.0020831416405,84.54278540227067,47.11982882277266,131.6626142250433,6387.083270730475,6249.445135702461,53.09534962574381,176.00208314
3,12.980853772298348,87.31826890011887,47.69440855708975,135.0126774572086,6687.824436797806,6545.534340257752,54.97182763993408,13.05253834
52,444.59898613934456,89.5246593363936,45.629111722436335,135.15377105882993,6273.041675276878,6134.766196533893,48.750819406590665,445.33095415
20,145.29842597963074,78.26682929669913,46.37199643659131,124.63882573329043,6625.574405948135,6497.073081807838,50.2344948435985,145.99441421
39,355.7216720792666,89.53929264918683,46.52855163436452,136.06784428355132,6446.552805388671,6304.985448352539,52.02806438695097,6566.94695561
33,274.9349784631133,70.9793171406727,45.64187185789648,116.62118899856918,6541.351036828537,6416.944720596615,53.42699909124724,275.59359827
7,23.755884588737935,87.68771215456746,45.61448945054149,133.30220160510896,6798.794381719646,6658.734063027648,52.372606537432,25.17656314
17,120.81895883108325,87.76834836919166,46.16799250636766,133.9363408755593,6756.6528217134655,6617.190053710658,51.694419633615624,120.97669723
22,189.34558621390823,83.71411598135953,46.45292147685676,130.16703745821627,6763.61482718788,6629.319920394723,50.58079081180139,189.34558621
70,581.1666925686754,88.8646495000295,47.27680969298734,136.14145919301683,6395.630387729601,6254.755575790747,52.010162438825205,581.16669257
57,492.0860438578738,88.22821719175786,45.20424484669895,133.43246203845683,6578.525177504328,6444.741128156009,45.55583215656134,4757.89452577
