pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.7484536113377476,73.47607226141656,46.846058171578335,120.32213043299492,3947.828343101672,3796.754733170807,77.59753766944979,0.74845361
1,3.969506749002279,89.08972100189698,47.2626402142085,136.3523612161055,4267.448043713314,4105.054812114007,73.30351059740869,3.97642497
2,15.276329360782398,81.69642717811642,45.571420471222716,127.26784764933913,4536.644067568314,4381.05032223794,73.89731815225886,15.37052185
3,32.196741332841015,84.54222121081358,46.51800467826667,131.06022588908021,5050.581403566716,4890.732306310746,75.30687604515691,32.32460208
4,61.75554069590521,78.55670412942226,46.50184238886482,125.05854651828707,5464.939240764493,5303.557310659783,82.82522597529004,63.76397681
5,64.97149801901237,88.10677378267904,46.2486290121241,134.35540279480313,5574.630184617959,5412.555659510643,73.96775132463523,68.50981553
6,89.65819636561596,94.76975333902021,46.04930080599838,140.81905414501858,5736.167318144884,5566.743411189438,74.65415361642546,91.77890041
7,97.96374506365966,84.72635374078008,46.44586288629782,131.17221662707792,5857.409764323705,5699.490351352019,73.19305923090502,101.33371273
9,108.44352044059065,69.03211750596354,45.87065243367875,114.90276993964231,5954.57569798308,5805.522317011029,80.0212634660853,115.34655904
8,99.02959328211266,83.57815303080476,46.91195417078525,130.49010720159004,5987.631436853694,5823.194003571982,80.85928025090547,103.69445995
10,111.83849593593419,62.13685527249752,47.57755809119141,109.71441336368893,6035.42629970179,5887.45246935413,85.83697507516486,118.61792094
11,121.69408877719904,82.90318094608853,46.7922756905075,129.69545663659602,6046.967171328839,5886.240994967566,77.82299541518427,134.11824619
12,122.45493867358287,84.10752788210806,47.31000132902763,131.41752921113567,6103.6039052557635,5942.9420700772125,76.55430729644354,134.28435624
16,149.1651906607354,81.72513726119394,47.1200892578758,128.84522651906974,6132.214043248233,5970.321185663269,80.16772032376906,162.26577621
17,149.96925612241805,84.41642468356187,46.99757552337258,131.41400020693447,6133.19800060693,5971.955729113866,76.82584680950316,162.65586005
13,140.7686658803089,85.74488307968029,48.01218656195553,133.75706964163584,6147.990204034169,5983.921166707967,78.32415424652075,148.46542660
14,141.9212621483628,75.30258484065676,46.66464595210635,121.9672307927631,6150.747978063381,5994.596481383698,80.84891183902693,150.08672795
15,144.12722799092506,86.58123259377548,46.10738738037333,132.68861997414882,6161.111495144691,5999.134347292684,75.39591525823329,157.04787748
20,187.7376288132646,81.07934411189444,45.76070613261149,126.84005024450593,6177.4040425663725,6020.768198678486,75.55649977599049,200.89020109
18,169.62510359668136,76.4265513186016,47.057196736885814,123.48374805548741,6215.230348613949,6056.810056194254,81.9937411010923,178.81509069
19,177.07521385663915,69.88697281606358,46.31119020482891,116.19816302089247,6247.226741612152,6092.891260137895,84.44850865819072,188.15289098
21,188.50010615020767,85.73525722410298,46.14513758565611,131.88039480975908,6270.694766774237,6112.995342305295,71.9641672448432,202.46048629
22,193.75955807069766,77.84138747861459,46.26201191206582,124.10339939068041,6279.607463166469,6124.734803549981,77.03127213787263,210.55944527
24,212.5745431707251,84.7290238924807,45.945241830698045,130.67426572317873,6272.736438459898,6111.025182319443,76.98223224797391,225.21595781
26,217.6472585233245,94.44734783715643,46.19861349904397,140.64596133620043,6294.814761853882,6122.290223873348,78.07719014337749,242.45428351
27,218.10960774983698,78.65171862682487,46.25670243919992,124.90842106602477,6296.517012528032,6140.247658958167,77.6176349430369,242.99097080
28,223.0765700829628,76.09457839044097,46.697829172895744,122.79240756333674,6298.129816973893,6140.380115210017,81.65512337343532,248.06701093
25,217.0406197715445,90.76291724522977,47.310212041266674,138.07312928649645,6337.572115859561,6168.291357002624,78.5178416117057,238.44249197
23,210.3310213823083,99.89428604191801,46.627589898333824,146.52187594025182,6349.363262338818,6174.873370404912,74.59560589198796,220.50595260
32,272.2227922510024,82.20405609875881,45.138806263279015,127.34286236203783,6290.729875485989,6129.7344048772175,78.79141451001362,290.70428181
34,278.22180274338893,96.83066785452546,45.65113821808605,142.4818060726115,6299.263396807202,6128.095661921385,74.33706703129383,299.53211902
35,278.96841844907135,80.50196626729334,45.10747665139741,125.60944291869076,6304.016996149998,6151.111364302806,72.40366557989961,300.72027874
29,239.4069843891013,76.0854282852165,47.822512783801166,123.90794106901765,6345.58446207052,6191.617761420165,77.88127236514157,259.82453868
30,240.70458582329633,77.81878395729704,48.134009954486444,125.95279391178349,6344.412515202782,6189.443618696579,77.15011254890834,261.61509071
31,250.19196232020977,70.76285083959722,47.13980562969342,117.90265646929063,6345.684545757069,6197.380100537761,77.54159437971282,270.85644654
33,275.15739075463915,79.83611739674443,46.4192353796514,126.25535277639582,6330.765720158179,6176.705962147357,74.22364061407615,296.13938074
36,297.0191385164097,93.49337126408685,46.51388795821375,140.0072592223006,6334.904940933913,6168.299620813658,73.11194885616891,318.48135653
39,325.1338897107118,73.47080680374626,45.58236837604949,119.05317517979577,6309.7381016281115,6160.192089062128,76.07520576223902,353.52287490
37,310.7061762682223,82.36972201827312,46.37164145944073,128.74136347771386,6339.961596927346,6179.531909684808,78.05996522426682,339.60626861
43,368.5164928667383,68.48007423713476,46.14630840372767,114.62638264086243,6316.789889754096,6167.090720407623,81.21909510934023,393.81919414
44,372.7234192046346,87.54174793247934,47.125799925459305,134.66754785793862,6314.777502969215,6152.904114089217,74.33164094751862,397.44283287
38,314.64966142196903,76.46950582183116,46.80725417335468,123.27675999518584,6379.235355402602,6226.5541435068835,76.21170607388427,347.25427476
41,355.06555064380103,70.56643055407284,46.69894085230696,117.26537140637981,6349.077717250912,6200.328401553662,78.1828851431764,380.89056590
42,362.9735591406613,88.2907907187932,46.58795665933122,134.87874737812444,6345.012994958273,6177.299840500618,79.4223637388622,387.67218685
40,327.82738249041574,83.31177108186489,48.20114126563561,131.51291234750053,6397.797964027899,6235.749796618429,78.73639632760904,354.53927964
46,413.58491800999315,73.40340492966135,45.75800703382294,119.16141196348431,6313.2427103291775,6160.010988039145,79.82831736037292,440.07423900
45,374.93546648659424,77.10205911648823,45.0747381582677,122.17679727475596,6364.320743683506,6209.713939738424,77.50474482859556,401.50682404
49,451.39668616826305,78.85587459564144,45.19848372320576,124.05435831884719,6308.6456247823435,6154.846263559805,74.94348662689708,487.60065518
48,434.04856314821,77.3220255085772,46.31126767690673,123.63329318548394,6338.399082967692,6183.477049752002,77.6000077071094,462.77018110
50,454.6510100243026,80.53630344064375,46.86890942725152,127.40521286789527,6334.314503140038,6181.366235823048,72.4119638763483,490.26807689
51,458.7643546221351,83.45044113611658,46.79216375833732,130.2426048944539,6334.482096133669,6176.959561360705,74.07209363684751,492.46604915
47,433.828418249434,78.97595806761255,47.815942941699305,126.79190100931186,6365.947083305999,6209.141824551974,77.82930068641002,461.94140684
52,473.714638235023,76.61852015893088,46.536751554699364,123.15527171363024,6336.676268361634,6179.172355474289,80.8853927284128,510.38498617
55,527.3234223810922,84.80336345426116,46.61297290345912,131.4163363577203,6289.739507049506,6128.879027216317,76.05711637892921,564.01928478
53,484.515420152624,94.20532857317346,46.861970776277836,141.06729934945128,6351.703531461881,6176.454272540375,81.04393034833095,517.31771413
59,571.0645414802746,78.79629996317351,46.11296664782997,124.90926661100349,6273.762958957352,6117.415015348569,77.55164364560824,606.13894147
64,577.9024437392934,67.6392106611096,45.82952655218616,113.46873721329574,6271.835106090859,6126.1983068083955,77.99758862135377,618.81482638
56,538.8088680777349,85.03806401451907,45.24149342184572,130.2795574363648,6314.052315170444,6151.873416896908,77.14083425901867,579.94778124
57,565.9649536228538,90.29886491075375,46.07857717218208,136.37744208293583,6302.1475847573965,6137.051857423465,74.79686242317757,601.71613486
58,568.1627704517264,93.42560224388306,46.264788441885045,139.6903906857681,6301.170263531043,6132.561718484111,75.18294280305179,603.37266576
61,573.2198679746474,88.49915019741204,45.839056603778836,134.3382068011909,6297.7472000050275,6133.462436073332,75.7856137342826,611.07123047
54,501.5871781716931,77.41609674585092,48.15695815464683,125.57305490049774,6371.646557298827,6215.1761959840915,79.05426456888358,534.40746638
62,576.0833027519724,74.19087638720926,47.391242728509354,121.58211911571861,6297.361424233108,6147.3176510514395,75.8528967944618,617.22878866
70,643.2420064134003,87.6417247296972,44.81406596673903,132.45579069643622,6242.790236754069,6082.751459933152,72.39705209121928,677.74375273
63,576.1819672291011,78.68038753674071,46.965014116900676,125.6454016536414,6316.433533159355,6164.870103314631,72.88304230798394,617.43029854
68,622.2551824436517,83.4016633362571,46.80365198156348,130.2053153178206,6273.194174258163,6113.992314481696,75.80019644020729,663.26912576
65,583.935708967978,74.39997898493164,46.28832067185903,120.68829965679068,6315.647400359442,6165.44084619874,75.80657517577094,626.20881677
60,573.091248187063,83.91229468679488,47.33837181833769,131.25066650513256,6337.485341073237,6174.212244098484,79.36080228795834,610.18456306
67,618.9050403289398,94.09076428082025,46.55393747382022,140.64470175464044,6292.935578721939,6125.534396538204,73.31041790291715,662.00890678
69,632.122065966764,79.3108512338574,47.204018598557994,126.5148698324154,6286.677333773775,6126.987200256838,80.37928228307555,670.54578843
66,601.3719341895172,77.42411418865947,46.299576180579265,123.72369036923874,6317.867600201511,6163.529298357592,76.91418765526271,649.00424715
74,685.009784335264,78.51907896354676,46.412147938464734,124.93122690201149,6235.253354293817,6081.5555845866475,75.17869074361988,746.14772794
76,718.0196175728371,75.43768067134741,46.14982030963112,121.58750098097852,6207.551739601702,6057.037238087761,75.07682084259466,769.28682634
72,668.5288203543926,90.8490943533743,46.3812813083132,137.2303756616875,6259.080197732048,6094.6729604489965,73.55814292967398,722.92614852
77,725.1459704575468,85.49566112949667,46.166270921709106,131.66193205120578,6202.77959648499,6044.05322852703,73.23070682846412,776.10302230
73,675.6184039468086,85.02652905997552,47.10404179412214,132.13057085409764,6255.307078688482,6086.758166243331,83.52238338517714,733.95266735
71,653.6914622979821,73.280227608207,47.37753679226878,120.65776440047577,6277.327539817581,6121.906785064195,82.14052714518255,687.46937255
75,689.916136744316,86.59288831157258,47.4925702235591,134.08545853513172,6243.113406450151,6078.056633368472,78.46388477010521,749.57902548
78,770.9660269199046,83.86055484851362,46.56926143111404,130.42981627962763,6169.653778322654,6008.892673875952,76.90054959818667,813.27099503
80,829.2588670102845,75.5669708358283,46.384278431700224,121.95124926752854,6114.821503668166,5960.515304844925,78.73922798741467,880.09290256
81,851.5116822152996,81.82900664245328,46.576973743954,128.4059803864073,6092.7585188139155,5931.905335671726,79.02417649973506,902.21088875
82,864.3705577273332,83.28857284614669,46.225399681109636,129.51397252725633,6082.3698946092545,5924.625605135653,74.4557166274592,909.09636130
83,876.884458978645,81.72626299038227,46.36022605026432,128.0864890406466,6070.768177479523,5914.679314506626,74.36259998251501,924.82109304
84,877.9027373821178,86.56905670228508,46.25563801264712,132.8246947149322,6069.951943417919,5905.265784298828,78.11710241681158,928.74292850
79,828.012730435201,82.56488270408568,46.74556579948221,129.3104485035679,6120.41928409617,5961.583512728793,76.27088866329007,878.37125665
