pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
20,170.42808083901653,91.76595324509603,46.842637474343526,138.60859071943952,6416.49629948318,6248.40840817966,76.32193805842573,181.51593768
22,192.3716298652403,97.69186436065918,46.263815221396996,143.95567958205618,6409.492546287445,6232.709738601492,79.09094332529608,201.52726240
23,205.26629669292035,77.29229867349663,45.802902739953204,123.09520141344984,6442.682466403116,6290.006389573744,75.38377815587936,223.01378126
24,206.3025205830541,70.96553263151588,46.95781829480092,117.92335092631683,6450.743448120712,6297.651027681409,82.12688780778757,225.59605461
27,228.48652437409163,73.98755104690639,47.52043139328154,121.50798244018794,6433.728158151247,6285.055335531324,74.6852715730156,247.56692469
25,213.8976109197741,81.96526968957095,46.41461154000253,128.37988122957353,6465.31928207714,6310.242716183276,73.1112962042915,236.52930334
28,229.65885983033107,103.46439920828686,46.80619239871194,150.27059160699883,6485.223275677554,6313.379555884157,68.37932058511242,248.01179150
30,254.7473257098942,77.95443266040509,45.96307278351262,123.91750544391769,6470.071732351605,6321.952518121666,70.16478156953207,272.71508261
32,260.14940278892857,78.236437495633,45.69410013702516,123.93053763265817,6472.126123163764,6314.109856964803,79.77982870332812,281.61483462
29,254.33487247977394,80.24273206948884,46.84774395800254,127.0904760274914,6500.716236899087,6346.061482007336,74.41202282226254,272.08421807
31,257.34682237243516,66.20429834842359,47.6781870389329,113.8824853873565,6503.995217298453,6355.644194700683,82.1467242493485,277.01408675
26,218.59063532739623,80.40909847769115,47.42331857220691,127.83241704989807,6544.603102268103,6389.304703769075,74.88930002133952,240.36805395
34,286.9242291935893,80.40712067707892,46.57763189655398,126.98475257363292,6479.022331381288,6313.58292356562,85.03228713858692,308.57853612
35,289.74760685099267,88.41290226023828,46.21888515660022,134.6317874168385,6481.628696473214,6317.69814464039,75.51764957258479,313.08698336
33,275.0071477467287,93.50380567845961,46.23912136841308,139.7429270468727,6516.420925279717,6351.494519195158,71.42260040609938,300.03478942
39,343.99993247672927,74.4193411649386,46.63870860107695,121.05804976601554,6469.42266159589,6318.156461428514,76.84685900243778,374.30318847
40,347.5395044595149,72.30503302333275,46.25744742064546,118.56248044397822,6469.02680115806,6316.968782840137,79.75298529458752,377.42138251
36,293.9341637542411,78.69125509715846,45.46769795950878,124.15895305666723,6526.356881179429,6372.641395946756,75.02423013551606,317.47500374
38,301.5161879693742,78.8783876056767,48.51299808878654,127.39138569446322,6557.347303007346,6400.054649066508,78.41426633515687,324.36881925
37,294.4112061750619,81.54605130720019,48.612975592036115,130.15902689923632,6589.049601712341,6427.6994587559875,79.80409164915324,317.93687907
51,422.8594002550449,76.10914850172209,46.18225119285602,122.2913996945781,6471.211886934938,6317.955547937581,77.14719049563325,463.99363159
43,368.47742606610115,83.3376955386022,46.68796904527332,130.0256645838755,6533.321351169964,6364.552698780719,85.43095685064606,401.13401212
48,409.09684534376476,80.54319742661822,47.08037801641686,127.6235754430351,6500.70903729657,6348.358717031504,71.8071228384498,447.33145475
45,383.0115958420037,83.24171912090326,47.532365358382066,130.7740844792853,6535.596552450942,6372.149357289988,80.20547604004736,416.53928799
46,388.0248420849023,97.50326990978034,46.83970031755029,144.34297022733062,6533.060696232624,6363.176101693475,72.3813246293688,420.59785119
41,363.03790399113876,73.86902461285086,48.15678427053512,122.02580888338598,6566.81886015194,6411.207571332464,81.74226420662717,390.00354652
42,366.91150343435675,71.34741986508439,47.17374769775785,118.52116756284227,6563.581968808371,6408.934184624989,83.30036431829512,395.04665654
47,405.9708203789842,78.94757643948806,46.17856621121109,125.12614265069914,6529.52890933608,6373.269728968047,77.3116039285432,438.71934181
44,374.73469011856787,89.38931587176661,47.48159851622332,136.87091438798993,6564.308798438917,6399.364916381748,75.55456618539768,406.84763406
52,426.75143436444176,76.79467892055305,46.446111946808884,123.24079086736194,6524.164050900466,6369.1363865609055,78.23298541900988,466.39764374
53,436.9159926434188,74.28856382790676,47.18679651693854,121.47536034484528,6517.518599214018,6359.696702851436,83.53333253467423,479.78663648
57,483.266159608439,87.44864546420733,47.030889464786696,134.47953492899404,6474.114051529942,6311.081989216883,75.58341684884863,525.00690651
49,411.3247093343634,99.38758310838142,47.13109812030159,146.51868122868302,6549.112498166912,6376.456337088832,73.26857796970205,452.63231503
50,411.5388246631435,86.22090013854407,47.577902104043936,133.798802242588,6550.615266409597,6389.181965329347,75.21240094170713,452.90849648
54,467.96347537100144,77.84207023786341,46.70965435668723,124.55172459455062,6501.637081029663,6344.694815553576,79.10019523822166,508.57092411
63,558.2129225791012,73.4863358462593,46.29541878334453,119.78175462960382,6414.089423143755,6265.064071394078,75.53901590341957,599.23114144
55,474.50988528045445,68.21221465870372,46.01013359459402,114.22234825329775,6498.607285389289,6350.363805039292,80.03126569129813,514.92999282
58,492.75676356162194,65.96502186923018,46.670576574900785,112.63559844413102,6485.545674128018,6342.815711512977,76.76494074581001,538.52489333
64,561.0016784275965,73.40168405102973,46.46764318121324,119.86932723224297,6428.603750544196,6275.127603067732,80.07446342543506,601.90045120
65,570.3641371640799,77.50002710502366,46.33239112104335,123.83241822606702,6420.0695024681645,6258.442755036223,84.12672032691512,610.56895792
56,483.2297650828585,78.21789602555461,46.3217042976399,124.5396003231945,6509.2271090414715,6353.169513664665,77.83969935125094,524.30129595
59,494.8236828046614,97.70300521943882,46.5203149497588,144.22332016919762,6503.368489449655,6331.760084625392,73.90539960481897,540.69399935
68,584.0317763980944,80.57143072942125,46.83618130283208,127.40761203225335,6414.4528008522,6251.597969407658,82.2834007151207,635.60885929
62,556.9541874259056,83.39511776484967,46.925080783277494,130.32019854812717,6451.3334035863845,6292.9588913293655,74.97939449216506,594.98168785
74,651.4055127796761,87.76013784548137,47.004930862029575,134.76506870751092,6360.6600479389745,6197.418650228199,75.48125986529487,699.58567188
60,517.5259446366601,80.0584559529855,48.02084454241445,128.07930049539993,6495.087554615406,6329.153801641352,85.87529702106633,563.37992367
67,574.7242444062459,82.85951596016065,46.865473476542945,129.7249894367036,6440.647688866375,6279.081719156804,78.70645374941512,623.86054351
69,588.441888361066,91.3278660244842,46.366349354295075,137.69421537877926,6432.790051339756,6269.3829532371865,72.07923207808994,640.93087345
73,647.3046363817805,83.57421941559076,46.46856541656873,130.04278483215947,6375.5038428993785,6216.445206336668,75.48441714711748,696.65872104
61,556.6230429043884,90.32567210227761,47.81509842522051,138.14077052749812,6466.351840460891,6298.883984640922,77.14218371769402,594.14438887
71,618.988902272831,80.74443059250474,47.442038426645524,128.18646901915025,6406.885322032445,6247.717410255863,78.42348118408029,667.70132112
77,761.8397381171208,79.08656835074522,45.689778504149196,124.77634685489443,6264.632702004458,6110.299635658481,75.24649799523479,823.49638717
66,573.7671478096462,85.39700819346751,47.02807140613635,132.4250795996039,6453.994555603141,6289.224737460443,79.3728099492298,622.03852752
70,615.0225894894925,97.36982969636057,48.18733706140499,145.55716675776554,6418.639627789227,6241.692405790705,79.57739230215839,665.46121225
75,722.3848397037435,77.95638187018572,46.613612083658936,124.56999395384466,6312.188433186804,6163.14186566657,71.09018565004885,764.51176769
78,769.1633526697947,89.13341061354305,46.049784301757064,135.1831949153001,6265.716606387212,6108.100547275313,68.48264849835277,832.66171934
72,640.1986549343038,76.02670170502427,46.824135620499625,122.8508373255239,6398.788703960693,6246.612599963701,76.14940229197043,687.89242139
76,745.9211233670821,89.00920888655155,46.671557087700826,135.68076597425238,6294.600597792859,6131.53141343295,74.05997547335517,800.33143496
80,775.271863463649,82.93598647841559,47.69335491792435,130.62934139633995,6265.603835202059,6102.745283511156,79.92256521248817,839.71823198
82,779.9948057431384,80.82078950353176,45.186784756835465,126.00757426036722,6262.00103350323,6104.244466845417,76.9357771542816,844.64994485
84,787.1127650385363,80.58729004652893,46.44840861351607,127.035698660045,6255.254840576393,6102.537743401156,72.12980712870524,847.22760152
83,783.3884148391727,82.53979025794713,46.66335841732446,129.20314867527162,6260.3356068831845,6102.84091660517,74.95490002006625,845.34593692
79,773.3808739815928,71.15465820590603,46.615620448425574,117.7702786543316,6270.9938775083865,6127.706696476886,72.13252282559847,835.84033211
81,779.1566100265233,68.03961808764844,46.55187405074393,114.59149213839237,6265.872401499232,6116.344657960784,81.48812545080011,842.38180970
