pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,32.58698722449838,70.21226849846956,47.98184718655139,118.19411568502095,4295.320285495703,4145.353201720228,79.75481527699505,33.22221650
11,70.03907211792311,73.48202275999782,47.77601924561471,121.25804200561254,5234.073302602446,5080.924162635084,79.66711720734992,85.44333627
5,49.15996365710366,78.19481812554352,45.12971490810747,123.32453303365101,5285.867406994145,5133.1107689998635,74.5618198687221,49.96512490
6,49.562213193740895,77.60479117537025,46.383647876202424,123.98843905157264,5314.908941212275,5160.1879453712845,77.1162046656051,51.36447074
7,55.67005211863308,77.41371963053112,47.48727632511868,124.90099595564979,5387.398929577818,5233.691531844256,76.29367810301358,60.10022738
16,133.38886658375648,71.25460852988655,45.448135816883415,116.70274434676998,5397.350608644367,5246.722219138285,79.37378097617804,137.51490133
0,32.17355974211294,86.19523053074776,47.25316131612876,133.44839184687655,5510.1036124616585,5349.867696587633,74.04068534325873,32.47355974
2,36.94692549668711,86.72324286537085,46.29189492427983,133.0151377896507,5639.027974090375,5471.9291823970425,80.3755488279416,37.24692550
21,184.86041494069815,68.71098730881542,47.572589743661716,116.28357705247714,5496.885380740696,5348.0454806123535,80.12891281950883,203.03983621
3,46.22415145466863,84.71285047946732,46.947578242119064,131.66042872158636,5726.890638294707,5565.665307448044,76.51248036717615,46.71268630
14,103.01196008962866,76.89143055029432,45.62690215669111,122.51833270698542,5734.965998527291,5576.338785441792,81.7357825351821,106.28062476
34,334.20626493367797,65.7815386579133,46.28545542089924,112.06699407881254,5535.707994317172,5387.583590734152,82.34286492508863,341.25854076
10,69.71270390216623,82.12944124351769,46.404813901591524,128.53425514510926,5804.9763183813775,5643.659495385158,79.1873817526824,72.14728887
25,224.19199388455525,75.80832190048292,46.463217414676116,122.27153931515902,5887.660442473817,5733.155587190955,78.69653338235591,229.11823703
43,406.00871450867066,66.92266489266876,47.769526896206244,114.69219178887502,5713.693264765805,5560.061509967227,86.70908990589055,415.85695192
17,158.65219835938217,79.07133669134778,46.586402980620925,125.6577396719687,5995.4298040388785,5835.803554007978,80.55491333952764,163.30149647
22,194.72463311425267,77.31631859002721,46.25128179056511,123.56760038059231,5998.739557388944,5846.4185359804005,75.00470281849303,199.47544037
