pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
31,302.9482221716952,75.09044613094592,46.90903607845173,121.99948220939766,964.214419144878,837.4928142340258,51.631158779905434,303.23262484
32,308.67695431816196,71.78066555635034,47.1787919086514,118.95945746500175,1289.971580624659,1161.501590211667,56.689324856642145,310.25324023
20,175.81816853146077,77.33552871389647,46.65648308239213,123.99201179628862,1464.3298276612172,1335.6528908430723,51.341408104249325,175.81816853
70,723.071941679081,68.564895466027,45.739398057842344,114.30429352386936,1051.5728034498507,932.9558754719123,50.05203251191017,723.07194168
16,136.5423487831462,74.447898547095,46.431197567308416,120.87909611440341,1825.26786152252,1702.1966091352074,48.6233538402183,145.56605719
36,408.6778780654507,81.40864949277324,46.61975853446957,128.02840802724285,1618.0455360376263,1479.6600311404768,56.976855404376124,408.67787807
14,116.90795553511009,82.6156641041802,46.30868546148672,128.92434956566692,2037.6535796146363,1899.7385069195989,55.29940859085633,116.98162798
73,739.6613172811059,81.78692981304184,46.54750773875048,128.33443755179232,1751.395140086633,1618.8779776471556,50.73023262643551,806.47426282
68,701.2178246807865,70.4014699051718,46.91532299359979,117.31679289877158,1919.6296936782915,1795.7476115351922,53.48061223792672,701.21782468
58,606.609415268754,73.83548808027695,46.17834279558972,120.01383087586666,2085.3775404473654,1959.8529535606478,51.689098806441734,606.60941527
44,482.22799978982664,72.16885020926074,46.994989942751715,119.16384015201245,2424.9038702622497,2298.0983125604553,54.636707492534015,485.17902414
13,113.57390753882083,76.16268478279794,46.25145947832856,122.4141442611265,2879.5236551612666,2751.76378860233,51.597181776139294,113.67359314
78,758.4174405719432,70.62754108878049,46.72873053042392,117.35627161920442,2290.536020131098,2162.4912279461414,57.41725109617653,759.13759194
61,643.9131248933525,74.44570933809598,45.37727002514938,119.82297936324537,2484.3580974457036,2360.123846904767,49.78854120284234,644.35220334
62,664.9286274796204,80.2562921060788,46.725901455181365,126.98219356126016,2487.423301589014,2355.055068829375,52.11194065355983,671.83116312
69,714.3139976285253,83.90374436040194,46.50426321100798,130.4080075714099,2593.814284271173,2459.3301156804005,50.580424230372955,718.05534558
9,46.66370744253684,82.91441653027265,47.0465196262427,129.96093615651534,3264.2661911447462,3128.00901374947,53.34276086500188,51.96885661
27,261.73377783171367,87.40205367548815,46.453951743169846,133.856005418658,3152.849735401741,3014.1073199472908,51.34036177896223,261.73377783
15,125.50829732795268,84.43729847171649,46.52491646762533,130.96221493934183,3356.2132673715896,3221.3948489325853,50.38111996728813,131.12054486
11,58.68924395130011,70.99123247700645,46.416997983475135,117.40823046048158,3542.1609826457475,3419.3047295355036,51.86502063323808,60.51397134
42,451.91145602497454,72.65220840233114,45.68392611012038,118.33613451245154,3151.0217222733777,3025.637858788234,52.73165508281181,451.91145602
47,501.403146798418,76.09137092012966,47.628978875508196,123.72034979563784,3172.8906242684816,3043.432710114427,53.36654323392668,504.48510902
10,58.42292555320532,82.53062307371437,46.70620387416246,129.23682694787684,3657.250185581987,3520.5185420893667,54.20102041890621,65.24023530
49,511.786138240012,86.9899645198079,47.27355245350723,134.26351697331512,3242.493218374858,3102.651870837867,52.85138301718342,511.78613824
1,1.7933356196874697,74.69603302818687,47.05464382891315,121.75067685710006,3798.0361655058446,3671.453584416981,51.88654806067646,2.03628379
17,151.54464764329947,70.45139969514112,47.26773993051188,117.71913962565299,3789.100058446337,3664.833032996795,53.815625754400884,151.77980146
23,218.68969815190283,79.53154025993221,47.31388076935076,126.84542102928296,3731.000148553227,3595.42723807012,56.04137022317758,219.16689675
21,190.05920841705841,80.0750071020144,46.48991213372925,126.56491923574364,3790.4544141363485,3661.286047572963,49.09335946137085,190.15225091
48,502.22650337151896,82.59286231570934,46.9889612983095,129.5818236140188,3707.531437795779,3573.93289076952,51.00568471055567,502.23265218
18,160.41131888789783,85.63756816251106,46.48521944607956,132.1227876085906,4111.863429745858,3973.3440713485543,52.88179023479208,161.15211871
80,814.2944787094876,83.8482921230605,47.6393701526029,131.48766227566338,3532.197696233401,3397.0848804166203,51.26452369371691,814.29447871
24,240.20990079357193,76.07911226133085,45.66369513095808,121.74280739228894,4137.31272897764,4010.975003125345,50.25861359096501,242.21696046
22,190.08066096194824,81.54056662717944,45.83339105820581,127.37395768538528,4226.580008120555,4093.6875563975236,51.351885095850974,194.37936356
53,576.2782393551063,77.43906728463706,46.618760686469095,124.05782797110615,3923.6055071207074,3794.6320827368763,51.53435709919211,600.24659723
83,881.4371075109115,73.98428101246765,46.33162973586329,120.31591074833095,3649.108185961067,3523.484292842488,51.63961210610728,881.43710751
56,601.6715771877878,80.35159006070427,46.533216006842075,126.88480606754635,4053.448864146514,3921.603032917558,51.49424116825321,601.67157719
2,5.117958310335221,82.1949725929107,46.858291831032155,129.05326442394284,4675.505885596814,4538.991876468046,54.31903653585806,5.11795831
67,688.4644327133003,80.16880359259198,47.438206956372234,127.60701054896421,4003.952895117445,3869.975435694514,53.808655830339035,688.52898150
29,287.01412008503536,79.27552412777095,45.86099111117297,125.13651523894393,4426.417513883519,4295.526825373088,51.61516438265818,287.01412009
82,859.0423794669495,84.6034356834813,47.48733908427703,132.09077476775835,3891.733039861785,3755.9462604917767,51.183343686523926,859.05437377
59,612.1742206324095,85.45355497567641,46.78769608092987,132.24125105660625,4237.794341889561,4100.076638135453,52.26414877843058,612.17422063
45,489.5798615799898,73.40881616752296,46.46020933495761,119.86902550248055,4446.424021470718,4321.320118137308,51.69508716588541,534.01089240
39,434.2304661986792,77.12063422951788,47.787174997559326,124.9078092270772,4627.989347648578,4496.1535479240265,54.71516549503281,434.47190424
46,497.4543689793802,89.82093036685094,45.702548375131045,135.523478741982,4590.526107887387,4450.986122632818,49.71905488772069,497.62258747
43,459.08587025981467,87.06642988573157,47.04868518912353,134.11511507485508,4635.479433890881,4497.756175863904,50.65682814124483,459.08587026
37,411.48239096269066,81.31878756735054,46.56752473271817,127.88631230006868,4708.636362633866,4575.95126099265,51.36631407386744,1268.75624213
4,11.864182652833918,91.63684273670512,46.54364702712278,138.1804897638279,5146.666527914196,5003.902288096084,51.12739708140592,106.76914528
0,0.16637695642795114,80.15104311678594,46.58147330407326,126.73251642085921,5197.648991201639,5065.689035360724,51.80891272412787,0.16637696
12,100.41475621850799,76.2981354053766,46.33782217133602,122.63595757671261,5139.687264280452,5014.355571633025,49.03355724204849,100.41475622
41,446.42400697956776,88.70257180184362,46.2686460245462,134.97121782638982,4867.4840752831915,4727.016798237275,51.76470524407307,446.81643558
64,668.5762090309493,89.09847041440548,46.25970677407276,135.35817718847824,4653.030311136992,4512.539226907452,51.39261381513768,668.76957326
40,439.0374521146149,95.81481603321453,46.56985387148294,142.38466990469746,5011.091059304295,4861.229226911121,54.04701635995991,439.03745211
60,613.9225531306982,97.1427830001401,48.17435578055372,145.31713878069382,4923.7667763966465,4774.578525600548,52.0454677959583,2564.29891187
79,786.6444383692939,89.78902225147162,45.904058827965386,135.69308107943704,4805.854512161332,4665.344405910086,50.721083999780035,787.76861331
33,342.53553788733734,92.61380012321008,46.92541443160634,139.53921455481643,5272.678121548043,5127.221677419249,52.84264400558817,342.92686166
51,546.4102829804913,97.30155826192798,47.18608599555122,144.4876442574792,5110.784377608071,4963.861640508824,49.62117883731855,546.41028298
38,433.3135291511368,78.61489599793643,47.16469101724748,125.77958701518389,5236.221140757301,5102.249666310329,55.356578449037386,433.52070655
