pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
1,11.98484873510877,75.44004175625925,46.257037426305374,121.69707918256464,4561.58277942419,4408.20925259909,77.93348506885488,12.53743888
11,84.25476437283825,71.10621326251959,47.49342367897914,118.59963694149874,5175.709449632357,5029.660487450473,74.94274891934643,100.69488021
7,57.98254494745224,75.15191232903102,46.59219648324464,121.74410881227568,5245.119987263435,5089.3438860057995,80.62418892858155,59.17665763
8,60.98504723718674,73.9911240868951,45.46787912518744,119.45900321208254,5248.022088893037,5105.296695476207,68.73426932991485,65.70993788
2,15.190739948875374,87.13294969291823,46.746421134064846,133.87937082698306,5459.014584994265,5293.49970151651,78.38193378481137,18.16339504
15,121.79982270843173,72.02167723306746,46.661943377449234,118.6836206105167,5414.51075642157,5266.367773540757,76.1213056477111,146.66823182
0,5.776184747994314,96.83961545963525,46.82210392318509,143.66171938282037,5756.464646857223,5585.8915679145375,73.73346348300804,5.77618475
3,23.111001575714642,88.43631693955734,45.07801144048627,133.51432838004362,5773.0131875061115,5613.563630990976,71.01323957554449,24.86386675
25,213.2002671459737,70.29321220795114,48.1607926477297,118.45400485568085,5617.545885148729,5465.863646152075,81.38902678866393,244.51802905
28,239.14318740496986,70.44204486696222,46.13633964613824,116.57838451310045,5631.193536531059,5491.596742946443,69.15474871761532,246.50896307
9,69.9004363127467,80.89198711432293,48.33857073760661,129.23055785192955,5830.179526666963,5672.6558298570535,76.63170969554054,74.77412421
30,280.60624067312676,69.32332180755895,46.72168361543308,116.04500542299203,5651.373410826904,5508.701438972564,73.34865004673878,286.26729147
12,102.9617772765965,79.11541298978953,45.20319482721033,124.31860781699987,5880.085269180774,5732.774243951436,68.19561223950167,113.86720419
6,44.23313734485621,87.27616979523093,47.65093886473418,134.92710865996509,6008.932709093062,5841.320851209637,80.33568808813821,52.78802600
27,224.1671791497506,74.10105036282533,45.60647256073563,119.70752292356099,5842.458245213442,5689.350905739539,79.00628911102905,226.30624054
10,70.46105951294979,84.50285958091767,45.04208755602021,129.54494713693788,6042.872668834077,5884.6221764495995,73.74763280350678,82.30830076
21,186.59298272338285,76.28742213027115,47.324410097527924,123.61183222779907,5933.265904936736,5782.2621804726,74.7163023338089,208.45809724
31,283.4254443483566,72.41417130546606,45.802890496459526,118.21706180192558,5864.287923490196,5716.664544332054,75.20920785262393,390.90370748
16,137.1391738629158,81.28358239046119,46.004075678635786,127.28765806909698,6093.5116486955585,5932.760802719212,79.46726358582592,140.07330697
55,514.6525666919606,68.3474256833013,45.442885013968265,113.79031069726956,5733.986521786333,5593.906092600829,71.73300350214129,535.79348704
32,296.6522614321433,74.24722773071416,47.78514554248081,122.03237327319496,5961.090269534714,5814.248492323588,72.59454948034653,317.03174035
5,41.19637447587134,93.03034418818807,45.595556113286264,138.62590030147436,6330.750263069366,6168.421346038573,69.29857284253225,45.51723721
24,199.53925823638812,82.58448752728762,45.03750252117881,127.62199004846642,6289.495470887664,6135.51402583778,71.39695752252308,203.90879274
14,106.92750968791464,87.13261555707204,46.5998213478168,133.7324369048888,6382.799110914501,6224.005768593224,71.6607267641283,116.98242850
59,529.9262287064818,71.84740185059798,46.89545140841178,118.74285325900973,5961.499527078114,5813.120463173669,76.53166205377272,552.38457216
43,400.13350890343514,75.58471999283356,45.53550829248823,121.12022828532179,6111.213382643833,5960.718692484033,74.90997016689442,436.14795279
19,151.80807987883387,85.62117871903286,45.09533818345427,130.71651690248711,6381.831455119643,6219.911392532156,76.29888386837075,155.27185983
20,168.66264189471474,84.36289077607677,48.11003596528264,132.4729267413594,6365.186222742459,6206.496826672271,74.3265052940302,175.67116023
22,195.22873592115945,82.21699264338416,46.61549780629141,128.83249044967556,6340.302479281645,6175.8812602364615,82.20422640171859,197.14898661
49,456.97370372134816,75.25698853241671,46.432260631998545,121.68924916441523,6108.190394510166,5955.915014936516,77.01839104115908,475.70582568
57,523.3129399291315,74.15678267259206,46.79008599082778,120.94686866341985,6058.7436176093615,5908.495745199967,76.09108973672141,556.80533783
4,32.61896919004499,98.83436890331933,47.42845875607928,146.26282765939862,6558.068146403126,6381.473917591527,77.75985990819561,34.16204931
64,545.8037833167718,74.52705706989033,47.4147359000267,121.94179296991702,6051.730287902302,5905.581024550227,71.62220628209991,563.03010327
